Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0215,001,40AP0215,183480,439810,815,,880,-1885,-1985,1960/04/21,1995/09/21
B40A0215,001,40AP0215,183480,439810,815,,947,-1885,-1985,1995/09/21,1999/04/01
B40A0215,001,40AP0215,183480,439810,815,,956,-1885,-1985,1999/04/01,2014/11/26

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0215,001,1962/02/14 00:00:00,66,
B40A0215,001,1962/04/27 00:00:00,103,
B40A0215,001,1962/06/28 00:00:00,116,
B40A0215,001,1962/08/28 00:00:00,138,
B40A0215,001,1962/09/28 00:00:00,151,
B40A0215,001,1962/10/16 00:00:00,152,
B40A0215,001,1962/11/14 00:00:00,155,
B40A0215,001,1962/12/14 00:00:00,128,
B40A0215,001,1963/01/14 00:00:00,151,
B40A0215,001,1963/02/14 00:00:00,163,
B40A0215,001,1963/04/29 00:00:00,137,
B40A0215,001,1963/06/27 00:00:00,133,
B40A0215,001,1963/07/30 00:00:00,151,
B40A0215,001,1963/08/27 00:00:00,137,
B40A0215,001,1963/10/15 00:00:00,109,
B40A0215,001,1963/11/14 00:00:00,150,
B40A0215,001,1963/12/11 00:00:00,142,
B40A0215,001,1964/02/15 00:00:00,135,
B40A0215,001,1964/04/28 00:00:00,137,
B40A0215,001,1964/07/01 00:00:00,156,
B40A0215,001,1964/08/28 00:00:00,184,
B40A0215,001,1964/10/14 00:00:00,188,
B40A0215,001,1964/12/19 00:00:00,118,
B40A0215,001,1965/02/16 00:00:00,130,
B40A0215,001,1965/04/14 00:00:00,126,
B40A0215,001,1965/06/28 00:00:00,106,
B40A0215,001,1965/08/30 00:00:00,135,
B40A0215,001,1965/10/14 00:00:00,150,
B40A0215,001,1965/12/14 00:00:00,37,
B40A0215,001,1966/02/14 00:00:00,15,
B40A0215,001,1966/04/28 00:00:00,70,
B40A0215,001,1966/06/28 00:00:00,102,
B40A0215,001,1966/08/29 00:00:00,130,
B40A0215,001,1966/10/14 00:00:00,165,
B40A0215,001,1966/12/14 00:00:00,45,
B40A0215,001,1967/02/14 00:00:00,126,
B40A0215,001,1967/04/27 00:00:00,133,
B40A0215,001,1967/06/28 00:00:00,125,
B40A0215,001,1967/08/29 00:00:00,144,
B40A0215,001,1967/10/13 00:00:00,152,
B40A0215,001,1967/12/14 00:00:00,94,
B40A0215,001,1968/02/14 00:00:00,110,
B40A0215,001,1968/04/29 00:00:00,120,
B40A0215,001,1968/06/27 00:00:00,112,
B40A0215,001,1968/08/28 00:00:00,116,
B40A0215,001,1968/10/15 00:00:00,74,
B40A0215,001,1968/12/16 00:00:00,150,
B40A0215,001,1969/02/14 00:00:00,125,
B40A0215,001,1969/04/28 00:00:00,81,
B40A0215,001,1969/06/26 00:00:00,124,
B40A0215,001,1969/08/28 00:00:00,130,
B40A0215,001,1969/10/14 00:00:00,167,
B40A0215,001,1969/12/15 00:00:00,168,
B40A0215,001,1970/04/28 00:00:00,88,
B40A0215,001,1970/06/26 00:00:00,135,
B40A0215,001,1970/08/28 00:00:00,133,
B40A0215,001,1970/10/14 00:00:00,133,
B40A0215,001,1970/12/17 00:00:00,130,
B40A0215,001,1971/02/15 00:00:00,133,
B40A0215,001,1971/04/28 00:00:00,212,
B40A0215,001,1971/08/27 00:00:00,178,
B40A0215,001,1971/10/14 00:00:00,173,
B40A0215,001,1971/12/14 00:00:00,176,
B40A0215,001,1972/04/28 00:00:00,149,
B40A0215,001,1972/07/28 00:00:00,215,
B40A0215,001,1972/08/28 00:00:00,264,
B40A0215,001,1972/10/13 00:00:00,299,
B40A0215,001,1972/12/14 00:00:00,249,
B40A0215,001,1973/04/27 00:00:00,230,
B40A0215,001,1973/08/28 00:00:00,181,
B40A0215,001,1973/10/15 00:00:00,178,
B40A0215,001,1973/12/14 00:00:00,97,
B40A0215,001,1987/07/14 00:00:00,143,
B40A0215,001,1987/07/28 00:00:00,112,
B40A0215,001,1987/08/14 00:00:00,131,
B40A0215,001,1987/08/28 00:00:00,139,
B40A0215,001,1987/09/14 00:00:00,154,
B40A0215,001,1987/09/28 00:00:00,158,
B40A0215,001,1987/10/14 00:00:00,142,
B40A0215,001,1987/10/28 00:00:00,153,
B40A0215,001,1987/11/13 00:00:00,135,
B40A0215,001,1987/11/27 00:00:00,114,
B40A0215,001,1987/12/14 00:00:00,163,
B40A0215,001,1987/12/28 00:00:00,139,
B40A0215,001,1988/01/14 00:00:00,230,
B40A0215,001,1988/01/28 00:00:00,208,
B40A0215,001,1988/02/15 00:00:00,112,
B40A0215,001,1988/02/29 00:00:00,132,
