Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-03-2009,tot:,15-11-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3172,002,,186989,430233,1044,24-03-2009,24-03-2009,09-05-2012,1088,48,-376,-476
B40C3172,002,,186989,430233,1136,01-05-2012,09-05-2012,15-11-2020,1191,55,-376,-476


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3172,002,28-03-2009,259,211,829,,,,,,
B40C3172,002,29-03-2009,259,211,829,,,,,,
B40C3172,002,30-03-2009,251,203,837,,,,,,
B40C3172,002,31-03-2009,243,195,845,,,,,,
B40C3172,002,01-04-2009,233,185,855,,,,,,
B40C3172,002,02-04-2009,225,177,863,,,,,,
B40C3172,002,03-04-2009,222,174,866,,,,,,
B40C3172,002,04-04-2009,227,179,861,,,,,,
B40C3172,002,05-04-2009,233,185,855,,,,,,
B40C3172,002,06-04-2009,237,189,851,,,,,,
B40C3172,002,07-04-2009,243,195,845,,,,,,
B40C3172,002,08-04-2009,249,201,839,,,,,,
B40C3172,002,09-04-2009,254,206,834,,,,,,
B40C3172,002,10-04-2009,257,209,831,,,,,,
B40C3172,002,11-04-2009,261,213,827,,,,,,
B40C3172,002,12-04-2009,264,216,824,,,,,,
B40C3172,002,13-04-2009,268,220,820,,,,,,
B40C3172,002,14-04-2009,272,224,816,,,,,,
B40C3172,002,15-04-2009,275,227,813,,,,,,
B40C3172,002,16-04-2009,278,230,810,,,,,,
B40C3172,002,17-04-2009,281,233,807,,,,,,
B40C3172,002,18-04-2009,287,239,801,,,,,,
B40C3172,002,19-04-2009,289,241,799,,,,,,
B40C3172,002,20-04-2009,289,241,799,,,,,,
B40C3172,002,21-04-2009,289,241,799,,,,,,
B40C3172,002,22-04-2009,286,238,802,,,,,,
B40C3172,002,23-04-2009,286,238,802,,,,,,
B40C3172,002,24-04-2009,288,240,800,,,,,,
B40C3172,002,25-04-2009,290,242,798,,,,,,
B40C3172,002,26-04-2009,294,246,794,,,,,,
B40C3172,002,27-04-2009,299,251,789,,,,,,
B40C3172,002,28-04-2009,303,255,785,,,,,,
B40C3172,002,29-04-2009,310,262,778,,,,,,
B40C3172,002,30-04-2009,316,268,772,,,,,,
B40C3172,002,01-05-2009,321,273,767,,,,,,
B40C3172,002,02-05-2009,325,277,763,,,,,,
B40C3172,002,03-05-2009,327,279,761,,,,,,
B40C3172,002,04-05-2009,331,283,757,,,,,,
B40C3172,002,05-05-2009,332,284,756,,,,,,
B40C3172,002,06-05-2009,335,287,753,,,,,,
B40C3172,002,07-05-2009,339,291,749,,,,,,
B40C3172,002,08-05-2009,341,293,747,,,,,,
B40C3172,002,09-05-2009,344,296,744,,,,,,
B40C3172,002,10-05-2009,347,299,741,,,,,,
B40C3172,002,11-05-2009,348,300,740,,,,,,
B40C3172,002,12-05-2009,351,303,737,,,,,,
B40C3172,002,13-05-2009,352,304,736,,,,,,
B40C3172,002,14-05-2009,352,304,736,,,,,,
B40C3172,002,15-05-2009,351,303,737,,,,,,
B40C3172,002,16-05-2009,351,303,737,,,,,,
B40C3172,002,17-05-2009,349,301,739,,,,,,
B40C3172,002,18-05-2009,348,300,740,,,,,,
B40C3172,002,19-05-2009,345,297,743,,,,,,
B40C3172,002,20-05-2009,343,295,745,,,,,,
B40C3172,002,21-05-2009,339,291,749,,,,,,
B40C3172,002,22-05-2009,341,293,747,,,,,,
