Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0454,001,40BB0019,196220,438140,1116,,1124,424,-626,1953/01/14,1980/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0454,001,1953/01/14 00:00:00,116,
B40B0454,001,1953/01/28 00:00:00,152,
B40B0454,001,1953/02/28 00:00:00,110,
B40B0454,001,1953/03/14 00:00:00,137,
B40B0454,001,1953/03/30 00:00:00,177,
B40B0454,001,1953/04/14 00:00:00,177,
B40B0454,001,1953/04/28 00:00:00,180,
B40B0454,001,1953/05/15 00:00:00,178,
B40B0454,001,1953/05/28 00:00:00,162,
B40B0454,001,1953/06/15 00:00:00,167,
B40B0454,001,1953/06/30 00:00:00,162,
B40B0454,001,1953/07/14 00:00:00,165,
B40B0454,001,1953/07/28 00:00:00,164,
B40B0454,001,1953/08/14 00:00:00,156,
B40B0454,001,1953/08/28 00:00:00,165,
B40B0454,001,1953/09/14 00:00:00,167,
B40B0454,001,1953/10/14 00:00:00,171,
B40B0454,001,1953/10/28 00:00:00,175,
B40B0454,001,1953/11/14 00:00:00,162,
B40B0454,001,1953/12/14 00:00:00,170,
B40B0454,001,1953/12/28 00:00:00,165,
B40B0454,001,1954/01/14 00:00:00,167,
B40B0454,001,1954/02/15 00:00:00,168,
B40B0454,001,1954/03/01 00:00:00,163,
B40B0454,001,1954/03/29 00:00:00,234,
B40B0454,001,1954/04/14 00:00:00,241,
B40B0454,001,1954/04/28 00:00:00,242,
B40B0454,001,1954/05/14 00:00:00,238,
B40B0454,001,1954/05/28 00:00:00,227,
B40B0454,001,1954/07/14 00:00:00,225,
B40B0454,001,1954/07/28 00:00:00,221,
B40B0454,001,1954/10/14 00:00:00,170,
B40B0454,001,1954/10/28 00:00:00,165,
B40B0454,001,1954/11/29 00:00:00,164,
B40B0454,001,1954/12/14 00:00:00,151,
B40B0454,001,1954/12/28 00:00:00,162,
B40B0454,001,1955/01/14 00:00:00,157,
B40B0454,001,1955/03/14 00:00:00,142,
B40B0454,001,1955/03/28 00:00:00,145,
B40B0454,001,1955/04/28 00:00:00,153,
B40B0454,001,1955/05/14 00:00:00,174,
B40B0454,001,1955/05/28 00:00:00,171,
B40B0454,001,1955/07/14 00:00:00,157,
B40B0454,001,1955/07/28 00:00:00,154,
B40B0454,001,1955/08/16 00:00:00,159,
B40B0454,001,1955/08/29 00:00:00,184,
B40B0454,001,1955/09/14 00:00:00,184,
B40B0454,001,1955/09/28 00:00:00,209,
B40B0454,001,1955/10/14 00:00:00,234,
B40B0454,001,1955/10/28 00:00:00,244,
B40B0454,001,1955/11/14 00:00:00,259,
B40B0454,001,1955/11/28 00:00:00,274,
B40B0454,001,1955/12/14 00:00:00,274,
B40B0454,001,1955/12/28 00:00:00,232,
B40B0454,001,1956/01/14 00:00:00,120,
B40B0454,001,1956/01/28 00:00:00,109,
B40B0454,001,1956/02/14 00:00:00,154,
B40B0454,001,1956/02/28 00:00:00,204,
B40B0454,001,1956/03/14 00:00:00,184,
B40B0454,001,1956/03/28 00:00:00,144,
B40B0454,001,1956/04/14 00:00:00,194,
B40B0454,001,1956/04/28 00:00:00,149,
B40B0454,001,1956/05/14 00:00:00,194,
B40B0454,001,1956/05/28 00:00:00,199,
B40B0454,001,1956/06/14 00:00:00,204,
B40B0454,001,1956/06/28 00:00:00,240,
B40B0454,001,1956/07/14 00:00:00,152,
B40B0454,001,1956/07/28 00:00:00,104,
B40B0454,001,1956/08/14 00:00:00,162,
B40B0454,001,1956/08/28 00:00:00,129,
B40B0454,001,1956/09/14 00:00:00,114,
B40B0454,001,1956/09/28 00:00:00,133,
B40B0454,001,1956/10/15 00:00:00,114,
B40B0454,001,1956/10/29 00:00:00,144,
B40B0454,001,1957/04/29 00:00:00,172,
B40B0454,001,1957/10/14 00:00:00,144,
B40B0454,001,1958/04/28 00:00:00,144,
B40B0454,001,1958/10/14 00:00:00,202,
B40B0454,001,1959/04/28 00:00:00,236,
B40B0454,001,1959/08/28 00:00:00,274,
B40B0454,001,1959/10/14 00:00:00,322,
B40B0454,001,1960/04/28 00:00:00,249,
B40B0454,001,1960/10/14 00:00:00,134,
B40B0454,001,1961/04/28 00:00:00,159,
B40B0454,001,1961/08/28 00:00:00,154,
B40B0454,001,1961/10/13 00:00:00,249,
B40B0454,001,1962/05/01 00:00:00,85,
B40B0454,001,1962/08/28 00:00:00,211,
B40B0454,001,1962/10/15 00:00:00,260,
B40B0454,001,1962/12/14 00:00:00,301,
B40B0454,001,1963/04/29 00:00:00,136,
B40B0454,001,1963/08/28 00:00:00,208,
B40B0454,001,1963/10/14 00:00:00,212,
B40B0454,001,1963/12/13 00:00:00,146,
B40B0454,001,1964/04/28 00:00:00,200,
B40B0454,001,1964/08/28 00:00:00,301,
B40B0454,001,1964/10/14 00:00:00,334,
B40B0454,001,1964/12/18 00:00:00,233,
B40B0454,001,1965/04/28 00:00:00,66,
B40B0454,001,1965/08/27 00:00:00,126,
B40B0454,001,1965/10/14 00:00:00,153,
B40B0454,001,1965/12/14 00:00:00,-11,
B40B0454,001,1966/04/28 00:00:00,61,
B40B0454,001,1966/08/26 00:00:00,99,
B40B0454,001,1966/10/13 00:00:00,185,
B40B0454,001,1966/12/14 00:00:00,24,
B40B0454,001,1967/04/28 00:00:00,116,
B40B0454,001,1967/08/30 00:00:00,199,
B40B0454,001,1967/10/13 00:00:00,215,
B40B0454,001,1967/12/14 00:00:00,181,
B40B0454,001,1968/04/29 00:00:00,119,
B40B0454,001,1968/08/28 00:00:00,136,
B40B0454,001,1968/10/14 00:00:00,37,
B40B0454,001,1968/12/13 00:00:00,189,
B40B0454,001,1969/04/28 00:00:00,76,
B40B0454,001,1969/08/28 00:00:00,184,
B40B0454,001,1969/10/14 00:00:00,225,
B40B0454,001,1969/12/15 00:00:00,257,
B40B0454,001,1970/04/28 00:00:00,49,
B40B0454,001,1970/08/28 00:00:00,142,
B40B0454,001,1970/10/14 00:00:00,184,
B40B0454,001,1970/12/14 00:00:00,119,
B40B0454,001,1971/04/28 00:00:00,239,
B40B0454,001,1971/08/27 00:00:00,264,
B40B0454,001,1971/10/14 00:00:00,239,
B40B0454,001,1971/12/14 00:00:00,264,
B40B0454,001,1972/04/28 00:00:00,232,
B40B0454,001,1972/08/30 00:00:00,202,
B40B0454,001,1972/10/13 00:00:00,244,
B40B0454,001,1972/12/14 00:00:00,134,
B40B0454,001,1973/04/27 00:00:00,173,
B40B0454,001,1973/08/28 00:00:00,229,
B40B0454,001,1973/10/15 00:00:00,274,
B40B0454,001,1973/12/14 00:00:00,139,
B40B0454,001,1974/04/29 00:00:00,194,
B40B0454,001,1974/08/28 00:00:00,214,
B40B0454,001,1974/10/14 00:00:00,209,
B40B0454,001,1974/12/13 00:00:00,39,
B40B0454,001,1975/04/28 00:00:00,104,
B40B0454,001,1975/08/28 00:00:00,184,
B40B0454,001,1975/10/14 00:00:00,204,
B40B0454,001,1975/12/15 00:00:00,209,
B40B0454,001,1976/04/28 00:00:00,239,
B40B0454,001,1976/08/27 00:00:00,284,
B40B0454,001,1976/10/14 00:00:00,287,
B40B0454,001,1976/12/14 00:00:00,274,
B40B0454,001,1977/04/28 00:00:00,141,
