Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0051,001,40CB0051,185130,432740,910,,890,510,-790,1946/01/01,1960/09/14
B40C0051,001,40CB0051,185130,432740,910,,909,510,-790,1960/09/14,1985/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0051,001,1950/05/30 00:00:00,146,
B40C0051,001,1950/06/14 00:00:00,162,
B40C0051,001,1950/06/29 00:00:00,174,
B40C0051,001,1950/07/14 00:00:00,176,
B40C0051,001,1950/07/28 00:00:00,192,
B40C0051,001,1950/08/14 00:00:00,203,
B40C0051,001,1950/08/28 00:00:00,202,
B40C0051,001,1950/09/14 00:00:00,216,
B40C0051,001,1950/09/28 00:00:00,200,
B40C0051,001,1950/10/14 00:00:00,203,
B40C0051,001,1950/10/28 00:00:00,210,
B40C0051,001,1950/11/14 00:00:00,198,
B40C0051,001,1950/11/28 00:00:00,110,
B40C0051,001,1950/12/15 00:00:00,75,
B40C0051,001,1950/12/28 00:00:00,108,
B40C0051,001,1951/01/15 00:00:00,108,
B40C0051,001,1951/01/29 00:00:00,79,
B40C0051,001,1951/02/14 00:00:00,107,
B40C0051,001,1951/02/28 00:00:00,93,
B40C0051,001,1951/03/14 00:00:00,115,
B40C0051,001,1951/03/28 00:00:00,91,
B40C0051,001,1951/04/16 00:00:00,91,
B40C0051,001,1951/04/28 00:00:00,112,
B40C0051,001,1951/05/15 00:00:00,121,
B40C0051,001,1951/05/28 00:00:00,117,
B40C0051,001,1951/06/14 00:00:00,146,
B40C0051,001,1951/06/28 00:00:00,136,
B40C0051,001,1951/07/14 00:00:00,135,
B40C0051,001,1951/07/28 00:00:00,140,
B40C0051,001,1951/08/14 00:00:00,121,
B40C0051,001,1951/08/28 00:00:00,104,
B40C0051,001,1951/09/14 00:00:00,164,
B40C0051,001,1951/09/28 00:00:00,176,
B40C0051,001,1951/10/15 00:00:00,200,
B40C0051,001,1951/10/29 00:00:00,215,
B40C0051,001,1951/11/14 00:00:00,222,
B40C0051,001,1951/11/28 00:00:00,165,
B40C0051,001,1951/12/14 00:00:00,140,
B40C0051,001,1951/12/28 00:00:00,115,
B40C0051,001,1952/01/14 00:00:00,92,
B40C0051,001,1952/01/28 00:00:00,108,
B40C0051,001,1952/02/14 00:00:00,105,
B40C0051,001,1952/02/28 00:00:00,125,
B40C0051,001,1952/03/14 00:00:00,116,
B40C0051,001,1952/03/28 00:00:00,108,
B40C0051,001,1952/04/15 00:00:00,92,
B40C0051,001,1952/04/28 00:00:00,118,
B40C0051,001,1952/05/14 00:00:00,133,
B40C0051,001,1952/05/28 00:00:00,143,
B40C0051,001,1952/06/14 00:00:00,143,
B40C0051,001,1952/06/28 00:00:00,174,
B40C0051,001,1952/07/14 00:00:00,189,
B40C0051,001,1952/07/28 00:00:00,186,
B40C0051,001,1952/08/14 00:00:00,201,
B40C0051,001,1952/08/28 00:00:00,208,
B40C0051,001,1952/09/15 00:00:00,235,
B40C0051,001,1952/09/29 00:00:00,211,
B40C0051,001,1952/10/14 00:00:00,219,
B40C0051,001,1952/10/28 00:00:00,164,
B40C0051,001,1952/11/14 00:00:00,109,
B40C0051,001,1952/11/28 00:00:00,96,
B40C0051,001,1952/12/15 00:00:00,80,
B40C0051,001,1952/12/29 00:00:00,50,
B40C0051,001,1953/01/14 00:00:00,108,
B40C0051,001,1953/01/28 00:00:00,119,
B40C0051,001,1953/02/14 00:00:00,82,
B40C0051,001,1953/02/28 00:00:00,96,
B40C0051,001,1953/03/14 00:00:00,108,
B40C0051,001,1953/03/28 00:00:00,155,
B40C0051,001,1953/04/14 00:00:00,130,
B40C0051,001,1953/04/28 00:00:00,132,
B40C0051,001,1953/05/15 00:00:00,153,
B40C0051,001,1953/05/28 00:00:00,167,
B40C0051,001,1953/06/15 00:00:00,172,
B40C0051,001,1953/06/29 00:00:00,121,
B40C0051,001,1953/07/14 00:00:00,127,
B40C0051,001,1953/07/28 00:00:00,120,
B40C0051,001,1953/08/14 00:00:00,139,
B40C0051,001,1953/08/28 00:00:00,150,
B40C0051,001,1953/09/14 00:00:00,177,
B40C0051,001,1953/09/28 00:00:00,176,
B40C0051,001,1953/10/14 00:00:00,168,
B40C0051,001,1953/10/28 00:00:00,218,
B40C0051,001,1953/11/14 00:00:00,230,
B40C0051,001,1953/11/28 00:00:00,238,
