Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-01-1975,tot:,14-06-1991,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0602,002,40AP0022,181830,439880,772,14-01-1975,14-01-1975,28-06-1991,772,0,322,222


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0602,002,14-01-1975,105,105,667,,,,,,
B40A0602,002,28-01-1975,90,90,682,,,,,,
B40A0602,002,14-02-1975,109,109,663,,,,,,
B40A0602,002,28-02-1975,123,123,649,,,,,,
B40A0602,002,14-03-1975,118,118,654,,,,,,
B40A0602,002,28-03-1975,87,87,685,,,,,,
B40A0602,002,14-04-1975,110,110,662,,,,,,
B40A0602,002,29-04-1975,114,114,658,,,,,,
B40A0602,002,14-05-1975,112,112,660,,,,,,
B40A0602,002,28-05-1975,116,116,656,,,,,,
B40A0602,002,13-06-1975,112,112,660,,,,,,
B40A0602,002,27-06-1975,83,83,689,,,,,,
B40A0602,002,14-07-1975,104,104,668,,,,,,
B40A0602,002,28-07-1975,101,101,671,,,,,,
B40A0602,002,14-08-1975,117,117,655,,,,,,
B40A0602,002,28-08-1975,112,112,660,,,,,,
B40A0602,002,15-09-1975,110,110,662,,,,,,
B40A0602,002,29-09-1975,115,115,657,,,,,,
B40A0602,002,14-10-1975,120,120,652,,,,,,
B40A0602,002,28-10-1975,126,126,646,,,,,,
B40A0602,002,14-11-1975,147,147,625,,,,,,
B40A0602,002,28-11-1975,149,149,623,,,,,,
B40A0602,002,15-12-1975,141,141,631,,,,,,
B40A0602,002,29-12-1975,151,151,621,,,,,,
B40A0602,002,14-01-1976,143,143,629,,,,,,
B40A0602,002,28-01-1976,154,154,618,,,,,,
B40A0602,002,13-02-1976,131,131,641,,,,,,
B40A0602,002,27-02-1976,160,160,612,,,,,,
B40A0602,002,15-03-1976,168,168,604,,,,,,
B40A0602,002,29-03-1976,153,153,619,,,,,,
B40A0602,002,14-04-1976,164,164,608,,,,,,
B40A0602,002,28-04-1976,158,158,614,,,,,,
B40A0602,002,14-05-1976,154,154,618,,,,,,
B40A0602,002,28-05-1976,152,152,620,,,,,,
B40A0602,002,14-06-1976,141,141,631,,,,,,
B40A0602,002,28-06-1976,155,155,617,,,,,,
B40A0602,002,14-07-1976,173,173,599,,,,,,
B40A0602,002,28-07-1976,160,160,612,,,,,,
B40A0602,002,13-08-1976,140,140,632,,,,,,
B40A0602,002,27-08-1976,145,145,627,,,,,,
B40A0602,002,14-09-1976,133,133,639,,,,,,
B40A0602,002,28-09-1976,126,126,646,,,,,,
B40A0602,002,14-10-1976,131,131,641,,,,,,
B40A0602,002,28-10-1976,142,142,630,,,,,,
B40A0602,002,15-11-1976,149,149,623,,,,,,
B40A0602,002,29-11-1976,156,156,616,,,,,,
B40A0602,002,14-12-1976,144,144,628,,,,,,
B40A0602,002,27-12-1976,154,154,618,,,,,,
B40A0602,002,14-01-1977,146,146,626,,,,,,
B40A0602,002,28-01-1977,132,132,640,,,,,,
B40A0602,002,14-02-1977,118,118,654,,,,,,
B40A0602,002,28-02-1977,113,113,659,,,,,,
B40A0602,002,14-03-1977,138,138,634,,,,,,
B40A0602,002,28-03-1977,114,114,658,,,,,,
B40A0602,002,14-04-1977,123,123,649,,,,,,
B40A0602,002,14-07-1977,129,129,643,,,,,,
B40A0602,002,28-07-1977,118,118,654,,,,,,
B40A0602,002,15-08-1977,114,114,658,,,,,,
B40A0602,002,29-08-1977,107,107,665,,,,,,
B40A0602,002,14-09-1977,129,129,643,,,,,,
B40A0602,002,28-09-1977,129,129,643,,,,,,
B40A0602,002,14-10-1977,126,126,646,,,,,,
B40A0602,002,28-10-1977,133,133,639,,,,,,
B40A0602,002,14-11-1977,96,96,676,,,,,,
B40A0602,002,28-11-1977,100,100,672,,,,,,
B40A0602,002,12-01-1978,90,90,682,,,,,,
B40A0602,002,27-01-1978,122,122,650,,,,,,
B40A0602,002,14-02-1978,123,123,649,,,,,,
B40A0602,002,28-02-1978,124,124,648,,,,,,
B40A0602,002,14-03-1978,122,122,650,,,,,,
B40A0602,002,28-03-1978,99,99,673,,,,,,
B40A0602,002,14-04-1978,127,127,645,,,,,,
B40A0602,002,28-04-1978,119,119,653,,,,,,
B40A0602,002,16-05-1978,111,111,661,,,,,,
B40A0602,002,29-05-1978,107,107,665,,,,,,
B40A0602,002,14-06-1978,109,109,663,,,,,,
B40A0602,002,28-06-1978,108,108,664,,,,,,
B40A0602,002,14-07-1978,117,117,655,,,,,,
B40A0602,002,28-07-1978,114,114,658,,,,,,
B40A0602,002,14-08-1978,114,114,658,,,,,,
B40A0602,002,28-08-1978,118,118,654,,,,,,
B40A0602,002,14-09-1978,116,116,656,,,,,,
B40A0602,002,28-09-1978,123,123,649,,,,,,
B40A0602,002,13-10-1978,122,122,650,,,,,,
B40A0602,002,27-10-1978,137,137,635,,,,,,
B40A0602,002,14-11-1978,147,147,625,,,,,,
B40A0602,002,28-11-1978,152,152,620,,,,,,
B40A0602,002,14-12-1978,146,146,626,,,,,,
B40A0602,002,28-12-1978,96,96,676,,,,,,
B40A0602,002,15-01-1979,120,120,652,,,,,,
B40A0602,002,29-01-1979,144,144,628,,,,,,
B40A0602,002,14-02-1979,88,88,684,,,,,,
B40A0602,002,28-02-1979,121,121,651,,,,,,
B40A0602,002,14-03-1979,96,96,676,,,,,,
B40A0602,002,28-03-1979,99,99,673,,,,,,
B40A0602,002,13-04-1979,123,123,649,,,,,,
B40A0602,002,27-04-1979,114,114,658,,,,,,
B40A0602,002,14-05-1979,98,98,674,,,,,,
B40A0602,002,28-05-1979,117,117,655,,,,,,
B40A0602,002,14-06-1979,119,119,653,,,,,,
B40A0602,002,28-06-1979,118,118,654,,,,,,
B40A0602,002,13-07-1979,125,125,647,,,,,,
B40A0602,002,27-07-1979,124,124,648,,,,,,
B40A0602,002,14-08-1979,128,128,644,,,,,,
B40A0602,002,28-08-1979,125,125,647,,,,,,
B40A0602,002,14-09-1979,133,133,639,,,,,,
B40A0602,002,28-09-1979,141,141,631,,,,,,
B40A0602,002,15-10-1979,132,132,640,,,,,,
B40A0602,002,29-10-1979,142,142,630,,,,,,
B40A0602,002,14-11-1979,138,138,634,,,,,,
B40A0602,002,28-11-1979,148,148,624,,,,,,
B40A0602,002,14-12-1979,105,105,667,,,,,,
B40A0602,002,28-12-1979,106,106,666,,,,,,
B40A0602,002,14-01-1980,128,128,644,,,,,,
B40A0602,002,28-01-1980,143,143,629,,,,,,
B40A0602,002,14-02-1980,110,110,662,,,,,,
B40A0602,002,28-02-1980,137,137,635,,,,,,
B40A0602,002,14-03-1980,114,114,658,,,,,,
B40A0602,002,28-03-1980,147,147,625,,,,,,
B40A0602,002,14-04-1980,133,133,639,,,,,,
B40A0602,002,28-04-1980,118,118,654,,,,,,
B40A0602,002,14-05-1980,122,122,650,,,,,,
B40A0602,002,28-05-1980,125,125,647,,,,,,
B40A0602,002,13-06-1980,120,120,652,,,,,,
B40A0602,002,27-06-1980,124,124,648,,,,,,
B40A0602,002,14-07-1980,87,87,685,,,,,,
B40A0602,002,28-07-1980,101,101,671,,,,,,
B40A0602,002,13-08-1980,104,104,668,,,,,,
B40A0602,002,28-08-1980,110,110,662,,,,,,
B40A0602,002,15-09-1980,112,112,660,,,,,,
B40A0602,002,30-09-1980,125,125,647,,,,,,
B40A0602,002,14-10-1980,133,133,639,,,,,,
B40A0602,002,28-10-1980,128,128,644,,,,,,
B40A0602,002,14-11-1980,136,136,636,,,,,,
B40A0602,002,28-11-1980,118,118,654,,,,,,
B40A0602,002,15-12-1980,127,127,645,,,,,,
B40A0602,002,29-12-1980,122,122,650,,,,,,
B40A0602,002,14-01-1981,118,118,654,,,,,,
B40A0602,002,28-01-1981,121,121,651,,,,,,
B40A0602,002,13-02-1981,112,112,660,,,,,,
B40A0602,002,27-02-1981,136,136,636,,,,,,
B40A0602,002,13-03-1981,75,75,697,,,,,,
B40A0602,002,27-03-1981,107,107,665,,,,,,
B40A0602,002,14-04-1981,123,123,649,,,,,,
B40A0602,002,28-04-1981,121,121,651,,,,,,
B40A0602,002,14-05-1981,119,119,653,,,,,,
B40A0602,002,27-05-1981,116,116,656,,,,,,
B40A0602,002,15-06-1981,112,112,660,,,,,,
B40A0602,002,29-06-1981,112,112,660,,,,,,
B40A0602,002,14-07-1981,117,117,655,,,,,,
B40A0602,002,28-07-1981,114,114,658,,,,,,
B40A0602,002,14-08-1981,111,111,661,,,,,,
B40A0602,002,28-08-1981,121,121,651,,,,,,
B40A0602,002,14-09-1981,122,122,650,,,,,,
B40A0602,002,28-09-1981,127,127,645,,,,,,
B40A0602,002,14-10-1981,109,109,663,,,,,,
B40A0602,002,28-10-1981,111,111,661,,,,,,
B40A0602,002,13-11-1981,121,121,651,,,,,,
B40A0602,002,27-11-1981,114,114,658,,,,,,
B40A0602,002,14-12-1981,97,97,675,,,,,,
B40A0602,002,28-12-1981,124,124,648,,,,,,
B40A0602,002,14-01-1982,111,111,661,,,,,,
B40A0602,002,28-01-1982,106,106,666,,,,,,
B40A0602,002,15-02-1982,120,120,652,,,,,,
B40A0602,002,01-03-1982,136,136,636,,,,,,
B40A0602,002,15-03-1982,118,118,654,,,,,,
B40A0602,002,29-03-1982,136,136,636,,,,,,
B40A0602,002,14-04-1982,133,133,639,,,,,,
