Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,16-08-1965,tot:,29-12-2003,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0330,001,40AP0330,185080,441990,867,14-04-1965,14-04-1965,11-07-1972,880,13,702,652
B40A0330,001,40AP0330,185080,441990,867,14-04-1965,11-07-1972,28-02-1977,875,8,702,652
B40A0330,001,40AP0330,185080,441990,867,14-04-1965,28-02-1977,14-08-1979,908,41,702,652
B40A0330,001,40AP0330,185080,441990,867,14-04-1965,14-08-1979,01-05-1998,861,-6,702,652
B40A0330,001,40AP0330,185080,441990,867,14-04-1965,01-05-1998,29-12-2003,867,0,702,652


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0330,001,16-08-1965,114,101,766,,,,,,
B40A0330,001,01-09-1965,128,115,752,,,,,,
B40A0330,001,16-09-1965,106,93,774,,,,,,
B40A0330,001,01-10-1965,130,117,750,,,,,,
B40A0330,001,18-10-1965,137,124,743,,,,,,
B40A0330,001,02-11-1965,140,127,740,,,,,,
B40A0330,001,01-12-1965,40,27,840,,,,,,
B40A0330,001,16-12-1965,52,39,828,,,,,,
B40A0330,001,05-01-1966,39,26,841,,,,,,
B40A0330,001,02-02-1966,73,60,807,,,,,,
B40A0330,001,07-03-1966,105,92,775,,,,,,
B40A0330,001,04-04-1966,78,65,802,,,,,,
B40A0330,001,19-04-1966,80,67,800,,,,,,
B40A0330,001,03-05-1966,92,79,788,,,,,,
B40A0330,001,20-05-1966,119,106,761,,,,,,
B40A0330,001,01-06-1966,125,112,755,,,,,,
B40A0330,001,21-06-1966,100,87,780,,,,,,
B40A0330,001,05-07-1966,110,97,770,,,,,,
B40A0330,001,01-08-1966,54,41,826,,,,,,
B40A0330,001,17-08-1966,108,95,772,,,,,,
B40A0330,001,01-09-1966,114,101,766,,,,,,
B40A0330,001,21-09-1966,124,111,756,,,,,,
B40A0330,001,03-10-1966,111,98,769,,,,,,
B40A0330,001,03-11-1966,136,123,744,,,,,,
B40A0330,001,18-11-1966,50,37,830,,,,,,
B40A0330,001,07-12-1966,64,51,816,,,,,,
B40A0330,001,20-12-1966,45,32,835,,,,,,
B40A0330,001,03-01-1967,49,36,831,,,,,,
B40A0330,001,20-01-1967,97,84,783,,,,,,
B40A0330,001,06-02-1967,90,77,790,,,,,,
B40A0330,001,20-02-1967,78,65,802,,,,,,
B40A0330,001,06-03-1967,70,57,810,,,,,,
B40A0330,001,20-03-1967,90,77,790,,,,,,
B40A0330,001,05-04-1967,106,93,774,,,,,,
B40A0330,001,24-04-1967,113,100,767,,,,,,
B40A0330,001,04-05-1967,124,111,756,,,,,,
B40A0330,001,22-05-1967,128,115,752,,,,,,
B40A0330,001,06-06-1967,106,93,774,,,,,,
B40A0330,001,22-06-1967,120,107,760,,,,,,
B40A0330,001,19-07-1967,142,129,738,,,,,,
B40A0330,001,03-08-1967,144,131,736,,,,,,
B40A0330,001,15-09-1967,136,123,744,,,,,,
B40A0330,001,19-10-1967,89,76,791,,,,,,
B40A0330,001,08-11-1967,103,90,777,,,,,,
B40A0330,001,17-11-1967,112,99,768,,,,,,
B40A0330,001,05-12-1967,37,24,843,,,,,,
B40A0330,001,18-12-1967,83,70,797,,,,,,
B40A0330,001,02-01-1968,62,49,818,,,,,,
B40A0330,001,19-01-1968,76,63,804,,,,,,
B40A0330,001,06-02-1968,81,68,799,,,,,,
B40A0330,001,19-02-1968,103,90,777,,,,,,
B40A0330,001,04-03-1968,98,85,782,,,,,,
B40A0330,001,20-03-1968,97,84,783,,,,,,
B40A0330,001,03-04-1968,98,85,782,,,,,,
B40A0330,001,16-04-1968,126,113,754,,,,,,
B40A0330,001,06-05-1968,111,98,769,,,,,,
B40A0330,001,20-05-1968,101,88,779,,,,,,
B40A0330,001,05-06-1968,104,91,776,,,,,,
B40A0330,001,17-06-1968,102,89,778,,,,,,
B40A0330,001,01-08-1968,125,112,755,,,,,,
B40A0330,001,20-08-1968,98,85,782,,,,,,
B40A0330,001,04-09-1968,77,64,803,,,,,,
B40A0330,001,17-09-1968,67,54,813,,,,,,
B40A0330,001,03-10-1968,62,49,818,,,,,,
B40A0330,001,18-11-1968,105,92,775,,,,,,
B40A0330,001,12-12-1968,80,67,800,,,,,,
B40A0330,001,07-01-1969,84,71,796,,,,,,
B40A0330,001,19-02-1969,60,47,820,,,,,,
B40A0330,001,06-03-1969,76,63,804,,,,,,
B40A0330,001,02-04-1969,85,72,795,,,,,,
B40A0330,001,07-05-1969,80,67,800,,,,,,
B40A0330,001,11-06-1969,103,90,777,,,,,,
B40A0330,001,15-07-1969,114,101,766,,,,,,
B40A0330,001,12-08-1969,145,132,735,,,,,,
B40A0330,001,03-09-1969,108,95,772,,,,,,
B40A0330,001,08-10-1969,146,133,734,,,,,,
B40A0330,001,20-11-1969,140,127,740,,,,,,
B40A0330,001,07-01-1970,110,97,770,,,,,,
B40A0330,001,13-06-1975,118,110,757,,,,,,
B40A0330,001,27-06-1975,90,82,785,,,,,,
B40A0330,001,14-07-1975,86,78,789,,,,,,
B40A0330,001,28-07-1975,82,74,793,,,,,,
B40A0330,001,14-08-1975,103,95,772,,,,,,
B40A0330,001,28-08-1975,108,100,767,,,,,,
B40A0330,001,15-09-1975,100,92,775,,,,,,
B40A0330,001,29-09-1975,104,96,771,,,,,,
B40A0330,001,14-10-1975,115,107,760,,,,,,
B40A0330,001,28-10-1975,121,113,754,,,,,,
B40A0330,001,14-11-1975,126,118,749,,,,,,
B40A0330,001,28-11-1975,53,45,822,,,,,,
B40A0330,001,15-12-1975,96,88,779,,,,,,
B40A0330,001,29-12-1975,95,87,780,,,,,,
B40A0330,001,14-01-1976,54,46,821,,,,,,
B40A0330,001,28-01-1976,91,83,784,,,,,,
B40A0330,001,13-02-1976,48,40,827,,,,,,
B40A0330,001,27-02-1976,98,90,777,,,,,,
B40A0330,001,15-03-1976,113,105,762,,,,,,
B40A0330,001,29-03-1976,106,98,769,,,,,,
B40A0330,001,14-04-1976,110,102,765,,,,,,
B40A0330,001,14-05-1976,122,114,753,,,,,,
B40A0330,001,28-05-1976,122,114,753,,,,,,
B40A0330,001,14-06-1976,128,120,747,,,,,,
B40A0330,001,28-06-1976,128,120,747,,,,,,
B40A0330,001,14-07-1976,147,139,728,,,,,,
B40A0330,001,28-07-1976,134,126,741,,,,,,
B40A0330,001,13-08-1976,140,132,735,,,,,,
B40A0330,001,27-08-1976,,,,D,,,,,
B40A0330,001,14-09-1976,143,135,732,,,,,,
B40A0330,001,28-09-1976,135,127,740,,,,,,
B40A0330,001,14-10-1976,129,121,746,,,,,,
B40A0330,001,28-10-1976,130,122,745,,,,,,
B40A0330,001,15-11-1976,125,117,750,,,,,,
B40A0330,001,29-11-1976,123,115,752,,,,,,
B40A0330,001,14-12-1976,88,80,787,,,,,,
B40A0330,001,27-12-1976,96,88,779,,,,,,
B40A0330,001,14-01-1977,78,70,797,,,,,,
B40A0330,001,28-01-1977,72,64,803,,,,,,
B40A0330,001,14-02-1977,65,57,810,,,,,,
B40A0330,001,28-02-1977,96,55,812,,,,,,
B40A0330,001,14-03-1977,,,,D,,,,,
B40A0330,001,28-03-1977,122,81,786,,,,,,
B40A0330,001,14-04-1977,124,83,784,,,,,,
B40A0330,001,14-07-1977,140,99,768,,,,,,
B40A0330,001,28-07-1977,111,70,797,,,,,,
B40A0330,001,15-08-1977,128,87,780,,,,,,
B40A0330,001,29-08-1977,103,62,805,,,,,,
B40A0330,001,14-09-1977,142,101,766,,,,,,
B40A0330,001,28-09-1977,148,107,760,,,,,,
B40A0330,001,14-10-1977,149,108,759,,,,,,
B40A0330,001,28-10-1977,159,118,749,,,,,,
B40A0330,001,14-11-1977,60,19,848,,,,,,
B40A0330,001,28-11-1977,54,13,854,,,,,,
B40A0330,001,12-01-1978,66,25,842,,,,,,
B40A0330,001,27-01-1978,104,63,804,,,,,,
B40A0330,001,15-02-1978,109,68,799,,,,,,
B40A0330,001,28-02-1978,106,65,802,,,,,,
B40A0330,001,14-03-1978,100,59,808,,,,,,
B40A0330,001,28-03-1978,79,38,829,,,,,,
B40A0330,001,14-04-1978,124,83,784,,,,,,
B40A0330,001,28-04-1978,137,96,771,,,,,,
B40A0330,001,16-05-1978,127,86,781,,,,,,
B40A0330,001,29-05-1978,137,96,771,,,,,,
B40A0330,001,14-06-1978,139,98,769,,,,,,
B40A0330,001,28-06-1978,124,83,784,,,,,,
B40A0330,001,14-07-1978,109,68,799,,,,,,
B40A0330,001,28-07-1978,141,100,767,,,,,,
B40A0330,001,14-08-1978,152,111,756,,,,,,
B40A0330,001,28-08-1978,166,125,742,,,,,,
B40A0330,001,14-09-1978,156,115,752,,,,,,
B40A0330,001,28-09-1978,133,92,775,,,,,,
B40A0330,001,13-10-1978,139,98,769,,,,,,
B40A0330,001,27-10-1978,145,104,763,,,,,,
B40A0330,001,14-11-1978,152,111,756,,,,,,
B40A0330,001,28-11-1978,140,99,768,,,,,,
B40A0330,001,14-12-1978,119,78,789,,,,,,
B40A0330,001,28-12-1978,65,24,843,,,,,,
B40A0330,001,15-01-1979,97,56,811,,,,,,
B40A0330,001,29-01-1979,138,97,770,,,,,,
B40A0330,001,14-02-1979,65,24,843,,,,,,
B40A0330,001,28-02-1979,103,62,805,,,,,,
B40A0330,001,14-03-1979,72,31,836,,,,,,
B40A0330,001,28-03-1979,82,41,826,,,,,,
B40A0330,001,13-04-1979,116,75,792,,,,,,
B40A0330,001,27-04-1979,126,85,782,,,,,,
B40A0330,001,14-05-1979,111,70,797,,,,,,
B40A0330,001,28-05-1979,126,85,782,,,,,,
B40A0330,001,14-06-1979,115,74,793,,,,,,
B40A0330,001,28-06-1979,142,101,766,,,,,,
B40A0330,001,13-07-1979,150,109,758,,,,,,
B40A0330,001,27-07-1979,156,115,752,,,,,,
B40A0330,001,14-08-1979,105,111,756,,,,,,
B40A0330,001,28-08-1979,108,114,753,,,,,,
B40A0330,001,14-09-1979,114,120,747,,,,,,
B40A0330,001,28-09-1979,121,127,740,,,,,,
B40A0330,001,15-10-1979,103,109,758,,,,,,
B40A0330,001,29-10-1979,117,123,744,,,,,,
B40A0330,001,14-11-1979,86,92,775,,,,,,
B40A0330,001,28-11-1979,84,90,777,,,,,,
B40A0330,001,14-12-1979,15,21,846,,,,,,
B40A0330,001,28-12-1979,23,29,838,,,,,,
B40A0330,001,14-01-1980,54,60,807,,,,,,
B40A0330,001,28-01-1980,83,89,778,,,,,,
B40A0330,001,14-02-1980,35,41,826,,,,,,
B40A0330,001,28-02-1980,90,96,771,,,,,,
B40A0330,001,14-03-1980,33,39,828,,,,,,
B40A0330,001,28-03-1980,90,96,771,,,,,,
B40A0330,001,14-04-1980,82,88,779,,,,,,
B40A0330,001,28-04-1980,97,103,764,,,,,,
B40A0330,001,14-05-1980,108,114,753,,,,,,
B40A0330,001,28-05-1980,110,116,751,,,,,,
B40A0330,001,13-06-1980,111,117,750,,,,,,
B40A0330,001,27-06-1980,103,109,758,,,,,,
B40A0330,001,14-07-1980,10,16,851,,,,,,
B40A0330,001,28-07-1980,51,57,810,,,,,,
B40A0330,001,13-08-1980,81,87,780,,,,,,
B40A0330,001,28-08-1980,104,110,757,,,,,,
B40A0330,001,15-09-1980,90,96,771,,,,,,
B40A0330,001,30-09-1980,109,115,752,,,,,,
B40A0330,001,14-10-1980,105,111,756,,,,,,
B40A0330,001,28-10-1980,88,94,773,,,,,,
B40A0330,001,14-11-1980,72,78,789,,,,,,
B40A0330,001,28-11-1980,33,39,828,,,,,,
B40A0330,001,15-12-1980,51,57,810,,,,,,
B40A0330,001,29-12-1980,47,53,814,,,,,,
B40A0330,001,14-01-1981,20,26,841,,,,,,
B40A0330,001,28-01-1981,48,54,813,,,,,,
B40A0330,001,13-02-1981,33,39,828,,,,,,
B40A0330,001,27-02-1981,90,96,771,,,,,,
B40A0330,001,13-03-1981,10,16,851,,,,,,
B40A0330,001,27-03-1981,34,40,827,,,,,,
B40A0330,001,14-04-1981,94,100,767,,,,,,
B40A0330,001,28-04-1981,107,113,754,,,,,,
B40A0330,001,14-05-1981,106,112,755,,,,,,
B40A0330,001,27-05-1981,84,90,777,,,,,,
B40A0330,001,15-06-1981,99,105,762,,,,,,
B40A0330,001,29-06-1981,64,70,797,,,,,,
B40A0330,001,14-07-1981,95,101,766,,,,,,
B40A0330,001,28-07-1981,98,104,763,,,,,,
B40A0330,001,14-08-1981,109,115,752,,,,,,
B40A0330,001,28-08-1981,111,117,750,,,,,,
B40A0330,001,14-09-1981,91,97,770,,,,,,
B40A0330,001,28-09-1981,94,100,767,,,,,,
B40A0330,001,14-10-1981,21,27,840,,,,,,
B40A0330,001,28-10-1981,35,41,826,,,,,,
B40A0330,001,13-11-1981,50,56,811,,,,,,
B40A0330,001,27-11-1981,49,55,812,,,,,,
