Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-08-1970,tot:,17-08-1993,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0556,001,40CL0003,181540,436030,736,28-08-1970,28-08-1970,21-09-1983,726,-10,576,526
B40C0556,001,40CL0003,181540,436030,736,28-08-1970,21-09-1983,28-08-1993,726,-10,566,516


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0556,001,28-08-1970,62,72,664,,,,,,
B40C0556,001,14-10-1970,46,56,680,,,,,,
B40C0556,001,14-12-1970,34,44,692,,,,,,
B40C0556,001,28-04-1971,57,67,669,,,,,,
B40C0556,001,14-10-1971,98,108,628,,,,,,
B40C0556,001,14-12-1971,82,92,644,,,,,,
B40C0556,001,28-04-1972,66,76,660,,,,,,
B40C0556,001,28-08-1972,72,82,654,,,,,,
B40C0556,001,13-10-1972,66,76,660,,,,,,
B40C0556,001,14-12-1972,46,56,680,,,,,,
B40C0556,001,27-04-1973,48,58,678,,,,,,
B40C0556,001,28-08-1973,92,102,634,,,,,,
B40C0556,001,15-10-1973,69,79,657,,,,,,
B40C0556,001,14-12-1973,15,25,711,,,,,,
B40C0556,001,29-04-1974,69,79,657,,,,,,
B40C0556,001,28-08-1974,68,78,658,,,,,,
B40C0556,001,14-10-1974,46,56,680,,,,,,
B40C0556,001,13-12-1974,10,20,716,,,,,,
B40C0556,001,28-04-1975,48,58,678,,,,,,
B40C0556,001,28-08-1975,62,72,664,,,,,,
B40C0556,001,14-10-1975,73,83,653,,,,,,
B40C0556,001,15-12-1975,56,66,670,,,,,,
B40C0556,001,28-04-1976,70,80,656,,,,,,
B40C0556,001,27-08-1976,66,76,660,,,,,,
B40C0556,001,14-10-1976,62,72,664,,,,,,
B40C0556,001,14-12-1976,55,65,671,,,,,,
B40C0556,001,28-04-1977,50,60,676,,,,,,
B40C0556,001,29-08-1977,45,55,681,,,,,,
B40C0556,001,14-10-1977,56,66,670,,,,,,
B40C0556,001,14-12-1977,25,35,701,,,,,,
B40C0556,001,28-04-1978,51,61,675,,,,,,
B40C0556,001,28-08-1978,61,71,665,,,,,,
B40C0556,001,13-10-1978,52,62,674,,,,,,
B40C0556,001,14-12-1978,24,34,702,,,,,,
B40C0556,001,28-05-1979,50,60,676,,,,,,
B40C0556,001,28-08-1979,50,60,676,,,,,,
B40C0556,001,15-10-1979,56,66,670,,,,,,
B40C0556,001,14-12-1979,0,10,726,,,,,,
B40C0556,001,28-04-1980,56,66,670,,,,,,
B40C0556,001,28-08-1980,54,64,672,,,,,,
B40C0556,001,14-10-1980,56,66,670,,,,,,
B40C0556,001,19-01-1981,40,50,686,,,,,,
B40C0556,001,28-04-1981,55,65,671,,,,,,
B40C0556,001,28-08-1981,66,76,660,,,,,,
B40C0556,001,14-10-1981,50,60,676,,,,,,
B40C0556,001,14-12-1981,46,56,680,,,,,,
B40C0556,001,28-04-1982,60,70,666,,,,,,
B40C0556,001,27-08-1982,80,90,646,,,,,,
B40C0556,001,14-10-1982,73,83,653,,,,,,
B40C0556,001,14-12-1982,28,38,698,,,,,,
B40C0556,001,28-04-1983,0,10,726,,,,,,
B40C0556,001,24-11-1983,84,94,642,,,,,,
B40C0556,001,27-04-1984,59,69,667,,,,,,
B40C0556,001,28-08-1984,97,107,629,,,,,,
B40C0556,001,16-10-1984,31,41,695,,,,,,
B40C0556,001,14-12-1984,58,68,668,,,,,,
B40C0556,001,26-04-1985,52,62,674,,,,,,
B40C0556,001,14-10-1985,55,65,671,,,,,,
B40C0556,001,13-12-1985,39,49,687,,,,,,
