Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,30-05-1950,tot:,28-08-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0028,001,40DB0028,197010,434850,1089,01-01-1943,30-05-1950,14-09-2000,1030,-59,439,-976


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0028,001,30-05-1950,83,142,947,,,,,,
B40D0028,001,14-06-1950,103,162,927,,,,,,
B40D0028,001,28-06-1950,107,166,923,,,,,,
B40D0028,001,14-07-1950,103,162,927,,,,,,
B40D0028,001,28-07-1950,153,212,877,,,,,,
B40D0028,001,14-08-1950,154,213,876,,,,,,
B40D0028,001,28-08-1950,175,234,855,,,,,,
B40D0028,001,14-09-1950,142,201,888,,,,,,
B40D0028,001,28-09-1950,123,182,907,,,,,,
B40D0028,001,14-10-1950,149,208,881,,,,,,
B40D0028,001,28-10-1950,140,199,890,,,,,,
B40D0028,001,14-11-1950,138,197,892,,,,,,
B40D0028,001,28-11-1950,34,93,996,,,,,,
B40D0028,001,14-12-1950,5,64,1025,,,,,,
B40D0028,001,28-12-1950,34,93,996,,,,,,
B40D0028,001,15-01-1951,13,72,1017,,,,,,
B40D0028,001,29-01-1951,16,75,1014,,,,,,
B40D0028,001,14-02-1951,39,98,991,,,,,,
B40D0028,001,28-02-1951,28,87,1002,,,,,,
B40D0028,001,14-03-1951,55,114,975,,,,,,
B40D0028,001,28-03-1951,22,81,1008,,,,,,
B40D0028,001,14-04-1951,19,78,1011,,,,,,
B40D0028,001,28-04-1951,45,104,985,,,,,,
B40D0028,001,15-05-1951,62,121,968,,,,,,
B40D0028,001,28-05-1951,55,114,975,,,,,,
B40D0028,001,14-06-1951,64,123,966,,,,,,
B40D0028,001,28-06-1951,49,108,981,,,,,,
B40D0028,001,14-07-1951,55,114,975,,,,,,
B40D0028,001,28-07-1951,58,117,972,,,,,,
B40D0028,001,14-08-1951,66,125,964,,,,,,
B40D0028,001,28-08-1951,84,143,946,,,,,,
B40D0028,001,14-09-1951,114,173,916,,,,,,
B40D0028,001,28-09-1951,147,206,883,,,,,,
B40D0028,001,15-10-1951,182,241,848,,,,,,
B40D0028,001,29-10-1951,206,265,824,,,,,,
B40D0028,001,14-11-1951,188,247,842,,,,,,
B40D0028,001,28-11-1951,102,161,928,,,,,,
B40D0028,001,14-12-1951,81,140,949,,,,,,
B40D0028,001,28-12-1951,66,125,964,,,,,,
B40D0028,001,14-01-1952,39,98,991,,,,,,
B40D0028,001,28-01-1952,43,102,987,,,,,,
B40D0028,001,14-02-1952,41,100,989,,,,,,
B40D0028,001,28-02-1952,53,112,977,,,,,,
B40D0028,001,14-03-1952,44,103,986,,,,,,
B40D0028,001,28-03-1952,27,86,1003,,,,,,
B40D0028,001,15-04-1952,29,88,1001,,,,,,
B40D0028,001,28-04-1952,45,104,985,,,,,,
B40D0028,001,14-05-1952,56,115,974,,,,,,
B40D0028,001,28-05-1952,89,148,941,,,,,,
B40D0028,001,14-06-1952,115,174,915,,,,,,
B40D0028,001,28-06-1952,116,175,914,,,,,,
B40D0028,001,14-07-1952,131,190,899,,,,,,
B40D0028,001,28-07-1952,158,217,872,,,,,,
B40D0028,001,14-08-1952,197,256,833,,,,,,
B40D0028,001,28-08-1952,194,253,836,,,,,,
B40D0028,001,15-09-1952,207,266,823,,,,,,
B40D0028,001,29-09-1952,193,252,837,,,,,,
B40D0028,001,14-10-1952,161,220,869,,,,,,
B40D0028,001,28-10-1952,141,200,889,,,,,,
B40D0028,001,14-11-1952,44,103,986,,,,,,
B40D0028,001,28-11-1952,52,111,978,,,,,,
B40D0028,001,15-12-1952,25,84,1005,,,,,,
B40D0028,001,29-12-1952,9,68,1021,,,,,,
B40D0028,001,14-01-1953,42,101,988,,,,,,
B40D0028,001,28-01-1953,95,154,935,,,,,,
B40D0028,001,14-02-1953,56,115,974,,,,,,
B40D0028,001,28-02-1953,57,116,973,,,,,,
B40D0028,001,14-03-1953,81,140,949,,,,,,
B40D0028,001,28-03-1953,97,156,933,,,,,,
B40D0028,001,14-04-1953,92,151,938,,,,,,
B40D0028,001,28-04-1953,135,194,895,,,,,,
B40D0028,001,15-05-1953,181,240,849,,,,,,
B40D0028,001,28-05-1953,171,230,859,,,,,,
B40D0028,001,15-06-1953,115,174,915,,,,,,
B40D0028,001,29-12-1953,278,337,752,,,,,,
B40D0028,001,28-06-1954,143,202,887,,,,,,
B40D0028,001,28-04-1955,103,162,927,,,,,,
B40D0028,001,14-07-1955,71,130,959,,,,,,
B40D0028,001,28-12-1955,133,192,897,,,,,,
B40D0028,001,28-04-1956,65,124,965,,,,,,
B40D0028,001,28-06-1956,66,125,964,,,,,,
B40D0028,001,15-10-1956,50,109,980,,,,,,
B40D0028,001,28-12-1956,103,162,927,,,,,,
B40D0028,001,28-06-1957,105,164,925,,,,,,
B40D0028,001,14-10-1957,75,134,955,,,,,,
B40D0028,001,28-04-1958,80,139,950,,,,,,
B40D0028,001,28-08-1958,70,129,960,,,,,,
B40D0028,001,14-10-1958,142,201,888,,,,,,
B40D0028,001,15-12-1958,105,164,925,,,,,,
B40D0028,001,28-04-1959,105,164,925,,,,,,
B40D0028,001,28-08-1959,210,269,820,,,,,,
B40D0028,001,14-10-1959,275,334,755,,,,,,
B40D0028,001,14-12-1959,282,341,748,,,,,,
B40D0028,001,28-04-1960,215,274,815,,,,,,
B40D0028,001,29-08-1960,65,124,965,,,,,,
B40D0028,001,14-10-1960,43,102,987,,,,,,
B40D0028,001,14-12-1960,22,81,1008,,,,,,
B40D0028,001,28-04-1961,95,154,935,,,,,,
B40D0028,001,28-08-1961,69,128,961,,,,,,
B40D0028,001,16-10-1961,210,269,820,,,,,,
B40D0028,001,15-12-1961,50,109,980,,,,,,
B40D0028,001,14-06-1962,75,134,955,,,,,,
B40D0028,001,28-08-1962,172,231,858,,,,,,
B40D0028,001,29-10-1962,252,311,778,,,,,,
B40D0028,001,14-12-1962,360,419,670,,,,,,
B40D0028,001,29-04-1963,102,161,928,,,,,,
B40D0028,001,28-08-1963,133,192,897,,,,,,
B40D0028,001,14-10-1963,135,194,895,,,,,,
B40D0028,001,13-12-1963,132,191,898,,,,,,
B40D0028,001,28-04-1964,146,205,884,,,,,,
B40D0028,001,28-08-1964,253,312,777,,,,,,
B40D0028,001,14-10-1964,265,324,765,,,,,,
B40D0028,001,14-12-1964,147,206,883,,,,,,
B40D0028,001,28-04-1965,30,89,1000,,,,,,
B40D0028,001,27-08-1965,89,148,941,,,,,,
B40D0028,001,14-10-1965,112,171,918,,,,,,
B40D0028,001,14-12-1965,0,59,1030,,,,,,
B40D0028,001,28-04-1966,35,94,995,,,,,,
B40D0028,001,29-08-1966,52,111,978,,,,,,
B40D0028,001,14-10-1966,162,221,868,,,,,,
B40D0028,001,14-12-1966,10,69,1020,,,,,,
B40D0028,001,02-05-1967,75,134,955,,,,,,
B40D0028,001,28-08-1967,133,192,897,,,,,,
B40D0028,001,13-10-1967,152,211,878,,,,,,
B40D0028,001,14-12-1967,145,204,885,,,,,,
B40D0028,001,29-04-1968,85,144,945,,,,,,
B40D0028,001,28-08-1968,75,134,955,,,,,,
B40D0028,001,28-10-1968,44,103,986,,,,,,
B40D0028,001,13-12-1968,197,256,833,,,,,,
B40D0028,001,28-04-1969,36,95,994,,,,,,
B40D0028,001,29-08-1969,98,157,932,,,,,,
B40D0028,001,14-10-1969,199,258,831,,,,,,
B40D0028,001,15-12-1969,207,266,823,,,,,,
B40D0028,001,28-04-1970,38,97,992,,,,,,
B40D0028,001,28-08-1970,81,140,949,,,,,,
B40D0028,001,14-10-1970,128,187,902,,,,,,
B40D0028,001,16-12-1970,88,147,942,,,,,,
B40D0028,001,28-04-1971,184,243,846,,,,,,
B40D0028,001,27-08-1971,193,252,837,,,,,,
B40D0028,001,14-10-1971,242,301,788,,,,,,
B40D0028,001,14-12-1971,230,289,800,,,,,,
B40D0028,001,28-04-1972,147,206,883,,,,,,
B40D0028,001,28-08-1972,140,199,890,,,,,,
B40D0028,001,13-10-1972,229,288,801,,,,,,
B40D0028,001,14-12-1972,75,134,955,,,,,,
B40D0028,001,27-04-1973,122,181,908,,,,,,
B40D0028,001,28-08-1973,172,231,858,,,,,,
B40D0028,001,15-10-1973,213,272,817,,,,,,
B40D0028,001,14-12-1973,62,121,968,,,,,,
B40D0028,001,29-04-1974,160,219,870,,,,,,
B40D0028,001,13-09-1974,180,239,850,,,,,,
B40D0028,001,14-10-1974,170,229,860,,,,,,
B40D0028,001,17-12-1974,10,69,1020,,,,,,
B40D0028,001,28-04-1975,70,129,960,,,,,,
B40D0028,001,28-08-1975,110,169,920,,,,,,
B40D0028,001,14-10-1975,160,219,870,,,,,,
B40D0028,001,15-12-1975,180,239,850,,,,,,
B40D0028,001,28-04-1976,220,279,810,,,,,,
B40D0028,001,27-08-1976,245,304,785,,,,,,
B40D0028,001,14-10-1976,225,284,805,,,,,,
B40D0028,001,14-12-1976,192,251,838,,,,,,
B40D0028,001,02-05-1977,80,139,950,,,,,,
B40D0028,001,29-08-1977,132,191,898,,,,,,
B40D0028,001,14-12-1977,122,181,908,,,,,,
B40D0028,001,28-04-1978,90,149,940,,,,,,
B40D0028,001,28-09-1978,165,224,865,,,,,,
B40D0028,001,16-10-1978,165,224,865,,,,,,
B40D0028,001,15-12-1978,255,314,775,,,,,,
B40D0028,001,01-05-1979,65,124,965,,,,,,
B40D0028,001,14-09-1979,235,294,795,,,,,,
B40D0028,001,15-10-1979,178,237,852,,,,,,
B40D0028,001,14-12-1979,65,124,965,,,,,,
B40D0028,001,28-04-1980,105,164,925,,,,,,
B40D0028,001,19-09-1980,165,224,865,,,,,,
B40D0028,001,14-10-1980,208,267,822,,,,,,
B40D0028,001,15-12-1980,115,174,915,,,,,,
B40D0028,001,14-05-1981,125,184,905,,,,,,
B40D0028,001,18-09-1981,160,219,870,,,,,,
B40D0028,001,15-10-1981,75,134,955,,,,,,
B40D0028,001,14-12-1981,45,104,985,,,,,,
B40D0028,001,28-04-1982,110,169,920,,,,,,
B40D0028,001,31-08-1982,130,189,900,,,,,,
B40D0028,001,14-10-1982,95,154,935,,,,,,
B40D0028,001,14-12-1982,130,189,900,,,,,,
B40D0028,001,02-05-1983,55,114,975,,,,,,
B40D0028,001,29-08-1983,195,254,835,,,,,,
B40D0028,001,17-10-1983,190,249,840,,,,,,
B40D0028,001,14-12-1983,155,214,875,,,,,,
B40D0028,001,27-04-1984,105,164,925,,,,,,
B40D0028,001,14-09-1984,135,194,895,,,,,,
B40D0028,001,22-10-1984,60,119,970,,,,,,
B40D0028,001,14-12-1984,130,189,900,,,,,,
B40D0028,001,26-04-1985,85,144,945,,,,,,
B40D0028,001,16-09-1985,136,195,894,,,,,,
B40D0028,001,14-10-1985,202,261,828,,,,,,
B40D0028,001,13-12-1985,183,242,847,,,,,,
B40D0028,001,28-04-1986,29,88,1001,,,,,,
B40D0028,001,02-09-1986,138,197,892,,,,,,
B40D0028,001,14-10-1986,202,261,828,,,,,,
B40D0028,001,15-12-1986,147,206,883,,,,,,
B40D0028,001,27-04-1987,71,130,959,,,,,,
B40D0028,001,31-08-1987,68,127,962,,,,,,
B40D0028,001,15-10-1987,57,116,973,,,,,,
B40D0028,001,14-12-1987,102,161,928,,,,,,
B40D0028,001,28-04-1988,39,98,991,,,,,,
B40D0028,001,29-08-1988,154,213,876,,,,,,
B40D0028,001,14-10-1988,106,165,924,,,,,,
B40D0028,001,14-12-1988,41,100,989,,,,,,
B40D0028,001,28-04-1989,49,108,981,,,,,,
