Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0417,002,40BP0417,191393,440430,1072,,1069,-1928,-2128,1993/11/08,2017/11/09
B40B0417,002,40BP0417,191393,440430,1072,,1068,-1928,-2128,2017/11/09,2015/08/04

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0417,002,1997/08/28 00:00:00,255,
B40B0417,002,1997/09/26 00:00:00,267,
B40B0417,002,1997/10/27 00:00:00,262,
B40B0417,002,1997/11/27 00:00:00,276,
B40B0417,002,1997/12/29 00:00:00,263,
B40B0417,002,1998/01/26 00:00:00,239,
B40B0417,002,1998/02/26 00:00:00,253,
B40B0417,002,1998/03/23 00:00:00,220,
B40B0417,002,1998/03/27 00:00:00,227,
B40B0417,002,1998/04/27 00:00:00,227,
B40B0417,002,1998/05/27 00:00:00,250,
B40B0417,002,1998/06/29 00:00:00,239,
B40B0417,002,1998/07/29 00:00:00,248,
B40B0417,002,1998/08/27 00:00:00,252,
B40B0417,002,1998/09/28 00:00:00,219,
B40B0417,002,1998/10/27 00:00:00,207,
B40B0417,002,1998/11/27 00:00:00,289,
B40B0417,002,1998/12/28 00:00:00,291,
B40B0417,002,1999/01/28 00:00:00,300,
B40B0417,002,1999/02/25 00:00:00,292,
B40B0417,002,1999/04/13 00:00:00,187,
B40B0417,002,1999/04/28 00:00:00,202,
B40B0417,002,1999/06/28 00:00:00,322,
B40B0417,002,1999/07/13 00:00:00,322,
B40B0417,002,1999/07/27 00:00:00,333,
B40B0417,002,1999/09/27 00:00:00,275,
B40B0417,002,1999/10/28 00:00:00,268,
B40B0417,002,1999/11/25 00:00:00,262,
B40B0417,002,1999/12/27 00:00:00,231,
B40B0417,002,2000/01/27 00:00:00,229,
B40B0417,002,2000/03/27 00:00:00,216,
B40B0417,002,2000/04/27 00:00:00,220,
B40B0417,002,2000/05/26 00:00:00,227,
B40B0417,002,2000/06/27 00:00:00,242,
B40B0417,002,2000/08/28 00:00:00,251,
B40B0417,002,2000/09/29 00:00:00,248,
B40B0417,002,2000/10/13 00:00:00,256,
B40B0417,002,2015/07/10 12:00:00,-167,
B40B0417,002,2015/07/11 12:00:00,-169,
B40B0417,002,2015/07/12 12:00:00,-168,
B40B0417,002,2015/07/13 12:00:00,-183,
B40B0417,002,2015/07/14 12:00:00,-179,
B40B0417,002,2015/07/15 12:00:00,-175,
B40B0417,002,2015/07/16 12:00:00,-173,
B40B0417,002,2015/07/17 12:00:00,-167,
B40B0417,002,2015/07/18 12:00:00,-189,
B40B0417,002,2015/07/19 12:00:00,-192,
B40B0417,002,2015/07/20 12:00:00,-176,
B40B0417,002,2015/07/21 12:00:00,-184,
B40B0417,002,2015/07/22 12:00:00,-187,
B40B0417,002,2015/07/23 12:00:00,-185,
B40B0417,002,2015/07/24 12:00:00,-182,
B40B0417,002,2015/07/25 12:00:00,-191,
B40B0417,002,2015/07/26 12:00:00,-185,
B40B0417,002,2015/07/27 12:00:00,-180,
B40B0417,002,2015/07/28 12:00:00,-163,
B40B0417,002,2015/07/29 12:00:00,-146,
B40B0417,002,2015/07/30 12:00:00,-158,
B40B0417,002,2015/07/31 12:00:00,-160,
B40B0417,002,2015/08/01 12:00:00,-154,
B40B0417,002,2015/08/02 12:00:00,-156,
B40B0417,002,2015/08/03 12:00:00,-144,
B40B0417,002,2015/08/04 06:00:00,-170,
