Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,09-02-2005,tot:,21-04-2009,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3110,001,,188650,430226,1203,05-01-2005,05-01-2005,21-04-2009,1272,69,663,563


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3110,001,09-02-2005,485,416,787,,,,,,
B40C3110,001,10-02-2005,499,430,773,,,,,,
B40C3110,001,11-02-2005,502,433,770,,,,,,
B40C3110,001,12-02-2005,522,453,750,,,,,,
B40C3110,001,13-02-2005,510,441,762,,,,,,
B40C3110,001,14-02-2005,478,409,794,,,,,,
B40C3110,001,15-02-2005,354,285,918,,,,,,
B40C3110,001,16-02-2005,262,193,1010,,,,,,
B40C3110,001,17-02-2005,232,163,1040,,,,,,
B40C3110,001,18-02-2005,243,174,1029,,,,,,
B40C3110,001,19-02-2005,278,209,994,,,,,,
B40C3110,001,20-02-2005,311,242,961,,,,,,
B40C3110,001,21-02-2005,342,273,930,,,,,,
B40C3110,001,22-02-2005,360,291,912,,,,,,
B40C3110,001,23-02-2005,376,307,896,,,,,,
B40C3110,001,24-02-2005,390,321,882,,,,,,
B40C3110,001,25-02-2005,397,328,875,,,,,,
B40C3110,001,26-02-2005,414,345,858,,,,,,
B40C3110,001,27-02-2005,422,353,850,,,,,,
B40C3110,001,28-02-2005,432,363,840,,,,,,
B40C3110,001,01-03-2005,461,392,811,,,,,,
B40C3110,001,02-03-2005,479,410,793,,,,,,
B40C3110,001,03-03-2005,482,413,790,,,,,,
B40C3110,001,04-03-2005,488,419,784,,,,,,
B40C3110,001,05-03-2005,505,436,767,,,,,,
B40C3110,001,06-03-2005,494,425,778,,,,,,
B40C3110,001,07-03-2005,501,432,771,,,,,,
B40C3110,001,08-03-2005,504,435,768,,,,,,
B40C3110,001,09-03-2005,503,434,769,,,,,,
B40C3110,001,10-03-2005,504,435,768,,,,,,
B40C3110,001,11-03-2005,528,459,744,,,,,,
B40C3110,001,12-03-2005,536,467,736,,,,,,
B40C3110,001,13-03-2005,524,455,748,,,,,,
B40C3110,001,14-03-2005,515,446,757,,,,,,
B40C3110,001,15-03-2005,504,435,768,,,,,,
B40C3110,001,16-03-2005,494,425,778,,,,,,
B40C3110,001,17-03-2005,489,420,783,,,,,,
B40C3110,001,18-03-2005,482,413,790,,,,,,
B40C3110,001,19-03-2005,477,408,795,,,,,,
B40C3110,001,20-03-2005,467,398,805,,,,,,
B40C3110,001,21-03-2005,455,386,817,,,,,,
B40C3110,001,22-03-2005,446,377,826,,,,,,
B40C3110,001,23-03-2005,428,359,844,,,,,,
B40C3110,001,24-03-2005,429,360,843,,,,,,
B40C3110,001,25-03-2005,428,359,844,,,,,,
B40C3110,001,26-03-2005,431,362,841,,,,,,
B40C3110,001,27-03-2005,442,373,830,,,,,,
B40C3110,001,28-03-2005,447,378,825,,,,,,
B40C3110,001,29-03-2005,441,372,831,,,,,,
B40C3110,001,30-03-2005,441,372,831,,,,,,
B40C3110,001,31-03-2005,437,368,835,,,,,,
B40C3110,001,01-04-2005,432,363,840,,,,,,
B40C3110,001,02-04-2005,430,361,842,,,,,,
B40C3110,001,03-04-2005,430,361,842,,,,,,
B40C3110,001,04-04-2005,429,360,843,,,,,,
B40C3110,001,05-04-2005,437,368,835,,,,,,
B40C3110,001,06-04-2005,437,368,835,,,,,,
B40C3110,001,07-04-2005,454,385,818,,,,,,
B40C3110,001,08-04-2005,468,399,804,,,,,,
B40C3110,001,09-04-2005,474,405,798,,,,,,
B40C3110,001,10-04-2005,481,412,791,,,,,,
B40C3110,001,11-04-2005,473,404,799,,,,,,
B40C3110,001,12-04-2005,462,393,810,,,,,,
B40C3110,001,13-04-2005,455,386,817,,,,,,
B40C3110,001,14-04-2005,455,386,817,,,,,,
B40C3110,001,15-04-2005,463,394,809,,,,,,
B40C3110,001,16-04-2005,460,391,812,,,,,,
B40C3110,001,17-04-2005,468,399,804,,,,,,
B40C3110,001,18-04-2005,477,408,795,,,,,,
B40C3110,001,19-04-2005,484,415,788,,,,,,
B40C3110,001,20-04-2005,488,419,784,,,,,,
B40C3110,001,21-04-2005,472,403,800,,,,,,
B40C3110,001,22-04-2005,449,380,823,,,,,,
B40C3110,001,23-04-2005,421,352,851,,,,,,
B40C3110,001,24-04-2005,360,291,912,,,,,,
B40C3110,001,25-04-2005,362,293,910,,,,,,
B40C3110,001,26-04-2005,373,304,899,,,,,,
