Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0219,001,40DB0011,195320,435500,1072,,1043,372,-1338,1950/06/14,2000/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0219,001,1950/06/14 00:00:00,160,
B40D0219,001,1950/06/28 00:00:00,166,
B40D0219,001,1950/07/14 00:00:00,182,
B40D0219,001,1950/07/28 00:00:00,194,
B40D0219,001,1950/08/14 00:00:00,205,
B40D0219,001,1950/08/28 00:00:00,207,
B40D0219,001,1950/09/14 00:00:00,208,
B40D0219,001,1950/09/28 00:00:00,179,
B40D0219,001,1950/10/14 00:00:00,196,
B40D0219,001,1950/10/28 00:00:00,212,
B40D0219,001,1950/11/14 00:00:00,177,
B40D0219,001,1950/11/28 00:00:00,116,
B40D0219,001,1950/12/14 00:00:00,46,
B40D0219,001,1950/12/28 00:00:00,97,
B40D0219,001,1951/01/15 00:00:00,62,
B40D0219,001,1951/01/29 00:00:00,29,
B40D0219,001,1951/02/14 00:00:00,84,
B40D0219,001,1951/02/28 00:00:00,80,
B40D0219,001,1951/03/14 00:00:00,100,
B40D0219,001,1951/03/28 00:00:00,77,
B40D0219,001,1951/04/14 00:00:00,72,
B40D0219,001,1951/04/28 00:00:00,87,
B40D0219,001,1951/05/15 00:00:00,124,
B40D0219,001,1951/05/28 00:00:00,107,
B40D0219,001,1951/06/14 00:00:00,129,
B40D0219,001,1951/06/28 00:00:00,127,
B40D0219,001,1951/07/14 00:00:00,131,
B40D0219,001,1951/07/28 00:00:00,144,
B40D0219,001,1951/08/14 00:00:00,137,
B40D0219,001,1951/08/28 00:00:00,145,
B40D0219,001,1951/09/14 00:00:00,160,
B40D0219,001,1951/09/28 00:00:00,177,
B40D0219,001,1951/10/15 00:00:00,201,
B40D0219,001,1951/10/29 00:00:00,217,
B40D0219,001,1951/11/14 00:00:00,226,
B40D0219,001,1951/11/28 00:00:00,170,
B40D0219,001,1951/12/14 00:00:00,142,
B40D0219,001,1951/12/28 00:00:00,110,
B40D0219,001,1952/01/14 00:00:00,98,
B40D0219,001,1952/01/28 00:00:00,76,
B40D0219,001,1952/02/14 00:00:00,87,
B40D0219,001,1952/02/28 00:00:00,101,
B40D0219,001,1952/03/14 00:00:00,99,
B40D0219,001,1952/03/28 00:00:00,86,
B40D0219,001,1952/04/15 00:00:00,78,
B40D0219,001,1952/04/28 00:00:00,104,
B40D0219,001,1952/05/14 00:00:00,126,
B40D0219,001,1952/05/28 00:00:00,147,
B40D0219,001,1952/06/14 00:00:00,173,
B40D0219,001,1952/06/28 00:00:00,186,
B40D0219,001,1952/07/14 00:00:00,193,
B40D0219,001,1952/07/28 00:00:00,205,
B40D0219,001,1952/08/14 00:00:00,226,
B40D0219,001,1952/08/28 00:00:00,232,
B40D0219,001,1952/09/15 00:00:00,248,
B40D0219,001,1952/09/29 00:00:00,251,
B40D0219,001,1952/10/14 00:00:00,241,
B40D0219,001,1952/10/28 00:00:00,234,
B40D0219,001,1952/11/14 00:00:00,142,
B40D0219,001,1952/11/28 00:00:00,118,
B40D0219,001,1952/12/15 00:00:00,54,
B40D0219,001,1952/12/29 00:00:00,18,
B40D0219,001,1953/01/14 00:00:00,80,
B40D0219,001,1953/01/28 00:00:00,104,
B40D0219,001,1953/02/14 00:00:00,85,
B40D0219,001,1953/02/28 00:00:00,99,
B40D0219,001,1953/03/14 00:00:00,115,
B40D0219,001,1953/03/28 00:00:00,132,
B40D0219,001,1953/04/14 00:00:00,135,
B40D0219,001,1953/04/28 00:00:00,151,
B40D0219,001,1953/05/15 00:00:00,180,
B40D0219,001,1953/05/28 00:00:00,195,
B40D0219,001,1953/06/15 00:00:00,178,
B40D0219,001,1955/04/28 00:00:00,126,
B40D0219,001,1956/04/28 00:00:00,127,
B40D0219,001,1956/10/15 00:00:00,107,
B40D0219,001,1957/04/29 00:00:00,137,
B40D0219,001,1957/10/14 00:00:00,118,
B40D0219,001,1958/04/28 00:00:00,116,
B40D0219,001,1958/08/28 00:00:00,125,
B40D0219,001,1959/04/28 00:00:00,143,
B40D0219,001,1959/10/14 00:00:00,284,
B40D0219,001,1959/12/14 00:00:00,315,
B40D0219,001,1960/04/28 00:00:00,224,
B40D0219,001,1960/08/29 00:00:00,159,
B40D0219,001,1960/10/14 00:00:00,103,
B40D0219,001,1960/12/14 00:00:00,54,
B40D0219,001,1961/04/28 00:00:00,127,
B40D0219,001,1961/08/28 00:00:00,126,
B40D0219,001,1961/10/14 00:00:00,188,
B40D0219,001,1961/12/14 00:00:00,93,
B40D0219,001,1962/04/27 00:00:00,87,
B40D0219,001,1962/06/14 00:00:00,124,
B40D0219,001,1962/08/28 00:00:00,199,
B40D0219,001,1962/10/29 00:00:00,262,
B40D0219,001,1962/12/14 00:00:00,289,
B40D0219,001,1963/04/29 00:00:00,162,
B40D0219,001,1963/08/28 00:00:00,198,
B40D0219,001,1963/10/14 00:00:00,183,
B40D0219,001,1963/12/13 00:00:00,165,
B40D0219,001,1964/04/28 00:00:00,188,
B40D0219,001,1964/08/28 00:00:00,285,
B40D0219,001,1964/10/14 00:00:00,299,
B40D0219,001,1964/12/14 00:00:00,222,
B40D0219,001,1965/04/28 00:00:00,83,
B40D0219,001,1965/08/27 00:00:00,120,
B40D0219,001,1965/10/14 00:00:00,139,
B40D0219,001,1965/12/14 00:00:00,-1,
B40D0219,001,1966/04/28 00:00:00,75,
B40D0219,001,1966/08/29 00:00:00,110,
B40D0219,001,1966/10/14 00:00:00,171,
B40D0219,001,1966/12/14 00:00:00,52,
B40D0219,001,1967/04/28 00:00:00,118,
B40D0219,001,1967/08/28 00:00:00,179,
B40D0219,001,1967/10/14 00:00:00,200,
B40D0219,001,1967/12/14 00:00:00,163,
B40D0219,001,1968/04/29 00:00:00,161,
B40D0219,001,1968/08/28 00:00:00,132,
B40D0219,001,1968/10/14 00:00:00,64,
B40D0219,001,1968/12/13 00:00:00,174,
B40D0219,001,1969/04/28 00:00:00,95,
B40D0219,001,1969/08/28 00:00:00,174,
B40D0219,001,1969/10/14 00:00:00,216,
B40D0219,001,1969/12/15 00:00:00,247,
B40D0219,001,1970/04/28 00:00:00,90,
B40D0219,001,1970/08/28 00:00:00,146,
B40D0219,001,1970/10/14 00:00:00,172,
B40D0219,001,1970/12/14 00:00:00,130,
B40D0219,001,1971/04/28 00:00:00,209,
B40D0219,001,1971/08/27 00:00:00,225,
B40D0219,001,1971/10/14 00:00:00,257,
B40D0219,001,1971/12/14 00:00:00,259,
B40D0219,001,1972/04/28 00:00:00,202,
B40D0219,001,1972/08/28 00:00:00,179,
B40D0219,001,1972/10/13 00:00:00,223,
B40D0219,001,1972/12/14 00:00:00,161,
B40D0219,001,1973/04/27 00:00:00,152,
B40D0219,001,1973/08/28 00:00:00,219,
B40D0219,001,1973/10/15 00:00:00,242,
B40D0219,001,1973/12/14 00:00:00,151,
B40D0219,001,1974/04/29 00:00:00,179,
B40D0219,001,1974/08/28 00:00:00,199,
B40D0219,001,1974/10/14 00:00:00,199,
B40D0219,001,1974/12/13 00:00:00,67,
B40D0219,001,1975/04/28 00:00:00,119,
B40D0219,001,1975/08/28 00:00:00,159,
B40D0219,001,1975/10/14 00:00:00,179,
B40D0219,001,1975/12/15 00:00:00,199,
B40D0219,001,1976/04/28 00:00:00,214,
B40D0219,001,1976/08/27 00:00:00,269,
B40D0219,001,1976/10/14 00:00:00,268,
B40D0219,001,1976/12/14 00:00:00,265,
B40D0219,001,1977/04/28 00:00:00,131,
B40D0219,001,1977/08/29 00:00:00,144,
B40D0219,001,1977/10/14 00:00:00,192,
B40D0219,001,1977/12/14 00:00:00,133,
B40D0219,001,1978/04/28 00:00:00,131,
B40D0219,001,1978/09/28 00:00:00,177,
B40D0219,001,1978/10/13 00:00:00,176,
B40D0219,001,1978/12/14 00:00:00,207,
B40D0219,001,1979/04/27 00:00:00,103,
B40D0219,001,1979/08/28 00:00:00,182,
B40D0219,001,1979/10/15 00:00:00,202,
B40D0219,001,1979/12/14 00:00:00,127,
B40D0219,001,1980/04/28 00:00:00,136,
B40D0219,001,1980/09/18 00:00:00,148,
B40D0219,001,1980/10/14 00:00:00,171,
B40D0219,001,1980/12/15 00:00:00,133,
B40D0219,001,1981/05/14 00:00:00,126,
B40D0219,001,1981/09/18 00:00:00,178,
B40D0219,001,1981/10/15 00:00:00,143,
B40D0219,001,1981/12/14 00:00:00,21,
B40D0219,001,1982/04/28 00:00:00,127,
B40D0219,001,1982/09/03 00:00:00,177,
B40D0219,001,1982/10/14 00:00:00,177,
B40D0219,001,1982/12/14 00:00:00,127,
B40D0219,001,1983/04/28 00:00:00,50,
B40D0219,001,1983/09/05 00:00:00,200,
B40D0219,001,1983/10/14 00:00:00,269,
B40D0219,001,1983/12/14 00:00:00,178,
B40D0219,001,1984/04/27 00:00:00,143,
B40D0219,001,1984/09/14 00:00:00,180,
