Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-02-2008,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A2160,002,,183770,439700,801,07-02-2008,07-02-2008,31-12-2019,859,58,-486,-686


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A2160,002,14-02-2008,208,150,651,,,,,,
B40A2160,002,15-02-2008,200,142,659,,,,,,
B40A2160,002,16-02-2008,201,143,658,,,,,,
B40A2160,002,17-02-2008,202,144,657,,,,,,
B40A2160,002,18-02-2008,204,146,655,,,,,,
B40A2160,002,19-02-2008,206,148,653,,,,,,
B40A2160,002,20-02-2008,208,150,651,,,,,,
B40A2160,002,21-02-2008,210,152,649,,,,,,
B40A2160,002,22-02-2008,212,154,647,,,,,,
B40A2160,002,23-02-2008,211,153,648,,,,,,
B40A2160,002,24-02-2008,214,156,645,,,,,,
B40A2160,002,25-02-2008,214,156,645,,,,,,
B40A2160,002,26-02-2008,212,154,647,,,,,,
B40A2160,002,27-02-2008,209,151,650,,,,,,
B40A2160,002,28-02-2008,211,153,648,,,,,,
B40A2160,002,29-02-2008,209,151,650,,,,,,
B40A2160,002,01-03-2008,181,123,678,,,,,,
B40A2160,002,02-03-2008,181,123,678,,,,,,
B40A2160,002,03-03-2008,188,130,671,,,,,,
B40A2160,002,04-03-2008,190,132,669,,,,,,
B40A2160,002,05-03-2008,195,137,664,,,,,,
B40A2160,002,06-03-2008,193,135,666,,,,,,
B40A2160,002,07-03-2008,199,141,660,,,,,,
B40A2160,002,08-03-2008,199,141,660,,,,,,
B40A2160,002,09-03-2008,200,142,659,,,,,,
B40A2160,002,10-03-2008,202,144,657,,,,,,
B40A2160,002,11-03-2008,203,145,656,,,,,,
B40A2160,002,12-03-2008,191,133,668,,,,,,
B40A2160,002,13-03-2008,191,133,668,,,,,,
B40A2160,002,14-03-2008,193,135,666,,,,,,
B40A2160,002,15-03-2008,195,137,664,,,,,,
B40A2160,002,16-03-2008,192,134,667,,,,,,
B40A2160,002,17-03-2008,181,123,678,,,,,,
B40A2160,002,18-03-2008,184,126,675,,,,,,
B40A2160,002,19-03-2008,186,128,673,,,,,,
B40A2160,002,20-03-2008,189,131,670,,,,,,
B40A2160,002,21-03-2008,163,105,696,,,,,,
B40A2160,002,22-03-2008,164,106,695,,,,,,
B40A2160,002,23-03-2008,170,112,689,,,,,,
B40A2160,002,24-03-2008,172,114,687,,,,,,
B40A2160,002,25-03-2008,179,121,680,,,,,,
B40A2160,002,26-03-2008,181,123,678,,,,,,
B40A2160,002,27-03-2008,184,126,675,,,,,,
B40A2160,002,28-03-2008,186,128,673,,,,,,
B40A2160,002,29-03-2008,185,127,674,,,,,,
B40A2160,002,30-03-2008,188,130,671,,,,,,
B40A2160,002,31-03-2008,185,127,674,,,,,,
B40A2160,002,01-04-2008,185,127,674,,,,,,
B40A2160,002,02-04-2008,183,125,676,,,,,,
B40A2160,002,03-04-2008,186,128,673,,,,,,
B40A2160,002,04-04-2008,186,128,673,,,,,,
B40A2160,002,05-04-2008,185,127,674,,,,,,
B40A2160,002,06-04-2008,174,116,685,,,,,,
B40A2160,002,07-04-2008,179,121,680,,,,,,
B40A2160,002,08-04-2008,183,125,676,,,,,,
B40A2160,002,09-04-2008,187,129,672,,,,,,
B40A2160,002,10-04-2008,189,131,670,,,,,,
B40A2160,002,11-04-2008,190,132,669,,,,,,
B40A2160,002,12-04-2008,189,131,670,,,,,,
B40A2160,002,13-04-2008,192,134,667,,,,,,
B40A2160,002,14-04-2008,194,136,665,,,,,,
B40A2160,002,15-04-2008,196,138,663,,,,,,
B40A2160,002,16-04-2008,197,139,662,,,,,,
B40A2160,002,17-04-2008,197,139,662,,,,,,
B40A2160,002,18-04-2008,196,138,663,,,,,,
B40A2160,002,19-04-2008,196,138,663,,,,,,
B40A2160,002,20-04-2008,198,140,661,,,,,,
B40A2160,002,21-04-2008,202,144,657,,,,,,
B40A2160,002,22-04-2008,202,144,657,,,,,,
B40A2160,002,23-04-2008,204,146,655,,,,,,
B40A2160,002,24-04-2008,205,147,654,,,,,,
B40A2160,002,25-04-2008,204,146,655,,,,,,
B40A2160,002,26-04-2008,204,146,655,,,,,,
B40A2160,002,27-04-2008,203,145,656,,,,,,
B40A2160,002,28-04-2008,203,145,656,,,,,,
B40A2160,002,29-04-2008,199,141,660,,,,,,
B40A2160,002,30-04-2008,196,138,663,,,,,,
B40A2160,002,01-05-2008,195,137,664,,,,,,
B40A2160,002,02-05-2008,199,141,660,,,,,,
B40A2160,002,03-05-2008,203,145,656,,,,,,
B40A2160,002,04-05-2008,203,145,656,,,,,,
B40A2160,002,05-05-2008,209,151,650,,,,,,
B40A2160,002,06-05-2008,211,153,648,,,,,,
B40A2160,002,07-05-2008,213,155,646,,,,,,
B40A2160,002,08-05-2008,217,159,642,,,,,,
B40A2160,002,09-05-2008,221,163,638,,,,,,
B40A2160,002,10-05-2008,223,165,636,,,,,,
B40A2160,002,11-05-2008,226,168,633,,,,,,
