Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0079,001,40BP0079,192560,443030,1410,,930,-3206,-3306,1972/10/27,1975/02/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0079,001,1972/10/27 00:00:00,761,
B40B0079,001,1972/11/14 00:00:00,730,
B40B0079,001,1972/11/28 00:00:00,553,
B40B0079,001,1972/12/14 00:00:00,677,
B40B0079,001,1973/01/15 00:00:00,710,
B40B0079,001,1973/01/29 00:00:00,730,
B40B0079,001,1973/02/14 00:00:00,697,
B40B0079,001,1973/02/28 00:00:00,700,
B40B0079,001,1973/03/14 00:00:00,693,
B40B0079,001,1973/03/28 00:00:00,740,
B40B0079,001,1973/04/16 00:00:00,747,
B40B0079,001,1973/04/27 00:00:00,734,
B40B0079,001,1973/05/14 00:00:00,674,
B40B0079,001,1973/05/28 00:00:00,633,
B40B0079,001,1973/06/14 00:00:00,740,
B40B0079,001,1973/06/28 00:00:00,740,
B40B0079,001,1973/07/16 00:00:00,747,
B40B0079,001,1973/08/14 00:00:00,732,
B40B0079,001,1973/08/28 00:00:00,750,
B40B0079,001,1973/09/14 00:00:00,751,
B40B0079,001,1973/09/28 00:00:00,754,
B40B0079,001,1973/10/15 00:00:00,733,
B40B0079,001,1973/10/29 00:00:00,697,
B40B0079,001,1973/11/14 00:00:00,719,
B40B0079,001,1973/11/28 00:00:00,689,
B40B0079,001,1973/12/14 00:00:00,660,
B40B0079,001,1974/01/14 00:00:00,719,
B40B0079,001,1974/01/28 00:00:00,690,
B40B0079,001,1974/02/14 00:00:00,624,
B40B0079,001,1974/02/28 00:00:00,713,
B40B0079,001,1974/03/14 00:00:00,710,
B40B0079,001,1974/03/28 00:00:00,695,
B40B0079,001,1974/04/14 00:00:00,731,
B40B0079,001,1974/04/29 00:00:00,729,
B40B0079,001,1974/05/14 00:00:00,726,
B40B0079,001,1974/05/28 00:00:00,726,
B40B0079,001,1974/06/14 00:00:00,713,
B40B0079,001,1974/06/28 00:00:00,709,
B40B0079,001,1974/07/15 00:00:00,676,
B40B0079,001,1974/07/29 00:00:00,671,
B40B0079,001,1974/08/14 00:00:00,719,
B40B0079,001,1974/08/28 00:00:00,713,
B40B0079,001,1974/09/14 00:00:00,740,
B40B0079,001,1974/09/28 00:00:00,675,
B40B0079,001,1974/10/14 00:00:00,660,
B40B0079,001,1974/10/28 00:00:00,580,
B40B0079,001,1974/11/14 00:00:00,662,
B40B0079,001,1974/11/28 00:00:00,629,
B40B0079,001,1974/12/14 00:00:00,498,
B40B0079,001,1974/12/28 00:00:00,500,
B40B0079,001,1975/01/14 00:00:00,564,
B40B0079,001,1975/01/28 00:00:00,603,
B40B0079,001,1975/02/14 00:00:00,623,
