Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-10-1959,tot:,29-12-2003,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0592,001,40AB0017,182780,438330,799,28-10-1959,28-10-1959,14-09-1960,800,1,,188
B40A0592,001,40AB0017,182780,438330,799,28-10-1959,14-09-1960,14-07-1976,813,14,,188
B40A0592,001,40AB0017,182780,438330,799,28-10-1959,14-07-1976,01-01-1978,800,1,,188
B40A0592,001,40AB0017,182780,438330,799,28-10-1959,01-01-1978,01-05-1998,794,-5,,188
B40A0592,001,40AB0017,182780,438330,799,28-10-1959,01-05-1998,29-12-2003,796,-3,,188


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0592,001,28-10-1959,179,178,621,,,,,,
B40A0592,001,14-11-1959,186,185,614,,,,,,
B40A0592,001,28-11-1959,189,188,611,,,,,,
B40A0592,001,14-12-1959,202,201,598,,,,,,
B40A0592,001,28-12-1959,204,203,596,,,,,,
B40A0592,001,14-01-1960,211,210,589,,,,,,
B40A0592,001,28-01-1960,186,185,614,,,,,,
B40A0592,001,15-02-1960,169,168,631,,,,,,
B40A0592,001,28-02-1960,128,127,672,,,,,,
B40A0592,001,14-03-1960,149,148,651,,,,,,
B40A0592,001,28-03-1960,132,131,668,,,,,,
B40A0592,001,14-04-1960,138,137,662,,,,,,
B40A0592,001,14-05-1960,163,162,637,,,,,,
B40A0592,001,28-05-1960,115,114,685,,,,,,
B40A0592,001,14-06-1960,123,122,677,,,,,,
B40A0592,001,28-06-1960,135,134,665,,,,,,
B40A0592,001,14-07-1960,119,118,681,,,,,,
B40A0592,001,28-07-1960,117,116,683,,,,,,
B40A0592,001,14-08-1960,97,96,703,,,,,,
B40A0592,001,29-08-1960,108,107,692,,,,,,
B40A0592,001,14-09-1960,119,105,694,,,,,,
B40A0592,001,28-09-1960,116,102,697,,,,,,
B40A0592,001,28-10-1960,58,44,755,,,,,,
B40A0592,001,14-11-1960,62,48,751,,,,,,
B40A0592,001,28-11-1960,49,35,764,,,,,,
B40A0592,001,14-12-1960,95,81,718,,,,,,
B40A0592,001,28-12-1960,121,107,692,,,,,,
B40A0592,001,14-01-1961,117,103,696,,,,,,
B40A0592,001,28-01-1961,123,109,690,,,,,,
B40A0592,001,14-02-1961,102,88,711,,,,,,
B40A0592,001,28-02-1961,94,80,719,,,,,,
B40A0592,001,14-03-1961,104,90,709,,,,,,
B40A0592,001,28-03-1961,150,136,663,,,,,,
B40A0592,001,14-04-1961,145,131,668,,,,,,
B40A0592,001,28-04-1961,150,136,663,,,,,,
B40A0592,001,15-05-1961,118,104,695,,,,,,
B40A0592,001,29-05-1961,124,110,689,,,,,,
B40A0592,001,14-06-1961,118,104,695,,,,,,
B40A0592,001,28-06-1961,129,115,684,,,,,,
B40A0592,001,14-07-1961,132,118,681,,,,,,
B40A0592,001,28-07-1961,142,128,671,,,,,,
B40A0592,001,14-08-1961,136,122,677,,,,,,
B40A0592,001,28-08-1961,158,144,655,,,,,,
B40A0592,001,14-09-1961,110,96,703,,,,,,
B40A0592,001,28-09-1961,109,95,704,,,,,,
B40A0592,001,13-10-1961,113,99,700,,,,,,
B40A0592,001,28-10-1961,111,97,702,,,,,,
B40A0592,001,14-11-1961,110,96,703,,,,,,
B40A0592,001,28-11-1961,103,89,710,,,,,,
B40A0592,001,14-12-1961,89,75,724,,,,,,
B40A0592,001,28-12-1961,127,113,686,,,,,,
B40A0592,001,15-01-1962,101,87,712,,,,,,
B40A0592,001,28-01-1962,109,95,704,,,,,,
B40A0592,001,28-02-1962,123,109,690,,,,,,
B40A0592,001,14-03-1962,127,113,686,,,,,,
B40A0592,001,28-03-1962,129,115,684,,,,,,
B40A0592,001,14-04-1962,113,99,700,,,,,,
B40A0592,001,27-04-1962,131,117,682,,,,,,
B40A0592,001,14-05-1962,127,113,686,,,,,,
B40A0592,001,28-05-1962,132,118,681,,,,,,
B40A0592,001,14-06-1962,115,101,698,,,,,,
B40A0592,001,28-06-1962,126,112,687,,,,,,
B40A0592,001,14-07-1962,131,117,682,,,,,,
B40A0592,001,28-07-1962,134,120,679,,,,,,
B40A0592,001,14-08-1962,138,124,675,,,,,,
B40A0592,001,28-08-1962,147,133,666,,,,,,
B40A0592,001,14-09-1962,134,120,679,,,,,,
B40A0592,001,28-09-1962,152,138,661,,,,,,
B40A0592,001,15-10-1962,161,147,652,,,,,,
B40A0592,001,28-10-1962,169,155,644,,,,,,
B40A0592,001,14-11-1962,174,160,639,,,,,,
B40A0592,001,14-12-1962,136,122,677,,,,,,
B40A0592,001,14-03-1963,95,81,718,,,,,,
B40A0592,001,28-03-1963,139,125,674,,,,,,
B40A0592,001,14-04-1963,142,128,671,,,,,,
B40A0592,001,29-04-1963,135,121,678,,,,,,
B40A0592,001,14-05-1963,163,149,650,,,,,,
B40A0592,001,28-05-1963,169,155,644,,,,,,
B40A0592,001,14-06-1963,167,153,646,,,,,,
B40A0592,001,28-06-1963,138,124,675,,,,,,
B40A0592,001,14-07-1963,144,130,669,,,,,,
B40A0592,001,28-07-1963,152,138,661,,,,,,
B40A0592,001,14-08-1963,152,138,661,,,,,,
B40A0592,001,28-08-1963,159,145,654,,,,,,
B40A0592,001,14-09-1963,153,139,660,,,,,,
B40A0592,001,28-09-1963,133,119,680,,,,,,
B40A0592,001,14-10-1963,136,122,677,,,,,,
B40A0592,001,28-10-1963,139,125,674,,,,,,
B40A0592,001,14-11-1963,129,115,684,,,,,,
B40A0592,001,28-11-1963,126,112,687,,,,,,
B40A0592,001,13-12-1963,161,147,652,,,,,,
B40A0592,001,23-12-1963,136,122,677,,,,,,
B40A0592,001,14-01-1964,147,133,666,,,,,,
B40A0592,001,28-01-1964,173,159,640,,,,,,
B40A0592,001,14-02-1964,160,146,653,,,,,,
B40A0592,001,28-02-1964,144,130,669,,,,,,
B40A0592,001,14-03-1964,165,151,648,,,,,,
B40A0592,001,28-03-1964,157,143,656,,,,,,
B40A0592,001,14-04-1964,152,138,661,,,,,,
B40A0592,001,28-04-1964,145,131,668,,,,,,
B40A0592,001,14-05-1964,178,164,635,,,,,,
B40A0592,001,28-05-1964,185,171,628,,,,,,
B40A0592,001,14-06-1964,150,136,663,,,,,,
B40A0592,001,28-06-1964,157,143,656,,,,,,
B40A0592,001,14-07-1964,157,143,656,,,,,,
B40A0592,001,28-07-1964,202,188,611,,,,,,
B40A0592,001,14-08-1964,232,218,581,,,,,,
B40A0592,001,28-08-1964,178,164,635,,,,,,
B40A0592,001,14-09-1964,182,168,631,,,,,,
B40A0592,001,28-09-1964,180,166,633,,,,,,
B40A0592,001,14-10-1964,168,154,645,,,,,,
B40A0592,001,28-10-1964,185,171,628,,,,,,
B40A0592,001,14-11-1964,194,180,619,,,,,,
B40A0592,001,28-11-1964,182,168,631,,,,,,
B40A0592,001,14-12-1964,107,93,706,,,,,,
B40A0592,001,28-12-1964,114,100,699,,,,,,
B40A0592,001,14-01-1965,104,90,709,,,,,,
B40A0592,001,28-01-1965,122,108,691,,,,,,
B40A0592,001,15-02-1965,137,123,676,,,,,,
B40A0592,001,28-02-1965,148,134,665,,,,,,
B40A0592,001,14-03-1965,137,123,676,,,,,,
B40A0592,001,28-03-1965,128,114,685,,,,,,
B40A0592,001,14-04-1965,124,110,689,,,,,,
B40A0592,001,28-04-1965,106,92,707,,,,,,
B40A0592,001,14-05-1965,109,95,704,,,,,,
B40A0592,001,28-05-1965,132,118,681,,,,,,
B40A0592,001,14-06-1965,128,114,685,,,,,,
B40A0592,001,28-06-1965,129,115,684,,,,,,
B40A0592,001,14-07-1965,65,51,748,,,,,,
B40A0592,001,28-07-1965,61,47,752,,,,,,
B40A0592,001,14-08-1965,79,65,734,,,,,,
B40A0592,001,27-08-1965,162,148,651,,,,,,
B40A0592,001,14-09-1965,103,89,710,,,,,,
B40A0592,001,28-09-1965,115,101,698,,,,,,
B40A0592,001,14-10-1965,150,136,663,,,,,,
B40A0592,001,28-10-1965,134,120,679,,,,,,
B40A0592,001,14-11-1965,138,124,675,,,,,,
B40A0592,001,28-11-1965,130,116,683,,,,,,
B40A0592,001,14-12-1965,88,74,725,,,,,,
