Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-11-1952,tot:,14-01-1972,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F0774,001,39FL0010,177280,438600,674,28-11-1952,28-11-1952,28-07-1960,659,-15,,
B39F0774,001,39FL0010,177280,438600,674,28-11-1952,28-07-1960,28-01-1972,663,-11,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F0774,001,28-11-1952,43,58,616,,,,,,
B39F0774,001,17-12-1952,0,15,659,,,,,,
B39F0774,001,29-12-1952,,,,O,,,,,
B39F0774,001,29-01-1953,72,87,587,,,,,,
B39F0774,001,14-02-1953,0,15,659,,,,,,
B39F0774,001,28-02-1953,66,81,593,,,,,,
B39F0774,001,14-03-1953,94,109,565,,,,,,
B39F0774,001,28-03-1953,108,123,551,,,,,,
B39F0774,001,14-04-1953,90,105,569,,,,,,
B39F0774,001,28-04-1953,96,111,563,,,,,,
B39F0774,001,15-05-1953,88,103,571,,,,,,
B39F0774,001,28-05-1953,78,93,581,,,,,,
B39F0774,001,15-06-1953,82,97,577,,,,,,
B39F0774,001,29-06-1953,61,76,598,,,,,,
B39F0774,001,14-07-1953,50,65,609,,,,,,
B39F0774,001,28-07-1953,70,85,589,,,,,,
B39F0774,001,14-08-1953,87,102,572,,,,,,
B39F0774,001,28-08-1953,75,90,584,,,,,,
B39F0774,001,14-09-1953,98,113,561,,,,,,
B39F0774,001,28-09-1953,94,109,565,,,,,,
B39F0774,001,14-10-1953,87,102,572,,,,,,
B39F0774,001,28-10-1953,82,97,577,,,,,,
B39F0774,001,13-11-1953,135,150,524,,,,,,
B39F0774,001,27-11-1953,140,155,519,,,,,,
B39F0774,001,15-12-1953,175,190,484,,,,,,
B39F0774,001,28-12-1953,162,177,497,,,,,,
B39F0774,001,14-01-1954,140,155,519,,,,,,
B39F0774,001,15-02-1954,125,140,534,,,,,,
B39F0774,001,01-03-1954,110,125,549,,,,,,
B39F0774,001,15-03-1954,102,117,557,,,,,,
B39F0774,001,29-03-1954,165,180,494,,,,,,
B39F0774,001,14-04-1954,48,63,611,,,,,,
B39F0774,001,27-04-1954,48,63,611,,,,,,
B39F0774,001,15-05-1954,68,83,591,,,,,,
B39F0774,001,28-05-1954,37,52,622,,,,,,
B39F0774,001,14-06-1954,55,70,604,,,,,,
B39F0774,001,28-06-1954,38,53,621,,,,,,
B39F0774,001,14-07-1954,50,65,609,,,,,,
B39F0774,001,16-07-1954,64,79,595,,,,,,
B39F0774,001,28-07-1954,40,55,619,,,,,,
B39F0774,001,14-08-1954,48,63,611,,,,,,
B39F0774,001,27-08-1954,35,50,624,,,,,,
B39F0774,001,14-09-1954,44,59,615,,,,,,
B39F0774,001,28-09-1954,40,55,619,,,,,,
B39F0774,001,14-10-1954,30,45,629,,,,,,
B39F0774,001,28-10-1954,75,90,584,,,,,,
B39F0774,001,13-11-1954,35,50,624,,,,,,
B39F0774,001,27-11-1954,35,50,624,,,,,,
B39F0774,001,10-12-1954,140,155,519,,,,,,
B39F0774,001,28-12-1954,110,125,549,,,,,,
B39F0774,001,14-03-1955,72,87,587,,,,,,
B39F0774,001,28-03-1955,68,83,591,,,,,,
B39F0774,001,14-04-1955,69,84,590,,,,,,
B39F0774,001,27-04-1955,190,205,469,,,,,,
B39F0774,001,14-05-1955,175,190,484,,,,,,
B39F0774,001,28-05-1955,165,180,494,,,,,,
B39F0774,001,15-06-1955,50,65,609,,,,,,
B39F0774,001,28-06-1955,85,100,574,,,,,,
B39F0774,001,14-07-1955,79,94,580,,,,,,
B39F0774,001,28-07-1955,78,93,581,,,,,,
B39F0774,001,15-08-1955,104,119,555,,,,,,
B39F0774,001,30-08-1955,53,68,606,,,,,,
B39F0774,001,14-09-1955,55,70,604,,,,,,
B39F0774,001,28-09-1955,61,76,598,,,,,,
B39F0774,001,10-10-1955,124,139,535,,,,,,
B39F0774,001,28-10-1955,55,70,604,,,,,,
B39F0774,001,14-11-1955,128,143,531,,,,,,
B39F0774,001,28-11-1955,112,127,547,,,,,,
