Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0278,001,40AP0278,183350,440670,887,,927,487,387,1962/10/01,1972/07/11
B40A0278,001,40AP0278,183350,440670,898,,928,487,387,1972/07/11,1977/02/28
B40A0278,001,40AP0278,183350,440670,898,,892,487,387,1977/02/28,1977/12/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0278,001,1962/10/22 00:00:00,221,
B40A0278,001,1962/11/02 00:00:00,219,
B40A0278,001,1962/11/19 00:00:00,235,
B40A0278,001,1962/12/03 00:00:00,239,
B40A0278,001,1962/12/17 00:00:00,130,
B40A0278,001,1963/01/08 00:00:00,199,
B40A0278,001,1963/01/16 00:00:00,226,
B40A0278,001,1963/02/11 00:00:00,200,
B40A0278,001,1963/02/21 00:00:00,235,
B40A0278,001,1963/03/04 00:00:00,234,
B40A0278,001,1963/03/18 00:00:00,110,
B40A0278,001,1963/04/02 00:00:00,143,
B40A0278,001,1963/04/17 00:00:00,162,
B40A0278,001,1963/05/06 00:00:00,160,
B40A0278,001,1963/05/15 00:00:00,168,
B40A0278,001,1963/06/04 00:00:00,178,
B40A0278,001,1963/06/17 00:00:00,184,
B40A0278,001,1963/07/02 00:00:00,178,
B40A0278,001,1963/07/15 00:00:00,185,
B40A0278,001,1963/08/06 00:00:00,213,
B40A0278,001,1963/08/16 00:00:00,217,
B40A0278,001,1963/09/04 00:00:00,195,
B40A0278,001,1963/09/17 00:00:00,199,
B40A0278,001,1963/10/03 00:00:00,197,
B40A0278,001,1963/10/18 00:00:00,176,
B40A0278,001,1963/11/04 00:00:00,201,
B40A0278,001,1963/11/19 00:00:00,92,
B40A0278,001,1963/12/03 00:00:00,141,
B40A0278,001,1963/12/18 00:00:00,182,
B40A0278,001,1964/01/13 00:00:00,211,
B40A0278,001,1964/01/21 00:00:00,223,
B40A0278,001,1964/02/05 00:00:00,203,
B40A0278,001,1964/02/18 00:00:00,182,
B40A0278,001,1964/03/03 00:00:00,213,
B40A0278,001,1964/03/17 00:00:00,227,
B40A0278,001,1964/04/02 00:00:00,190,
B40A0278,001,1964/04/16 00:00:00,174,
B40A0278,001,1964/05/05 00:00:00,181,
B40A0278,001,1964/05/19 00:00:00,183,
B40A0278,001,1964/06/02 00:00:00,181,
B40A0278,001,1964/06/16 00:00:00,195,
B40A0278,001,1964/07/15 00:00:00,226,
B40A0278,001,1964/08/04 00:00:00,236,
B40A0278,001,1964/08/18 00:00:00,240,
B40A0278,001,1964/09/02 00:00:00,254,
B40A0278,001,1964/09/18 00:00:00,251,
B40A0278,001,1964/10/02 00:00:00,265,
B40A0278,001,1964/10/20 00:00:00,241,
B40A0278,001,1964/11/03 00:00:00,235,
B40A0278,001,1964/11/17 00:00:00,205,
B40A0278,001,1964/12/01 00:00:00,195,
B40A0278,001,1964/12/17 00:00:00,137,
B40A0278,001,1965/01/06 00:00:00,149,
B40A0278,001,1965/01/22 00:00:00,124,
B40A0278,001,1965/02/02 00:00:00,151,
B40A0278,001,1965/02/17 00:00:00,155,
B40A0278,001,1965/03/03 00:00:00,182,
B40A0278,001,1965/03/18 00:00:00,211,
B40A0278,001,1965/04/06 00:00:00,142,
B40A0278,001,1965/04/23 00:00:00,123,
B40A0278,001,1965/05/17 00:00:00,126,
B40A0278,001,1965/06/01 00:00:00,160,
B40A0278,001,1965/06/15 00:00:00,165,
B40A0278,001,1965/07/01 00:00:00,151,
B40A0278,001,1965/07/15 00:00:00,102,
B40A0278,001,1965/08/04 00:00:00,136,
B40A0278,001,1965/08/16 00:00:00,175,
B40A0278,001,1965/09/01 00:00:00,204,
B40A0278,001,1965/09/16 00:00:00,164,
B40A0278,001,1965/10/01 00:00:00,200,
B40A0278,001,1965/10/18 00:00:00,216,
B40A0278,001,1965/11/02 00:00:00,234,
B40A0278,001,1965/12/01 00:00:00,100,
B40A0278,001,1965/12/16 00:00:00,72,
B40A0278,001,1966/01/05 00:00:00,76,
B40A0278,001,1966/02/02 00:00:00,127,
B40A0278,001,1966/03/07 00:00:00,141,
B40A0278,001,1966/04/04 00:00:00,118,
B40A0278,001,1966/04/19 00:00:00,107,
B40A0278,001,1966/05/03 00:00:00,123,
B40A0278,001,1966/05/20 00:00:00,160,
B40A0278,001,1966/06/01 00:00:00,174,
B40A0278,001,1966/06/21 00:00:00,163,
B40A0278,001,1966/07/05 00:00:00,165,
B40A0278,001,1966/08/01 00:00:00,104,
B40A0278,001,1966/08/17 00:00:00,160,
B40A0278,001,1966/09/01 00:00:00,185,
B40A0278,001,1966/09/21 00:00:00,210,
B40A0278,001,1966/10/03 00:00:00,220,
B40A0278,001,1966/11/03 00:00:00,228,
B40A0278,001,1966/11/18 00:00:00,182,
B40A0278,001,1966/12/07 00:00:00,158,
B40A0278,001,1966/12/20 00:00:00,96,
B40A0278,001,1967/01/03 00:00:00,117,
B40A0278,001,1967/01/20 00:00:00,133,
B40A0278,001,1967/02/06 00:00:00,135,
B40A0278,001,1967/02/20 00:00:00,134,
B40A0278,001,1967/03/06 00:00:00,132,
B40A0278,001,1967/03/20 00:00:00,136,
B40A0278,001,1967/04/05 00:00:00,131,
B40A0278,001,1967/04/24 00:00:00,163,
B40A0278,001,1967/05/04 00:00:00,168,
B40A0278,001,1967/05/22 00:00:00,164,
B40A0278,001,1967/06/06 00:00:00,160,
B40A0278,001,1967/06/22 00:00:00,172,
B40A0278,001,1967/07/19 00:00:00,177,
B40A0278,001,1967/08/03 00:00:00,192,
B40A0278,001,1967/09/15 00:00:00,202,
B40A0278,001,1967/10/19 00:00:00,171,
B40A0278,001,1967/11/08 00:00:00,175,
B40A0278,001,1967/11/17 00:00:00,169,
B40A0278,001,1967/12/05 00:00:00,152,
B40A0278,001,1967/12/18 00:00:00,150,
B40A0278,001,1968/01/02 00:00:00,99,
B40A0278,001,1968/01/19 00:00:00,98,
B40A0278,001,1968/02/06 00:00:00,104,
B40A0278,001,1968/02/19 00:00:00,135,
B40A0278,001,1968/03/04 00:00:00,140,
B40A0278,001,1968/03/20 00:00:00,138,
B40A0278,001,1968/04/03 00:00:00,143,
B40A0278,001,1968/04/16 00:00:00,157,
B40A0278,001,1968/05/06 00:00:00,151,
B40A0278,001,1968/05/20 00:00:00,153,
B40A0278,001,1968/06/05 00:00:00,157,
B40A0278,001,1968/06/17 00:00:00,160,
B40A0278,001,1968/08/01 00:00:00,172,
B40A0278,001,1968/08/20 00:00:00,166,
B40A0278,001,1968/09/04 00:00:00,148,
B40A0278,001,1968/09/17 00:00:00,131,
B40A0278,001,1968/10/03 00:00:00,152,
B40A0278,001,1968/11/18 00:00:00,150,
B40A0278,001,1968/12/12 00:00:00,165,
B40A0278,001,1969/01/07 00:00:00,165,
B40A0278,001,1969/02/19 00:00:00,143,
B40A0278,001,1969/03/06 00:00:00,140,
B40A0278,001,1969/04/02 00:00:00,146,
B40A0278,001,1969/05/07 00:00:00,140,
B40A0278,001,1969/06/11 00:00:00,143,
B40A0278,001,1969/07/15 00:00:00,163,
B40A0278,001,1969/08/12 00:00:00,194,
B40A0278,001,1969/09/03 00:00:00,170,
B40A0278,001,1969/10/08 00:00:00,210,
B40A0278,001,1969/11/20 00:00:00,207,
B40A0278,001,1970/01/07 00:00:00,202,
B40A0278,001,1974/08/14 00:00:00,210,
B40A0278,001,1974/08/28 00:00:00,230,
B40A0278,001,1974/09/13 00:00:00,226,
B40A0278,001,1974/09/27 00:00:00,190,
B40A0278,001,1974/10/14 00:00:00,200,
B40A0278,001,1974/10/21 00:00:00,183,
B40A0278,001,1974/10/28 00:00:00,100,
B40A0278,001,1974/11/07 00:00:00,135,
B40A0278,001,1974/11/14 00:00:00,146,
B40A0278,001,1974/11/21 00:00:00,140,
B40A0278,001,1974/11/28 00:00:00,130,
B40A0278,001,1974/12/06 00:00:00,122,
B40A0278,001,1974/12/13 00:00:00,94,
B40A0278,001,1974/12/20 00:00:00,111,
B40A0278,001,1974/12/27 00:00:00,93,
B40A0278,001,1975/01/14 00:00:00,135,
B40A0278,001,1975/01/28 00:00:00,126,
B40A0278,001,1975/02/14 00:00:00,152,
B40A0278,001,1975/02/28 00:00:00,164,
B40A0278,001,1975/03/14 00:00:00,163,
B40A0278,001,1975/03/28 00:00:00,129,
B40A0278,001,1975/04/14 00:00:00,150,
B40A0278,001,1975/04/29 00:00:00,153,
B40A0278,001,1975/05/14 00:00:00,175,
B40A0278,001,1975/05/28 00:00:00,193,
B40A0278,001,1975/06/13 00:00:00,199,
B40A0278,001,1975/06/27 00:00:00,172,
B40A0278,001,1975/07/14 00:00:00,175,
B40A0278,001,1975/07/28 00:00:00,165,
B40A0278,001,1975/08/14 00:00:00,200,
B40A0278,001,1975/08/28 00:00:00,208,
B40A0278,001,1975/09/15 00:00:00,207,
B40A0278,001,1975/09/29 00:00:00,215,
B40A0278,001,1975/10/14 00:00:00,227,
B40A0278,001,1975/10/28 00:00:00,234,
B40A0278,001,1975/11/14 00:00:00,237,
B40A0278,001,1975/11/28 00:00:00,211,
B40A0278,001,1975/12/15 00:00:00,210,
B40A0278,001,1975/12/29 00:00:00,228,
B40A0278,001,1976/01/14 00:00:00,139,
B40A0278,001,1976/01/28 00:00:00,133,
B40A0278,001,1976/02/13 00:00:00,140,
B40A0278,001,1976/02/27 00:00:00,188,
B40A0278,001,1976/03/15 00:00:00,226,
B40A0278,001,1976/03/29 00:00:00,228,
B40A0278,001,1976/04/14 00:00:00,230,
B40A0278,001,1976/04/28 00:00:00,231,
B40A0278,001,1976/05/14 00:00:00,235,
B40A0278,001,1976/05/28 00:00:00,237,
B40A0278,001,1976/06/14 00:00:00,236,
B40A0278,001,1976/06/28 00:00:00,240,
B40A0278,001,1976/07/14 00:00:00,262,
B40A0278,001,1976/07/28 00:00:00,257,
B40A0278,001,1976/08/13 00:00:00,258,
B40A0278,001,1976/08/27 00:00:00,255,
B40A0278,001,1976/09/14 00:00:00,250,
B40A0278,001,1976/09/28 00:00:00,244,
B40A0278,001,1976/10/14 00:00:00,241,
B40A0278,001,1976/10/28 00:00:00,242,
B40A0278,001,1976/11/15 00:00:00,242,
B40A0278,001,1976/11/29 00:00:00,243,
B40A0278,001,1976/12/14 00:00:00,220,
B40A0278,001,1976/12/27 00:00:00,224,
B40A0278,001,1977/01/14 00:00:00,213,
B40A0278,001,1977/01/28 00:00:00,185,
B40A0278,001,1977/02/14 00:00:00,138,
B40A0278,001,1977/11/14 00:00:00,161,
B40A0278,001,1977/11/28 00:00:00,114,
B40A0278,001,1977/12/14 00:00:00,131,
