Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-09-1994,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0311,003,40BP0311,190988,440399,1083,08-05-1974,08-05-1974,09-11-2017,1146,63,-4213,-4413
B40B0311,003,40BP0311,190988,440399,1083,08-05-1974,09-11-2017,31-12-2019,1149,66,-4213,-4413


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0311,003,28-09-1994,264,201,882,,,,,,
B40B0311,003,15-11-1994,287,224,859,,,,,,
B40B0311,003,29-11-1994,286,223,860,,,,,,
B40B0311,003,14-12-1994,271,208,875,,,,,,
B40B0311,003,27-12-1994,270,207,876,,,,,,
B40B0311,003,30-01-1995,168,105,978,,,,,,
B40B0311,003,14-02-1995,183,120,963,,,,,,
B40B0311,003,28-02-1995,177,114,969,,,,,,
B40B0311,003,14-03-1995,183,120,963,,,,,,
B40B0311,003,28-03-1995,188,125,958,,,,,,
B40B0311,003,13-04-1995,133,70,1013,,,,,,
B40B0311,003,27-04-1995,200,137,946,,,,,,
B40B0311,003,15-05-1995,217,154,929,,,,,,
B40B0311,003,30-05-1995,212,149,934,,,,,,
B40B0311,003,14-06-1995,211,148,935,,,,,,
B40B0311,003,28-06-1995,221,158,925,,,,,,
B40B0311,003,13-07-1995,246,183,900,,,,,,
B40B0311,003,27-07-1995,254,191,892,,,,,,
B40B0311,003,14-08-1995,278,215,868,,,,,,
B40B0311,003,28-08-1995,292,229,854,,,,,,
B40B0311,003,14-09-1995,296,233,850,,,,,,
B40B0311,003,28-09-1995,296,233,850,,,,,,
B40B0311,003,13-10-1995,289,226,857,,,,,,
B40B0311,003,27-10-1995,301,238,845,,,,,,
B40B0311,003,14-11-1995,305,242,841,,,,,,
B40B0311,003,21-11-1995,420,357,726,,CONTROLE,,,,
B40B0311,003,28-11-1995,493,430,653,,,,,,
B40B0311,003,14-12-1995,470,407,676,,,,,,
B40B0311,003,28-12-1995,454,391,692,,,,,,
B40B0311,003,29-01-1996,482,419,664,,,,,,
B40B0311,003,28-02-1996,410,347,736,,,,,,
B40B0311,003,28-03-1996,451,388,695,,,,,,
B40B0311,003,26-04-1996,497,434,649,,,,,,
B40B0311,003,29-05-1996,494,431,652,,,,,,
B40B0311,003,27-06-1996,491,428,655,,,,,,
B40B0311,003,30-07-1996,434,371,712,,,,,,
B40B0311,003,26-09-1996,462,399,684,,,,,,
B40B0311,003,29-10-1996,418,355,728,,,,,,
B40B0311,003,28-11-1996,434,371,712,,,,,,
B40B0311,003,27-12-1996,372,309,774,,,,,,
B40B0311,003,27-05-1997,249,186,897,,,,,,
B40B0311,003,28-08-1997,501,438,645,,,,,,
B40B0311,003,26-09-1997,484,421,662,,,,,,
B40B0311,003,27-10-1997,470,407,676,,,,,,
B40B0311,003,27-11-1997,464,401,682,,,,,,
B40B0311,003,29-12-1997,404,341,742,,,,,,
B40B0311,003,26-01-1998,422,359,724,,,,,,
B40B0311,003,26-02-1998,435,372,711,,,,,,
B40B0311,003,27-03-1998,377,314,769,,,,,,
B40B0311,003,27-04-1998,430,367,716,,,,,,
B40B0311,003,27-05-1998,452,389,694,,,,,,
B40B0311,003,29-06-1998,489,426,657,,,,,,
B40B0311,003,29-07-1998,442,379,704,,,,,,
B40B0311,003,27-08-1998,464,401,682,,,,,,
B40B0311,003,28-09-1998,385,322,761,,,,,,
B40B0311,003,27-10-1998,344,281,802,,,,,,
B40B0311,003,27-11-1998,370,307,776,,,,,,
B40B0311,003,28-12-1998,343,280,803,,,,,,
B40B0311,003,28-01-1999,404,341,742,,,,,,
B40B0311,003,12-02-1999,404,341,742,,,,,,
B40B0311,003,25-02-1999,360,297,786,,,,,,
B40B0311,003,26-03-1999,369,306,777,,,,,,
B40B0311,003,28-04-1999,393,330,753,,,,,,
B40B0311,003,27-05-1999,395,332,751,,,,,,
B40B0311,003,28-06-1999,434,371,712,,,,,,
B40B0311,003,27-07-1999,416,353,730,,,,,,
B40B0311,003,30-08-1999,452,389,694,,,,,,
B40B0311,003,27-09-1999,505,442,641,,,,,,
B40B0311,003,28-10-1999,478,415,668,,,,,,
B40B0311,003,25-11-1999,463,400,683,,,,,,
B40B0311,003,27-12-1999,355,292,791,,,,,,
B40B0311,003,27-01-2000,421,358,725,,,,,,
B40B0311,003,27-03-2000,405,342,741,,,,,,
B40B0311,003,18-04-2000,385,322,761,,CONTROLE,,,,
B40B0311,003,27-04-2000,373,310,773,,,,,,
B40B0311,003,26-05-2000,358,295,788,,,,,,
B40B0311,003,14-06-2000,432,369,714,,,,,,
B40B0311,003,27-06-2000,464,401,682,,,,,,
B40B0311,003,14-07-2000,461,398,685,,,,,,
B40B0311,003,14-08-2000,391,328,755,,,,,,
B40B0311,003,28-08-2000,455,392,691,,,,,,
B40B0311,003,14-09-2000,470,407,676,,,,,,
B40B0311,003,29-09-2000,436,373,710,,,,,,
B40B0311,003,13-10-2000,448,385,698,,,,,,
B40B0311,003,27-10-2000,386,323,760,,,,,,
B40B0311,003,13-11-2000,443,380,703,,,,,,
B40B0311,003,27-11-2000,424,361,722,,,,,,
B40B0311,003,14-12-2000,412,349,734,,,,,,
B40B0311,003,12-01-2001,397,334,749,,,,,,
B40B0311,003,26-01-2001,404,341,742,,,,,,
B40B0311,003,14-02-2001,332,269,814,,,,,,
B40B0311,003,27-02-2001,406,343,740,,,,,,
