Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-06-1979,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0443,002,40AP0443,188135,442112,926,01-01-1979,01-01-1979,01-03-1994,918,-8,-3082,-3182
B40A0443,002,40AP0443,188135,442112,926,01-01-1979,01-03-1994,27-11-1995,914,-12,-3082,-3182
B40A0443,002,40AP0443,188135,442112,926,01-01-1979,27-11-1995,09-11-2017,997,71,-3082,-3182
B40A0443,002,40AP0443,188135,442112,926,01-01-1979,09-11-2017,31-12-2019,996,70,-3082,-3182


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0443,002,14-06-1979,135,143,783,,,,,,
B40A0443,002,28-06-1979,141,149,777,,,,,,
B40A0443,002,14-07-1979,150,158,768,,,,,,
B40A0443,002,26-07-1979,135,143,783,,,,,,
B40A0443,002,28-07-1979,135,143,783,,,,,,
B40A0443,002,14-08-1979,152,160,766,,,,,,
B40A0443,002,28-08-1979,153,161,765,,,,,,
B40A0443,002,29-09-1979,132,140,786,,,,,,
B40A0443,002,14-10-1979,148,156,770,,,,,,
B40A0443,002,29-10-1979,155,163,763,,,,,,
B40A0443,002,14-11-1979,130,138,788,,,,,,
B40A0443,002,28-11-1979,167,175,751,,,,,,
B40A0443,002,14-12-1979,93,101,825,,,,,,
B40A0443,002,28-12-1979,85,93,833,,,,,,
B40A0443,002,14-01-1980,105,113,813,,,,,,
B40A0443,002,28-01-1980,130,138,788,,,,,,
B40A0443,002,15-02-1980,75,83,843,,,,,,
B40A0443,002,28-02-1980,130,138,788,,,,,,
B40A0443,002,14-03-1980,130,138,788,,,,,,
B40A0443,002,28-03-1980,120,128,798,,,,,,
B40A0443,002,14-04-1980,130,138,788,,,,,,
B40A0443,002,28-04-1980,134,142,784,,,,,,
B40A0443,002,14-05-1980,135,143,783,,,,,,
B40A0443,002,28-05-1980,135,143,783,,,,,,
B40A0443,002,13-06-1980,130,138,788,,,,,,
B40A0443,002,27-06-1980,125,133,793,,,,,,
B40A0443,002,14-07-1980,55,63,863,,,,,,
B40A0443,002,28-07-1980,54,62,864,,,,,,
B40A0443,002,14-08-1980,135,143,783,,,,,,
B40A0443,002,16-09-1980,145,153,773,,,,,,
B40A0443,002,29-09-1980,130,138,788,,,,,,
B40A0443,002,14-10-1980,133,141,785,,,,,,
B40A0443,002,28-10-1980,140,148,778,,,,,,
B40A0443,002,13-11-1980,130,138,788,,,,,,
B40A0443,002,28-11-1980,125,133,793,,,,,,
B40A0443,002,15-12-1980,103,111,815,,,,,,
B40A0443,002,29-12-1980,116,124,802,,,,,,
B40A0443,002,13-01-1981,125,133,793,,,,,,
B40A0443,002,28-01-1981,121,129,797,,,,,,
B40A0443,002,13-02-1981,82,90,836,,,,,,
B40A0443,002,27-02-1981,144,152,774,,,,,,
B40A0443,002,13-03-1981,64,72,854,,,,,,
B40A0443,002,26-03-1981,94,102,824,,,,,,
B40A0443,002,14-04-1981,122,130,796,,,,,,
B40A0443,002,28-04-1981,140,148,778,,,,,,
B40A0443,002,14-05-1981,130,138,788,,,,,,
B40A0443,002,29-05-1981,125,133,793,,,,,,
B40A0443,002,15-06-1981,120,128,798,,,,,,
B40A0443,002,29-06-1981,135,143,783,,,,,,
B40A0443,002,15-07-1981,139,147,779,,,,,,
B40A0443,002,28-07-1981,128,136,790,,,,,,
B40A0443,002,14-08-1981,114,122,804,,,,,,
B40A0443,002,28-08-1981,117,125,801,,,,,,
B40A0443,002,16-09-1981,136,144,782,,,,,,
B40A0443,002,28-09-1981,114,122,804,,,,,,
B40A0443,002,14-10-1981,103,111,815,,,,,,
B40A0443,002,28-10-1981,65,73,853,,,,,,
B40A0443,002,13-11-1981,108,116,810,,,,,,
B40A0443,002,29-11-1981,105,113,813,,,,,,
B40A0443,002,15-12-1981,82,90,836,,,,,,
B40A0443,002,28-12-1981,80,88,838,,,,,,
B40A0443,002,14-01-1982,107,115,811,,,,,,
B40A0443,002,28-01-1982,107,115,811,,,,,,
B40A0443,002,15-02-1982,100,108,818,,,,,,
B40A0443,002,01-03-1982,110,118,808,,,,,,
B40A0443,002,15-03-1982,100,108,818,,,,,,
B40A0443,002,29-03-1982,110,118,808,,,,,,
B40A0443,002,14-04-1982,105,113,813,,,,,,
B40A0443,002,29-04-1982,107,115,811,,,,,,
B40A0443,002,17-05-1982,107,115,811,,,,,,
B40A0443,002,27-05-1982,117,125,801,,,,,,
B40A0443,002,14-06-1982,125,133,793,,,,,,
