Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0670,001,40AL9002,187030,443300,972,,961,852,822,1992/10/01,2003/11/13

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0670,001,1997/08/15 00:00:00,99,
B40A0670,001,1997/08/29 00:00:00,91,
B40A0670,001,1997/09/12 00:00:00,90,
B40A0670,001,1997/09/29 00:00:00,107,
B40A0670,001,1997/10/14 00:00:00,77,
B40A0670,001,1997/10/28 00:00:00,104,
B40A0670,001,1997/12/30 00:00:00,101,
B40A0670,001,1998/01/14 00:00:00,61,
B40A0670,001,1998/01/27 00:00:00,,Y
B40A0670,001,1998/02/16 00:00:00,89,
B40A0670,001,1998/02/27 00:00:00,98,
B40A0670,001,1998/03/16 00:00:00,40,
B40A0670,001,1998/03/30 00:00:00,79,
B40A0670,001,1998/04/16 00:00:00,38,
B40A0670,001,1998/04/28 00:00:00,58,
B40A0670,001,1998/05/14 00:00:00,97,
B40A0670,001,1998/05/28 00:00:00,88,
B40A0670,001,1998/06/15 00:00:00,36,
B40A0670,001,1998/06/26 00:00:00,82,
B40A0670,001,1998/07/13 00:00:00,81,
B40A0670,001,1998/07/28 00:00:00,92,
B40A0670,001,1998/08/13 00:00:00,112,
B40A0670,001,1998/08/28 00:00:00,116,
B40A0670,001,1998/12/15 00:00:00,28,
B40A0670,001,1999/01/28 00:00:00,39,
B40A0670,001,1999/04/27 00:00:00,42,
B40A0670,001,1999/05/14 00:00:00,71,
B40A0670,001,1999/05/28 00:00:00,25,
B40A0670,001,1999/06/29 00:00:00,71,
B40A0670,001,1999/07/28 00:00:00,95,
B40A0670,001,1999/08/13 00:00:00,83,
B40A0670,001,1999/08/27 00:00:00,91,
B40A0670,001,1999/09/28 00:00:00,107,
B40A0670,001,1999/10/14 00:00:00,102,
B40A0670,001,1999/10/28 00:00:00,93,
B40A0670,001,1999/11/12 00:00:00,82,
B40A0670,001,1999/11/29 00:00:00,65,
B40A0670,001,2000/01/14 00:00:00,21,
B40A0670,001,2000/01/28 00:00:00,69,
B40A0670,001,2000/03/28 00:00:00,33,
B40A0670,001,2000/04/14 00:00:00,73,
B40A0670,001,2000/04/28 00:00:00,77,
B40A0670,001,2000/05/15 00:00:00,95,
B40A0670,001,2000/06/28 00:00:00,97,
B40A0670,001,2000/07/14 00:00:00,91,
B40A0670,001,2000/07/27 00:00:00,91,
B40A0670,001,2000/08/28 00:00:00,93,
B40A0670,001,2000/09/15 00:00:00,87,
B40A0670,001,2000/10/16 00:00:00,47,
B40A0670,001,2000/10/30 00:00:00,51,
B40A0670,001,2000/11/14 00:00:00,64,
B40A0670,001,2001/01/15 00:00:00,23,
B40A0670,001,2001/02/28 00:00:00,46,
B40A0670,001,2001/03/15 00:00:00,17,
B40A0670,001,2001/06/15 00:00:00,189,
B40A0670,001,2001/09/14 00:00:00,37,
B40A0670,001,2001/09/28 00:00:00,27,
B40A0670,001,2001/12/14 00:00:00,25,
B40A0670,001,2002/04/12 00:00:00,57,
B40A0670,001,2002/04/26 00:00:00,65,
B40A0670,001,2002/05/14 00:00:00,50,
