Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-01-1987,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F0807,001,39FL0578,179980,439590,716,28-01-1987,28-01-1987,01-03-1998,776,60,507,415
B39F0807,001,39FL0578,179980,439590,716,28-01-1987,01-03-1998,02-10-2015,773,57,507,415
B39F0807,001,39FL0578,179980,439590,716,28-01-1987,02-10-2015,31-12-2019,767,51,507,415


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F0807,001,28-01-1987,152,92,624,,,,,,
B39F0807,001,13-02-1987,122,62,654,,,,,,
B39F0807,001,27-02-1987,147,87,629,,,,,,
B39F0807,001,13-03-1987,160,100,616,,,,,,
B39F0807,001,27-03-1987,98,38,678,,,,,,
B39F0807,001,14-04-1987,125,65,651,,,,,,
B39F0807,001,28-04-1987,131,71,645,,,,,,
B39F0807,001,14-05-1987,156,96,620,,,,,,
B39F0807,001,27-05-1987,158,98,618,,,,,,
B39F0807,001,15-06-1987,123,63,653,,,,,,
B39F0807,001,29-06-1987,151,91,625,,,,,,
B39F0807,001,14-07-1987,164,104,612,,,,,,
B39F0807,001,28-07-1987,97,37,679,,,,,,
B39F0807,001,14-08-1987,127,67,649,,,,,,
B39F0807,001,28-08-1987,124,64,652,,,,,,
B39F0807,001,14-09-1987,139,79,637,,,,,,
B39F0807,001,28-09-1987,161,101,615,,,,,,
B39F0807,001,14-10-1987,143,83,633,,,,,,
B39F0807,001,28-10-1987,160,100,616,,,,,,
B39F0807,001,13-11-1987,128,68,648,,,,,,
B39F0807,001,27-11-1987,121,61,655,,,,,,
B39F0807,001,14-12-1987,136,76,640,,,,,,
B39F0807,001,28-12-1987,155,95,621,,,,,,
B39F0807,001,14-01-1988,130,70,646,,,,,,
B39F0807,001,28-01-1988,89,29,687,,,,,,
B39F0807,001,15-02-1988,127,67,649,,,,,,
B39F0807,001,29-02-1988,143,83,633,,,,,,
B39F0807,001,14-03-1988,106,46,670,,,,,,
B39F0807,001,28-03-1988,91,31,685,,,,,,
B39F0807,001,14-04-1988,155,95,621,,,,,,
B39F0807,001,28-04-1988,151,91,625,,,,,,
B39F0807,001,16-05-1988,166,106,610,,,,,,
B39F0807,001,27-05-1988,170,110,606,,,,,,
B39F0807,001,14-06-1988,180,120,596,,,,,,
B39F0807,001,28-06-1988,188,128,588,,,,,,
B39F0807,001,14-07-1988,175,115,601,,,,,,
B39F0807,001,28-07-1988,145,85,631,,,,,,
B39F0807,001,15-08-1988,188,128,588,,,,,,
B39F0807,001,30-08-1988,179,119,597,,,,,,
B39F0807,001,14-09-1988,178,118,598,,,,,,
B39F0807,001,28-09-1988,141,81,635,,,,,,
B39F0807,001,14-10-1988,151,91,625,,,,,,
B39F0807,001,28-10-1988,157,97,619,,,,,,
B39F0807,001,14-11-1988,156,96,620,,,,,,
B39F0807,001,28-11-1988,165,105,611,,,,,,
B39F0807,001,14-12-1988,142,82,634,,,,,,
B39F0807,001,27-12-1988,140,80,636,,,,,,
B39F0807,001,12-01-1989,150,90,626,,,,,,
B39F0807,001,27-01-1989,165,105,611,,,,,,
B39F0807,001,14-02-1989,136,76,640,,,,,,
B39F0807,001,27-02-1989,130,70,646,,,,,,
B39F0807,001,14-03-1989,147,87,629,,,,,,
B39F0807,001,28-03-1989,145,85,631,,,,,,
B39F0807,001,14-04-1989,88,28,688,,,,,,
B39F0807,001,28-04-1989,93,33,683,,,,,,
B39F0807,001,16-05-1989,172,112,604,,,,,,
B39F0807,001,29-05-1989,183,123,593,,,,,,
B39F0807,001,14-06-1989,185,125,591,,,,,,
B39F0807,001,28-06-1989,191,131,585,,,,,,
B39F0807,001,14-07-1989,193,133,583,,,,,,
B39F0807,001,28-07-1989,197,137,579,,,,,,
B39F0807,001,14-08-1989,196,136,580,,,,,,
B39F0807,001,28-08-1989,197,137,579,,,,,,
B39F0807,001,14-09-1989,180,120,596,,,,,,
B39F0807,001,29-09-1989,187,127,589,,,,,,
B39F0807,001,12-10-1989,158,98,618,,,,,,
B39F0807,001,27-10-1989,156,96,620,,,,,,
B39F0807,001,14-11-1989,165,105,611,,,,,,
B39F0807,001,28-11-1989,170,110,606,,,,,,
B39F0807,001,14-12-1989,151,91,625,,,,,,
B39F0807,001,28-12-1989,148,88,628,,,,,,
B39F0807,001,15-01-1990,160,100,616,,,,,,
B39F0807,001,29-01-1990,153,93,623,,,,,,
B39F0807,001,14-02-1990,135,75,641,,,,,,
B39F0807,001,28-02-1990,129,69,647,,,,,,
B39F0807,001,14-03-1990,157,97,619,,,,,,
B39F0807,001,28-03-1990,164,104,612,,,,,,
B39F0807,001,13-04-1990,160,100,616,,,,,,
B39F0807,001,27-04-1990,162,102,614,,,,,,
B39F0807,001,14-05-1990,151,91,625,,,,,,
B39F0807,001,28-05-1990,167,107,609,,,,,,
B39F0807,001,14-06-1990,174,114,602,,,,,,
B39F0807,001,28-06-1990,168,108,608,,,,,,
B39F0807,001,13-07-1990,176,116,600,,,,,,
B39F0807,001,27-07-1990,191,131,585,,,,,,
B39F0807,001,15-08-1990,204,144,572,,,,,,
B39F0807,001,29-08-1990,192,132,584,,,,,,
B39F0807,001,14-09-1990,194,134,582,,,,,,
B39F0807,001,28-09-1990,195,135,581,,,,,,
B39F0807,001,15-10-1990,169,109,607,,,,,,
B39F0807,001,29-10-1990,152,92,624,,,,,,
B39F0807,001,14-11-1990,135,75,641,,,,,,
B39F0807,001,28-11-1990,159,99,617,,,,,,
B39F0807,001,14-12-1990,164,104,612,,,,,,
B39F0807,001,28-12-1990,160,100,616,,,,,,
B39F0807,001,14-01-1991,150,90,626,,,,,,
B39F0807,001,28-01-1991,154,94,622,,,,,,
B39F0807,001,14-02-1991,173,113,603,,,,,,
B39F0807,001,28-02-1991,166,106,610,,,,,,
B39F0807,001,14-03-1991,168,108,608,,,,,,
B39F0807,001,28-03-1991,174,114,602,,,,,,
B39F0807,001,15-04-1991,171,111,605,,,,,,
B39F0807,001,26-04-1991,166,106,610,,,,,,
B39F0807,001,14-05-1991,161,101,615,,,,,,
B39F0807,001,28-05-1991,159,99,617,,,,,,
B39F0807,001,14-06-1991,156,96,620,,,,,,
B39F0807,001,28-06-1991,104,44,672,,,,,,
B39F0807,001,15-07-1991,125,65,651,,,,,,
B39F0807,001,29-07-1991,128,68,648,,,,,,
B39F0807,001,14-08-1991,132,72,644,,,,,,
B39F0807,001,28-08-1991,151,91,625,,,,,,
B39F0807,001,27-09-1991,137,77,639,,,,,,
B39F0807,001,14-10-1991,164,104,612,,,,,,
B39F0807,001,28-10-1991,166,106,610,,,,,,
B39F0807,001,14-11-1991,134,74,642,,,,,,
B39F0807,001,28-11-1991,141,81,635,,,,,,
B39F0807,001,13-12-1991,167,107,609,,,,,,
B39F0807,001,30-12-1991,141,81,635,,,,,,
B39F0807,001,15-01-1992,150,90,626,,,,,,
B39F0807,001,28-01-1992,165,105,611,,,,,,
B39F0807,001,14-02-1992,150,90,626,,,,,,
B39F0807,001,28-02-1992,161,101,615,,,,,,
B39F0807,001,13-03-1992,120,60,656,,,,,,
B39F0807,001,27-03-1992,135,75,641,,,,,,
B39F0807,001,14-04-1992,159,99,617,,,,,,
B39F0807,001,28-04-1992,150,90,626,,,,,,
B39F0807,001,14-05-1992,151,91,625,,,,,,
B39F0807,001,27-05-1992,170,110,606,,,,,,
B39F0807,001,15-06-1992,168,108,608,,,,,,
B39F0807,001,26-06-1992,207,147,569,,,,,,
B39F0807,001,15-07-1992,209,149,567,,,,,,
B39F0807,001,29-07-1992,210,150,566,,,,,,
B39F0807,001,14-08-1992,159,99,617,,,,,,
B39F0807,001,28-08-1992,163,103,613,,,,,,
