Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,30-05-1950,tot:,03-05-1985,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39H0042,001,39HB0042,179140,435900,780,31-10-1946,31-10-1946,14-10-1960,784,4,-510,-370
B39H0042,001,39HB0042,179140,435900,780,31-10-1946,14-10-1960,28-08-1964,797,17,-510,-370
B39H0042,001,39HB0042,179140,435900,776,28-08-1964,28-08-1964,14-05-1985,776,0,-510,-370


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39H0042,001,30-05-1950,96,92,688,,,,,,
B39H0042,001,14-06-1950,117,113,667,,,,,,
B39H0042,001,29-06-1950,122,118,662,,,,,,
B39H0042,001,14-07-1950,123,119,661,,,,,,
B39H0042,001,28-07-1950,127,123,657,,,,,,
B39H0042,001,14-08-1950,133,129,651,,,,,,
B39H0042,001,28-08-1950,135,131,649,,,,,,
B39H0042,001,14-09-1950,143,139,641,,,,,,
B39H0042,001,28-09-1950,102,98,682,,,,,,
B39H0042,001,14-10-1950,112,108,672,,,,,,
B39H0042,001,28-10-1950,116,112,668,,,,,,
B39H0042,001,14-11-1950,120,116,664,,,,,,
B39H0042,001,28-11-1950,61,57,723,,,,,,
B39H0042,001,15-12-1950,42,38,742,,,,,,
B39H0042,001,28-12-1950,77,73,707,,,,,,
B39H0042,001,15-01-1951,45,41,739,,,,,,
B39H0042,001,29-01-1951,47,43,737,,,,,,
B39H0042,001,14-02-1951,81,77,703,,,,,,
B39H0042,001,28-02-1951,71,67,713,,,,,,
B39H0042,001,14-03-1951,91,87,693,,,,,,
B39H0042,001,28-03-1951,61,57,723,,,,,,
B39H0042,001,16-04-1951,64,60,720,,,,,,
B39H0042,001,28-04-1951,84,80,700,,,,,,
B39H0042,001,15-05-1951,88,84,696,,,,,,
B39H0042,001,28-05-1951,65,61,719,,,,,,
B39H0042,001,14-06-1951,98,94,686,,,,,,
B39H0042,001,28-06-1951,93,89,691,,,,,,
B39H0042,001,14-07-1951,115,111,669,,,,,,
B39H0042,001,28-07-1951,117,113,667,,,,,,
B39H0042,001,14-08-1951,112,108,672,,,,,,
B39H0042,001,28-08-1951,99,95,685,,,,,,
B39H0042,001,14-09-1951,100,96,684,,,,,,
B39H0042,001,28-09-1951,109,105,675,,,,,,
B39H0042,001,15-10-1951,122,118,662,,,,,,
B39H0042,001,29-10-1951,127,123,657,,,,,,
B39H0042,001,14-11-1951,148,144,636,,,,,,
B39H0042,001,28-11-1951,98,94,686,,,,,,
B39H0042,001,14-12-1951,115,111,669,,,,,,
B39H0042,001,28-12-1951,65,61,719,,,,,,
B39H0042,001,14-01-1952,57,53,727,,,,,,
B39H0042,001,28-01-1952,113,109,671,,,,,,
B39H0042,001,14-02-1952,107,103,677,,,,,,
B39H0042,001,28-02-1952,94,90,690,,,,,,
B39H0042,001,14-03-1952,95,91,689,,,,,,
B39H0042,001,28-03-1952,99,95,685,,,,,,
B39H0042,001,15-04-1952,182,178,602,,,,,,
B39H0042,001,28-04-1952,123,119,661,,,,,,
B39H0042,001,14-05-1952,107,103,677,,,,,,
B39H0042,001,28-05-1952,138,134,646,,,,,,
B39H0042,001,14-06-1952,133,129,651,,,,,,
B39H0042,001,28-06-1952,128,124,656,,,,,,
B39H0042,001,14-07-1952,118,114,666,,,,,,
B39H0042,001,28-07-1952,134,130,650,,,,,,
B39H0042,001,14-08-1952,141,137,643,,,,,,
B39H0042,001,28-08-1952,166,162,618,,,,,,
B39H0042,001,15-09-1952,190,186,594,,,,,,
B39H0042,001,29-09-1952,152,148,632,,,,,,
B39H0042,001,14-10-1952,147,143,637,,,,,,
B39H0042,001,28-10-1952,141,137,643,,,,,,
B39H0042,001,14-11-1952,96,92,688,,,,,,
B39H0042,001,28-11-1952,67,63,717,,,,,,
B39H0042,001,15-12-1952,66,62,718,,,,,,
B39H0042,001,29-12-1952,38,34,746,,,,,,
B39H0042,001,14-01-1953,87,83,697,,,,,,
B39H0042,001,28-01-1953,83,79,701,,,,,,
