Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2090,001,,193485,431650,1135,,1188,735,635,2007/03/07,2008/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D2090,001,2007/05/29 13:25:00,220,
B40D2090,001,2007/05/30 12:00:00,216,
B40D2090,001,2007/05/31 12:00:00,215,
B40D2090,001,2007/06/01 12:00:00,204,
B40D2090,001,2007/06/02 12:00:00,176,
B40D2090,001,2007/06/03 12:00:00,162,
B40D2090,001,2007/06/04 12:00:00,166,
B40D2090,001,2007/06/05 03:40:00,167,
B40D2090,001,2007/06/23 12:01:00,166,
B40D2090,001,2007/06/24 11:58:00,158,
B40D2090,001,2007/06/25 11:58:00,145,
B40D2090,001,2007/06/26 11:58:00,135,
B40D2090,001,2007/06/27 11:58:00,134,
B40D2090,001,2007/06/28 11:58:00,138,
B40D2090,001,2007/06/29 11:58:00,142,
B40D2090,001,2007/06/30 11:58:00,149,
B40D2090,001,2007/07/01 11:58:00,153,
B40D2090,001,2007/07/02 11:58:00,156,
B40D2090,001,2007/07/03 11:58:00,162,
B40D2090,001,2007/07/04 11:58:00,161,
B40D2090,001,2007/07/05 11:58:00,126,
B40D2090,001,2007/07/06 11:58:00,132,
B40D2090,001,2007/07/07 11:58:00,122,
B40D2090,001,2007/07/08 11:58:00,113,
B40D2090,001,2007/07/09 11:58:00,106,
B40D2090,001,2007/07/10 11:58:00,103,
B40D2090,001,2007/07/11 11:58:00,106,
B40D2090,001,2007/07/12 11:58:00,110,
B40D2090,001,2007/07/13 11:58:00,112,
B40D2090,001,2007/07/14 11:58:00,115,
B40D2090,001,2007/07/15 11:58:00,115,
B40D2090,001,2007/07/16 11:58:00,118,
B40D2090,001,2007/07/17 11:58:00,124,
B40D2090,001,2007/07/18 11:58:00,136,
B40D2090,001,2007/07/19 11:58:00,145,
B40D2090,001,2007/07/20 11:58:00,156,
B40D2090,001,2007/07/21 12:00:00,156,
B40D2090,001,2007/07/22 12:00:00,161,
B40D2090,001,2007/07/23 11:59:00,168,
B40D2090,001,2007/07/24 11:58:00,171,
B40D2090,001,2007/07/25 11:58:00,171,
B40D2090,001,2007/07/26 11:58:00,164,
B40D2090,001,2007/07/27 12:02:00,160,
B40D2090,001,2007/07/28 12:02:00,150,
B40D2090,001,2007/07/29 12:02:00,143,
B40D2090,001,2007/07/30 12:02:00,144,
B40D2090,001,2007/07/31 12:02:00,151,
B40D2090,001,2007/08/01 12:02:00,158,
B40D2090,001,2007/08/02 12:02:00,164,
B40D2090,001,2007/08/03 12:02:00,172,
B40D2090,001,2007/08/04 12:02:00,174,
B40D2090,001,2007/08/05 12:02:00,180,
B40D2090,001,2007/08/06 11:37:00,188,
B40D2090,001,2007/08/07 12:02:00,190,
B40D2090,001,2007/08/08 12:02:00,193,
B40D2090,001,2007/08/09 12:02:00,195,
B40D2090,001,2007/08/10 11:38:00,182,
B40D2090,001,2007/08/11 12:02:00,151,
B40D2090,001,2007/08/12 12:02:00,113,
B40D2090,001,2007/08/13 12:02:00,79,
B40D2090,001,2007/08/14 12:02:00,56,
B40D2090,001,2007/08/15 12:02:00,43,
B40D2090,001,2007/08/16 12:02:00,50,
B40D2090,001,2007/08/17 12:02:00,60,
B40D2090,001,2007/08/18 12:02:00,71,
B40D2090,001,2007/08/19 12:02:00,80,
B40D2090,001,2007/08/20 12:02:00,91,
B40D2090,001,2007/08/21 12:02:00,103,
B40D2090,001,2007/08/22 12:02:00,111,
B40D2090,001,2007/08/23 12:02:00,92,
B40D2090,001,2007/08/24 11:38:00,72,
B40D2090,001,2007/08/25 12:02:00,59,
B40D2090,001,2007/08/26 12:02:00,64,
B40D2090,001,2007/08/27 12:02:00,84,
B40D2090,001,2007/08/28 12:02:00,103,
B40D2090,001,2007/08/29 12:02:00,123,
B40D2090,001,2007/08/30 12:02:00,142,
B40D2090,001,2007/08/31 12:02:00,159,
B40D2090,001,2007/09/01 12:02:00,171,
B40D2090,001,2007/09/02 12:02:00,176,
B40D2090,001,2007/09/03 12:02:00,159,
B40D2090,001,2007/09/04 12:02:00,148,
B40D2090,001,2007/09/05 12:02:00,146,
B40D2090,001,2007/09/06 12:02:00,153,
B40D2090,001,2007/09/07 12:02:00,160,
B40D2090,001,2007/09/08 12:02:00,165,
B40D2090,001,2007/09/09 12:02:00,173,
B40D2090,001,2007/09/10 12:02:00,177,
B40D2090,001,2007/09/11 12:02:00,181,
B40D2090,001,2007/09/12 12:02:00,188,
B40D2090,001,2007/09/13 12:02:00,192,
B40D2090,001,2007/09/14 12:02:00,196,
B40D2090,001,2007/09/15 12:02:00,203,
B40D2090,001,2007/09/16 12:02:00,206,
B40D2090,001,2007/09/17 12:02:00,211,
B40D2090,001,2007/09/18 12:02:00,217,
B40D2090,001,2007/09/19 12:02:00,210,
B40D2090,001,2007/09/20 12:02:00,212,
B40D2090,001,2007/09/21 12:02:00,218,
B40D2090,001,2007/09/22 12:02:00,219,
B40D2090,001,2007/09/23 12:02:00,218,
B40D2090,001,2007/09/24 12:02:00,219,
B40D2090,001,2007/09/25 12:02:00,225,
B40D2090,001,2007/09/26 12:02:00,226,
B40D2090,001,2007/09/27 12:02:00,230,
B40D2090,001,2007/09/28 12:02:00,234,
B40D2090,001,2007/09/29 12:02:00,230,
B40D2090,001,2007/09/30 12:02:00,218,
B40D2090,001,2007/10/01 12:02:00,199,
B40D2090,001,2007/10/02 12:02:00,190,
B40D2090,001,2007/10/03 12:02:00,188,
B40D2090,001,2007/10/04 12:02:00,188,
B40D2090,001,2007/10/05 12:02:00,196,
B40D2090,001,2007/10/06 12:02:00,204,
B40D2090,001,2007/10/07 12:02:00,210,
B40D2090,001,2007/10/08 12:02:00,217,
B40D2090,001,2007/10/09 12:02:00,221,
B40D2090,001,2007/10/10 12:02:00,224,
B40D2090,001,2007/10/11 12:02:00,228,
B40D2090,001,2007/10/12 12:05:00,231,
B40D2090,001,2007/10/13 12:02:00,236,
B40D2090,001,2007/10/14 12:02:00,242,
B40D2090,001,2007/10/15 12:02:00,246,
B40D2090,001,2007/10/16 12:02:00,250,
B40D2090,001,2007/10/17 12:02:00,255,
B40D2090,001,2007/10/18 12:02:00,262,
B40D2090,001,2007/10/19 12:02:00,265,
B40D2090,001,2007/10/20 12:02:00,267,
B40D2090,001,2007/10/21 12:02:00,272,
B40D2090,001,2007/10/22 12:02:00,276,
B40D2090,001,2007/10/23 12:02:00,277,
B40D2090,001,2007/10/24 12:02:00,280,
B40D2090,001,2007/10/25 12:02:00,282,
B40D2090,001,2007/10/26 12:02:00,284,
B40D2090,001,2007/10/27 12:02:00,287,
B40D2090,001,2007/10/28 12:02:00,290,
B40D2090,001,2007/10/29 12:02:00,293,
B40D2090,001,2007/10/30 12:02:00,296,
B40D2090,001,2007/10/31 12:02:00,291,
