Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-10-1963,tot:,28-10-1971,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39H0398,001,39HL0010,175460,432940,736,28-10-1963,28-10-1963,28-04-1965,726,-10,576,526
B39H0398,001,39HL0010,175460,432940,736,28-10-1963,28-04-1965,14-05-1975,729,-7,479,429
B39H0398,001,39HL0010,175460,432940,736,28-10-1963,14-05-1975,14-12-1976,726,-10,476,426


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39H0398,001,28-10-1963,139,149,587,,,,,,
B39H0398,001,14-11-1963,150,160,576,,,,,,
B39H0398,001,28-11-1963,44,54,682,,,,,,
B39H0398,001,13-12-1963,75,85,651,,,,,,
B39H0398,001,30-12-1963,118,128,608,,,,,,
B39H0398,001,14-01-1964,150,160,576,,,,,,
B39H0398,001,28-01-1964,176,186,550,,,,,,
B39H0398,001,14-02-1964,129,139,597,,,,,,
B39H0398,001,28-02-1964,147,157,579,,,,,,
B39H0398,001,14-03-1964,160,170,566,,,,,,
B39H0398,001,26-03-1964,126,136,600,,,,,,
B39H0398,001,14-04-1964,83,93,643,,,,,,
B39H0398,001,28-04-1964,111,121,615,,,,,,
B39H0398,001,14-05-1964,99,109,627,,,,,,
B39H0398,001,28-05-1964,105,115,621,,,,,,
B39H0398,001,15-06-1964,132,142,594,,,,,,
B39H0398,001,29-06-1964,152,162,574,,,,,,
B39H0398,001,14-07-1964,181,191,545,,,,,,
B39H0398,001,28-07-1964,196,206,530,,,,,,
B39H0398,001,14-08-1964,196,206,530,D,,,,,
B39H0398,001,28-08-1964,,,,D,,,,,
B39H0398,001,14-09-1964,,,,D,,,,,
B39H0398,001,28-09-1964,196,206,530,D,,,,,
B39H0398,001,14-10-1964,,,,D,,,,,
B39H0398,001,28-10-1964,,,,D,,,,,
B39H0398,001,13-11-1964,,,,D,,,,,
B39H0398,001,27-11-1964,115,125,611,,,,,,
B39H0398,001,14-12-1964,71,81,655,,,,,,
B39H0398,001,28-12-1964,114,124,612,,,,,,
B39H0398,001,14-01-1965,57,67,669,,,,,,
B39H0398,001,28-01-1965,52,62,674,,,,,,
B39H0398,001,15-02-1965,51,61,675,,,,,,
B39H0398,001,01-03-1965,94,104,632,,,,,,
B39H0398,001,15-03-1965,130,140,596,,,,,,
B39H0398,001,29-03-1965,40,50,686,,,,,,
B39H0398,001,14-04-1965,52,62,674,,,,,,
B39H0398,001,28-04-1965,48,55,681,,,,,,
B39H0398,001,14-05-1965,49,56,680,,,,,,
B39H0398,001,28-05-1965,56,63,673,,,,,,
B39H0398,001,14-06-1965,60,67,669,,,,,,
B39H0398,001,28-06-1965,73,80,656,,,,,,
B39H0398,001,14-07-1965,47,54,682,,,,,,
B39H0398,001,28-07-1965,46,53,683,,,,,,
B39H0398,001,16-08-1965,67,74,662,,,,,,
B39H0398,001,27-08-1965,70,77,659,,,,,,
B39H0398,001,14-09-1965,63,70,666,,,,,,
B39H0398,001,28-09-1965,73,80,656,,,,,,
B39H0398,001,14-10-1965,92,99,637,,,,,,
B39H0398,001,28-10-1965,119,126,610,,,,,,
B39H0398,001,15-11-1965,147,154,582,,,,,,
B39H0398,001,29-11-1965,55,62,674,,,,,,
B39H0398,001,14-12-1965,7,14,722,,,,,,
B39H0398,001,28-12-1965,37,44,692,,,,,,
B39H0398,001,14-01-1966,47,54,682,,,,,,
B39H0398,001,28-01-1966,45,52,684,,,,,,
B39H0398,001,14-02-1966,40,47,689,,,,,,
B39H0398,001,28-02-1966,48,55,681,,,,,,
B39H0398,001,14-03-1966,52,59,677,,,,,,
B39H0398,001,28-03-1966,44,51,685,,,,,,
B39H0398,001,14-04-1966,44,51,685,,,,,,
B39H0398,001,28-04-1966,45,52,684,,,,,,
B39H0398,001,13-05-1966,59,66,670,,,,,,
B39H0398,001,27-05-1966,65,72,664,,,,,,
B39H0398,001,14-06-1966,92,99,637,,,,,,
B39H0398,001,28-06-1966,46,53,683,,,,,,
B39H0398,001,14-07-1966,57,64,672,,,,,,
B39H0398,001,28-07-1966,48,55,681,,,,,,
B39H0398,001,15-08-1966,62,69,667,,,,,,
B39H0398,001,29-08-1966,64,71,665,,,,,,
B39H0398,001,14-09-1966,88,95,641,,,,,,
B39H0398,001,28-09-1966,112,119,617,,,,,,
B39H0398,001,14-10-1966,117,124,612,,,,,,
B39H0398,001,28-10-1966,121,128,608,,,,,,
B39H0398,001,14-11-1966,123,130,606,,,,,,
B39H0398,001,28-11-1966,62,69,667,,,,,,
B39H0398,001,14-12-1966,38,45,691,,,,,,
B39H0398,001,28-12-1966,35,42,694,,,,,,
B39H0398,001,13-01-1967,53,60,676,,,,,,
B39H0398,001,27-01-1967,52,59,677,,,,,,
B39H0398,001,14-02-1967,55,62,674,,,,,,
B39H0398,001,28-02-1967,23,30,706,,,,,,
B39H0398,001,14-03-1967,47,54,682,,,,,,
B39H0398,001,28-03-1967,48,55,681,,,,,,
B39H0398,001,14-04-1967,55,62,674,,,,,,
B39H0398,001,28-04-1967,74,81,655,,,,,,
B39H0398,001,16-05-1967,94,101,635,,,,,,
B39H0398,001,29-05-1967,85,92,644,,,,,,
B39H0398,001,14-06-1967,77,84,652,,,,,,
B39H0398,001,28-06-1967,107,114,622,,,,,,
B39H0398,001,14-07-1967,96,103,633,,,,,,
B39H0398,001,28-07-1967,104,111,625,,,,,,
B39H0398,001,14-08-1967,120,127,609,,,,,,
B39H0398,001,28-08-1967,169,176,560,,,,,,
B39H0398,001,14-09-1967,144,151,585,,,,,,
B39H0398,001,28-09-1967,107,114,622,,,,,,
B39H0398,001,13-10-1967,130,137,599,,,,,,
B39H0398,001,27-10-1967,125,132,604,,,,,,
B39H0398,001,14-11-1967,106,113,623,,,,,,
B39H0398,001,28-11-1967,81,88,648,,,,,,
B39H0398,001,14-12-1967,56,63,673,,,,,,
B39H0398,001,28-12-1967,60,67,669,,,,,,
B39H0398,001,15-01-1968,29,36,700,,,,,,
B39H0398,001,29-01-1968,38,45,691,,,,,,
B39H0398,001,14-02-1968,48,55,681,,,,,,
B39H0398,001,28-02-1968,52,59,677,,,,,,
B39H0398,001,14-03-1968,46,53,683,,,,,,
B39H0398,001,28-03-1968,54,61,675,,,,,,
B39H0398,001,16-04-1968,60,67,669,,,,,,
B39H0398,001,29-04-1968,69,76,660,,,,,,
B39H0398,001,14-05-1968,49,56,680,,,,,,
B39H0398,001,28-05-1968,64,71,665,,,,,,
B39H0398,001,14-06-1968,95,102,634,,,,,,
B39H0398,001,28-06-1968,94,101,635,,,,,,
B39H0398,001,15-07-1968,84,91,645,,,,,,
B39H0398,001,29-07-1968,108,115,621,,,,,,
B39H0398,001,14-08-1968,51,58,678,,,,,,
B39H0398,001,28-08-1968,56,63,673,,,,,,
B39H0398,001,13-09-1968,48,55,681,,,,,,
B39H0398,001,27-09-1968,33,40,696,,,,,,
B39H0398,001,14-10-1968,31,38,698,,,,,,
B39H0398,001,28-10-1968,52,59,677,,,,,,
B39H0398,001,14-11-1968,70,77,659,,,,,,
B39H0398,001,28-11-1968,95,102,634,,,,,,
B39H0398,001,13-12-1968,128,135,601,,,,,,
B39H0398,001,30-12-1968,106,113,623,,,,,,
B39H0398,001,14-01-1969,110,117,619,,,,,,
B39H0398,001,28-01-1969,76,83,653,,,,,,
B39H0398,001,14-02-1969,75,82,654,,,,,,
B39H0398,001,28-02-1969,71,78,658,,,,,,
B39H0398,001,14-03-1969,61,68,668,,,,,,
B39H0398,001,14-04-1969,79,86,650,,,,,,
B39H0398,001,28-04-1969,55,62,674,,,,,,
B39H0398,001,14-05-1969,61,68,668,,,,,,
B39H0398,001,28-05-1969,60,67,669,,,,,,
B39H0398,001,13-06-1969,59,66,670,,,,,,
B39H0398,001,27-06-1969,73,80,656,,,,,,
B39H0398,001,14-07-1969,65,72,664,,,,,,
