Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,10-11-2006,tot:,22-02-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3401,001,,186484,429389,1161,26-10-2006,26-10-2006,07-04-2011,1151,-10,511,411
B40C3401,001,,186484,429389,1161,07-04-2011,07-04-2011,22-02-2019,1151,-10,511,411


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3401,001,10-11-2006,537,547,614,,,,,,
B40C3401,001,11-11-2006,535,545,616,,,,,,
B40C3401,001,12-11-2006,538,548,613,,,,,,
B40C3401,001,13-11-2006,536,546,615,,,,,,
B40C3401,001,14-11-2006,541,551,610,,,,,,
B40C3401,001,15-11-2006,542,552,609,,,,,,
B40C3401,001,16-11-2006,537,547,614,,,,,,
B40C3401,001,17-11-2006,530,540,621,,,,,,
B40C3401,001,18-11-2006,523,533,628,,,,,,
B40C3401,001,19-11-2006,518,528,633,,,,,,
B40C3401,001,20-11-2006,517,527,634,,,,,,
B40C3401,001,21-11-2006,516,526,635,,,,,,
B40C3401,001,22-11-2006,514,524,637,,,,,,
B40C3401,001,23-11-2006,508,518,643,,,,,,
B40C3401,001,24-11-2006,502,512,649,,,,,,
B40C3401,001,25-11-2006,490,500,661,,,,,,
B40C3401,001,26-11-2006,479,489,672,,,,,,
B40C3401,001,27-11-2006,464,474,687,,,,,,
B40C3401,001,28-11-2006,464,474,687,,,,,,
B40C3401,001,29-11-2006,466,476,685,,,,,,
B40C3401,001,30-11-2006,469,479,682,,,,,,
B40C3401,001,01-12-2006,473,483,678,,,,,,
B40C3401,001,02-12-2006,475,485,676,,,,,,
B40C3401,001,03-12-2006,479,489,672,,,,,,
B40C3401,001,04-12-2006,487,497,664,,,,,,
B40C3401,001,05-12-2006,495,505,656,,,,,,
B40C3401,001,06-12-2006,497,507,654,,,,,,
B40C3401,001,07-12-2006,494,504,657,,,,,,
B40C3401,001,08-12-2006,484,494,667,,,,,,
B40C3401,001,09-12-2006,473,483,678,,,,,,
B40C3401,001,10-12-2006,466,476,685,,,,,,
B40C3401,001,11-12-2006,456,466,695,,,,,,
B40C3401,001,12-12-2006,450,460,701,,,,,,
B40C3401,001,13-12-2006,444,454,707,,,,,,
B40C3401,001,14-12-2006,435,445,716,,,,,,
B40C3401,001,15-12-2006,429,439,722,,,,,,
B40C3401,001,16-12-2006,427,437,724,,,,,,
B40C3401,001,17-12-2006,431,441,720,,,,,,
B40C3401,001,18-12-2006,438,448,713,,,,,,
B40C3401,001,19-12-2006,448,458,703,,,,,,
B40C3401,001,20-12-2006,454,464,697,,,,,,
B40C3401,001,21-12-2006,460,470,691,,,,,,
