Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-03-2009,tot:,30-07-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3175,001,,186843,430607,950,19-03-2009,19-03-2009,30-07-2020,1004,4,904,804


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3175,001,28-03-2009,159,155,845,,,,,,
B40C3175,001,29-03-2009,159,155,845,,,,,,
B40C3175,001,30-03-2009,155,151,849,,,,,,
B40C3175,001,31-03-2009,152,148,852,,,,,,
B40C3175,001,01-04-2009,149,145,855,,,,,,
B40C3175,001,02-04-2009,145,141,859,,,,,,
B40C3175,001,03-04-2009,144,140,860,,,,,,
B40C3175,001,04-04-2009,146,142,858,,,,,,
B40C3175,001,05-04-2009,150,146,854,,,,,,
B40C3175,001,06-04-2009,151,147,853,,,,,,
B40C3175,001,07-04-2009,153,149,851,,,,,,
B40C3175,001,08-04-2009,157,153,847,,,,,,
B40C3175,001,09-04-2009,160,156,844,,,,,,
B40C3175,001,10-04-2009,162,158,842,,,,,,
B40C3175,001,11-04-2009,164,160,840,,,,,,
B40C3175,001,12-04-2009,167,163,837,,,,,,
B40C3175,001,13-04-2009,169,165,835,,,,,,
B40C3175,001,14-04-2009,172,168,832,,,,,,
B40C3175,001,15-04-2009,175,171,829,,,,,,
B40C3175,001,16-04-2009,177,173,827,,,,,,
B40C3175,001,17-04-2009,178,174,826,,,,,,
B40C3175,001,18-04-2009,182,178,822,,,,,,
B40C3175,001,13-12-2010,176,172,828,,,,,,
B40C3175,001,14-12-2010,119,115,885,,,,,,
B40C3175,001,15-12-2010,82,78,922,,,,,,
B40C3175,001,16-12-2010,74,70,930,,,,,,
B40C3175,001,17-12-2010,76,72,928,,,,,,
B40C3175,001,18-12-2010,80,76,924,,,,,,
B40C3175,001,19-12-2010,85,81,919,,,,,,
B40C3175,001,20-12-2010,91,87,913,,,,,,
B40C3175,001,21-12-2010,94,90,910,,,,,,
B40C3175,001,22-12-2010,101,97,903,,,,,,
B40C3175,001,23-12-2010,106,102,898,,,,,,
B40C3175,001,24-12-2010,111,107,893,,,,,,
B40C3175,001,25-12-2010,111,107,893,,,,,,
B40C3175,001,26-12-2010,105,101,899,,,,,,
B40C3175,001,27-12-2010,99,95,905,,,,,,
B40C3175,001,28-12-2010,92,88,912,,,,,,
B40C3175,001,29-12-2010,89,85,915,,,,,,
B40C3175,001,30-12-2010,90,86,914,,,,,,
B40C3175,001,31-12-2010,95,91,909,,,,,,
B40C3175,001,01-01-2011,98,94,906,,,,,,
B40C3175,001,02-01-2011,100,96,904,,,,,,
B40C3175,001,03-01-2011,106,102,898,,,,,,
B40C3175,001,04-01-2011,111,107,893,,,,,,
B40C3175,001,05-01-2011,115,111,889,,,,,,
B40C3175,001,06-01-2011,120,116,884,,,,,,
B40C3175,001,07-01-2011,116,112,888,,,,,,
B40C3175,001,08-01-2011,116,112,888,,,,,,
B40C3175,001,09-01-2011,114,110,890,,,,,,
B40C3175,001,10-01-2011,98,94,906,,,,,,
B40C3175,001,11-01-2011,47,43,957,,,,,,
B40C3175,001,12-01-2011,34,30,970,,,,,,
B40C3175,001,13-01-2011,32,28,972,,,,,,
B40C3175,001,14-01-2011,31,27,973,,,,,,
B40C3175,001,15-01-2011,31,27,973,,,,,,
B40C3175,001,16-01-2011,30,26,974,,,,,,
B40C3175,001,17-01-2011,29,25,975,,,,,,
B40C3175,001,18-01-2011,30,26,974,,,,,,
B40C3175,001,19-01-2011,31,27,973,,,,,,
B40C3175,001,20-01-2011,32,28,972,,,,,,
B40C3175,001,21-01-2011,33,29,971,,,,,,
B40C3175,001,22-01-2011,35,31,969,,,,,,
B40C3175,001,23-01-2011,42,38,962,,,,,,
B40C3175,001,24-01-2011,51,47,953,,,,,,
B40C3175,001,25-01-2011,55,51,949,,,,,,
B40C3175,001,26-01-2011,63,59,941,,,,,,
B40C3175,001,27-01-2011,72,68,932,,,,,,
B40C3175,001,28-01-2011,79,75,925,,,,,,
B40C3175,001,29-01-2011,84,80,920,,,,,,
B40C3175,001,30-01-2011,89,85,915,,,,,,
B40C3175,001,31-01-2011,95,91,909,,,,,,
B40C3175,001,01-02-2011,101,97,903,,,,,,
B40C3175,001,02-02-2011,109,105,895,,,,,,
B40C3175,001,03-02-2011,113,109,891,,,,,,
B40C3175,001,04-02-2011,116,112,888,,,,,,
B40C3175,001,05-02-2011,124,120,880,,,,,,
B40C3175,001,06-02-2011,129,125,875,,,,,,
B40C3175,001,07-02-2011,134,130,870,,,,,,
B40C3175,001,08-02-2011,141,137,863,,,,,,
B40C3175,001,09-02-2011,143,139,861,,,,,,
B40C3175,001,10-02-2011,148,144,856,,,,,,
B40C3175,001,11-02-2011,152,148,852,,,,,,
B40C3175,001,12-02-2011,156,152,848,,,,,,
B40C3175,001,13-02-2011,152,148,852,,,,,,
B40C3175,001,14-02-2011,152,148,852,,,,,,
B40C3175,001,15-02-2011,152,148,852,,,,,,
B40C3175,001,16-02-2011,153,149,851,,,,,,
B40C3175,001,17-02-2011,155,151,849,,,,,,
B40C3175,001,18-02-2011,158,154,846,,,,,,
B40C3175,001,19-02-2011,161,157,843,,,,,,
B40C3175,001,20-02-2011,164,160,840,,,,,,
B40C3175,001,21-02-2011,168,164,836,,,,,,
B40C3175,001,22-02-2011,172,168,832,,,,,,
B40C3175,001,23-02-2011,176,172,828,,,,,,
B40C3175,001,24-02-2011,178,174,826,,,,,,
B40C3175,001,04-01-2012,178,174,826,,,,,,
B40C3175,001,05-01-2012,152,148,852,,,,,,
B40C3175,001,06-01-2012,136,132,868,,,,,,
B40C3175,001,07-01-2012,110,106,894,,,,,,
B40C3175,001,08-01-2012,78,74,926,,,,,,
B40C3175,001,09-01-2012,60,56,944,,,,,,
B40C3175,001,10-01-2012,49,45,955,,,,,,
B40C3175,001,11-01-2012,45,41,959,,,,,,
B40C3175,001,12-01-2012,43,39,961,,,,,,
B40C3175,001,13-01-2012,50,46,954,,,,,,
B40C3175,001,14-01-2012,59,55,945,,,,,,
B40C3175,001,15-01-2012,68,64,936,,,,,,
B40C3175,001,16-01-2012,79,75,925,,,,,,
B40C3175,001,17-01-2012,88,84,916,,,,,,
B40C3175,001,18-01-2012,94,90,910,,,,,,
B40C3175,001,19-01-2012,92,88,912,,,,,,
B40C3175,001,20-01-2012,101,97,903,,,,,,
B40C3175,001,21-01-2012,102,98,902,,,,,,
B40C3175,001,22-01-2012,103,99,901,,,,,,
B40C3175,001,23-01-2012,103,99,901,,,,,,
B40C3175,001,24-01-2012,90,86,914,,,,,,
B40C3175,001,25-01-2012,72,68,932,,,,,,
B40C3175,001,26-01-2012,59,55,945,,,,,,
B40C3175,001,27-01-2012,59,55,945,,,,,,
B40C3175,001,28-01-2012,63,59,941,,,,,,
B40C3175,001,29-01-2012,69,65,935,,,,,,
B40C3175,001,30-01-2012,77,73,927,,,,,,
B40C3175,001,31-01-2012,87,83,917,,,,,,
B40C3175,001,01-02-2012,96,92,908,,,,,,
B40C3175,001,02-02-2012,103,99,901,,,,,,
B40C3175,001,03-02-2012,109,105,895,,,,,,
B40C3175,001,04-02-2012,117,113,887,,,,,,
B40C3175,001,05-02-2012,122,118,882,,,,,,
B40C3175,001,06-02-2012,129,125,875,,,,,,
B40C3175,001,07-02-2012,135,131,869,,,,,,
B40C3175,001,08-02-2012,139,135,865,,,,,,
B40C3175,001,09-02-2012,145,141,859,,,,,,
B40C3175,001,10-02-2012,153,149,851,,,,,,
B40C3175,001,11-02-2012,161,157,843,,,,,,
B40C3175,001,12-02-2012,165,161,839,,,,,,
B40C3175,001,13-02-2012,170,166,834,,,,,,
B40C3175,001,14-02-2012,178,174,826,,,,,,
B40C3175,001,15-02-2012,179,175,825,,,,,,
B40C3175,001,21-12-2012,178,174,826,,,,,,
B40C3175,001,22-12-2012,154,150,850,,,,,,
B40C3175,001,23-12-2012,124,120,880,,,,,,
B40C3175,001,24-12-2012,111,107,893,,,,,,
B40C3175,001,25-12-2012,90,86,914,,,,,,
B40C3175,001,26-12-2012,69,65,935,,,,,,
