Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-06-1990,tot:,22-10-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0614,001,40AP0054,187590,439410,934,06-06-1990,06-06-1990,15-11-1993,993,59,684,584
B40A0614,001,40AP0054,187590,439410,934,06-06-1990,15-11-1993,17-11-1995,992,58,684,584
B40A0614,001,40AP0054,187590,439410,934,06-06-1990,17-11-1995,27-11-1995,1012,78,684,584
B40A0614,001,40AP0054,187590,439410,941,27-11-1995,27-11-1995,22-10-2019,1011,70,691,591


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0614,001,14-06-1990,272,213,721,,,,,,
B40A0614,001,27-06-1990,247,188,746,,,,,,
B40A0614,001,16-07-1990,257,198,736,,,,,,
B40A0614,001,27-07-1990,264,205,729,,,,,,
B40A0614,001,14-08-1990,271,212,722,,,,,,
B40A0614,001,29-08-1990,260,201,733,,,,,,
B40A0614,001,14-09-1990,256,197,737,,,,,,
B40A0614,001,28-09-1990,253,194,740,,,,,,
B40A0614,001,15-10-1990,250,191,743,,,,,,
B40A0614,001,19-11-1990,203,144,790,,,,,,
B40A0614,001,29-11-1990,229,170,764,,,,,,
B40A0614,001,13-12-1990,211,152,782,,,,,,
B40A0614,001,03-01-1991,185,126,808,,,,,,
B40A0614,001,14-01-1991,214,155,779,,,,,,
B40A0614,001,28-01-1991,228,169,765,,,,,,
B40A0614,001,14-02-1991,238,179,755,,,,,,
B40A0614,001,28-02-1991,228,169,765,,,,,,
B40A0614,001,18-03-1991,244,185,749,,,,,,
B40A0614,001,28-03-1991,242,183,751,,,,,,
B40A0614,001,12-04-1991,282,223,711,,,,,,
B40A0614,001,26-04-1991,247,188,746,,,,,,
B40A0614,001,14-05-1991,251,192,742,,,,,,
B40A0614,001,28-05-1991,255,196,738,,,,,,
B40A0614,001,11-06-1991,261,202,732,,,,,,
B40A0614,001,01-07-1991,234,175,759,,,,,,
B40A0614,001,15-07-1991,249,190,744,,,,,,
B40A0614,001,29-07-1991,255,196,738,,,,,,
B40A0614,001,15-08-1991,266,207,727,,,,,,
B40A0614,001,29-08-1991,282,223,711,,,,,,
B40A0614,001,13-09-1991,295,236,698,,,,,,
B40A0614,001,30-09-1991,275,216,718,,,,,,
B40A0614,001,14-10-1991,275,216,718,,,,,,
B40A0614,001,28-10-1991,277,218,716,,,,,,
B40A0614,001,14-11-1991,226,167,767,,,,,,
B40A0614,001,27-11-1991,246,187,747,,,,,,
B40A0614,001,16-12-1991,258,199,735,,,,,,
B40A0614,001,30-12-1991,238,179,755,,,,,,
B40A0614,001,14-01-1992,232,173,761,,,,,,
B40A0614,001,27-01-1992,241,182,752,,,,,,
B40A0614,001,13-02-1992,225,166,768,,,,,,
B40A0614,001,27-02-1992,236,177,757,,,,,,
B40A0614,001,13-03-1992,197,138,796,,,,,,
B40A0614,001,27-03-1992,220,161,773,,,,,,
B40A0614,001,14-04-1992,224,165,769,,,,,,
B40A0614,001,28-04-1992,216,157,777,,,,,,
B40A0614,001,14-05-1992,218,159,775,,,,,,
B40A0614,001,26-05-1992,232,173,761,,,,,,
B40A0614,001,15-06-1992,228,169,765,,,,,,
B40A0614,001,29-06-1992,242,183,751,,,,,,
B40A0614,001,14-07-1992,243,184,750,,,,,,
B40A0614,001,03-08-1992,252,193,741,,,,,,
B40A0614,001,13-08-1992,244,185,749,,,,,,
B40A0614,001,27-08-1992,244,185,749,,,,,,
B40A0614,001,15-09-1992,240,181,753,,,,,,
B40A0614,001,28-09-1992,247,188,746,,,,,,
B40A0614,001,14-10-1992,248,189,745,,,,,,
B40A0614,001,28-10-1992,226,167,767,,,,,,
B40A0614,001,12-11-1992,227,168,766,,,,,,
B40A0614,001,27-11-1992,210,151,783,,,,,,
B40A0614,001,14-12-1992,209,150,784,,,,,,
B40A0614,001,28-12-1992,228,169,765,,,,,,
B40A0614,001,18-01-1993,223,164,770,,,,,,
B40A0614,001,28-01-1993,211,152,782,,,,,,
B40A0614,001,15-02-1993,233,174,760,,,,,,
B40A0614,001,26-02-1993,226,167,767,,,,,,
B40A0614,001,15-03-1993,238,179,755,,,,,,
B40A0614,001,29-03-1993,245,186,748,,,,,,
B40A0614,001,15-04-1993,253,194,740,,,,,,
B40A0614,001,27-04-1993,251,192,742,,,,,,
B40A0614,001,14-05-1993,252,193,741,,,,,,
B40A0614,001,26-05-1993,258,199,735,,,,,,
B40A0614,001,15-06-1993,267,208,726,,,,,,
B40A0614,001,28-06-1993,266,207,727,,,,,,
B40A0614,001,14-07-1993,261,202,732,,,,,,
B40A0614,001,28-07-1993,225,166,768,,,,,,
B40A0614,001,16-08-1993,239,180,754,,,,,,
B40A0614,001,31-08-1993,252,193,741,,,,,,
B40A0614,001,14-09-1993,217,158,776,,,,,,
B40A0614,001,29-09-1993,212,153,781,,,,,,
B40A0614,001,15-10-1993,191,132,802,,,,,,
B40A0614,001,28-10-1993,233,174,760,,,,,,
B40A0614,001,16-11-1993,210,152,782,,,,,,
B40A0614,001,29-11-1993,238,180,754,,,,,,
B40A0614,001,14-12-1993,208,150,784,,,,,,
B40A0614,001,28-12-1993,204,146,788,,,,,,
B40A0614,001,13-01-1994,209,151,783,,,,,,
B40A0614,001,27-01-1994,189,131,803,,,,,,
B40A0614,001,14-02-1994,218,160,774,,,,,,
B40A0614,001,25-02-1994,229,171,763,,,,,,
B40A0614,001,16-03-1994,194,136,798,,,,,,
B40A0614,001,30-03-1994,212,154,780,,,,,,
B40A0614,001,13-04-1994,210,152,782,,,,,,
B40A0614,001,27-04-1994,224,166,768,,,,,,
B40A0614,001,18-05-1994,223,165,769,,,,,,
B40A0614,001,30-05-1994,229,171,763,,,,,,
B40A0614,001,13-06-1994,220,162,772,,,,,,
B40A0614,001,28-06-1994,231,173,761,,,,,,
B40A0614,001,13-07-1994,241,183,751,,,,,,
B40A0614,001,27-07-1994,250,192,742,,,,,,
B40A0614,001,15-08-1994,241,183,751,,,,,,
B40A0614,001,29-08-1994,244,186,748,,,,,,
B40A0614,001,14-09-1994,223,165,769,,,,,,
B40A0614,001,28-09-1994,232,174,760,,,,,,
B40A0614,001,12-10-1994,232,174,760,,,,,,
B40A0614,001,26-10-1994,240,182,752,,,,,,
B40A0614,001,16-11-1994,219,161,773,,,,,,
B40A0614,001,29-11-1994,226,168,766,,,,,,
B40A0614,001,13-12-1994,218,160,774,,,,,,
B40A0614,001,27-12-1994,185,127,807,,,,,,
B40A0614,001,16-01-1995,207,149,785,,,,,,
B40A0614,001,30-01-1995,186,128,806,,,,,,
B40A0614,001,13-02-1995,206,148,786,,,,,,
B40A0614,001,27-02-1995,214,156,778,,,,,,
B40A0614,001,13-03-1995,220,162,772,,,,,,
B40A0614,001,27-03-1995,213,155,779,,,,,,
B40A0614,001,13-04-1995,224,166,768,,,,,,
B40A0614,001,27-04-1995,226,168,766,,,,,,
B40A0614,001,12-05-1995,228,170,764,,,,,,
B40A0614,001,29-05-1995,188,130,804,,,,,,
B40A0614,001,13-06-1995,215,157,777,,,,,,
B40A0614,001,28-06-1995,231,173,761,,,,,,
B40A0614,001,12-07-1995,239,181,753,,,,,,
B40A0614,001,26-07-1995,240,182,752,,,,,,
B40A0614,001,14-08-1995,255,197,737,,,,,,
B40A0614,001,28-08-1995,253,195,739,,,,,,
B40A0614,001,14-09-1995,249,191,743,,,,,,
B40A0614,001,28-09-1995,233,175,759,,,,,,
B40A0614,001,12-10-1995,242,184,750,,,,,,
B40A0614,001,26-10-1995,247,189,745,,,,,,
B40A0614,001,13-11-1995,255,197,737,,,,,,
B40A0614,001,17-11-1995,255,177,757,,CONTROLE,,,,
B40A0614,001,27-11-1995,266,196,745,,,,,,
B40A0614,001,13-12-1995,277,207,734,,,,,,
B40A0614,001,27-12-1995,259,189,752,,,,,,
B40A0614,001,16-01-1996,269,199,742,,,,,,
B40A0614,001,29-01-1996,274,204,737,,,,,,
B40A0614,001,15-02-1996,267,197,744,,,,,,
B40A0614,001,28-02-1996,252,182,759,,,,,,
B40A0614,001,15-03-1996,264,194,747,,,,,,
B40A0614,001,28-03-1996,265,195,746,,,,,,
B40A0614,001,16-04-1996,265,195,746,,,,,,
B40A0614,001,26-04-1996,266,196,745,,,,,,
B40A0614,001,15-05-1996,265,195,746,,,,,,
B40A0614,001,29-05-1996,262,192,749,,,,,,
B40A0614,001,13-06-1996,272,202,739,,,,,,
B40A0614,001,27-06-1996,276,206,735,,,,,,
