Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,22-10-1962,tot:,28-03-1997,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0279,001,40AP0279,183030,441000,849,01-10-1962,01-10-1962,11-07-1972,889,40,649,549
B40A0279,001,40AP0279,183030,441000,858,11-07-1972,11-07-1972,14-03-1977,890,32,649,549
B40A0279,001,40AP0279,183030,441000,858,11-07-1972,14-03-1977,27-09-1989,858,0,649,549
B40A0279,001,40AP0279,183030,441000,858,11-07-1972,27-09-1989,14-04-1997,852,-6,649,549


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0279,001,22-10-1962,218,178,671,,,,,,
B40A0279,001,02-11-1962,252,212,637,,,,,,
B40A0279,001,19-11-1962,275,235,614,,,,,,
B40A0279,001,03-12-1962,271,231,618,,,,,,
B40A0279,001,17-12-1962,199,159,690,,,,,,
B40A0279,001,08-01-1963,214,174,675,,,,,,
B40A0279,001,16-01-1963,217,177,672,,,,,,
B40A0279,001,12-02-1963,202,162,687,,,,,,
B40A0279,001,21-02-1963,197,157,692,,,,,,
B40A0279,001,04-03-1963,230,190,659,,,,,,
B40A0279,001,18-03-1963,84,44,805,,,,,,
B40A0279,001,02-04-1963,92,52,797,,,,,,
B40A0279,001,17-04-1963,100,60,789,,,,,,
B40A0279,001,06-05-1963,132,92,757,,,,,,
B40A0279,001,15-05-1963,147,107,742,,,,,,
B40A0279,001,04-06-1963,168,128,721,,,,,,
B40A0279,001,17-06-1963,173,133,716,,,,,,
B40A0279,001,02-07-1963,157,117,732,,,,,,
B40A0279,001,15-07-1963,165,125,724,,,,,,
B40A0279,001,06-08-1963,206,166,683,,,,,,
B40A0279,001,16-08-1963,212,172,677,,,,,,
B40A0279,001,04-09-1963,179,139,710,,,,,,
B40A0279,001,16-09-1963,188,148,701,,,,,,
B40A0279,001,03-10-1963,192,152,697,,,,,,
B40A0279,001,18-10-1963,167,127,722,,,,,,
B40A0279,001,05-11-1963,214,174,675,,,,,,
B40A0279,001,19-11-1963,84,44,805,,,,,,
B40A0279,001,03-12-1963,84,44,805,,,,,,
B40A0279,001,18-12-1963,156,116,733,,,,,,
B40A0279,001,13-01-1964,222,182,667,,,,,,
B40A0279,001,21-01-1964,240,200,649,,,,,,
B40A0279,001,05-02-1964,234,194,655,,,,,,
B40A0279,001,18-02-1964,191,151,698,,,,,,
B40A0279,001,03-03-1964,222,182,667,,,,,,
B40A0279,001,17-03-1964,238,198,651,,,,,,
B40A0279,001,02-04-1964,185,145,704,,,,,,
B40A0279,001,16-04-1964,164,124,725,,,,,,
B40A0279,001,05-05-1964,176,136,713,,,,,,
B40A0279,001,19-05-1964,172,132,717,,,,,,
B40A0279,001,02-06-1964,168,128,721,,,,,,
B40A0279,001,16-06-1964,192,152,697,,,,,,
B40A0279,001,02-07-1964,225,185,664,,,,,,
B40A0279,001,15-07-1964,240,200,649,,,,,,
B40A0279,001,04-08-1964,255,215,634,,,,,,
B40A0279,001,18-08-1964,263,223,626,,,,,,
B40A0279,001,02-09-1964,272,232,617,,,,,,
B40A0279,001,18-09-1964,275,235,614,,,,,,
B40A0279,001,02-10-1964,288,248,601,,,,,,
B40A0279,001,19-10-1964,285,245,604,,,,,,
B40A0279,001,03-11-1964,275,235,614,,,,,,
B40A0279,001,17-11-1964,268,228,621,,,,,,
B40A0279,001,02-12-1964,229,189,660,,,,,,
B40A0279,001,17-12-1964,168,128,721,,,,,,
B40A0279,001,06-01-1965,164,124,725,,,,,,
B40A0279,001,22-01-1965,95,55,794,,,,,,
B40A0279,001,03-02-1965,108,68,781,,,,,,
B40A0279,001,17-02-1965,108,68,781,,,,,,
B40A0279,001,03-03-1965,175,135,714,,,,,,
B40A0279,001,18-03-1965,214,174,675,,,,,,
B40A0279,001,06-04-1965,91,51,798,,,,,,
B40A0279,001,23-04-1965,91,51,798,,,,,,
B40A0279,001,17-05-1965,89,49,800,,,,,,
B40A0279,001,04-06-1965,105,65,784,,,,,,
B40A0279,001,17-06-1965,68,28,821,,,,,,
B40A0279,001,05-07-1965,100,60,789,,,,,,
B40A0279,001,16-07-1965,68,28,821,,,,,,
B40A0279,001,02-08-1965,82,42,807,,,,,,
B40A0279,001,16-08-1965,113,73,776,,,,,,
B40A0279,001,01-09-1965,107,67,782,,,,,,
B40A0279,001,16-09-1965,102,62,787,,,,,,
B40A0279,001,01-10-1965,150,110,739,,,,,,
B40A0279,001,18-10-1965,186,146,703,,,,,,
B40A0279,001,02-11-1965,226,186,663,,,,,,
B40A0279,001,01-12-1965,70,30,819,,,,,,
B40A0279,001,16-12-1965,62,22,827,,,,,,
B40A0279,001,05-01-1966,62,22,827,,,,,,
B40A0279,001,02-02-1966,77,37,812,,,,,,
B40A0279,001,07-03-1966,87,47,802,,,,,,
B40A0279,001,04-04-1966,74,34,815,,,,,,
B40A0279,001,19-04-1966,66,26,823,,,,,,
B40A0279,001,03-05-1966,81,41,808,,,,,,
B40A0279,001,20-05-1966,105,65,784,,,,,,
B40A0279,001,01-06-1966,125,85,764,,,,,,
B40A0279,001,21-06-1966,106,66,783,,,,,,
B40A0279,001,05-07-1966,100,60,789,,,,,,
B40A0279,001,01-08-1966,72,32,817,,,,,,
B40A0279,001,17-08-1966,100,60,789,,,,,,
B40A0279,001,01-09-1966,127,87,762,,,,,,
B40A0279,001,21-09-1966,164,124,725,,,,,,
B40A0279,001,03-10-1966,192,152,697,,,,,,
B40A0279,001,03-11-1966,205,165,684,,,,,,
B40A0279,001,18-11-1966,100,60,789,,,,,,
B40A0279,001,07-12-1966,68,28,821,,,,,,
B40A0279,001,20-12-1966,49,9,840,,,,,,
B40A0279,001,03-01-1967,64,24,825,,,,,,
B40A0279,001,20-01-1967,66,26,823,,,,,,
B40A0279,001,06-02-1967,69,29,820,,,,,,
B40A0279,001,20-02-1967,77,37,812,,,,,,
B40A0279,001,06-03-1967,70,30,819,,,,,,
B40A0279,001,20-03-1967,70,30,819,,,,,,
B40A0279,001,05-04-1967,73,33,816,,,,,,
B40A0279,001,24-04-1967,95,55,794,,,,,,
B40A0279,001,04-05-1967,134,94,755,,,,,,
B40A0279,001,22-05-1967,162,122,727,,,,,,
B40A0279,001,06-06-1967,124,84,765,,,,,,
B40A0279,001,22-06-1967,136,96,753,,,,,,
B40A0279,001,19-07-1967,155,115,734,,,,,,
B40A0279,001,03-08-1967,176,136,713,,,,,,
B40A0279,001,15-09-1967,202,162,687,,,,,,
B40A0279,001,19-10-1967,176,136,713,,,,,,
B40A0279,001,08-11-1967,175,135,714,,,,,,
B40A0279,001,17-11-1967,170,130,719,,,,,,
B40A0279,001,05-12-1967,98,58,791,,,,,,
B40A0279,001,18-12-1967,91,51,798,,,,,,
B40A0279,001,02-01-1968,70,30,819,,,,,,
B40A0279,001,19-01-1968,65,25,824,,,,,,
B40A0279,001,06-02-1968,76,36,813,,,,,,
B40A0279,001,19-02-1968,83,43,806,,,,,,
B40A0279,001,04-03-1968,85,45,804,,,,,,
B40A0279,001,20-03-1968,81,41,808,,,,,,
B40A0279,001,03-04-1968,85,45,804,,,,,,
B40A0279,001,16-04-1968,128,88,761,,,,,,
B40A0279,001,06-05-1968,106,66,783,,,,,,
B40A0279,001,20-05-1968,100,60,789,,,,,,
B40A0279,001,05-06-1968,128,88,761,,,,,,
B40A0279,001,17-06-1968,115,75,774,,,,,,
B40A0279,001,01-08-1968,163,123,726,,,,,,
B40A0279,001,20-08-1968,127,87,762,,,,,,
B40A0279,001,04-09-1968,108,68,781,,,,,,
B40A0279,001,17-09-1968,94,54,795,,,,,,
B40A0279,001,03-10-1968,72,32,817,,,,,,
B40A0279,001,18-11-1968,155,115,734,,,,,,
B40A0279,001,12-12-1968,157,117,732,,,,,,
B40A0279,001,07-01-1969,146,106,743,,,,,,
B40A0279,001,19-02-1969,80,40,809,,,,,,
B40A0279,001,06-03-1969,93,53,796,,,,,,
B40A0279,001,02-04-1969,90,50,799,,,,,,
B40A0279,001,07-05-1969,90,50,799,,,,,,
