Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,15-11-1994,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0434,003,40BP0434,193149,439467,1045,15-06-1994,15-06-1994,27-04-1998,1100,55,-3055,-3255
B40B0434,003,40BP0434,193149,439467,1045,15-06-1994,27-04-1998,03-04-2002,1104,59,-3055,-3255
B40B0434,003,40BP0434,193149,439467,1045,15-06-1994,03-04-2002,06-11-2017,1101,56,-3055,-3255
B40B0434,003,40BP0434,193149,439467,1045,15-06-1994,06-11-2017,31-12-2019,1102,57,-3055,-3255


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0434,003,15-11-1994,268,213,832,,,,,,
B40B0434,003,30-11-1994,262,207,838,,,,,,
B40B0434,003,13-12-1994,254,199,846,,,,,,
B40B0434,003,28-12-1994,227,172,873,,,,,,
B40B0434,003,16-01-1995,182,127,918,,,,,,
B40B0434,003,13-02-1995,107,52,993,,,,,,
B40B0434,003,13-03-1995,150,95,950,,,,,,
B40B0434,003,27-03-1995,152,97,948,,,,,,
B40B0434,003,13-04-1995,167,112,933,,,,,,
B40B0434,003,28-04-1995,192,137,908,,,,,,
B40B0434,003,12-05-1995,206,151,894,,,,,,
B40B0434,003,29-05-1995,197,142,903,,,,,,
B40B0434,003,16-06-1995,184,129,916,,,,,,
B40B0434,003,29-06-1995,205,150,895,,,,,,
B40B0434,003,12-07-1995,235,180,865,,,,,,
B40B0434,003,26-07-1995,249,194,851,,,,,,
B40B0434,003,15-08-1995,282,227,818,,,,,,
B40B0434,003,30-08-1995,288,233,812,,,,,,
B40B0434,003,18-09-1995,292,237,808,,,,,,
B40B0434,003,29-09-1995,279,224,821,,,,,,
B40B0434,003,12-10-1995,280,225,820,,,,,,
B40B0434,003,30-10-1995,299,244,801,,,,,,
B40B0434,003,13-11-1995,307,252,793,,,,,,
B40B0434,003,27-11-1995,301,246,799,,,,,,
B40B0434,003,14-12-1995,311,256,789,,,,,,
B40B0434,003,28-12-1995,290,235,810,,,,,,
B40B0434,003,15-02-1996,301,246,799,,,,,,
B40B0434,003,15-03-1996,289,234,811,,,,,,
B40B0434,003,17-04-1996,299,244,801,,,,,,
B40B0434,003,17-05-1996,315,260,785,,,,,,
B40B0434,003,13-06-1996,303,248,797,,,,,,
B40B0434,003,12-07-1996,309,254,791,,,,,,
B40B0434,003,19-08-1996,307,252,793,,,,,,
B40B0434,003,13-09-1996,307,252,793,,,,,,
B40B0434,003,15-10-1996,317,262,783,,,,,,
B40B0434,003,15-11-1996,270,215,830,,,,,,
B40B0434,003,17-12-1996,228,173,872,,,,,,
B40B0434,003,12-06-1997,267,212,833,,,,,,
B40B0434,003,14-07-1997,247,192,853,,,,,,
B40B0434,003,14-08-1997,272,217,828,,,,,,
B40B0434,003,15-09-1997,294,239,806,,,,,,
B40B0434,003,13-10-1997,305,250,795,,,,,,
B40B0434,003,13-11-1997,322,267,778,,,,,,
B40B0434,003,15-12-1997,314,259,786,,,,,,
B40B0434,003,13-01-1998,222,167,878,,,,,,
B40B0434,003,13-02-1998,253,198,847,,,,,,
B40B0434,003,13-03-1998,224,169,876,,,,,,
B40B0434,003,19-03-1998,235,180,865,,CONTROLE,,,,
B40B0434,003,14-04-1998,237,182,863,,,,,,
B40B0434,003,27-04-1998,229,170,875,,,,,,
B40B0434,003,13-05-1998,248,189,856,,,,,,
B40B0434,003,12-06-1998,250,191,854,,,,,,
B40B0434,003,14-07-1998,275,216,829,,,,,,
B40B0434,003,14-08-1998,311,252,793,,,,,,
B40B0434,003,14-09-1998,302,243,802,,,,,,
B40B0434,003,13-10-1998,254,195,850,,,,,,
B40B0434,003,14-12-1998,204,145,900,,,,,,
B40B0434,003,15-01-1999,177,118,927,,,,,,
B40B0434,003,12-02-1999,177,118,927,,,,,,
B40B0434,003,13-04-1999,182,123,922,,,,,,
B40B0434,003,14-05-1999,197,138,907,,,,,,
B40B0434,003,14-06-1999,177,118,927,,,,,,
B40B0434,003,13-07-1999,221,162,883,,,,,,
B40B0434,003,16-08-1999,261,202,843,,,,,,
B40B0434,003,14-09-1999,287,228,817,,,,,,
B40B0434,003,13-10-1999,305,246,799,,,,,,
B40B0434,003,15-11-1999,302,243,802,,,,,,
B40B0434,003,14-12-1999,263,204,841,,,,,,
B40B0434,003,13-01-2000,157,98,947,,,,,,
B40B0434,003,14-02-2000,184,125,920,,,,,,
B40B0434,003,13-04-2000,204,145,900,,,,,,
B40B0434,003,12-05-2000,239,180,865,,,,,,
B40B0434,003,14-06-2000,237,178,867,,,,,,
B40B0434,003,14-07-2000,262,203,842,,,,,,
B40B0434,003,14-08-2000,249,190,855,,,,,,
B40B0434,003,14-09-2000,276,217,828,,,,,,
B40B0434,003,13-10-2000,276,217,828,,,,,,
B40B0434,003,27-10-2000,284,225,820,,,,,,
B40B0434,003,13-11-2000,271,212,833,,,,,,
B40B0434,003,27-11-2000,257,198,847,,,,,,
B40B0434,003,14-12-2000,246,187,858,,,,,,
B40B0434,003,12-01-2001,199,140,905,,,,,,
B40B0434,003,26-01-2001,208,149,896,,,,,,
B40B0434,003,14-02-2001,155,96,949,,,,,,
B40B0434,003,27-02-2001,204,145,900,,,,,,
B40B0434,003,14-03-2001,187,128,917,,,,,,
B40B0434,003,28-05-2001,204,145,900,,,,,,
B40B0434,003,14-06-2001,222,163,882,,,,,,
B40B0434,003,27-06-2001,220,161,884,,,,,,
B40B0434,003,13-07-2001,244,185,860,,,,,,
B40B0434,003,30-07-2001,246,187,858,,,,,,
B40B0434,003,14-08-2001,271,212,833,,,,,,
B40B0434,003,27-08-2001,273,214,831,,,,,,
B40B0434,003,13-09-2001,250,191,854,,,,,,
B40B0434,003,29-09-2001,230,171,874,,,,,,
B40B0434,003,17-10-2001,251,192,853,,,,,,
B40B0434,003,25-10-2001,255,196,849,,,,,,
B40B0434,003,14-11-2001,245,186,859,,,,,,
B40B0434,003,28-11-2001,245,186,859,,,,,,
B40B0434,003,13-12-2001,204,145,900,,,,,,
B40B0434,003,27-12-2001,210,151,894,,,,,,
B40B0434,003,14-01-2002,209,150,895,,,,,,
B40B0434,003,28-01-2002,166,107,938,,,,,,
B40B0434,003,14-02-2002,153,94,951,,,,,,
B40B0434,003,26-02-2002,111,52,993,,,,,,
B40B0434,003,13-03-2002,135,76,969,,,,,,
B40B0434,003,28-03-2002,,,,O,,,,,
B40B0434,003,12-04-2002,190,134,911,,,,,,
B40B0434,003,13-04-2002,194,138,907,,,,,,
B40B0434,003,14-04-2002,199,143,902,,,,,,
B40B0434,003,15-04-2002,201,145,900,,,,,,
B40B0434,003,16-04-2002,202,146,899,,,,,,
B40B0434,003,17-04-2002,203,147,898,,,,,,
B40B0434,003,18-04-2002,205,149,896,,,,,,
B40B0434,003,19-04-2002,207,151,894,,,,,,
B40B0434,003,20-04-2002,210,154,891,,,,,,
B40B0434,003,21-04-2002,211,155,890,,,,,,
B40B0434,003,22-04-2002,212,156,889,,,,,,
B40B0434,003,23-04-2002,214,158,887,,,,,,
B40B0434,003,24-04-2002,215,159,886,,,,,,
B40B0434,003,25-04-2002,216,160,885,,,,,,
B40B0434,003,26-04-2002,215,159,886,,,,,,
B40B0434,003,27-04-2002,219,163,882,,,,,,
B40B0434,003,28-04-2002,216,160,885,,,,,,
B40B0434,003,29-04-2002,218,162,883,,,,,,
B40B0434,003,30-04-2002,219,163,882,,,,,,
B40B0434,003,01-05-2002,219,163,882,,,,,,
B40B0434,003,02-05-2002,219,163,882,,,,,,
B40B0434,003,03-05-2002,221,165,880,,,,,,
B40B0434,003,04-05-2002,221,165,880,,,,,,
B40B0434,003,05-05-2002,220,164,881,,,,,,
B40B0434,003,06-05-2002,219,163,882,,,,,,
B40B0434,003,07-05-2002,212,156,889,,,,,,
B40B0434,003,08-05-2002,204,148,897,,,,,,
B40B0434,003,09-05-2002,197,141,904,,,,,,
B40B0434,003,10-05-2002,195,139,906,,,,,,
B40B0434,003,11-05-2002,195,139,906,,,,,,
B40B0434,003,12-05-2002,196,140,905,,,,,,
B40B0434,003,13-05-2002,196,140,905,,,,,,
B40B0434,003,14-05-2002,198,142,903,,,,,,
B40B0434,003,15-05-2002,198,142,903,,,,,,
B40B0434,003,16-05-2002,197,141,904,,,,,,
B40B0434,003,17-05-2002,197,141,904,,,,,,
B40B0434,003,18-05-2002,200,144,901,,,,,,
B40B0434,003,19-05-2002,203,147,898,,,,,,
B40B0434,003,20-05-2002,204,148,897,,,,,,
B40B0434,003,21-05-2002,206,150,895,,,,,,
B40B0434,003,22-05-2002,208,152,893,,,,,,
B40B0434,003,23-05-2002,210,154,891,,,,,,
B40B0434,003,24-05-2002,211,155,890,,,,,,
B40B0434,003,25-05-2002,213,157,888,,,,,,
B40B0434,003,26-05-2002,214,158,887,,,,,,
B40B0434,003,27-05-2002,215,159,886,,,,,,
B40B0434,003,28-05-2002,218,162,883,,,,,,
B40B0434,003,29-05-2002,220,164,881,,,,,,
B40B0434,003,30-05-2002,221,165,880,,,,,,
B40B0434,003,31-05-2002,222,166,879,,,,,,
B40B0434,003,01-06-2002,223,167,878,,,,,,
B40B0434,003,02-06-2002,222,166,879,,,,,,
B40B0434,003,03-06-2002,222,166,879,,,,,,
B40B0434,003,04-06-2002,225,169,876,,,,,,
B40B0434,003,05-06-2002,226,170,875,,,,,,
B40B0434,003,06-06-2002,229,173,872,,,,,,
B40B0434,003,07-06-2002,230,174,871,,,,,,
B40B0434,003,08-06-2002,232,176,869,,,,,,
B40B0434,003,09-06-2002,233,177,868,,,,,,
B40B0434,003,10-06-2002,234,178,867,,,,,,
B40B0434,003,11-06-2002,238,182,863,,,,,,
B40B0434,003,12-06-2002,236,180,865,,,,,,
