Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-02-2010,tot:,10-06-2013,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3178,001,,188683,430182,1130,27-03-2009,27-03-2009,01-11-2011,1191,61,930,830
B40C3178,001,,188683,430182,1130,01-11-2011,01-11-2011,10-06-2013,1111,-19,930,830


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3178,001,28-02-2010,128,67,1063,,,,,,
B40C3178,001,01-03-2010,129,68,1062,,,,,,
B40C3178,001,02-03-2010,128,67,1063,,,,,,
B40C3178,001,03-03-2010,155,94,1036,,,,,,
B40C3178,001,04-03-2010,185,124,1006,,,,,,
B40C3178,001,05-03-2010,206,145,985,,,,,,
B40C3178,001,13-12-2010,131,70,1060,,,,,,
B40C3178,001,14-12-2010,105,44,1086,,,,,,
B40C3178,001,15-12-2010,117,56,1074,,,,,,
B40C3178,001,16-12-2010,162,101,1029,,,,,,
B40C3178,001,17-12-2010,185,124,1006,,,,,,
B40C3178,001,10-01-2011,99,38,1092,,,,,,
B40C3178,001,11-01-2011,22,-39,1169,,,,,,
B40C3178,001,12-01-2011,-5,-66,1196,,,,,,
B40C3178,001,13-01-2011,5,-56,1186,,,,,,
B40C3178,001,14-01-2011,22,-39,1169,,,,,,
B40C3178,001,15-01-2011,18,-43,1173,,,,,,
B40C3178,001,16-01-2011,-5,-66,1196,,,,,,
B40C3178,001,17-01-2011,-15,-76,1206,,,,,,
B40C3178,001,18-01-2011,-5,-66,1196,,,,,,
B40C3178,001,19-01-2011,21,-40,1170,,,,,,
B40C3178,001,20-01-2011,53,-8,1138,,,,,,
B40C3178,001,21-01-2011,88,27,1103,,,,,,
B40C3178,001,22-01-2011,130,69,1061,,,,,,
B40C3178,001,23-01-2011,186,125,1005,,,,,,
B40C3178,001,07-01-2012,94,113,1017,,,,,,
B40C3178,001,08-01-2012,34,53,1077,,,,,,
B40C3178,001,09-01-2012,11,30,1100,,,,,,
B40C3178,001,10-01-2012,4,23,1107,,,,,,
B40C3178,001,11-01-2012,22,41,1089,,,,,,
B40C3178,001,12-01-2012,51,70,1060,,,,,,
B40C3178,001,13-01-2012,95,114,1016,,,,,,
B40C3178,001,14-01-2012,130,149,981,,,,,,
B40C3178,001,25-01-2012,132,151,979,,,,,,
B40C3178,001,26-01-2012,87,106,1024,,,,,,
B40C3178,001,27-01-2012,101,120,1010,,,,,,
B40C3178,001,28-01-2012,128,147,983,,,,,,
B40C3178,001,22-12-2012,131,150,980,,,,,,
B40C3178,001,23-12-2012,117,136,994,,,,,,
B40C3178,001,24-12-2012,122,141,989,,,,,,
B40C3178,001,25-12-2012,64,83,1047,,,,,,
B40C3178,001,26-12-2012,21,40,1090,,,,,,
B40C3178,001,27-12-2012,13,32,1098,,,,,,
B40C3178,001,28-12-2012,15,34,1096,,,,,,
B40C3178,001,29-12-2012,14,33,1097,,,,,,
B40C3178,001,30-12-2012,0,19,1111,,,,,,
B40C3178,001,31-12-2012,1,20,1110,,,,,,
B40C3178,001,01-01-2013,11,30,1100,,,,,,
B40C3178,001,02-01-2013,45,64,1066,,,,,,
B40C3178,001,03-01-2013,92,111,1019,,,,,,
B40C3178,001,04-01-2013,127,146,984,,,,,,
B40C3178,001,05-02-2013,129,148,982,,,,,,
B40C3178,001,06-02-2013,45,64,1066,,,,,,
B40C3178,001,07-02-2013,28,47,1083,,,,,,
B40C3178,001,08-02-2013,35,54,1076,,,,,,
B40C3178,001,09-02-2013,53,72,1058,,,,,,
B40C3178,001,10-02-2013,85,104,1026,,,,,,
B40C3178,001,11-02-2013,120,139,991,,,,,,
B40C3178,001,04-06-2013,131,150,980,,,,,,
B40C3178,001,05-06-2013,117,136,994,,,,,,
B40C3178,001,06-06-2013,50,69,1061,,,,,,
B40C3178,001,07-06-2013,45,64,1066,,,,,,
B40C3178,001,08-06-2013,50,69,1061,,,,,,
B40C3178,001,09-06-2013,75,94,1036,,,,,,
B40C3178,001,10-06-2013,121,140,990,,,,,,
