Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0414,002,40CP0414,184710,435500,847,,832,-753,-853,1977/03/01,1999/04/01
B40C0414,002,40CP0414,184710,435500,847,,831,-753,-853,1999/04/01,2004/06/15
B40C0414,002,40CP0414,184710,435500,847,,833,-753,-853,2004/06/15,2014/07/18

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0414,002,1977/05/27 00:00:00,123,
B40C0414,002,1977/06/14 00:00:00,120,
B40C0414,002,1977/06/28 00:00:00,127,
B40C0414,002,1977/07/14 00:00:00,139,
B40C0414,002,1977/07/28 00:00:00,130,
B40C0414,002,1977/08/15 00:00:00,122,
B40C0414,002,1977/08/29 00:00:00,109,
B40C0414,002,1977/09/28 00:00:00,142,
B40C0414,002,1977/10/14 00:00:00,144,
B40C0414,002,1977/11/14 00:00:00,121,
B40C0414,002,1977/11/28 00:00:00,112,
B40C0414,002,1977/12/14 00:00:00,118,
B40C0414,002,1977/12/28 00:00:00,123,
B40C0414,002,1978/01/12 00:00:00,98,
B40C0414,002,1978/01/27 00:00:00,118,
B40C0414,002,1978/02/14 00:00:00,122,
B40C0414,002,1978/02/28 00:00:00,124,
B40C0414,002,1978/03/14 00:00:00,124,
B40C0414,002,1978/03/28 00:00:00,110,
B40C0414,002,1978/04/14 00:00:00,130,
B40C0414,002,1978/04/28 00:00:00,124,
B40C0414,002,1978/05/16 00:00:00,116,
B40C0414,002,1978/05/29 00:00:00,123,
B40C0414,002,1978/06/14 00:00:00,118,
B40C0414,002,1978/06/28 00:00:00,121,
B40C0414,002,1978/07/14 00:00:00,114,
B40C0414,002,1978/07/28 00:00:00,125,
B40C0414,002,1978/08/14 00:00:00,125,
B40C0414,002,1978/08/28 00:00:00,139,
B40C0414,002,1978/09/14 00:00:00,128,
B40C0414,002,1978/09/28 00:00:00,126,
B40C0414,002,1978/10/13 00:00:00,133,
B40C0414,002,1978/10/27 00:00:00,137,
B40C0414,002,1978/11/14 00:00:00,149,
B40C0414,002,1978/11/28 00:00:00,152,
B40C0414,002,1978/12/14 00:00:00,151,
B40C0414,002,1978/12/28 00:00:00,107,
B40C0414,002,1979/01/15 00:00:00,125,
B40C0414,002,1979/02/14 00:00:00,97,
B40C0414,002,1979/02/28 00:00:00,124,
B40C0414,002,1979/03/14 00:00:00,105,
B40C0414,002,1979/03/28 00:00:00,116,
B40C0414,002,1979/04/13 00:00:00,134,
B40C0414,002,1979/04/27 00:00:00,128,
B40C0414,002,1979/05/14 00:00:00,112,
B40C0414,002,1979/05/28 00:00:00,126,
B40C0414,002,1979/06/14 00:00:00,125,
B40C0414,002,1980/01/28 00:00:00,132,
B40C0414,002,1980/02/14 00:00:00,120,
B40C0414,002,1980/02/28 00:00:00,131,
B40C0414,002,1980/03/14 00:00:00,120,
B40C0414,002,1980/03/28 00:00:00,141,
B40C0414,002,1980/04/14 00:00:00,136,
B40C0414,002,1980/05/14 00:00:00,125,
B40C0414,002,1980/05/28 00:00:00,128,
B40C0414,002,1980/06/13 00:00:00,135,
B40C0414,002,1980/06/27 00:00:00,127,
B40C0414,002,1980/07/14 00:00:00,105,
B40C0414,002,1980/07/28 00:00:00,113,
B40C0414,002,1980/08/13 00:00:00,119,
B40C0414,002,1980/08/28 00:00:00,126,
B40C0414,002,1980/09/15 00:00:00,122,
B40C0414,002,1980/09/30 00:00:00,122,
B40C0414,002,1980/10/14 00:00:00,134,
B40C0414,002,1980/10/28 00:00:00,140,
B40C0414,002,1980/11/14 00:00:00,140,
B40C0414,002,1980/11/28 00:00:00,118,
B40C0414,002,1980/12/15 00:00:00,121,
B40C0414,002,1980/12/29 00:00:00,123,
B40C0414,002,1981/01/14 00:00:00,116,
B40C0414,002,1981/01/28 00:00:00,123,
B40C0414,002,1981/02/13 00:00:00,122,
B40C0414,002,1981/02/27 00:00:00,135,
B40C0414,002,1981/03/13 00:00:00,87,
B40C0414,002,1981/03/27 00:00:00,115,
B40C0414,002,1981/04/14 00:00:00,131,
B40C0414,002,1981/04/28 00:00:00,128,
B40C0414,002,1981/05/14 00:00:00,123,
B40C0414,002,1981/05/27 00:00:00,124,
B40C0414,002,1981/06/15 00:00:00,127,
B40C0414,002,1981/06/29 00:00:00,126,
B40C0414,002,1981/07/14 00:00:00,131,
B40C0414,002,1981/07/28 00:00:00,130,
B40C0414,002,1981/08/14 00:00:00,143,
B40C0414,002,1981/08/28 00:00:00,150,
B40C0414,002,1981/09/14 00:00:00,147,
B40C0414,002,1981/09/28 00:00:00,147,
B40C0414,002,1981/10/14 00:00:00,126,
B40C0414,002,1981/10/28 00:00:00,125,
B40C0414,002,1981/11/13 00:00:00,130,
B40C0414,002,1981/11/27 00:00:00,128,
B40C0414,002,1981/12/14 00:00:00,110,
B40C0414,002,1981/12/28 00:00:00,125,
B40C0414,002,1982/01/14 00:00:00,120,
B40C0414,002,1982/01/28 00:00:00,112,
B40C0414,002,1982/02/15 00:00:00,127,
B40C0414,002,1982/03/01 00:00:00,137,
B40C0414,002,1982/03/15 00:00:00,120,
B40C0414,002,1982/03/29 00:00:00,139,
B40C0414,002,1982/04/14 00:00:00,134,
B40C0414,002,1982/04/28 00:00:00,129,
B40C0414,002,1982/05/14 00:00:00,125,
B40C0414,002,1982/05/28 00:00:00,135,
B40C0414,002,1982/06/14 00:00:00,133,
B40C0414,002,1982/06/28 00:00:00,125,
B40C0414,002,1982/07/14 00:00:00,135,
B40C0414,002,1982/07/28 00:00:00,150,
B40C0414,002,1982/08/13 00:00:00,158,
B40C0414,002,1982/08/26 00:00:00,139,
B40C0414,002,1982/09/14 00:00:00,148,
B40C0414,002,1982/09/28 00:00:00,153,
B40C0414,002,1982/10/14 00:00:00,135,
