Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-07-1986,tot:,29-11-1999,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0481,001,40CP0481,187220,428720,1522,28-07-1986,28-07-1986,14-12-1999,1572,50,522,-428


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0481,001,28-07-1986,817,767,755,,,,,,
B40C0481,001,14-08-1986,849,799,723,,,,,,
B40C0481,001,28-08-1986,858,808,714,,,,,,
B40C0481,001,15-09-1986,853,803,719,,,,,,
B40C0481,001,29-09-1986,869,819,703,,,,,,
B40C0481,001,14-10-1986,897,847,675,,,,,,
B40C0481,001,28-10-1986,879,829,693,,,,,,
B40C0481,001,14-11-1986,852,802,720,,,,,,
B40C0481,001,28-11-1986,864,814,708,,,,,,
B40C0481,001,15-12-1986,867,817,705,,,,,,
B40C0481,001,28-12-1986,858,808,714,,,,,,
B40C0481,001,14-01-1987,756,706,816,,,,,,
B40C0481,001,28-01-1987,810,760,762,,,,,,
B40C0481,001,13-02-1987,802,752,770,,,,,,
B40C0481,001,27-02-1987,811,761,761,,,,,,
B40C0481,001,13-03-1987,767,717,805,,,,,,
B40C0481,001,26-03-1987,765,715,807,,,,,,
B40C0481,001,14-04-1987,769,719,803,,,,,,
B40C0481,001,28-04-1987,773,723,799,,,,,,
B40C0481,001,14-05-1987,770,720,802,,,,,,
B40C0481,001,29-05-1987,767,717,805,,,,,,
B40C0481,001,15-06-1987,758,708,814,,,,,,
B40C0481,001,29-06-1987,727,677,845,,,,,,
B40C0481,001,14-07-1987,736,686,836,,,,,,
B40C0481,001,28-07-1987,738,688,834,,,,,,
B40C0481,001,14-08-1987,736,686,836,,,,,,
B40C0481,001,28-08-1987,736,686,836,,,,,,
B40C0481,001,14-09-1987,741,691,831,,,,,,
B40C0481,001,28-09-1987,775,725,797,,,,,,
B40C0481,001,14-10-1987,770,720,802,,,,,,
B40C0481,001,28-10-1987,821,771,751,,,,,,
B40C0481,001,13-11-1987,824,774,748,,,,,,
B40C0481,001,27-11-1987,818,768,754,,,,,,
B40C0481,001,14-12-1987,800,750,772,,,,,,
B40C0481,001,28-12-1987,798,748,774,,,,,,
B40C0481,001,14-01-1988,796,746,776,,,,,,
B40C0481,001,28-01-1988,785,735,787,,,,,,
B40C0481,001,15-02-1988,760,710,812,,,,,,
B40C0481,001,29-02-1988,755,705,817,,,,,,
B40C0481,001,14-03-1988,759,709,813,,,,,,
B40C0481,001,14-04-1988,648,598,924,,,,,,
B40C0481,001,28-04-1988,651,601,921,,,,,,
B40C0481,001,13-05-1988,718,668,854,,,,,,
B40C0481,001,27-05-1988,710,660,862,,,,,,
B40C0481,001,14-06-1988,713,663,859,,,,,,
B40C0481,001,28-06-1988,777,727,795,,,,,,
B40C0481,001,28-07-1988,781,731,791,,,,,,
B40C0481,001,15-08-1988,817,767,755,,,,,,
B40C0481,001,29-08-1988,831,781,741,,,,,,
B40C0481,001,14-09-1988,829,779,743,,,,,,
B40C0481,001,28-09-1988,834,784,738,,,,,,
B40C0481,001,28-10-1988,797,747,775,,,,,,
B40C0481,001,14-11-1988,819,769,753,,,,,,
B40C0481,001,28-11-1988,850,800,722,,,,,,
B40C0481,001,14-12-1988,783,733,789,,,,,,
B40C0481,001,28-12-1988,745,695,827,,,,,,
B40C0481,001,13-01-1989,772,722,800,,,,,,
B40C0481,001,27-01-1989,800,750,772,,,,,,
B40C0481,001,14-02-1989,798,748,774,,,,,,
B40C0481,001,28-02-1989,831,781,741,,,,,,
B40C0481,001,14-03-1989,793,743,779,,,,,,
B40C0481,001,28-03-1989,790,740,782,,,,,,
B40C0481,001,14-04-1989,778,728,794,,,,,,
