Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-07-1989,tot:,27-08-2008,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F0821,002,39FP7608,170420,439675,735,05-07-1989,05-07-1989,31-08-2008,766,31,440,400


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F0821,002,14-07-1989,174,143,592,,,,,,
B39F0821,002,28-07-1989,181,150,585,,,,,,
B39F0821,002,10-08-1989,181,150,585,,,,,,
B39F0821,002,14-08-1989,178,147,588,,,,,,
B39F0821,002,28-08-1989,184,153,582,,,,,,
B39F0821,002,14-09-1989,179,148,587,,,,,,
B39F0821,002,28-09-1989,179,148,587,,,,,,
B39F0821,002,13-10-1989,192,161,574,,,,,,
B39F0821,002,26-10-1989,196,165,570,,,,,,
B39F0821,002,14-11-1989,195,164,571,,,,,,
B39F0821,002,28-11-1989,200,169,566,,,,,,
B39F0821,002,14-12-1989,198,167,568,,,,,,
B39F0821,002,08-01-1990,159,128,607,,,,,,
B39F0821,002,15-01-1990,161,130,605,,,,,,
B39F0821,002,29-01-1990,147,116,619,,,,,,
B39F0821,002,14-02-1990,142,111,624,,,,,,
B39F0821,002,01-03-1990,65,34,701,,,,,,
B39F0821,002,05-03-1990,27,-4,739,,,,,,
B39F0821,002,06-03-1990,26,-5,740,,,,,,
B39F0821,002,07-03-1990,30,-1,736,,,,,,
B39F0821,002,08-03-1990,38,7,728,,,,,,
B39F0821,002,09-03-1990,48,17,718,,,,,,
B39F0821,002,12-03-1990,91,60,675,,,,,,
B39F0821,002,13-03-1990,98,67,668,,,,,,
B39F0821,002,15-03-1990,112,81,654,,,,,,
B39F0821,002,16-03-1990,117,86,649,,,,,,
B39F0821,002,19-03-1990,127,96,639,,,,,,
B39F0821,002,28-03-1990,146,115,620,,,,,,
B39F0821,002,12-04-1990,160,129,606,,,,,,
B39F0821,002,25-04-1990,161,130,605,,,,,,
B39F0821,002,27-04-1990,167,136,599,,,,,,
B39F0821,002,14-05-1990,167,136,599,,,,,,
B39F0821,002,28-05-1990,173,142,593,,,,,,
B39F0821,002,14-06-1990,168,137,598,,,,,,
B39F0821,002,28-06-1990,158,127,608,,,,,,
B39F0821,002,13-07-1990,151,120,615,,,,,,
B39F0821,002,27-07-1990,169,138,597,,,,,,
B39F0821,002,14-08-1990,178,147,588,,,,,,
B39F0821,002,28-08-1990,178,147,588,,,,,,
B39F0821,002,14-09-1990,177,146,589,,,,,,
B39F0821,002,27-09-1990,177,146,589,,,,,,
B39F0821,002,15-10-1990,175,144,591,,,,,,
B39F0821,002,29-10-1990,174,143,592,,,,,,
B39F0821,002,14-11-1990,162,131,604,,,,,,
B39F0821,002,23-11-1990,128,97,638,,,,,,
B39F0821,002,26-11-1990,121,90,645,,,,,,
B39F0821,002,27-11-1990,127,96,639,,,,,,
B39F0821,002,28-11-1990,131,100,635,,,,,,
B39F0821,002,14-12-1990,141,110,625,,,,,,
B39F0821,002,20-12-1990,150,119,616,,,,,,
B39F0821,002,02-01-1991,103,72,663,,,,,,
B39F0821,002,03-01-1991,78,47,688,,,,,,
B39F0821,002,04-01-1991,61,30,705,,,,,,
B39F0821,002,05-01-1991,54,23,712,,,,,,
B39F0821,002,07-01-1991,32,1,734,,,,,,
B39F0821,002,08-01-1991,24,-7,742,,,,,,
B39F0821,002,09-01-1991,22,-9,744,,,,,,
B39F0821,002,10-01-1991,21,-10,745,,,,,,
B39F0821,002,11-01-1991,26,-5,740,,,,,,
B39F0821,002,14-01-1991,31,0,735,,,,,,
B39F0821,002,15-01-1991,32,1,734,,,,,,
B39F0821,002,16-01-1991,32,1,734,,,,,,
B39F0821,002,17-01-1991,47,16,719,,,,,,
B39F0821,002,18-01-1991,57,26,709,,,,,,
B39F0821,002,21-01-1991,74,43,692,,,,,,
B39F0821,002,22-01-1991,80,49,686,,,,,,
B39F0821,002,23-01-1991,88,57,678,,,,,,
B39F0821,002,24-01-1991,97,66,669,,,,,,
B39F0821,002,25-01-1991,104,73,662,,,,,,
B39F0821,002,28-01-1991,118,87,648,,,,,,
B39F0821,002,14-02-1991,230,199,536,,,,,,
B39F0821,002,28-02-1991,161,130,605,,,,,,
B39F0821,002,14-03-1991,162,131,604,,,,,,
B39F0821,002,28-03-1991,157,126,609,,,,,,
B39F0821,002,15-04-1991,171,140,595,,,,,,
B39F0821,002,29-04-1991,173,142,593,,,,,,
B39F0821,002,14-05-1991,175,144,591,,,,,,
B39F0821,002,28-05-1991,174,143,592,,,,,,
B39F0821,002,14-06-1991,175,144,591,,,,,,
B39F0821,002,28-06-1991,154,123,612,,,,,,
B39F0821,002,15-07-1991,166,135,600,,,,,,
B39F0821,002,29-07-1991,173,142,593,,,,,,
B39F0821,002,14-08-1991,185,154,581,,,,,,
B39F0821,002,28-08-1991,202,171,564,,,,,,
B39F0821,002,13-09-1991,213,182,553,,,,,,
B39F0821,002,30-09-1991,212,181,554,,,,,,
B39F0821,002,14-10-1991,214,183,552,,,,,,
B39F0821,002,28-10-1991,195,164,571,,,,,,
B39F0821,002,14-11-1991,167,136,599,,,,,,
B39F0821,002,28-11-1991,162,131,604,,,,,,
B39F0821,002,13-12-1991,170,139,596,,,,,,
B39F0821,002,27-12-1991,96,65,670,,,,,,
B39F0821,002,14-01-1992,134,103,632,,,,,,
B39F0821,002,28-01-1992,155,124,611,,,,,,
B39F0821,002,14-02-1992,154,123,612,,,,,,
B39F0821,002,27-02-1992,154,123,612,,,,,,
B39F0821,002,16-03-1992,142,111,624,,,,,,
B39F0821,002,26-03-1992,126,95,640,,,,,,
B39F0821,002,14-04-1992,133,102,633,,,,,,
B39F0821,002,28-04-1992,141,110,625,,,,,,
B39F0821,002,14-05-1992,142,111,624,,,,,,
B39F0821,002,27-05-1992,155,124,611,,,,,,
B39F0821,002,15-06-1992,150,119,616,,,,,,
B39F0821,002,29-06-1992,161,130,605,,,,,,
B39F0821,002,14-07-1992,166,135,600,,,,,,
B39F0821,002,28-07-1992,172,141,594,,,,,,
B39F0821,002,14-08-1992,172,141,594,,,,,,
B39F0821,002,27-08-1992,172,141,594,,,,,,
B39F0821,002,14-09-1992,165,134,601,,,,,,
B39F0821,002,28-09-1992,171,140,595,,,,,,
B39F0821,002,14-10-1992,176,145,590,,,,,,
B39F0821,002,28-10-1992,171,140,595,,,,,,
B39F0821,002,13-11-1992,163,132,603,,,,,,
B39F0821,002,30-11-1992,51,20,715,,,,,,
B39F0821,002,14-12-1992,61,30,705,,,,,,
B39F0821,002,23-12-1992,105,74,661,,,,,,
B39F0821,002,14-01-1993,114,83,652,,,,,,
B39F0821,002,28-01-1993,99,68,667,,,,,,
B39F0821,002,15-02-1993,148,117,618,,,,,,
B39F0821,002,26-02-1993,151,120,615,,,,,,
B39F0821,002,15-03-1993,169,138,597,,,,,,
B39F0821,002,29-03-1993,176,145,590,,,,,,
B39F0821,002,14-04-1993,173,142,593,,,,,,
B39F0821,002,28-04-1993,173,142,593,,,,,,
B39F0821,002,14-05-1993,174,143,592,,,,,,
B39F0821,002,28-05-1993,177,146,589,,,,,,
B39F0821,002,14-06-1993,177,146,589,,,,,,
B39F0821,002,28-06-1993,172,141,594,,,,,,
B39F0821,002,14-07-1993,175,144,591,,,,,,
B39F0821,002,28-07-1993,151,120,615,,,,,,
B39F0821,002,16-08-1993,168,137,598,,,,,,
B39F0821,002,27-08-1993,172,141,594,,,,,,
B39F0821,002,14-09-1993,171,140,595,,,,,,
B39F0821,002,28-09-1993,154,123,612,,,,,,
B39F0821,002,15-10-1993,116,85,650,,,,,,
B39F0821,002,29-10-1993,133,102,633,,,,,,
B39F0821,002,15-11-1993,139,108,627,,,,,,
B39F0821,002,29-11-1993,163,132,603,,,,,,
B39F0821,002,14-12-1993,129,98,637,,,,,,
B39F0821,002,03-01-1994,,,,O,,,,,
B39F0821,002,14-01-1994,,,,O,,,,,
B39F0821,002,28-01-1994,78,47,688,,,,,,
B39F0821,002,14-02-1994,95,64,671,,,,,,
B39F0821,002,28-02-1994,124,93,642,,,,,,
B39F0821,002,14-03-1994,124,93,642,,,,,,
B39F0821,002,28-03-1994,84,53,682,,,,,,
B39F0821,002,14-04-1994,105,74,661,,,,,,
B39F0821,002,28-04-1994,99,68,667,,,,,,
B39F0821,002,13-05-1994,130,99,636,,,,,,
B39F0821,002,27-05-1994,128,97,638,,,,,,
B39F0821,002,14-06-1994,123,92,643,,,,,,
B39F0821,002,28-06-1994,148,117,618,,,,,,
B39F0821,002,14-07-1994,160,129,606,,,,,,
B39F0821,002,16-08-1994,174,143,592,,,,,,
B39F0821,002,29-08-1994,173,142,593,,,,,,
B39F0821,002,15-09-1994,162,131,604,,,,,,
B39F0821,002,28-09-1994,156,125,610,,,,,,
B39F0821,002,14-10-1994,165,134,601,,,,,,
B39F0821,002,28-10-1994,169,138,597,,,,,,
B39F0821,002,14-11-1994,158,127,608,,,,,,
B39F0821,002,28-11-1994,158,127,608,,,,,,
B39F0821,002,14-12-1994,143,112,623,,,,,,
B39F0821,002,02-01-1995,85,54,681,,,,,,
B39F0821,002,13-01-1995,111,80,655,,,,,,
B39F0821,002,26-01-1995,,,,O,,,,,
B39F0821,002,14-02-1995,49,18,717,,,,,,
B39F0821,002,27-02-1995,29,-2,737,,,,,,
B39F0821,002,14-03-1995,102,71,664,,,,,,
B39F0821,002,28-03-1995,37,6,729,,,,,,
B39F0821,002,18-04-1995,119,88,647,,,,,,
B39F0821,002,28-04-1995,127,96,639,,,,,,
B39F0821,002,15-05-1995,137,106,629,,,,,,
B39F0821,002,29-05-1995,128,97,638,,,,,,
B39F0821,002,15-06-1995,116,85,650,,,,,,
B39F0821,002,28-06-1995,133,102,633,,,,,,
B39F0821,002,14-07-1995,146,115,620,,,,,,
B39F0821,002,27-07-1995,149,118,617,,,,,,
B39F0821,002,14-08-1995,169,138,597,,,,,,
B39F0821,002,28-08-1995,172,141,594,,,,,,
B39F0821,002,19-09-1995,161,130,605,,,,,,
B39F0821,002,28-09-1995,,,,D,,,,,
B39F0821,002,13-10-1995,,,,D,,,,,
B39F0821,002,31-10-1995,,,,D,,,,,
B39F0821,002,14-11-1995,,,,D,,,,,
B39F0821,002,28-11-1995,,,,D,,,,,
B39F0821,002,14-12-1995,174,143,592,,,,,,
B39F0821,002,02-01-1996,144,113,622,,,,,,
B39F0821,002,15-01-1996,156,125,610,,,,,,
B39F0821,002,29-01-1996,166,135,600,,,,,,
B39F0821,002,19-02-1996,159,128,607,,,,,,
B39F0821,002,28-02-1996,154,123,612,,,,,,
B39F0821,002,14-03-1996,163,132,603,,,,,,
B39F0821,002,28-03-1996,165,134,601,,,,,,
B39F0821,002,15-04-1996,170,139,596,,,,,,
B39F0821,002,01-05-1996,173,142,593,,,,,,
B39F0821,002,14-05-1996,175,144,591,,,,,,
B39F0821,002,30-05-1996,165,134,601,,,,,,
B39F0821,002,14-06-1996,168,137,598,,,,,,
B39F0821,002,01-07-1996,176,145,590,,,,,,
B39F0821,002,15-07-1996,154,123,612,,,,,,
B39F0821,002,29-07-1996,180,149,586,,,,,,
B39F0821,002,14-08-1996,177,146,589,,,,,,
B39F0821,002,28-08-1996,180,149,586,,,,,,
B39F0821,002,13-09-1996,176,145,590,,,,,,
B39F0821,002,30-09-1996,176,145,590,,,,,,
B39F0821,002,16-10-1996,174,143,592,,,,,,
B39F0821,002,28-10-1996,165,134,601,,,,,,
B39F0821,002,16-11-1996,,,,N,,,,,
B39F0821,002,28-11-1996,132,101,634,,,,,,
B39F0821,002,13-12-1996,129,98,637,,,,,,
B39F0821,002,02-01-1997,143,112,623,,,,,,
B39F0821,002,14-01-1997,234,203,532,,,,,,
B39F0821,002,28-01-1997,169,138,597,,,,,,
B39F0821,002,14-02-1997,150,119,616,,,,,,
