Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-03-2009,tot:,15-11-2018,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3169,003,,187263,430629,978,28-03-2009,28-03-2009,15-11-2018,966,-12,-1122,-1222


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3169,003,28-03-2009,138,150,828,,,,,,
B40C3169,003,29-03-2009,133,145,833,,,,,,
B40C3169,003,30-03-2009,126,138,840,,,,,,
B40C3169,003,31-03-2009,121,133,845,,,,,,
B40C3169,003,01-04-2009,115,127,851,,,,,,
B40C3169,003,02-04-2009,112,124,854,,,,,,
B40C3169,003,03-04-2009,114,126,852,,,,,,
B40C3169,003,04-04-2009,119,131,847,,,,,,
B40C3169,003,05-04-2009,125,137,841,,,,,,
B40C3169,003,06-04-2009,129,141,837,,,,,,
B40C3169,003,07-04-2009,132,144,834,,,,,,
B40C3169,003,08-04-2009,137,149,829,,,,,,
B40C3169,003,09-04-2009,140,152,826,,,,,,
B40C3169,003,10-04-2009,141,153,825,,,,,,
B40C3169,003,11-04-2009,144,156,822,,,,,,
B40C3169,003,12-04-2009,146,158,820,,,,,,
B40C3169,003,13-04-2009,149,161,817,,,,,,
B40C3169,003,14-04-2009,152,164,814,,,,,,
B40C3169,003,15-04-2009,155,167,811,,,,,,
B40C3169,003,16-04-2009,157,169,809,,,,,,
B40C3169,003,17-04-2009,158,170,808,,,,,,
B40C3169,003,18-04-2009,163,175,803,,,,,,
B40C3169,003,19-04-2009,163,175,803,,,,,,
B40C3169,003,20-04-2009,162,174,804,,,,,,
B40C3169,003,21-04-2009,161,173,805,,,,,,
B40C3169,003,22-04-2009,160,172,806,,,,,,
B40C3169,003,23-04-2009,160,172,806,,,,,,
B40C3169,003,24-04-2009,164,176,802,,,,,,
B40C3169,003,25-04-2009,166,178,800,,,,,,
B40C3169,003,26-04-2009,170,182,796,,,,,,
B40C3169,003,27-04-2009,174,186,792,,,,,,
B40C3169,003,28-04-2009,177,189,789,,,,,,
B40C3169,003,29-04-2009,182,194,784,,,,,,
B40C3169,003,30-04-2009,187,199,779,,,,,,
B40C3169,003,01-05-2009,190,202,776,,,,,,
B40C3169,003,02-05-2009,192,204,774,,,,,,
B40C3169,003,03-05-2009,193,205,773,,,,,,
B40C3169,003,04-05-2009,196,208,770,,,,,,
B40C3169,003,05-05-2009,196,208,770,,,,,,
B40C3169,003,06-05-2009,197,209,769,,,,,,
B40C3169,003,07-05-2009,201,213,765,,,,,,
B40C3169,003,08-05-2009,202,214,764,,,,,,
B40C3169,003,09-05-2009,205,217,761,,,,,,
B40C3169,003,10-05-2009,208,220,758,,,,,,
B40C3169,003,11-05-2009,209,221,757,,,,,,
B40C3169,003,12-05-2009,211,223,755,,,,,,
B40C3169,003,13-05-2009,210,222,756,,,,,,
B40C3169,003,14-05-2009,210,222,756,,,,,,
B40C3169,003,15-05-2009,208,220,758,,,,,,
B40C3169,003,16-05-2009,208,220,758,,,,,,
B40C3169,003,17-05-2009,205,217,761,,,,,,
B40C3169,003,18-05-2009,204,216,762,,,,,,
B40C3169,003,19-05-2009,202,214,764,,,,,,
B40C3169,003,20-05-2009,203,215,763,,,,,,
B40C3169,003,21-05-2009,202,214,764,,,,,,
B40C3169,003,22-05-2009,206,218,760,,,,,,
B40C3169,003,23-05-2009,210,222,756,,,,,,
B40C3169,003,24-05-2009,211,223,755,,,,,,
B40C3169,003,25-05-2009,214,226,752,,,,,,
B40C3169,003,26-05-2009,214,226,752,,,,,,
B40C3169,003,27-05-2009,217,229,749,,,,,,
B40C3169,003,28-05-2009,218,230,748,,,,,,
B40C3169,003,29-05-2009,221,233,745,,,,,,
B40C3169,003,30-05-2009,221,233,745,,,,,,
B40C3169,003,31-05-2009,221,233,745,,,,,,
B40C3169,003,01-06-2009,220,232,746,,,,,,
B40C3169,003,02-06-2009,221,233,745,,,,,,
B40C3169,003,03-06-2009,223,235,743,,,,,,
B40C3169,003,04-06-2009,225,237,741,,,,,,
B40C3169,003,05-06-2009,227,239,739,,,,,,
B40C3169,003,06-06-2009,228,240,738,,,,,,
B40C3169,003,07-06-2009,230,242,736,,,,,,
B40C3169,003,08-06-2009,232,244,734,,,,,,
B40C3169,003,09-06-2009,233,245,733,,,,,,
B40C3169,003,10-06-2009,234,246,732,,,,,,
B40C3169,003,11-06-2009,233,245,733,,,,,,
B40C3169,003,12-06-2009,235,247,731,,,,,,
B40C3169,003,13-06-2009,236,248,730,,,,,,
B40C3169,003,14-06-2009,235,247,731,,,,,,
B40C3169,003,15-06-2009,237,249,729,,,,,,
B40C3169,003,16-06-2009,238,250,728,,,,,,
B40C3169,003,17-06-2009,239,251,727,,,,,,
B40C3169,003,18-06-2009,237,249,729,,,,,,
B40C3169,003,19-06-2009,237,249,729,,,,,,
B40C3169,003,20-06-2009,237,249,729,,,,,,
B40C3169,003,21-06-2009,236,248,730,,,,,,
B40C3169,003,22-06-2009,238,250,728,,,,,,
B40C3169,003,23-06-2009,239,251,727,,,,,,
B40C3169,003,24-06-2009,238,250,728,,,,,,
B40C3169,003,25-06-2009,237,249,729,,,,,,
B40C3169,003,26-06-2009,236,248,730,,,,,,
B40C3169,003,27-06-2009,236,248,730,,,,,,
B40C3169,003,28-06-2009,234,246,732,,,,,,
B40C3169,003,29-06-2009,232,244,734,,,,,,
B40C3169,003,30-06-2009,233,245,733,,,,,,
B40C3169,003,01-07-2009,232,244,734,,,,,,
B40C3169,003,02-07-2009,232,244,734,,,,,,
B40C3169,003,03-07-2009,233,245,733,,,,,,
B40C3169,003,04-07-2009,235,247,731,,,,,,
B40C3169,003,05-07-2009,235,247,731,,,,,,
B40C3169,003,06-07-2009,236,248,730,,,,,,
B40C3169,003,07-07-2009,236,248,730,,,,,,
B40C3169,003,08-07-2009,235,247,731,,,,,,
B40C3169,003,09-07-2009,236,248,730,,,,,,
B40C3169,003,10-07-2009,234,246,732,,,,,,
B40C3169,003,11-07-2009,233,245,733,,,,,,
B40C3169,003,12-07-2009,233,245,733,,,,,,
B40C3169,003,13-07-2009,235,247,731,,,,,,
B40C3169,003,14-07-2009,235,247,731,,,,,,
B40C3169,003,15-07-2009,238,250,728,,,,,,
B40C3169,003,16-07-2009,240,252,726,,,,,,
B40C3169,003,17-07-2009,238,250,728,,,,,,
B40C3169,003,18-07-2009,237,249,729,,,,,,
B40C3169,003,19-07-2009,233,245,733,,,,,,
B40C3169,003,20-07-2009,230,242,736,,,,,,
B40C3169,003,21-07-2009,229,241,737,,,,,,
B40C3169,003,22-07-2009,223,235,743,,,,,,
B40C3169,003,23-07-2009,215,227,751,,,,,,
B40C3169,003,24-07-2009,212,224,754,,,,,,
B40C3169,003,25-07-2009,212,224,754,,,,,,
B40C3169,003,26-07-2009,212,224,754,,,,,,
B40C3169,003,27-07-2009,212,224,754,,,,,,
B40C3169,003,28-07-2009,215,227,751,,,,,,
B40C3169,003,29-07-2009,217,229,749,,,,,,
B40C3169,003,30-07-2009,219,231,747,,,,,,
B40C3169,003,31-07-2009,222,234,744,,,,,,
B40C3169,003,01-08-2009,222,234,744,,,,,,
B40C3169,003,02-08-2009,222,234,744,,,,,,
B40C3169,003,03-08-2009,225,237,741,,,,,,
B40C3169,003,04-08-2009,228,240,738,,,,,,
B40C3169,003,05-08-2009,230,242,736,,,,,,
B40C3169,003,06-08-2009,232,244,734,,,,,,
B40C3169,003,07-08-2009,233,245,733,,,,,,
B40C3169,003,08-08-2009,235,247,731,,,,,,
B40C3169,003,09-08-2009,236,248,730,,,,,,
B40C3169,003,10-08-2009,237,249,729,,,,,,
B40C3169,003,11-08-2009,238,250,728,,,,,,
B40C3169,003,12-08-2009,239,251,727,,,,,,
B40C3169,003,13-08-2009,237,249,729,,,,,,
B40C3169,003,14-08-2009,237,249,729,,,,,,
B40C3169,003,15-08-2009,237,249,729,,,,,,
B40C3169,003,16-08-2009,238,250,728,,,,,,
B40C3169,003,17-08-2009,239,251,727,,,,,,
B40C3169,003,18-08-2009,241,253,725,,,,,,
B40C3169,003,19-08-2009,244,256,722,,,,,,
B40C3169,003,20-08-2009,246,258,720,,,,,,
B40C3169,003,21-08-2009,248,260,718,,,,,,
B40C3169,003,22-08-2009,250,262,716,,,,,,
B40C3169,003,23-08-2009,252,264,714,,,,,,
B40C3169,003,24-08-2009,254,266,712,,,,,,
B40C3169,003,25-08-2009,256,268,710,,,,,,
B40C3169,003,26-08-2009,258,270,708,,,,,,
B40C3169,003,27-08-2009,260,272,706,,,,,,
B40C3169,003,28-08-2009,262,274,704,,,,,,
B40C3169,003,29-08-2009,265,277,701,,,,,,
B40C3169,003,30-08-2009,266,278,700,,,,,,
B40C3169,003,31-08-2009,267,279,699,,,,,,
B40C3169,003,01-09-2009,269,281,697,,,,,,
B40C3169,003,02-09-2009,271,283,695,,,,,,
B40C3169,003,03-09-2009,272,284,694,,,,,,
B40C3169,003,04-09-2009,275,287,691,,,,,,
B40C3169,003,05-09-2009,277,289,689,,,,,,
B40C3169,003,06-09-2009,278,290,688,,,,,,
B40C3169,003,07-09-2009,278,290,688,,,,,,
B40C3169,003,08-09-2009,278,290,688,,,,,,
B40C3169,003,09-09-2009,278,290,688,,,,,,
B40C3169,003,10-09-2009,279,291,687,,,,,,
B40C3169,003,11-09-2009,281,293,685,,,,,,
B40C3169,003,12-09-2009,282,294,684,,,,,,
B40C3169,003,13-09-2009,285,297,681,,,,,,
B40C3169,003,14-09-2009,287,299,679,,,,,,
B40C3169,003,15-09-2009,288,300,678,,,,,,
B40C3169,003,16-09-2009,289,301,677,,,,,,
B40C3169,003,17-09-2009,291,303,675,,,,,,
B40C3169,003,18-09-2009,293,305,673,,,,,,
B40C3169,003,19-09-2009,294,306,672,,,,,,
B40C3169,003,20-09-2009,296,308,670,,,,,,
B40C3169,003,21-09-2009,299,311,667,,,,,,
B40C3169,003,22-09-2009,300,312,666,,,,,,
B40C3169,003,23-09-2009,301,313,665,,,,,,
B40C3169,003,24-09-2009,303,315,663,,,,,,
B40C3169,003,25-09-2009,305,317,661,,,,,,
B40C3169,003,26-09-2009,307,319,659,,,,,,
B40C3169,003,27-09-2009,309,321,657,,,,,,
B40C3169,003,28-09-2009,310,322,656,,,,,,
B40C3169,003,29-09-2009,311,323,655,,,,,,
B40C3169,003,30-09-2009,313,325,653,,,,,,
B40C3169,003,01-10-2009,314,326,652,,,,,,
B40C3169,003,02-10-2009,316,328,650,,,,,,
B40C3169,003,03-10-2009,317,329,649,,,,,,
B40C3169,003,04-10-2009,319,331,647,,,,,,
B40C3169,003,05-10-2009,322,334,644,,,,,,
B40C3169,003,06-10-2009,323,335,643,,,,,,
B40C3169,003,07-10-2009,323,335,643,,,,,,
B40C3169,003,08-10-2009,322,334,644,,,,,,
B40C3169,003,09-10-2009,321,333,645,,,,,,
B40C3169,003,10-10-2009,320,332,646,,,,,,
B40C3169,003,11-10-2009,321,333,645,,,,,,
B40C3169,003,12-10-2009,321,333,645,,,,,,
B40C3169,003,13-10-2009,321,333,645,,,,,,
B40C3169,003,14-10-2009,321,333,645,,,,,,
B40C3169,003,15-10-2009,320,332,646,,,,,,
B40C3169,003,16-10-2009,320,332,646,,,,,,
B40C3169,003,17-10-2009,320,332,646,,,,,,
B40C3169,003,18-10-2009,321,333,645,,,,,,
B40C3169,003,19-10-2009,322,334,644,,,,,,
B40C3169,003,20-10-2009,323,335,643,,,,,,
B40C3169,003,21-10-2009,324,336,642,,,,,,
B40C3169,003,22-10-2009,324,336,642,,,,,,
B40C3169,003,23-10-2009,325,337,641,,,,,,
B40C3169,003,24-10-2009,326,338,640,,,,,,
B40C3169,003,25-10-2009,327,339,639,,,,,,
B40C3169,003,26-10-2009,328,340,638,,,,,,
B40C3169,003,27-10-2009,329,341,637,,,,,,
B40C3169,003,28-10-2009,329,341,637,,,,,,
B40C3169,003,29-10-2009,329,341,637,,,,,,
B40C3169,003,30-10-2009,330,342,636,,,,,,
B40C3169,003,31-10-2009,331,343,635,,,,,,
B40C3169,003,01-11-2009,332,344,634,,,,,,
B40C3169,003,02-11-2009,332,344,634,,,,,,
B40C3169,003,03-11-2009,332,344,634,,,,,,
B40C3169,003,04-11-2009,331,343,635,,,,,,
B40C3169,003,05-11-2009,330,342,636,,,,,,
B40C3169,003,06-11-2009,329,341,637,,,,,,
B40C3169,003,07-11-2009,325,337,641,,,,,,
B40C3169,003,08-11-2009,322,334,644,,,,,,
B40C3169,003,09-11-2009,320,332,646,,,,,,
B40C3169,003,10-11-2009,317,329,649,,,,,,
B40C3169,003,11-11-2009,315,327,651,,,,,,
B40C3169,003,12-11-2009,313,325,653,,,,,,
B40C3169,003,13-11-2009,311,323,655,,,,,,
B40C3169,003,14-11-2009,308,320,658,,,,,,
B40C3169,003,15-11-2009,307,319,659,,,,,,
B40C3169,003,16-11-2009,307,319,659,,,,,,
B40C3169,003,17-11-2009,309,321,657,,,,,,
B40C3169,003,18-11-2009,310,322,656,,,,,,
B40C3169,003,19-11-2009,311,323,655,,,,,,
B40C3169,003,20-11-2009,307,319,659,,,,,,
B40C3169,003,21-11-2009,305,317,661,,,,,,
B40C3169,003,22-11-2009,302,314,664,,,,,,
B40C3169,003,23-11-2009,301,313,665,,,,,,
B40C3169,003,24-11-2009,300,312,666,,,,,,
B40C3169,003,25-11-2009,297,309,669,,,,,,
B40C3169,003,26-11-2009,295,307,671,,,,,,
B40C3169,003,27-11-2009,291,303,675,,,,,,
B40C3169,003,28-11-2009,288,300,678,,,,,,
B40C3169,003,29-11-2009,283,295,683,,,,,,
B40C3169,003,30-11-2009,279,291,687,,,,,,
B40C3169,003,01-12-2009,278,290,688,,,,,,
B40C3169,003,02-12-2009,276,288,690,,,,,,
B40C3169,003,03-12-2009,274,286,692,,,,,,
B40C3169,003,04-12-2009,274,286,692,,,,,,
B40C3169,003,05-12-2009,273,285,693,,,,,,
B40C3169,003,06-12-2009,272,284,694,,,,,,
B40C3169,003,07-12-2009,270,282,696,,,,,,
B40C3169,003,08-12-2009,268,280,698,,,,,,
B40C3169,003,09-12-2009,266,278,700,,,,,,
B40C3169,003,10-12-2009,263,275,703,,,,,,
B40C3169,003,11-12-2009,258,270,708,,,,,,
B40C3169,003,12-12-2009,248,260,718,,,,,,
B40C3169,003,13-12-2009,236,248,730,,,,,,
B40C3169,003,14-12-2009,230,242,736,,,,,,
B40C3169,003,15-12-2009,227,239,739,,,,,,
B40C3169,003,16-12-2009,225,237,741,,,,,,
B40C3169,003,17-12-2009,225,237,741,,,,,,
B40C3169,003,18-12-2009,228,240,738,,,,,,
B40C3169,003,19-12-2009,230,242,736,,,,,,
B40C3169,003,20-12-2009,232,244,734,,,,,,
B40C3169,003,21-12-2009,234,246,732,,,,,,
B40C3169,003,22-12-2009,235,247,731,,,,,,
B40C3169,003,23-12-2009,238,250,728,,,,,,
B40C3169,003,24-12-2009,239,251,727,,,,,,
B40C3169,003,25-12-2009,236,248,730,,,,,,
B40C3169,003,26-12-2009,234,246,732,,,,,,
B40C3169,003,27-12-2009,223,235,743,,,,,,
B40C3169,003,28-12-2009,209,221,757,,,,,,
B40C3169,003,29-12-2009,198,210,768,,,,,,
B40C3169,003,30-12-2009,193,205,773,,,,,,
B40C3169,003,31-12-2009,191,203,775,,,,,,
B40C3169,003,01-01-2010,186,198,780,,,,,,
B40C3169,003,02-01-2010,177,189,789,,,,,,
B40C3169,003,03-01-2010,166,178,800,,,,,,
B40C3169,003,04-01-2010,153,165,813,,,,,,
B40C3169,003,05-01-2010,145,157,821,,,,,,
B40C3169,003,06-01-2010,142,154,824,,,,,,
B40C3169,003,07-01-2010,144,156,822,,,,,,
B40C3169,003,08-01-2010,151,163,815,,,,,,
B40C3169,003,09-01-2010,154,166,812,,,,,,
B40C3169,003,10-01-2010,159,171,807,,,,,,
