Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0292,003,40AP0292,183430,443040,5055,,5096,256,156,1962/12/04,1994/02/03
B40A0292,003,40AP0292,183430,443040,5055,,5159,256,156,1994/02/03,2000/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0292,003,1963/01/25 00:00:00,4128,
B40A0292,003,1963/02/13 00:00:00,4129,
B40A0292,003,1963/02/27 00:00:00,4124,
B40A0292,003,1963/03/06 00:00:00,4128,
B40A0292,003,1963/03/19 00:00:00,4127,
B40A0292,003,1963/04/03 00:00:00,4128,
B40A0292,003,1963/04/18 00:00:00,4123,
B40A0292,003,1963/05/07 00:00:00,4118,
B40A0292,003,1963/05/20 00:00:00,4133,
B40A0292,003,1963/06/06 00:00:00,4134,
B40A0292,003,1963/06/19 00:00:00,4135,
B40A0292,003,1963/07/04 00:00:00,4133,
B40A0292,003,1963/07/17 00:00:00,4130,
B40A0292,003,1963/08/07 00:00:00,4127,
B40A0292,003,1963/08/21 00:00:00,4120,
B40A0292,003,1963/09/05 00:00:00,4133,
B40A0292,003,1963/09/18 00:00:00,4133,
B40A0292,003,1963/10/07 00:00:00,4138,
B40A0292,003,1963/10/21 00:00:00,4137,
B40A0292,003,1963/11/06 00:00:00,4129,
B40A0292,003,1963/11/20 00:00:00,4127,
B40A0292,003,1963/12/04 00:00:00,4131,
B40A0292,003,1963/12/19 00:00:00,4126,
B40A0292,003,1964/01/14 00:00:00,4130,
B40A0292,003,1964/01/22 00:00:00,4129,
B40A0292,003,1964/02/06 00:00:00,4129,
B40A0292,003,1964/02/19 00:00:00,4129,
B40A0292,003,1964/03/04 00:00:00,4129,
B40A0292,003,1964/03/18 00:00:00,4129,
B40A0292,003,1964/04/03 00:00:00,4129,
B40A0292,003,1964/04/17 00:00:00,4130,
B40A0292,003,1964/05/06 00:00:00,4131,
B40A0292,003,1964/05/20 00:00:00,4130,
B40A0292,003,1964/06/03 00:00:00,4130,
B40A0292,003,1964/06/17 00:00:00,4130,
B40A0292,003,1964/07/03 00:00:00,4131,
B40A0292,003,1964/07/17 00:00:00,4132,
B40A0292,003,1964/08/05 00:00:00,4136,
B40A0292,003,1964/08/19 00:00:00,4141,
B40A0292,003,1964/09/03 00:00:00,4140,
B40A0292,003,1964/09/21 00:00:00,4149,
B40A0292,003,1964/10/05 00:00:00,4149,
B40A0292,003,1964/10/16 00:00:00,4151,
B40A0292,003,1964/11/04 00:00:00,4156,
B40A0292,003,1964/11/18 00:00:00,4161,
B40A0292,003,1964/12/07 00:00:00,4162,
B40A0292,003,1964/12/22 00:00:00,4164,
B40A0292,003,1965/01/11 00:00:00,4167,
B40A0292,003,1965/01/27 00:00:00,4162,
B40A0292,003,1965/02/05 00:00:00,4164,
B40A0292,003,1965/02/18 00:00:00,4162,
B40A0292,003,1965/03/05 00:00:00,4157,
B40A0292,003,1965/03/19 00:00:00,4157,
B40A0292,003,1965/04/07 00:00:00,4146,
B40A0292,003,1965/04/27 00:00:00,4146,
B40A0292,003,1965/05/20 00:00:00,4136,
B40A0292,003,1965/06/03 00:00:00,4125,
B40A0292,003,1965/06/21 00:00:00,4112,
B40A0292,003,1965/07/05 00:00:00,4118,
B40A0292,003,1965/08/06 00:00:00,4099,
B40A0292,003,1965/09/01 00:00:00,4093,
B40A0292,003,1965/10/01 00:00:00,4091,
B40A0292,003,1965/11/02 00:00:00,4083,
B40A0292,003,1965/12/10 00:00:00,4107,
B40A0292,003,1966/01/05 00:00:00,4087,
B40A0292,003,1966/02/02 00:00:00,4062,
B40A0292,003,1966/04/04 00:00:00,3955,
B40A0292,003,1966/05/03 00:00:00,4029,
B40A0292,003,1966/06/01 00:00:00,4042,
B40A0292,003,1966/07/05 00:00:00,3925,
B40A0292,003,1966/08/01 00:00:00,3915,
B40A0292,003,1966/09/01 00:00:00,3909,
B40A0292,003,1966/10/03 00:00:00,3929,
B40A0292,003,1966/11/03 00:00:00,3934,
B40A0292,003,1967/01/03 00:00:00,3919,
B40A0292,003,1967/02/06 00:00:00,3902,
B40A0292,003,1967/03/06 00:00:00,4017,
B40A0292,003,1967/04/05 00:00:00,4022,
B40A0292,003,1967/05/04 00:00:00,4031,
B40A0292,003,1967/06/06 00:00:00,3913,
B40A0292,003,1967/07/19 00:00:00,3921,
B40A0292,003,1967/08/21 00:00:00,3924,
B40A0292,003,1967/09/15 00:00:00,3919,
B40A0292,003,1967/11/08 00:00:00,3951,
B40A0292,003,1967/11/17 00:00:00,3951,
B40A0292,003,1967/12/05 00:00:00,3950,
B40A0292,003,1967/12/18 00:00:00,3953,
B40A0292,003,1968/01/02 00:00:00,3956,
B40A0292,003,1968/01/19 00:00:00,3959,
B40A0292,003,1968/02/06 00:00:00,4065,
B40A0292,003,1968/02/19 00:00:00,4066,
B40A0292,003,1968/03/04 00:00:00,4064,
B40A0292,003,1968/03/20 00:00:00,4059,
B40A0292,003,1968/04/03 00:00:00,4059,
B40A0292,003,1968/04/16 00:00:00,4059,
B40A0292,003,1968/05/06 00:00:00,4061,
B40A0292,003,1968/05/20 00:00:00,4062,
B40A0292,003,1968/06/05 00:00:00,4064,
B40A0292,003,1968/06/17 00:00:00,4062,
B40A0292,003,1968/08/01 00:00:00,4064,
B40A0292,003,1968/08/20 00:00:00,4066,
B40A0292,003,1968/09/04 00:00:00,4063,
B40A0292,003,1968/09/17 00:00:00,4059,
B40A0292,003,1968/10/03 00:00:00,4070,
B40A0292,003,1968/10/28 00:00:00,4062,
B40A0292,003,1968/11/18 00:00:00,4063,
B40A0292,003,1968/11/26 00:00:00,4065,
B40A0292,003,1968/12/12 00:00:00,4065,
B40A0292,003,1968/12/30 00:00:00,4059,
B40A0292,003,1969/01/07 00:00:00,4066,
B40A0292,003,1969/01/27 00:00:00,4061,
B40A0292,003,1969/02/14 00:00:00,4066,
B40A0292,003,1969/02/19 00:00:00,4067,
B40A0292,003,1969/03/06 00:00:00,4063,
B40A0292,003,1969/07/15 00:00:00,4049,
B40A0292,003,1969/07/24 00:00:00,4067,
B40A0292,003,1969/08/12 00:00:00,4067,
B40A0292,003,1969/08/28 00:00:00,4063,
B40A0292,003,1969/09/03 00:00:00,4063,
B40A0292,003,1969/09/24 00:00:00,4066,
B40A0292,003,1969/10/08 00:00:00,4071,
B40A0292,003,1969/10/27 00:00:00,4076,
B40A0292,003,1969/11/20 00:00:00,4077,
B40A0292,003,1970/01/07 00:00:00,4086,
B40A0292,003,1970/01/27 00:00:00,4079,
B40A0292,003,1970/03/02 00:00:00,4084,
B40A0292,003,1970/03/17 00:00:00,4084,
B40A0292,003,1970/03/31 00:00:00,4084,
B40A0292,003,1970/07/13 00:00:00,4109,D
B40A0292,003,1970/12/29 00:00:00,4109,D
B40A0292,003,1971/01/14 00:00:00,4109,D
B40A0292,003,1971/12/28 00:00:00,4109,D
