Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-06-1950,tot:,28-04-1970,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0216,001,40DB0003,193860,436570,1056,14-06-1950,14-06-1950,28-08-1970,1036,-20,326,-1244


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0216,001,14-06-1950,136,156,900,,,,,,
B40D0216,001,28-06-1950,146,166,890,,,,,,
B40D0216,001,14-07-1950,154,174,882,,,,,,
B40D0216,001,28-07-1950,167,187,869,,,,,,
B40D0216,001,14-08-1950,179,199,857,,,,,,
B40D0216,001,28-08-1950,186,206,850,,,,,,
B40D0216,001,14-09-1950,188,208,848,,,,,,
B40D0216,001,28-09-1950,169,189,867,,,,,,
B40D0216,001,14-10-1950,166,186,870,,,,,,
B40D0216,001,28-10-1950,190,210,846,,,,,,
B40D0216,001,14-11-1950,158,178,878,,,,,,
B40D0216,001,28-11-1950,74,94,962,,,,,,
B40D0216,001,14-12-1950,19,39,1017,,,,,,
B40D0216,001,28-12-1950,67,87,969,,,,,,
B40D0216,001,15-01-1951,40,60,996,,,,,,
B40D0216,001,29-01-1951,17,37,1019,,,,,,
B40D0216,001,14-02-1951,55,75,981,,,,,,
B40D0216,001,28-02-1951,55,75,981,,,,,,
B40D0216,001,14-03-1951,78,98,958,,,,,,
B40D0216,001,28-03-1951,61,81,975,,,,,,
B40D0216,001,14-04-1951,52,72,984,,,,,,
B40D0216,001,28-04-1951,76,96,960,,,,,,
B40D0216,001,15-05-1951,96,116,940,,,,,,
B40D0216,001,28-05-1951,86,106,950,,,,,,
B40D0216,001,14-06-1951,111,131,925,,,,,,
B40D0216,001,28-06-1951,114,134,922,,,,,,
B40D0216,001,14-07-1951,115,135,921,,,,,,
B40D0216,001,28-07-1951,119,139,917,,,,,,
B40D0216,001,14-08-1951,122,142,914,,,,,,
B40D0216,001,28-08-1951,107,127,929,,,,,,
B40D0216,001,14-09-1951,137,157,899,,,,,,
B40D0216,001,28-09-1951,149,169,887,,,,,,
B40D0216,001,15-10-1951,166,186,870,,,,,,
B40D0216,001,29-10-1951,181,201,855,,,,,,
B40D0216,001,14-11-1951,194,214,842,,,,,,
B40D0216,001,28-11-1951,159,179,877,,,,,,
B40D0216,001,14-12-1951,114,134,922,,,,,,
B40D0216,001,28-12-1951,106,126,930,,,,,,
B40D0216,001,14-01-1952,71,91,965,,,,,,
B40D0216,001,28-01-1952,53,73,983,,,,,,
B40D0216,001,14-02-1952,55,75,981,,,,,,
B40D0216,001,28-02-1952,77,97,959,,,,,,
B40D0216,001,14-03-1952,82,102,954,,,,,,
B40D0216,001,28-03-1952,70,90,966,,,,,,
B40D0216,001,15-04-1952,60,80,976,,,,,,
B40D0216,001,28-04-1952,81,101,955,,,,,,
B40D0216,001,14-05-1952,101,121,935,,,,,,
B40D0216,001,28-05-1952,121,141,915,,,,,,
B40D0216,001,14-06-1952,145,165,891,,,,,,
B40D0216,001,28-06-1952,157,177,879,,,,,,
B40D0216,001,14-07-1952,164,184,872,,,,,,
B40D0216,001,28-07-1952,175,195,861,,,,,,
B40D0216,001,14-08-1952,193,213,843,,,,,,
B40D0216,001,28-08-1952,194,214,842,,,,,,
B40D0216,001,15-09-1952,228,248,808,,,,,,
B40D0216,001,29-09-1952,216,236,820,,,,,,
B40D0216,001,14-10-1952,220,240,816,,,,,,
B40D0216,001,28-10-1952,212,232,824,,,,,,
B40D0216,001,14-11-1952,119,139,917,,,,,,
B40D0216,001,28-11-1952,99,119,937,,,,,,
B40D0216,001,15-12-1952,35,55,1001,,,,,,
B40D0216,001,29-12-1952,5,25,1031,,,,,,
B40D0216,001,14-01-1953,52,72,984,,,,,,
B40D0216,001,28-01-1953,70,90,966,,,,,,
B40D0216,001,14-02-1953,52,72,984,,,,,,
B40D0216,001,28-02-1953,68,88,968,,,,,,
B40D0216,001,14-03-1953,82,102,954,,,,,,
B40D0216,001,28-03-1953,101,121,935,,,,,,
B40D0216,001,14-04-1953,105,125,931,,,,,,
B40D0216,001,28-04-1953,117,137,919,,,,,,
B40D0216,001,15-05-1953,140,160,896,,,,,,
B40D0216,001,28-05-1953,156,176,880,,,,,,
B40D0216,001,15-06-1953,153,173,883,,,,,,
B40D0216,001,28-12-1953,267,287,769,,,,,,
B40D0216,001,28-04-1955,92,112,944,,,,,,
B40D0216,001,28-04-1956,105,125,931,,,,,,
B40D0216,001,15-10-1956,80,100,956,,,,,,
B40D0216,001,29-04-1957,104,124,932,,,,,,
B40D0216,001,14-10-1957,87,107,949,,,,,,
B40D0216,001,28-04-1958,92,112,944,,,,,,
B40D0216,001,28-08-1958,102,122,934,,,,,,
B40D0216,001,28-04-1959,115,135,921,,,,,,
B40D0216,001,14-10-1959,225,245,811,,,,,,
B40D0216,001,14-12-1959,273,293,763,,,,,,
B40D0216,001,28-04-1960,180,200,856,,,,,,
B40D0216,001,29-08-1960,150,170,886,,,,,,
B40D0216,001,14-10-1960,85,105,951,,,,,,
B40D0216,001,14-12-1960,33,53,1003,,,,,,
B40D0216,001,28-04-1961,93,113,943,,,,,,
B40D0216,001,28-08-1961,105,125,931,,,,,,
B40D0216,001,14-10-1961,145,165,891,,,,,,
B40D0216,001,14-12-1961,50,70,986,,,,,,
B40D0216,001,27-04-1962,48,68,988,,,,,,
B40D0216,001,14-06-1962,102,122,934,,,,,,
B40D0216,001,28-08-1962,158,178,878,,,,,,
B40D0216,001,15-10-1962,211,231,825,,,,,,
B40D0216,001,14-12-1962,234,254,802,,,,,,
B40D0216,001,29-04-1963,145,165,891,,,,,,
B40D0216,001,28-08-1963,145,165,891,,,,,,
B40D0216,001,14-10-1963,169,189,867,,,,,,
B40D0216,001,13-12-1963,116,136,920,,,,,,
B40D0216,001,28-04-1964,151,171,885,,,,,,
B40D0216,001,28-08-1964,232,252,804,,,,,,
B40D0216,001,14-10-1964,257,277,779,,,,,,
B40D0216,001,14-12-1964,217,237,819,,,,,,
B40D0216,001,28-04-1965,71,91,965,,,,,,
B40D0216,001,27-08-1965,71,91,965,,,,,,
B40D0216,001,14-10-1965,103,123,933,,,,,,
B40D0216,001,14-12-1965,-9,11,1045,,,,,,
B40D0216,001,28-04-1966,46,66,990,,,,,,
B40D0216,001,29-08-1966,81,101,955,,,,,,
B40D0216,001,14-10-1966,123,143,913,,,,,,
B40D0216,001,14-12-1966,42,62,994,,,,,,
B40D0216,001,28-04-1967,86,106,950,,,,,,
B40D0216,001,28-08-1967,147,167,889,,,,,,
B40D0216,001,27-10-1967,159,179,877,,,,,,
B40D0216,001,14-12-1967,83,103,953,,,,,,
B40D0216,001,29-04-1968,116,136,920,,,,,,
B40D0216,001,28-08-1968,96,116,940,,,,,,
B40D0216,001,14-10-1968,24,44,1012,,,,,,
B40D0216,001,13-12-1968,92,112,944,,,,,,
B40D0216,001,28-04-1969,52,72,984,,,,,,
B40D0216,001,28-08-1969,36,56,1000,,,,,,
B40D0216,001,14-10-1969,81,101,955,,,,,,
B40D0216,001,15-12-1969,56,76,980,,,,,,
B40D0216,001,28-04-1970,35,55,1001,,,,,,
