Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0257,001,40DP9001,196510,437350,1251,,1310,1001,901,1994/01/14,2003/07/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0257,001,1994/01/14 00:00:00,43,
B40D0257,001,1994/01/31 00:00:00,141,
B40D0257,001,1994/02/15 00:00:00,200,
B40D0257,001,1994/02/28 00:00:00,265,
B40D0257,001,1994/03/14 00:00:00,267,
B40D0257,001,1994/03/30 00:00:00,209,
B40D0257,001,1994/04/15 00:00:00,201,
B40D0257,001,1994/04/28 00:00:00,229,
B40D0257,001,1994/05/16 00:00:00,306,
B40D0257,001,1994/05/27 00:00:00,276,
B40D0257,001,1994/06/14 00:00:00,249,
B40D0257,001,1994/06/30 00:00:00,303,
B40D0257,001,1994/08/01 00:00:00,351,
B40D0257,001,1994/08/15 00:00:00,352,D
B40D0257,001,1994/08/29 00:00:00,351,D
B40D0257,001,1994/09/14 00:00:00,351,D
B40D0257,001,1994/09/28 00:00:00,351,D
B40D0257,001,1994/10/14 00:00:00,351,D
B40D0257,001,1994/10/28 00:00:00,351,D
B40D0257,001,1994/11/17 00:00:00,351,D
B40D0257,001,1994/11/30 00:00:00,351,D
B40D0257,001,1994/12/16 00:00:00,351,D
B40D0257,001,1994/12/30 00:00:00,296,
B40D0257,001,1995/01/16 00:00:00,219,
B40D0257,001,1995/02/14 00:00:00,150,
B40D0257,001,1995/02/28 00:00:00,121,
B40D0257,001,1995/03/14 00:00:00,196,
B40D0257,001,1995/03/28 00:00:00,147,
B40D0257,001,1995/04/18 00:00:00,223,
B40D0257,001,1995/04/28 00:00:00,242,
B40D0257,001,1995/05/19 00:00:00,291,
B40D0257,001,1995/05/30 00:00:00,264,
B40D0257,001,1995/06/14 00:00:00,227,
B40D0257,001,1995/07/18 00:00:00,316,
B40D0257,001,1995/07/28 00:00:00,326,
B40D0257,001,1995/08/11 00:00:00,351,
B40D0257,001,1995/08/31 00:00:00,352,D
B40D0257,001,1995/09/14 00:00:00,359,D
B40D0257,001,1995/09/28 00:00:00,351,D
B40D0257,001,1995/10/16 00:00:00,351,D
B40D0257,001,1995/10/31 00:00:00,351,D
B40D0257,001,1995/11/14 00:00:00,351,D
B40D0257,001,1995/11/28 00:00:00,351,D
B40D0257,001,1995/12/14 00:00:00,351,D
B40D0257,001,1995/12/28 00:00:00,351,D
B40D0257,001,1996/01/15 00:00:00,351,D
B40D0257,001,1996/03/01 00:00:00,351,D
B40D0257,001,1996/03/14 00:00:00,351,D
B40D0257,001,1996/03/28 00:00:00,351,D
B40D0257,001,1996/04/15 00:00:00,351,D
B40D0257,001,1996/05/01 00:00:00,351,D
B40D0257,001,1996/05/14 00:00:00,351,D
B40D0257,001,1996/05/28 00:00:00,351,D
B40D0257,001,1996/06/14 00:00:00,351,D
B40D0257,001,1996/06/28 00:00:00,351,D
B40D0257,001,1996/07/15 00:00:00,351,D
B40D0257,001,1996/07/29 00:00:00,351,D
B40D0257,001,1996/09/14 00:00:00,351,D
B40D0257,001,1996/09/27 00:00:00,351,D
B40D0257,001,1996/10/14 00:00:00,351,D
B40D0257,001,1996/10/28 00:00:00,351,D
B40D0257,001,1996/11/14 00:00:00,351,D
B40D0257,001,1996/11/28 00:00:00,340,
B40D0257,001,1996/12/16 00:00:00,292,
B40D0257,001,1996/12/24 00:00:00,279,
B40D0257,001,1997/01/14 00:00:00,351,D
B40D0257,001,1997/02/14 00:00:00,351,D
B40D0257,001,1997/03/14 00:00:00,231,
B40D0257,001,1997/04/14 00:00:00,346,
B40D0257,001,1997/04/28 00:00:00,356,D
B40D0257,001,1997/05/23 00:00:00,356,D
B40D0257,001,1997/06/26 00:00:00,356,D
B40D0257,001,1997/07/13 00:00:00,346,
B40D0257,001,1997/07/15 00:00:00,351,
B40D0257,001,1997/08/28 00:00:00,351,D
B40D0257,001,1997/09/29 00:00:00,,D
B40D0257,001,1997/10/16 00:00:00,,D
B40D0257,001,1997/10/29 00:00:00,,D
B40D0257,001,1997/12/02 00:00:00,,D
B40D0257,001,1997/12/16 00:00:00,,D
B40D0257,001,1998/01/14 00:00:00,304,
B40D0257,001,1998/01/28 00:00:00,292,
B40D0257,001,1998/02/13 00:00:00,,D
B40D0257,001,1998/03/02 00:00:00,,D
B40D0257,001,1998/03/13 00:00:00,275,
B40D0257,001,1998/03/31 00:00:00,341,
B40D0257,001,1998/04/14 00:00:00,319,
B40D0257,001,1998/04/24 00:00:00,315,
B40D0257,001,1998/05/14 00:00:00,343,
B40D0257,001,1999/03/18 00:00:00,147,
B40D0257,001,1999/03/29 00:00:00,207,
B40D0257,001,1999/04/21 00:00:00,216,
B40D0257,001,1999/05/05 00:00:00,272,
B40D0257,001,1999/05/19 00:00:00,206,
B40D0257,001,1999/06/01 00:00:00,206,
B40D0257,001,1999/06/28 00:00:00,263,
B40D0257,001,1999/07/15 00:00:00,299,
B40D0257,001,1999/08/16 00:00:00,352,
B40D0257,001,1999/08/30 00:00:00,372,
B40D0257,001,1999/09/16 00:00:00,409,
B40D0257,001,1999/09/29 00:00:00,411,
B40D0257,001,1999/10/19 00:00:00,406,
B40D0257,001,1999/10/27 00:00:00,406,
B40D0257,001,1999/11/18 00:00:00,393,
B40D0257,001,1999/12/02 00:00:00,396,
B40D0257,001,1999/12/15 00:00:00,311,
B40D0257,001,1999/12/29 00:00:00,110,
B40D0257,001,2000/01/21 00:00:00,287,
B40D0257,001,2000/02/01 00:00:00,241,
B40D0257,001,2000/02/14 00:00:00,208,
B40D0257,001,2000/02/28 00:00:00,164,
B40D0257,001,2000/03/18 00:00:00,191,
B40D0257,001,2000/03/29 00:00:00,261,
B40D0257,001,2000/04/17 00:00:00,295,
B40D0257,001,2000/05/01 08:00:00,328,
B40D0257,001,2000/05/30 00:00:00,345,
B40D0257,001,2000/06/14 00:00:00,352,
B40D0257,001,2000/06/29 00:00:00,361,
B40D0257,001,2000/07/13 00:00:00,359,
B40D0257,001,2000/08/15 00:00:00,340,
B40D0257,001,2000/08/30 00:00:00,373,
B40D0257,001,2000/09/15 00:00:00,376,
B40D0257,001,2000/09/29 00:00:00,373,
B40D0257,001,2000/10/17 09:00:00,372,
B40D0257,001,2000/10/27 00:00:00,371,
B40D0257,001,2000/11/15 00:00:00,331,
B40D0257,001,2000/12/01 00:00:00,316,
B40D0257,001,2000/12/18 00:00:00,273,
B40D0257,001,2001/01/02 00:00:00,322,
B40D0257,001,2001/01/16 00:00:00,274,
B40D0257,001,2001/01/29 00:00:00,206,
B40D0257,001,2001/02/19 00:00:00,259,
B40D0257,001,2001/03/02 00:00:00,321,
B40D0257,001,2001/03/14 00:00:00,220,
B40D0257,001,2001/05/30 00:00:00,302,
B40D0257,001,2001/06/14 00:00:00,316,
B40D0257,001,2001/06/29 00:00:00,301,
B40D0257,001,2001/07/16 00:00:00,344,
B40D0257,001,2001/08/15 00:00:00,367,
B40D0257,001,2001/08/29 00:00:00,385,
B40D0257,001,2001/09/14 00:00:00,364,
B40D0257,001,2001/10/02 00:00:00,324,
B40D0257,001,2001/10/16 00:00:00,340,
B40D0257,001,2001/10/29 00:00:00,371,
B40D0257,001,2001/11/14 00:00:00,347,
B40D0257,001,2001/11/29 00:00:00,353,
B40D0257,001,2001/12/17 00:00:00,306,
B40D0257,001,2002/01/02 00:00:00,223,
B40D0257,001,2002/01/14 00:00:00,331,
B40D0257,001,2002/01/29 00:00:00,163,
B40D0257,001,2002/02/15 00:00:00,164,
B40D0257,001,2002/03/01 00:00:00,,O
B40D0257,001,2002/03/15 00:00:00,226,
B40D0257,001,2002/03/28 00:00:00,79,
B40D0257,001,2002/04/15 00:00:00,316,
B40D0257,001,2002/05/01 00:00:00,341,
B40D0257,001,2002/05/30 00:00:00,326,
B40D0257,001,2002/06/17 00:00:00,321,
B40D0257,001,2002/07/01 00:00:00,361,
B40D0257,001,2002/07/15 00:00:00,371,
B40D0257,001,2002/08/19 00:00:00,344,
B40D0257,001,2002/09/02 00:00:00,366,
B40D0257,001,2002/09/16 00:00:00,384,
B40D0257,001,2002/09/27 00:00:00,390,
B40D0257,001,2002/10/14 00:00:00,288,
B40D0257,001,2002/10/29 00:00:00,301,
B40D0257,001,2002/11/15 00:00:00,42,
B40D0257,001,2002/11/29 00:00:00,161,
B40D0257,001,2002/12/13 00:00:00,264,
B40D0257,001,2003/01/14 00:00:00,149,
B40D0257,001,2003/01/28 00:00:00,201,
B40D0257,001,2003/02/13 00:00:00,231,
B40D0257,001,2003/02/25 00:00:00,319,
B40D0257,001,2003/03/14 00:00:00,287,
B40D0257,001,2003/03/30 00:00:00,357,
B40D0257,001,2003/04/14 00:00:00,393,
B40D0257,001,2003/04/28 00:00:00,391,
B40D0257,001,2003/05/20 00:00:00,383,
B40D0257,001,2003/06/02 00:00:00,376,
B40D0257,001,2003/06/16 00:00:00,385,
B40D0257,001,2003/06/30 00:00:00,393,
