Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,10-11-2009,tot:,19-01-2012,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2133,001,,194647,431809,1051,01-01-2009,01-01-2009,19-01-2012,1043,,978,878


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2133,001,10-11-2009,,,,D,,,,,
B40D2133,001,11-11-2009,,,,D,,,,,
B40D2133,001,12-11-2009,,,,D,,,,,
B40D2133,001,13-11-2009,,,,D,,,,,
B40D2133,001,14-11-2009,,,,D,,,,,
B40D2133,001,15-11-2009,,,,D,,,,,
B40D2133,001,16-11-2009,,,,D,,,,,
B40D2133,001,17-11-2009,,,,D,,,,,
B40D2133,001,18-11-2009,,,,D,,,,,
B40D2133,001,19-11-2009,,,,D,,,,,
B40D2133,001,20-11-2009,,,,D,,,,,
B40D2133,001,21-11-2009,,,,D,,,,,
B40D2133,001,22-11-2009,,,,D,,,,,
B40D2133,001,23-11-2009,,,,D,,,,,
B40D2133,001,24-11-2009,,,,D,,,,,
B40D2133,001,25-11-2009,,,,D,,,,,
B40D2133,001,26-11-2009,,,,D,,,,,
B40D2133,001,27-11-2009,,,,D,,,,,
B40D2133,001,28-11-2009,,,,D,,,,,
B40D2133,001,29-11-2009,,,,D,,,,,
B40D2133,001,30-11-2009,,,,D,,,,,
B40D2133,001,01-12-2009,,,,D,,,,,
B40D2133,001,02-12-2009,,,,D,,,,,
B40D2133,001,03-12-2009,,,,D,,,,,
B40D2133,001,04-12-2009,,,,D,,,,,
B40D2133,001,05-12-2009,,,,D,,,,,
B40D2133,001,06-12-2009,,,,D,,,,,
B40D2133,001,07-12-2009,,,,D,,,,,
B40D2133,001,08-12-2009,168,,875,,,,,,
B40D2133,001,09-12-2009,166,,877,,,,,,
B40D2133,001,10-12-2009,164,,879,,,,,,
B40D2133,001,11-12-2009,161,,882,,,,,,
B40D2133,001,12-12-2009,157,,886,,,,,,
B40D2133,001,13-12-2009,158,,885,,,,,,
B40D2133,001,14-12-2009,159,,884,,,,,,
B40D2133,001,15-12-2009,161,,882,,,,,,
B40D2133,001,16-12-2009,161,,882,,,,,,
B40D2133,001,17-12-2009,162,,881,,,,,,
B40D2133,001,18-12-2009,164,,879,,,,,,
B40D2133,001,19-12-2009,165,,878,,,,,,
B40D2133,001,20-12-2009,167,,876,,,,,,
B40D2133,001,21-12-2009,169,,874,,,,,,
B40D2133,001,22-12-2009,169,,874,,,,,,
B40D2133,001,23-12-2009,,,,D,,,,,
B40D2133,001,24-12-2009,,,,D,,,,,
B40D2133,001,25-12-2009,169,,874,,,,,,
B40D2133,001,26-12-2009,157,,886,,,,,,
B40D2133,001,27-12-2009,154,,889,,,,,,
B40D2133,001,28-12-2009,153,,890,,,,,,
B40D2133,001,29-12-2009,152,,891,,,,,,
B40D2133,001,30-12-2009,153,,890,,,,,,
B40D2133,001,31-12-2009,150,,893,,,,,,
B40D2133,001,01-01-2010,148,,895,,,,,,
B40D2133,001,02-01-2010,149,,894,,,,,,
B40D2133,001,03-01-2010,149,,894,,,,,,
B40D2133,001,04-01-2010,149,,894,,,,,,
B40D2133,001,05-01-2010,150,,893,,,,,,
B40D2133,001,06-01-2010,151,,892,,,,,,
B40D2133,001,07-01-2010,151,,892,,,,,,
B40D2133,001,08-01-2010,153,,890,,,,,,
B40D2133,001,09-01-2010,154,,889,,,,,,
B40D2133,001,10-01-2010,154,,889,,,,,,
B40D2133,001,11-01-2010,154,,889,,,,,,
B40D2133,001,12-01-2010,153,,890,,,,,,
B40D2133,001,13-01-2010,153,,890,,,,,,
B40D2133,001,14-01-2010,154,,889,,,,,,
B40D2133,001,15-01-2010,155,,888,,,,,,
B40D2133,001,16-01-2010,155,,888,,,,,,
B40D2133,001,17-01-2010,154,,889,,,,,,
B40D2133,001,18-01-2010,150,,893,,,,,,
B40D2133,001,19-01-2010,147,,896,,,,,,
B40D2133,001,20-01-2010,146,,897,,,,,,
B40D2133,001,21-01-2010,146,,897,,,,,,
B40D2133,001,22-01-2010,146,,897,,,,,,
B40D2133,001,23-01-2010,146,,897,,,,,,
B40D2133,001,24-01-2010,145,,898,,,,,,
B40D2133,001,25-01-2010,146,,897,,,,,,
B40D2133,001,26-01-2010,146,,897,,,,,,
B40D2133,001,27-01-2010,145,,898,,,,,,
B40D2133,001,28-01-2010,145,,898,,,,,,
B40D2133,001,29-01-2010,143,,900,,,,,,
B40D2133,001,30-01-2010,145,,898,,,,,,
B40D2133,001,31-01-2010,143,,900,,,,,,
B40D2133,001,01-02-2010,143,,900,,,,,,
B40D2133,001,02-02-2010,142,,901,,,,,,
B40D2133,001,03-02-2010,131,,912,,,,,,
B40D2133,001,04-02-2010,127,,916,,,,,,
B40D2133,001,05-02-2010,123,,920,,,,,,
