Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0334,001,40AP0334,183640,442375,1257,,1243,653,553,1962/10/15,1975/10/14
B40A0334,001,40AP0334,183640,442375,1257,,1260,653,553,1975/10/14,1977/08/15
B40A0334,001,40AP0334,183640,442375,1257,,1272,653,553,1977/08/15,1978/07/14
B40A0334,001,40AP0334,183640,442375,1257,,1251,653,553,1978/07/14,2000/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0334,001,1963/05/08 00:00:00,437,
B40A0334,001,1963/05/20 00:00:00,445,
B40A0334,001,1963/06/06 00:00:00,463,
B40A0334,001,1963/06/19 00:00:00,444,
B40A0334,001,1963/07/04 00:00:00,427,
B40A0334,001,1963/07/17 00:00:00,442,
B40A0334,001,1963/08/07 00:00:00,484,
B40A0334,001,1963/08/20 00:00:00,497,
B40A0334,001,1963/09/05 00:00:00,463,
B40A0334,001,1963/09/18 00:00:00,476,
B40A0334,001,1963/10/07 00:00:00,494,
B40A0334,001,1963/10/21 00:00:00,480,
B40A0334,001,1963/11/06 00:00:00,512,
B40A0334,001,1963/11/20 00:00:00,489,
B40A0334,001,1963/12/04 00:00:00,392,
B40A0334,001,1963/12/20 00:00:00,476,
B40A0334,001,1964/03/05 00:00:00,522,
B40A0334,001,1964/03/19 00:00:00,534,
B40A0334,001,1964/04/06 00:00:00,462,
B40A0334,001,1964/04/20 00:00:00,469,
B40A0334,001,1964/05/11 00:00:00,472,
B40A0334,001,1964/05/21 00:00:00,466,
B40A0334,001,1964/06/04 00:00:00,466,
B40A0334,001,1964/06/18 00:00:00,492,
B40A0334,001,1964/07/06 00:00:00,521,
B40A0334,001,1964/07/17 00:00:00,536,
B40A0334,001,1964/08/06 00:00:00,559,
B40A0334,001,1964/08/20 00:00:00,562,
B40A0334,001,1964/09/04 00:00:00,568,
B40A0334,001,1964/09/22 00:00:00,565,
B40A0334,001,1964/10/06 00:00:00,574,
B40A0334,001,1964/10/16 00:00:00,563,
B40A0334,001,1964/11/05 00:00:00,557,
B40A0334,001,1964/11/20 00:00:00,548,
B40A0334,001,1964/12/07 00:00:00,500,
B40A0334,001,1964/12/23 00:00:00,489,
B40A0334,001,1965/01/11 00:00:00,489,
B40A0334,001,1965/01/28 00:00:00,407,
B40A0334,001,1965/02/05 00:00:00,405,
B40A0334,001,1965/02/19 00:00:00,437,
B40A0334,001,1965/03/04 00:00:00,482,
B40A0334,001,1965/03/22 00:00:00,477,
B40A0334,001,1965/04/08 00:00:00,347,
B40A0334,001,1965/04/28 00:00:00,348,
B40A0334,001,1965/05/19 00:00:00,325,
B40A0334,001,1965/06/09 00:00:00,339,
B40A0334,001,1965/06/22 00:00:00,291,
B40A0334,001,1965/07/05 00:00:00,331,
B40A0334,001,1965/08/05 00:00:00,345,
B40A0334,001,1965/09/01 00:00:00,410,
B40A0334,001,1965/10/01 00:00:00,411,
B40A0334,001,1965/11/02 00:00:00,489,
B40A0334,001,1965/12/10 00:00:00,336,
B40A0334,001,1966/01/05 00:00:00,216,
B40A0334,001,1966/02/02 00:00:00,257,
B40A0334,001,1966/04/04 00:00:00,288,
B40A0334,001,1966/05/03 00:00:00,296,
B40A0334,001,1966/06/01 00:00:00,362,
B40A0334,001,1966/07/05 00:00:00,338,
B40A0334,001,1966/08/01 00:00:00,324,
B40A0334,001,1966/09/01 00:00:00,356,
B40A0334,001,1966/10/03 00:00:00,428,
B40A0334,001,1966/11/03 00:00:00,448,
B40A0334,001,1967/01/03 00:00:00,239,
B40A0334,001,1967/02/06 00:00:00,326,
B40A0334,001,1967/03/06 00:00:00,304,
B40A0334,001,1967/04/05 00:00:00,309,
B40A0334,001,1967/05/04 00:00:00,382,
B40A0334,001,1967/06/06 00:00:00,337,
B40A0334,001,1967/07/19 00:00:00,372,
B40A0334,001,1967/08/21 00:00:00,405,
B40A0334,001,1967/09/15 00:00:00,400,
B40A0334,001,1967/10/19 00:00:00,444,
B40A0334,001,1967/11/08 00:00:00,433,
B40A0334,001,1967/11/17 00:00:00,427,
B40A0334,001,1967/12/05 00:00:00,416,
B40A0334,001,1967/12/18 00:00:00,422,
B40A0334,001,1968/01/02 00:00:00,339,
B40A0334,001,1968/01/19 00:00:00,272,
B40A0334,001,1968/02/06 00:00:00,322,
B40A0334,001,1968/02/19 00:00:00,452,
B40A0334,001,1968/03/04 00:00:00,561,
B40A0334,001,1968/03/20 00:00:00,610,
B40A0334,001,1968/04/03 00:00:00,606,
B40A0334,001,1968/04/16 00:00:00,744,D
B40A0334,001,1968/05/06 00:00:00,714,D
B40A0334,001,1968/05/20 00:00:00,714,D
B40A0334,001,1968/06/05 00:00:00,714,D
B40A0334,001,1968/06/17 00:00:00,714,D
B40A0334,001,1968/08/01 00:00:00,714,D
B40A0334,001,1968/08/20 00:00:00,714,D
B40A0334,001,1968/09/04 00:00:00,714,D
B40A0334,001,1968/09/17 00:00:00,714,D
B40A0334,001,1968/10/03 00:00:00,714,D
B40A0334,001,1968/10/28 00:00:00,714,D
B40A0334,001,1968/11/18 00:00:00,714,D
B40A0334,001,1968/11/26 00:00:00,714,D
B40A0334,001,1968/12/12 00:00:00,714,D
B40A0334,001,1968/12/30 00:00:00,714,D
B40A0334,001,1969/01/07 00:00:00,714,D
B40A0334,001,1969/01/27 00:00:00,714,D
B40A0334,001,1969/02/14 00:00:00,714,D
B40A0334,001,1969/02/19 00:00:00,714,D
B40A0334,001,1969/03/06 00:00:00,714,D
B40A0334,001,1969/03/27 00:00:00,714,D
B40A0334,001,1969/05/07 00:00:00,714,D
B40A0334,001,1969/05/27 00:00:00,714,D
B40A0334,001,1969/06/11 00:00:00,714,D
B40A0334,001,1969/06/25 00:00:00,714,D
B40A0334,001,1969/07/15 00:00:00,714,D
B40A0334,001,1969/07/24 00:00:00,714,D
B40A0334,001,1969/08/12 00:00:00,714,D
B40A0334,001,1969/08/28 00:00:00,708,
B40A0334,001,1969/09/03 00:00:00,595,
B40A0334,001,1969/09/24 00:00:00,591,
B40A0334,001,1969/10/08 00:00:00,567,
B40A0334,001,1969/10/27 00:00:00,550,
B40A0334,001,1969/11/20 00:00:00,546,
B40A0334,001,1970/01/07 00:00:00,518,
B40A0334,001,1970/01/27 00:00:00,502,
B40A0334,001,1972/04/14 00:00:00,511,
B40A0334,001,1972/04/28 00:00:00,489,
B40A0334,001,1972/05/15 00:00:00,505,
B40A0334,001,1972/05/29 00:00:00,499,
B40A0334,001,1972/06/14 00:00:00,494,
B40A0334,001,1972/06/28 00:00:00,482,
B40A0334,001,1972/07/13 00:00:00,482,
B40A0334,001,1972/07/28 00:00:00,491,
B40A0334,001,1972/08/14 00:00:00,492,
B40A0334,001,1972/08/28 00:00:00,494,
B40A0334,001,1972/09/14 00:00:00,514,
B40A0334,001,1972/09/28 00:00:00,518,
B40A0334,001,1972/10/13 00:00:00,526,
B40A0334,001,1972/10/28 00:00:00,533,
B40A0334,001,1972/11/14 00:00:00,531,
B40A0334,001,1972/11/28 00:00:00,453,
B40A0334,001,1972/12/14 00:00:00,437,
B40A0334,001,1972/12/29 00:00:00,473,
B40A0334,001,1973/01/15 00:00:00,497,
B40A0334,001,1973/01/29 00:00:00,514,
B40A0334,001,1973/02/14 00:00:00,506,
B40A0334,001,1973/02/28 00:00:00,492,
B40A0334,001,1973/03/14 00:00:00,482,
B40A0334,001,1973/03/28 00:00:00,499,
B40A0334,001,1973/04/13 00:00:00,437,
B40A0334,001,1973/04/27 00:00:00,466,
B40A0334,001,1973/05/14 00:00:00,458,
B40A0334,001,1973/05/29 00:00:00,468,
B40A0334,001,1973/06/14 00:00:00,483,
B40A0334,001,1973/06/28 00:00:00,494,
B40A0334,001,1973/07/13 00:00:00,484,
B40A0334,001,1973/07/27 00:00:00,504,
B40A0334,001,1973/08/14 00:00:00,487,
B40A0334,001,1973/09/14 00:00:00,519,
B40A0334,001,1973/09/28 00:00:00,519,
B40A0334,001,1973/10/29 00:00:00,510,
B40A0334,001,1973/11/14 00:00:00,504,
B40A0334,001,1973/11/28 00:00:00,494,
B40A0334,001,1973/12/14 00:00:00,472,
B40A0334,001,1973/12/28 00:00:00,438,
B40A0334,001,1974/01/14 00:00:00,468,
B40A0334,001,1974/01/28 00:00:00,441,
B40A0334,001,1974/02/14 00:00:00,428,
B40A0334,001,1974/02/28 00:00:00,439,
B40A0334,001,1974/03/14 00:00:00,464,
B40A0334,001,1974/03/28 00:00:00,448,
B40A0334,001,1974/06/14 00:00:00,510,
B40A0334,001,1974/06/28 00:00:00,508,
B40A0334,001,1974/07/15 00:00:00,496,
B40A0334,001,1974/07/29 00:00:00,487,
B40A0334,001,1974/08/14 00:00:00,496,
B40A0334,001,1974/08/29 00:00:00,504,
B40A0334,001,1974/09/13 00:00:00,510,
B40A0334,001,1974/09/27 00:00:00,517,
B40A0334,001,1974/10/14 00:00:00,513,
B40A0334,001,1974/10/28 00:00:00,474,
B40A0334,001,1974/11/14 00:00:00,414,
B40A0334,001,1974/11/28 00:00:00,414,
B40A0334,001,1974/12/13 00:00:00,380,
B40A0334,001,1974/12/27 00:00:00,352,
B40A0334,001,1975/01/14 00:00:00,362,
B40A0334,001,1975/01/28 00:00:00,388,
B40A0334,001,1975/02/14 00:00:00,374,
B40A0334,001,1975/02/28 00:00:00,420,
B40A0334,001,1975/03/14 00:00:00,447,
B40A0334,001,1975/03/27 00:00:00,451,
B40A0334,001,1975/04/14 00:00:00,422,
B40A0334,001,1975/04/28 00:00:00,399,
B40A0334,001,1975/05/14 00:00:00,429,
B40A0334,001,1975/05/28 00:00:00,453,
B40A0334,001,1975/06/13 00:00:00,463,
B40A0334,001,1975/06/27 00:00:00,449,
B40A0334,001,1975/07/14 00:00:00,429,
B40A0334,001,1975/07/28 00:00:00,425,
B40A0334,001,1975/08/14 00:00:00,457,
B40A0334,001,1975/08/28 00:00:00,459,
B40A0334,001,1975/09/15 00:00:00,454,
B40A0334,001,1975/09/29 00:00:00,462,
B40A0334,001,1975/10/14 00:00:00,485,
B40A0334,001,1975/10/28 00:00:00,504,
