Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B39H0392,001,39HL0003,175140,435660,732,,726,576,526,1965/01/14,1968/05/28
B39H0392,001,39HL0003,175140,435660,732,,729,579,529,1968/05/28,1968/06/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B39H0392,001,1965/01/14 00:00:00,139,
B39H0392,001,1965/01/28 00:00:00,108,
B39H0392,001,1965/02/15 00:00:00,103,
B39H0392,001,1965/03/01 00:00:00,113,
B39H0392,001,1965/03/15 00:00:00,140,
B39H0392,001,1965/03/29 00:00:00,69,
B39H0392,001,1965/04/14 00:00:00,70,
B39H0392,001,1965/04/28 00:00:00,72,
B39H0392,001,1965/05/14 00:00:00,66,
B39H0392,001,1965/05/28 00:00:00,77,
B39H0392,001,1965/06/14 00:00:00,74,
B39H0392,001,1965/06/28 00:00:00,69,
B39H0392,001,1965/07/14 00:00:00,54,
B39H0392,001,1965/07/28 00:00:00,50,
B39H0392,001,1965/08/13 00:00:00,76,
B39H0392,001,1965/08/27 00:00:00,90,
B39H0392,001,1965/09/14 00:00:00,92,
B39H0392,001,1965/09/28 00:00:00,91,
B39H0392,001,1965/10/14 00:00:00,111,
B39H0392,001,1965/10/28 00:00:00,130,
B39H0392,001,1965/11/15 00:00:00,153,
B39H0392,001,1965/11/29 00:00:00,87,
B39H0392,001,1965/12/14 00:00:00,41,
B39H0392,001,1965/12/28 00:00:00,53,
B39H0392,001,1966/01/14 00:00:00,60,
B39H0392,001,1966/01/28 00:00:00,69,
B39H0392,001,1966/02/14 00:00:00,56,
B39H0392,001,1966/02/28 00:00:00,65,
B39H0392,001,1966/03/14 00:00:00,68,
B39H0392,001,1966/03/28 00:00:00,55,
B39H0392,001,1966/04/14 00:00:00,51,
B39H0392,001,1966/04/28 00:00:00,41,
B39H0392,001,1966/05/13 00:00:00,94,
B39H0392,001,1966/05/27 00:00:00,86,
B39H0392,001,1966/06/14 00:00:00,105,
B39H0392,001,1966/06/28 00:00:00,77,
B39H0392,001,1966/07/14 00:00:00,90,
B39H0392,001,1966/07/28 00:00:00,85,
B39H0392,001,1966/08/15 00:00:00,96,
B39H0392,001,1966/08/29 00:00:00,95,
B39H0392,001,1966/09/14 00:00:00,109,
B39H0392,001,1966/09/28 00:00:00,130,
B39H0392,001,1966/10/14 00:00:00,140,
B39H0392,001,1966/10/28 00:00:00,138,
B39H0392,001,1966/11/14 00:00:00,142,
B39H0392,001,1966/11/28 00:00:00,97,
B39H0392,001,1966/12/14 00:00:00,54,
B39H0392,001,1966/12/28 00:00:00,88,
B39H0392,001,1967/01/13 00:00:00,91,
B39H0392,001,1967/01/27 00:00:00,110,
B39H0392,001,1967/02/14 00:00:00,112,
B39H0392,001,1967/02/28 00:00:00,115,
B39H0392,001,1967/03/14 00:00:00,126,
B39H0392,001,1967/03/28 00:00:00,118,
B39H0392,001,1967/04/14 00:00:00,119,
B39H0392,001,1967/04/28 00:00:00,165,
B39H0392,001,1967/05/16 00:00:00,137,
B39H0392,001,1967/05/29 00:00:00,153,
B39H0392,001,1967/06/14 00:00:00,135,
B39H0392,001,1967/06/28 00:00:00,130,
B39H0392,001,1967/07/14 00:00:00,147,
B39H0392,001,1967/07/28 00:00:00,135,
B39H0392,001,1967/08/14 00:00:00,155,
B39H0392,001,1967/08/28 00:00:00,149,
B39H0392,001,1967/09/14 00:00:00,138,
B39H0392,001,1967/09/28 00:00:00,140,
B39H0392,001,1967/10/13 00:00:00,146,
B39H0392,001,1967/10/27 00:00:00,145,
B39H0392,001,1967/11/14 00:00:00,140,
B39H0392,001,1967/11/28 00:00:00,146,
B39H0392,001,1967/12/14 00:00:00,106,
B39H0392,001,1967/12/28 00:00:00,91,
B39H0392,001,1968/01/15 00:00:00,85,
B39H0392,001,1968/01/29 00:00:00,95,
B39H0392,001,1968/02/14 00:00:00,110,
B39H0392,001,1968/02/28 00:00:00,111,
B39H0392,001,1968/03/14 00:00:00,119,
B39H0392,001,1968/03/28 00:00:00,114,
B39H0392,001,1968/04/16 00:00:00,118,
B39H0392,001,1968/04/29 00:00:00,123,
B39H0392,001,1968/05/14 00:00:00,109,
B39H0392,001,1968/05/28 00:00:00,113,
