Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-11-1998,tot:,22-10-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0443,003,40BP0443,190680,437760,889,20-07-1998,20-07-1998,22-10-2019,959,70,-2531,-2731


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0443,003,13-11-1998,98,28,861,,,,,,
B40B0443,003,14-01-2000,129,59,830,,,,,,
B40B0443,003,28-01-2000,142,72,817,,,,,,
B40B0443,003,14-02-2000,130,60,829,,,,,,
B40B0443,003,28-02-2000,112,42,847,,,,,,
B40B0443,003,14-03-2000,115,45,844,,,,,,
B40B0443,003,27-03-2000,130,60,829,,,,,,
B40B0443,003,14-04-2000,145,75,814,,,,,,
B40B0443,003,27-04-2000,141,71,818,,,,,,
B40B0443,003,15-05-2000,170,100,789,,,,,,
B40B0443,003,28-05-2000,142,72,817,,,,,,
B40B0443,003,14-06-2000,153,83,806,,,,,,
B40B0443,003,28-06-2000,174,104,785,,,,,,
B40B0443,003,14-07-2000,177,107,782,,,,,,
B40B0443,003,28-07-2000,172,102,787,,,,,,
B40B0443,003,14-08-2000,180,110,779,,,,,,
B40B0443,003,28-08-2000,176,106,783,,,,,,
B40B0443,003,14-09-2000,180,110,779,,,,,,
B40B0443,003,28-09-2000,170,100,789,,,,,,
B40B0443,003,13-10-2000,153,83,806,,,,,,
B40B0443,003,30-10-2000,140,70,819,,,,,,
B40B0443,003,14-11-2000,145,75,814,,,,,,
B40B0443,003,27-11-2000,128,58,831,,,,,,
B40B0443,003,14-12-2000,121,51,838,,,,,,
B40B0443,003,28-12-2000,138,68,821,,,,,,
B40B0443,003,15-01-2001,129,59,830,,,,,,
B40B0443,003,29-01-2001,114,44,845,,,,,,
B40B0443,003,14-02-2001,155,85,804,,,,,,
B40B0443,003,28-02-2001,131,61,828,,,,,,
B40B0443,003,15-03-2001,131,61,828,,,,,,
B40B0443,003,14-05-2001,148,78,811,,,,,,
B40B0443,003,28-05-2001,153,83,806,,,,,,
B40B0443,003,14-09-2001,132,62,827,,,,,,
B40B0443,003,02-10-2001,127,57,832,,,,,,
B40B0443,003,15-10-2001,133,63,826,,,,,,
B40B0443,003,28-10-2001,156,86,803,,,,,,
B40B0443,003,13-11-2001,142,72,817,,,,,,
B40B0443,003,28-11-2001,137,67,822,,,,,,
B40B0443,003,14-12-2001,134,64,825,,,,,,
B40B0443,003,28-12-2001,126,56,833,,,,,,
B40B0443,003,14-01-2002,130,60,829,,,,,,
B40B0443,003,28-01-2002,101,31,858,,,,,,
B40B0443,003,13-02-2002,105,35,854,,,,,,
B40B0443,003,28-02-2002,93,23,866,,,,,,
B40B0443,003,14-03-2002,123,53,836,,,,,,
B40B0443,003,28-03-2002,122,52,837,,,,,,
B40B0443,003,14-04-2002,144,74,815,,,,,,
B40B0443,003,01-05-2002,148,78,811,,,,,,
B40B0443,003,14-05-2002,146,76,813,,,,,,
B40B0443,003,28-05-2002,152,82,807,,,,,,
B40B0443,003,28-06-2002,172,102,787,,,,,,
B40B0443,003,12-07-2002,168,98,791,,,,,,
B40B0443,003,26-07-2002,174,104,785,,,,,,
B40B0443,003,14-08-2002,180,110,779,,,,,,
B40B0443,003,28-08-2002,163,93,796,,,,,,
B40B0443,003,14-09-2002,178,108,781,,,,,,
B40B0443,003,27-09-2002,181,111,778,,,,,,
B40B0443,003,16-10-2002,173,103,786,,,,,,
B40B0443,003,28-10-2002,154,84,805,,,,,,
B40B0443,003,15-11-2002,118,48,841,,,,,,
B40B0443,003,28-11-2002,130,60,829,,,,,,
B40B0443,003,13-12-2002,139,69,820,,,,,,
B40B0443,003,27-12-2002,119,49,840,,,,,,
B40B0443,003,15-01-2003,,,,N,,,,,
B40B0443,003,29-01-2003,119,49,840,,,,,,
B40B0443,003,13-02-2003,121,51,838,,,,,,
B40B0443,003,28-02-2003,144,74,815,,,,,,
B40B0443,003,14-03-2003,215,145,744,,,,,,
B40B0443,003,28-03-2003,151,81,808,,,,,,
B40B0443,003,14-04-2003,170,100,789,,,,,,
B40B0443,003,28-04-2003,163,93,796,,,,,,
B40B0443,003,14-05-2003,163,93,796,,,,,,
B40B0443,003,28-05-2003,148,78,811,,,,,,
B40B0443,003,11-06-2003,165,95,794,,,,,,
B40B0443,003,27-06-2003,188,118,771,,,,,,
B40B0443,003,14-07-2003,195,125,764,,,,,,
B40B0443,003,28-07-2003,195,125,764,,,,,,
B40B0443,003,14-08-2003,222,152,737,,,,,,
B40B0443,003,28-08-2003,218,148,741,,,,,,
B40B0443,003,15-09-2003,203,133,756,,,,,,
B40B0443,003,29-09-2003,203,133,756,,,,,,
B40B0443,003,14-10-2003,,,,N,,,,,
B40B0443,003,27-10-2003,,,,N,,,,,
B40B0443,003,13-11-2003,,,,N,,,,,
B40B0443,003,28-11-2003,,,,N,,,,,
B40B0443,003,15-12-2003,,,,N,,,,,
B40B0443,003,29-12-2003,,,,N,,,,,
B40B0443,003,06-01-2004,,,,N,,,,,
B40B0443,003,07-01-2004,155,85,804,,,,,,
B40B0443,003,23-04-2004,165,95,794,,,,,,
B40B0443,003,28-04-2004,,,,N,,,,,
B40B0443,003,21-07-2004,179,109,780,,,,,,
B40B0443,003,22-07-2004,,,,N,,,,,
B40B0443,003,15-11-2004,182,112,777,,,,,,
B40B0443,003,28-01-2005,143,73,816,,,,,,
B40B0443,003,24-03-2005,152,82,807,,,,,,
B40B0443,003,30-08-2005,208,138,751,,,,,,
B40B0443,003,06-12-2005,150,80,809,,,,,,
B40B0443,003,26-04-2006,152,82,807,,,,,,
B40B0443,003,03-07-2006,,,,N,,,,,
B40B0443,003,09-10-2006,175,105,784,,,,,,
B40B0443,003,04-05-2007,180,110,779,,,,,,
B40B0443,003,19-06-2007,161,91,798,,,,,,
B40B0443,003,18-07-2007,158,88,801,,,,,,
B40B0443,003,18-09-2007,158,88,801,,,,,,
B40B0443,003,10-01-2008,140,70,819,,,,,,
B40B0443,003,22-04-2008,150,80,809,,,,,,
B40B0443,003,01-10-2008,163,93,796,,,,,,
B40B0443,003,03-03-2009,147,77,812,,,,,,
B40B0443,003,08-02-2010,142,72,817,,,,,,
B40B0443,003,20-04-2010,158,88,801,,,,,,
B40B0443,003,15-06-2010,186,116,773,,,,,,
B40B0443,003,16-09-2010,130,60,829,,,,,,
B40B0443,003,02-02-2011,,,,N,,,,,
B40B0443,003,19-04-2011,174,104,785,,,,,,
B40B0443,003,29-06-2011,,,,N,,,,,
B40B0443,003,15-09-2011,,,,N,,,,,
B40B0443,003,11-10-2011,174,104,785,,,,,,
B40B0443,003,25-01-2012,117,47,842,,,,,,
B40B0443,003,18-04-2012,153,83,806,,,,,,
B40B0443,003,01-08-2012,169,99,790,,,,,,
B40B0443,003,04-02-2013,120,50,839,,,,,,
B40B0443,003,25-03-2013,142,72,817,,,,,,
B40B0443,003,27-05-2013,154,84,805,,,,,,
B40B0443,003,18-02-2015,138,68,821,,,,,,
B40B0443,003,20-05-2015,158,88,801,,,,,,
B40B0443,003,28-10-2015,171,101,788,,,,,,
B40B0443,003,29-01-2016,130,60,829,,,,,,
B40B0443,003,20-04-2016,154,84,805,,,,,,
B40B0443,003,11-07-2016,147,77,812,,,,,,
B40B0443,003,03-10-2016,187,117,772,,,,,,
B40B0443,003,31-01-2017,158,88,801,,,,,,
B40B0443,003,05-04-2017,153,83,806,,,,,,
B40B0443,003,14-07-2017,173,103,786,,,,,,
B40B0443,003,25-10-2017,163,93,796,,,,,,
B40B0443,003,17-01-2018,109,39,850,,,,,,
B40B0443,003,17-08-2018,197,127,762,,,,,,
B40B0443,003,07-11-2018,200,130,759,,,,,,
B40B0443,003,05-02-2019,155,85,804,,,,,,
B40B0443,003,24-04-2019,166,96,793,,,,,,
B40B0443,003,23-07-2019,197,127,762,,,,,,
B40B0443,003,22-10-2019,168,98,791,,,,,,
