Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-06-1990,tot:,22-10-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0614,002,40AP0054,187590,439410,934,06-06-1990,06-06-1990,17-11-1995,991,57,334,234
B40A0614,002,40AP0054,187590,439410,934,06-06-1990,17-11-1995,22-10-2019,1006,72,334,234


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0614,002,14-06-1990,275,218,716,,,,,,
B40A0614,002,27-06-1990,260,203,731,,,,,,
B40A0614,002,16-07-1990,259,202,732,,,,,,
B40A0614,002,27-07-1990,265,208,726,,,,,,
B40A0614,002,14-08-1990,271,214,720,,,,,,
B40A0614,002,29-08-1990,260,203,731,,,,,,
B40A0614,002,14-09-1990,258,201,733,,,,,,
B40A0614,002,28-09-1990,255,198,736,,,,,,
B40A0614,002,15-10-1990,253,196,738,,,,,,
B40A0614,002,19-11-1990,216,159,775,,,,,,
B40A0614,002,29-11-1990,232,175,759,,,,,,
B40A0614,002,13-12-1990,224,167,767,,,,,,
B40A0614,002,03-01-1991,201,144,790,,,,,,
B40A0614,002,14-01-1991,218,161,773,,,,,,
B40A0614,002,28-01-1991,232,175,759,,,,,,
B40A0614,002,14-02-1991,240,183,751,,,,,,
B40A0614,002,28-02-1991,234,177,757,,,,,,
B40A0614,002,18-03-1991,244,187,747,,,,,,
B40A0614,002,28-03-1991,244,187,747,,,,,,
B40A0614,002,12-04-1991,242,185,749,,,,,,
B40A0614,002,26-04-1991,251,194,740,,,,,,
B40A0614,002,14-05-1991,254,197,737,,,,,,
B40A0614,002,28-05-1991,259,202,732,,,,,,
B40A0614,002,11-06-1991,265,208,726,,,,,,
B40A0614,002,01-07-1991,243,186,748,,,,,,
B40A0614,002,15-07-1991,256,199,735,,,,,,
B40A0614,002,29-07-1991,258,201,733,,,,,,
B40A0614,002,15-08-1991,269,212,722,,,,,,
B40A0614,002,29-08-1991,284,227,707,,,,,,
B40A0614,002,13-09-1991,297,240,694,,,,,,
B40A0614,002,30-09-1991,282,225,709,,,,,,
B40A0614,002,14-10-1991,278,221,713,,,,,,
B40A0614,002,28-10-1991,278,221,713,,,,,,
B40A0614,002,14-11-1991,242,185,749,,,,,,
B40A0614,002,27-11-1991,252,195,739,,,,,,
B40A0614,002,16-12-1991,259,202,732,,,,,,
B40A0614,002,30-12-1991,243,186,748,,,,,,
B40A0614,002,14-01-1992,238,181,753,,,,,,
B40A0614,002,27-01-1992,245,188,746,,,,,,
B40A0614,002,13-02-1992,237,180,754,,,,,,
B40A0614,002,27-02-1992,241,184,750,,,,,,
B40A0614,002,13-03-1992,218,161,773,,,,,,
B40A0614,002,27-03-1992,226,169,765,,,,,,
B40A0614,002,14-04-1992,228,171,763,,,,,,
B40A0614,002,28-04-1992,222,165,769,,,,,,
B40A0614,002,14-05-1992,221,164,770,,,,,,
B40A0614,002,26-05-1992,233,176,758,,,,,,
B40A0614,002,15-06-1992,228,171,763,,,,,,
B40A0614,002,29-06-1992,242,185,749,,,,,,
B40A0614,002,14-07-1992,247,190,744,,,,,,
B40A0614,002,03-08-1992,252,195,739,,,,,,
B40A0614,002,13-08-1992,251,194,740,,,,,,
B40A0614,002,27-08-1992,250,193,741,,,,,,
B40A0614,002,15-09-1992,242,185,749,,,,,,
B40A0614,002,28-09-1992,247,190,744,,,,,,
B40A0614,002,14-10-1992,249,192,742,,,,,,
B40A0614,002,28-10-1992,237,180,754,,,,,,
B40A0614,002,12-11-1992,239,182,752,,,,,,
B40A0614,002,27-11-1992,220,163,771,,,,,,
B40A0614,002,14-12-1992,218,161,773,,,,,,
B40A0614,002,28-12-1992,231,174,760,,,,,,
B40A0614,002,18-01-1993,226,169,765,,,,,,
B40A0614,002,28-01-1993,217,160,774,,,,,,
B40A0614,002,15-02-1993,235,178,756,,,,,,
B40A0614,002,26-02-1993,231,174,760,,,,,,
B40A0614,002,15-03-1993,240,183,751,,,,,,
B40A0614,002,29-03-1993,248,191,743,,,,,,
B40A0614,002,15-04-1993,255,198,736,,,,,,
B40A0614,002,27-04-1993,253,196,738,,,,,,
B40A0614,002,14-05-1993,255,198,736,,,,,,
B40A0614,002,26-05-1993,259,202,732,,,,,,
B40A0614,002,15-06-1993,267,210,724,,,,,,
B40A0614,002,28-06-1993,266,209,725,,,,,,
B40A0614,002,14-07-1993,266,209,725,,,,,,
B40A0614,002,28-07-1993,241,184,750,,,,,,
B40A0614,002,16-08-1993,247,190,744,,,,,,
B40A0614,002,31-08-1993,254,197,737,,,,,,
B40A0614,002,14-09-1993,233,176,758,,,,,,
B40A0614,002,29-09-1993,222,165,769,,,,,,
B40A0614,002,15-10-1993,208,151,783,,,,,,
B40A0614,002,28-10-1993,236,179,755,,,,,,
B40A0614,002,16-11-1993,224,167,767,,,,,,
B40A0614,002,29-11-1993,241,184,750,,,,,,
B40A0614,002,14-12-1993,222,165,769,,,,,,
B40A0614,002,28-12-1993,211,154,780,,,,,,
B40A0614,002,13-01-1994,211,154,780,,,,,,
B40A0614,002,27-01-1994,200,143,791,,,,,,
B40A0614,002,14-02-1994,221,164,770,,,,,,
B40A0614,002,25-02-1994,230,173,761,,,,,,
B40A0614,002,16-03-1994,207,150,784,,,,,,
B40A0614,002,30-03-1994,214,157,777,,,,,,
B40A0614,002,13-04-1994,213,156,778,,,,,,
B40A0614,002,27-04-1994,225,168,766,,,,,,
B40A0614,002,18-05-1994,227,170,764,,,,,,
B40A0614,002,30-05-1994,230,173,761,,,,,,
B40A0614,002,13-06-1994,224,167,767,,,,,,
B40A0614,002,28-06-1994,232,175,759,,,,,,
B40A0614,002,13-07-1994,241,184,750,,,,,,
B40A0614,002,27-07-1994,247,190,744,,,,,,
B40A0614,002,15-08-1994,241,184,750,,,,,,
B40A0614,002,29-08-1994,242,185,749,,,,,,
B40A0614,002,14-09-1994,230,173,761,,,,,,
B40A0614,002,28-09-1994,234,177,757,,,,,,
B40A0614,002,12-10-1994,231,174,760,,,,,,
B40A0614,002,26-10-1994,240,183,751,,,,,,
B40A0614,002,16-11-1994,225,168,766,,,,,,
B40A0614,002,29-11-1994,230,173,761,,,,,,
B40A0614,002,13-12-1994,223,166,768,,,,,,
B40A0614,002,27-12-1994,209,152,782,,,,,,
B40A0614,002,16-01-1995,210,153,781,,,,,,
B40A0614,002,30-01-1995,196,139,795,,,,,,
B40A0614,002,13-02-1995,210,153,781,,,,,,
B40A0614,002,27-02-1995,215,158,776,,,,,,
B40A0614,002,13-03-1995,221,164,770,,,,,,
B40A0614,002,27-03-1995,217,160,774,,,,,,
B40A0614,002,13-04-1995,224,167,767,,,,,,
B40A0614,002,27-04-1995,226,169,765,,,,,,
B40A0614,002,12-05-1995,228,171,763,,,,,,
B40A0614,002,29-05-1995,206,149,785,,,,,,
B40A0614,002,13-06-1995,218,161,773,,,,,,
B40A0614,002,28-06-1995,229,172,762,,,,,,
B40A0614,002,12-07-1995,236,179,755,,,,,,
B40A0614,002,26-07-1995,238,181,753,,,,,,
B40A0614,002,14-08-1995,250,193,741,,,,,,
B40A0614,002,28-08-1995,250,193,741,,,,,,
B40A0614,002,14-09-1995,249,192,742,,,,,,
B40A0614,002,28-09-1995,241,184,750,,,,,,
B40A0614,002,12-10-1995,243,186,748,,,,,,
B40A0614,002,26-10-1995,247,190,744,,,,,,
B40A0614,002,13-11-1995,254,197,737,,,,,,
B40A0614,002,17-11-1995,255,183,751,,CONTROLE,,,,
B40A0614,002,27-11-1995,264,192,742,,,,,,
B40A0614,002,13-12-1995,275,203,731,,,,,,
B40A0614,002,27-12-1995,262,190,744,,,,,,
B40A0614,002,16-01-1996,268,196,738,,,,,,
B40A0614,002,29-01-1996,272,200,734,,,,,,
B40A0614,002,15-02-1996,269,197,737,,,,,,
B40A0614,002,28-02-1996,257,185,749,,,,,,
B40A0614,002,15-03-1996,264,192,742,,,,,,
B40A0614,002,28-03-1996,265,193,741,,,,,,
B40A0614,002,16-04-1996,268,196,738,,,,,,
B40A0614,002,26-04-1996,265,193,741,,,,,,
B40A0614,002,15-05-1996,266,194,740,,,,,,
B40A0614,002,29-05-1996,263,191,743,,,,,,
B40A0614,002,13-06-1996,271,199,735,,,,,,
B40A0614,002,27-06-1996,275,203,731,,,,,,
B40A0614,002,12-07-1996,271,199,735,,,,,,
B40A0614,002,30-07-1996,275,203,731,,,,,,
B40A0614,002,16-08-1996,263,191,743,,,,,,
B40A0614,002,30-08-1996,250,178,756,,,,,,
