Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3173,001,,187077,430761,963,,956,933,833,2009/03/12,2018/11/15

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3173,001,2009/03/28 08:00:00,132,
B40C3173,001,2009/03/29 08:00:00,136,
B40C3173,001,2009/03/30 08:00:00,136,
B40C3173,001,2009/03/31 08:00:00,136,
B40C3173,001,2009/04/01 08:00:00,134,
B40C3173,001,2009/04/02 08:00:00,132,
B40C3173,001,2009/04/03 08:00:00,131,
B40C3173,001,2009/04/04 08:00:00,132,
B40C3173,001,2009/04/05 08:00:00,133,
B40C3173,001,2009/04/06 08:00:00,133,
B40C3173,001,2009/04/07 08:00:00,133,
B40C3173,001,2009/04/08 08:00:00,136,
B40C3173,001,2009/04/09 08:00:00,138,
B40C3173,001,2009/04/10 08:00:00,139,
B40C3173,001,2010/03/02 16:00:00,132,
B40C3173,001,2010/03/03 08:00:00,126,
B40C3173,001,2010/03/04 08:00:00,113,
B40C3173,001,2010/03/05 08:00:00,108,
B40C3173,001,2010/03/06 08:00:00,103,
B40C3173,001,2010/03/07 08:00:00,103,
B40C3173,001,2010/03/08 08:00:00,103,
B40C3173,001,2010/03/09 08:00:00,104,
B40C3173,001,2010/03/10 08:00:00,105,
B40C3173,001,2010/03/11 08:00:00,107,
B40C3173,001,2010/03/12 08:00:00,110,
B40C3173,001,2010/03/13 08:00:00,114,
B40C3173,001,2010/03/14 08:00:00,117,
B40C3173,001,2010/03/15 08:00:00,120,
B40C3173,001,2010/03/16 08:00:00,123,
B40C3173,001,2010/03/17 08:00:00,125,
B40C3173,001,2010/03/18 08:00:00,128,
B40C3173,001,2010/03/19 08:00:00,131,
B40C3173,001,2010/03/20 08:00:00,131,
B40C3173,001,2010/03/21 08:00:00,129,
B40C3173,001,2010/12/14 08:00:00,129,
B40C3173,001,2010/12/15 08:00:00,130,
B40C3173,001,2010/12/16 08:00:00,118,
B40C3173,001,2010/12/17 08:00:00,107,
B40C3173,001,2010/12/18 08:00:00,105,
B40C3173,001,2010/12/19 08:00:00,104,
B40C3173,001,2010/12/20 08:00:00,106,
B40C3173,001,2010/12/21 08:00:00,105,
B40C3173,001,2010/12/22 08:00:00,108,
B40C3173,001,2010/12/23 08:00:00,110,
B40C3173,001,2010/12/24 08:00:00,112,
B40C3173,001,2010/12/25 08:00:00,114,
B40C3173,001,2010/12/26 08:00:00,113,
B40C3173,001,2010/12/27 08:00:00,110,
B40C3173,001,2010/12/28 08:00:00,106,
B40C3173,001,2010/12/29 08:00:00,104,
B40C3173,001,2010/12/30 08:00:00,104,
B40C3173,001,2010/12/31 08:00:00,105,
B40C3173,001,2011/01/01 08:00:00,105,
B40C3173,001,2011/01/02 08:00:00,103,
B40C3173,001,2011/01/03 08:00:00,105,
B40C3173,001,2011/01/04 08:00:00,108,
B40C3173,001,2011/01/05 08:00:00,109,
B40C3173,001,2011/01/06 08:00:00,110,
B40C3173,001,2011/01/07 08:00:00,105,
B40C3173,001,2011/01/08 08:00:00,104,
B40C3173,001,2011/01/09 08:00:00,107,
B40C3173,001,2011/01/10 08:00:00,106,
B40C3173,001,2011/01/11 08:00:00,90,
B40C3173,001,2011/01/12 08:00:00,78,
B40C3173,001,2011/01/13 08:00:00,63,
B40C3173,001,2011/01/14 08:00:00,51,
B40C3173,001,2011/01/15 08:00:00,50,
B40C3173,001,2011/01/16 08:00:00,52,
B40C3173,001,2011/01/17 08:00:00,52,
B40C3173,001,2011/01/18 08:00:00,52,
B40C3173,001,2011/01/19 08:00:00,53,
B40C3173,001,2011/01/20 08:00:00,56,
B40C3173,001,2011/01/21 08:00:00,60,
B40C3173,001,2011/01/22 08:00:00,66,
B40C3173,001,2011/01/23 08:00:00,73,
B40C3173,001,2011/01/24 08:00:00,77,
B40C3173,001,2011/01/25 08:00:00,80,
B40C3173,001,2011/01/26 08:00:00,82,
B40C3173,001,2011/01/27 08:00:00,87,
B40C3173,001,2011/01/28 08:00:00,91,
B40C3173,001,2011/01/29 08:00:00,94,
B40C3173,001,2011/01/30 08:00:00,96,
B40C3173,001,2011/01/31 08:00:00,99,
B40C3173,001,2011/02/01 08:00:00,102,
B40C3173,001,2011/02/02 08:00:00,106,
B40C3173,001,2011/02/03 08:00:00,108,
B40C3173,001,2011/02/04 08:00:00,109,
B40C3173,001,2011/02/05 08:00:00,113,
B40C3173,001,2011/02/06 08:00:00,117,
B40C3173,001,2011/02/07 08:00:00,120,
B40C3173,001,2011/02/08 08:00:00,123,
