Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B39G0257,001,39GP0015,169550,435390,910,,949,229,129,1954/03/15,1988/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B39G0257,001,1958/11/13 00:00:00,273,
B39G0257,001,1958/11/27 00:00:00,311,
B39G0257,001,1958/12/15 00:00:00,365,
B39G0257,001,1958/12/29 00:00:00,236,
B39G0257,001,1959/01/26 00:00:00,111,
B39G0257,001,1959/01/27 00:00:00,92,
B39G0257,001,1959/01/28 00:00:00,76,
B39G0257,001,1959/01/29 00:00:00,64,
B39G0257,001,1959/01/30 00:00:00,61,
B39G0257,001,1959/01/31 00:00:00,71,
B39G0257,001,1959/02/02 00:00:00,122,
B39G0257,001,1959/02/03 00:00:00,148,
B39G0257,001,1959/02/04 00:00:00,176,
B39G0257,001,1959/02/05 00:00:00,197,
B39G0257,001,1959/02/06 00:00:00,209,
B39G0257,001,1959/02/07 00:00:00,221,
B39G0257,001,1959/02/09 00:00:00,248,
B39G0257,001,1959/02/10 00:00:00,257,
B39G0257,001,1959/02/11 00:00:00,266,
B39G0257,001,1959/02/14 00:00:00,288,
B39G0257,001,1959/02/27 00:00:00,332,
B39G0257,001,1959/03/13 00:00:00,342,
B39G0257,001,1959/03/26 00:00:00,336,
B39G0257,001,1959/04/15 00:00:00,348,
B39G0257,001,1959/04/29 00:00:00,335,
B39G0257,001,1959/05/14 00:00:00,320,
B39G0257,001,1959/05/28 00:00:00,344,
B39G0257,001,1959/06/15 00:00:00,371,
B39G0257,001,1959/06/29 00:00:00,373,
B39G0257,001,1959/07/13 00:00:00,351,
B39G0257,001,1959/07/27 00:00:00,373,
B39G0257,001,1959/08/14 00:00:00,398,
B39G0257,001,1959/08/28 00:00:00,408,
B39G0257,001,1959/09/14 00:00:00,440,
B39G0257,001,1959/09/28 00:00:00,463,
B39G0257,001,1959/10/14 00:00:00,488,
B39G0257,001,1959/10/28 00:00:00,501,
B39G0257,001,1959/11/13 00:00:00,496,
B39G0257,001,1959/11/27 00:00:00,496,
B39G0257,001,1959/12/14 00:00:00,507,
B39G0257,001,1959/12/28 00:00:00,505,
B39G0257,001,1960/01/14 00:00:00,368,
B39G0257,001,1960/01/28 00:00:00,395,
B39G0257,001,1960/02/15 00:00:00,369,
B39G0257,001,1960/02/29 00:00:00,372,
B39G0257,001,1960/03/14 00:00:00,288,
B39G0257,001,1960/03/28 00:00:00,348,
B39G0257,001,1960/04/13 00:00:00,388,
B39G0257,001,1960/04/28 00:00:00,411,
B39G0257,001,1960/05/16 00:00:00,430,
B39G0257,001,1960/05/30 00:00:00,440,
B39G0257,001,1960/06/13 00:00:00,377,
B39G0257,001,1960/06/27 00:00:00,378,
B39G0257,001,1960/07/14 00:00:00,361,
B39G0257,001,1960/07/28 00:00:00,354,
B39G0257,001,1960/08/13 00:00:00,225,
B39G0257,001,1960/08/29 00:00:00,266,
B39G0257,001,1960/09/14 00:00:00,261,
B39G0257,001,1960/09/28 00:00:00,282,
B39G0257,001,1960/10/13 00:00:00,298,
B39G0257,001,1960/10/27 00:00:00,236,
B39G0257,001,1960/11/14 00:00:00,246,
B39G0257,001,1960/11/28 00:00:00,195,
B39G0257,001,1960/12/14 00:00:00,166,
B39G0257,001,1960/12/28 00:00:00,252,
B39G0257,001,1961/01/13 00:00:00,128,
B39G0257,001,1961/01/27 00:00:00,280,
B39G0257,001,1961/02/22 00:00:00,138,
B39G0257,001,1961/02/23 00:00:00,157,
B39G0257,001,1961/02/24 00:00:00,171,
B39G0257,001,1961/02/25 00:00:00,184,
B39G0257,001,1961/02/27 00:00:00,205,
B39G0257,001,1961/02/28 00:00:00,214,
B39G0257,001,1961/03/14 00:00:00,266,
B39G0257,001,1961/03/28 00:00:00,420,
B39G0257,001,1961/04/13 00:00:00,290,
B39G0257,001,1961/04/27 00:00:00,304,
B39G0257,001,1961/05/15 00:00:00,257,
B39G0257,001,1961/05/27 00:00:00,287,
B39G0257,001,1961/06/14 00:00:00,198,
B39G0257,001,1961/06/28 00:00:00,243,
B39G0257,001,1961/07/13 00:00:00,277,
B39G0257,001,1961/07/27 00:00:00,267,
B39G0257,001,1961/08/14 00:00:00,311,
B39G0257,001,1961/08/28 00:00:00,268,
B39G0257,001,1961/09/14 00:00:00,327,
B39G0257,001,1961/09/28 00:00:00,366,
B39G0257,001,1961/10/16 00:00:00,407,
B39G0257,001,1961/10/30 00:00:00,379,
B39G0257,001,1961/11/15 00:00:00,367,
B39G0257,001,1961/11/28 00:00:00,378,
B39G0257,001,1961/12/18 00:00:00,201,
B39G0257,001,1961/12/28 00:00:00,254,
B39G0257,001,1962/01/15 00:00:00,285,
B39G0257,001,1962/01/29 00:00:00,191,
B39G0257,001,1962/02/14 00:00:00,191,
B39G0257,001,1962/02/19 00:00:00,,O
B39G0257,001,1962/02/26 00:00:00,136,
B39G0257,001,1962/02/27 00:00:00,161,
B39G0257,001,1962/02/28 00:00:00,168,
B39G0257,001,1962/03/01 00:00:00,174,
B39G0257,001,1962/03/02 00:00:00,181,
B39G0257,001,1962/03/05 00:00:00,225,
B39G0257,001,1962/03/28 00:00:00,291,
B39G0257,001,1962/04/02 00:00:00,293,
B39G0257,001,1962/04/03 00:00:00,253,
B39G0257,001,1962/04/04 00:00:00,,O
B39G0257,001,1962/04/05 00:00:00,,O
B39G0257,001,1962/04/06 00:00:00,,O
B39G0257,001,1962/04/09 00:00:00,,O
B39G0257,001,1962/04/13 00:00:00,157,
B39G0257,001,1962/04/16 00:00:00,161,
B39G0257,001,1962/04/17 00:00:00,164,
B39G0257,001,1962/04/18 00:00:00,165,
B39G0257,001,1962/04/27 00:00:00,201,
B39G0257,001,1962/05/14 00:00:00,258,
B39G0257,001,1962/05/28 00:00:00,230,
B39G0257,001,1962/06/14 00:00:00,268,
B39G0257,001,1962/06/28 00:00:00,303,
B39G0257,001,1962/07/12 00:00:00,321,
B39G0257,001,1962/07/26 00:00:00,388,
B39G0257,001,1962/08/14 00:00:00,361,
B39G0257,001,1962/08/29 00:00:00,371,
B39G0257,001,1962/09/13 00:00:00,392,
B39G0257,001,1962/09/27 00:00:00,404,
B39G0257,001,1962/10/15 00:00:00,434,
B39G0257,001,1962/10/29 00:00:00,455,
B39G0257,001,1962/11/14 00:00:00,472,
B39G0257,001,1962/11/28 00:00:00,474,
B39G0257,001,1962/12/14 00:00:00,487,
B39G0257,001,1962/12/28 00:00:00,406,
B39G0257,001,1963/01/14 00:00:00,424,
B39G0257,001,1963/01/28 00:00:00,374,
B39G0257,001,1963/02/14 00:00:00,389,
