Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-05-1974,tot:,14-07-1997,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0305,002,40BP0305,190330,439615,912,01-11-1973,01-11-1973,20-11-1995,904,-8,-1496,-1696
B40B0305,002,40BP0305,190330,439615,912,01-11-1973,20-11-1995,28-07-1997,973,61,-1496,-1696


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0305,002,14-05-1974,82,90,822,,,,,,
B40B0305,002,28-05-1974,88,96,816,,,,,,
B40B0305,002,28-06-1974,94,102,810,,,,,,
B40B0305,002,17-07-1974,85,93,819,,,,,,
B40B0305,002,29-07-1974,93,101,811,,,,,,
B40B0305,002,14-08-1974,84,92,820,,,,,,
B40B0305,002,29-08-1974,92,100,812,,,,,,
B40B0305,002,13-09-1974,85,93,819,,,,,,
B40B0305,002,28-09-1974,73,81,831,,,,,,
B40B0305,002,14-10-1974,77,85,827,,,,,,
B40B0305,002,28-10-1974,35,43,869,,,,,,
B40B0305,002,14-11-1974,69,77,835,,,,,,
B40B0305,002,28-11-1974,55,63,849,,,,,,
B40B0305,002,13-12-1974,39,47,865,,,,,,
B40B0305,002,30-12-1974,50,58,854,,,,,,
B40B0305,002,14-01-1975,38,46,866,,,,,,
B40B0305,002,28-01-1975,45,53,859,,,,,,
B40B0305,002,17-02-1975,65,73,839,,,,,,
B40B0305,002,27-02-1975,70,78,834,,,,,,
B40B0305,002,14-03-1975,72,80,832,,,,,,
B40B0305,002,27-03-1975,68,76,836,,,,,,
B40B0305,002,17-04-1975,72,80,832,,,,,,
B40B0305,002,28-04-1975,75,83,829,,,,,,
B40B0305,002,14-05-1975,76,84,828,,,,,,
B40B0305,002,28-05-1975,83,91,821,,,,,,
B40B0305,002,14-06-1975,90,98,814,,,,,,
B40B0305,002,28-06-1975,85,93,819,,,,,,
B40B0305,002,14-07-1975,82,90,822,,,,,,
B40B0305,002,28-07-1975,80,88,824,,,,,,
B40B0305,002,14-08-1975,92,100,812,,,,,,
B40B0305,002,28-08-1975,100,108,804,,,,,,
B40B0305,002,15-09-1975,96,104,808,,,,,,
B40B0305,002,29-09-1975,93,101,811,,,,,,
B40B0305,002,15-10-1975,98,106,806,,,,,,
B40B0305,002,28-10-1975,105,113,799,,,,,,
B40B0305,002,14-11-1975,100,108,804,,,,,,
B40B0305,002,27-11-1975,81,89,823,,,,,,
B40B0305,002,15-12-1975,98,106,806,,,,,,
B40B0305,002,29-12-1975,90,98,814,,,,,,
B40B0305,002,14-01-1976,88,96,816,,,,,,
B40B0305,002,28-01-1976,90,98,814,,,,,,
B40B0305,002,16-02-1976,69,77,835,,,,,,
B40B0305,002,27-02-1976,75,83,829,,,,,,
B40B0305,002,15-03-1976,85,93,819,,,,,,
B40B0305,002,29-03-1976,87,95,817,,,,,,
B40B0305,002,14-04-1976,90,98,814,,,,,,
B40B0305,002,28-04-1976,98,106,806,,,,,,
B40B0305,002,14-05-1976,100,108,804,,,,,,
B40B0305,002,28-05-1976,98,106,806,,,,,,
B40B0305,002,15-06-1976,120,128,784,,,,,,
B40B0305,002,28-06-1976,130,138,774,,,,,,
B40B0305,002,29-07-1976,156,164,748,,,,,,
B40B0305,002,16-08-1976,145,153,759,,,,,,
B40B0305,002,27-08-1976,151,159,753,,,,,,
B40B0305,002,14-09-1976,132,140,772,,,,,,
B40B0305,002,28-09-1976,130,138,774,,,,,,
B40B0305,002,14-10-1976,126,134,778,,,,,,
B40B0305,002,28-10-1976,130,138,774,,,,,,
B40B0305,002,15-11-1976,116,124,788,,,,,,
B40B0305,002,29-11-1976,114,122,790,,,,,,
B40B0305,002,15-12-1976,112,120,792,,,,,,
B40B0305,002,28-12-1976,108,116,796,,,,,,
B40B0305,002,14-01-1977,106,114,798,,,,,,
B40B0305,002,28-01-1977,105,113,799,,,,,,
B40B0305,002,14-02-1977,80,88,824,,,,,,
B40B0305,002,14-03-1977,80,88,824,,,,,,
B40B0305,002,28-03-1977,77,85,827,,,,,,
B40B0305,002,14-04-1977,75,83,829,,,,,,
B40B0305,002,28-04-1977,80,88,824,,,,,,
B40B0305,002,28-05-1977,97,105,807,,,,,,
B40B0305,002,14-07-1977,103,111,801,,,,,,
B40B0305,002,28-07-1977,88,96,816,,,,,,
B40B0305,002,18-08-1977,86,94,818,,,,,,
B40B0305,002,29-08-1977,78,86,826,,,,,,
B40B0305,002,29-09-1977,83,91,821,,,,,,
B40B0305,002,14-02-1978,73,81,831,,,,,,
B40B0305,002,14-06-1978,75,83,829,,,,,,
B40B0305,002,28-06-1978,75,83,829,,,,,,
B40B0305,002,14-07-1978,70,78,834,,,,,,
B40B0305,002,28-07-1978,82,90,822,,,,,,
B40B0305,002,14-08-1978,81,89,823,,,,,,
B40B0305,002,28-08-1978,92,100,812,,,,,,
B40B0305,002,14-09-1978,90,98,814,,,,,,
B40B0305,002,28-09-1978,97,105,807,,,,,,
B40B0305,002,13-10-1978,89,97,815,,,,,,
B40B0305,002,27-10-1978,97,105,807,,,,,,
B40B0305,002,16-11-1978,103,111,801,,,,,,
B40B0305,002,28-11-1978,101,109,803,,,,,,
