Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0479,001,40CP0479,187590,428520,2847,,2898,647,147,1985/01/01,1999/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0479,001,1986/07/28 00:00:00,2079,
B40C0479,001,1986/08/14 00:00:00,2106,
B40C0479,001,1986/08/28 00:00:00,2117,
B40C0479,001,1986/09/15 00:00:00,2112,
B40C0479,001,1986/09/29 00:00:00,2116,
B40C0479,001,1986/10/14 00:00:00,2129,
B40C0479,001,1986/10/28 00:00:00,2123,
B40C0479,001,1986/11/14 00:00:00,2124,
B40C0479,001,1986/11/28 00:00:00,2130,
B40C0479,001,1986/12/15 00:00:00,2132,
B40C0479,001,1986/12/28 00:00:00,2122,
B40C0479,001,1987/01/14 00:00:00,2059,
B40C0479,001,1987/01/28 00:00:00,2094,
B40C0479,001,1987/02/13 00:00:00,2087,
B40C0479,001,1987/02/27 00:00:00,2094,
B40C0479,001,1987/03/13 00:00:00,2057,
B40C0479,001,1987/03/26 00:00:00,2055,
B40C0479,001,1987/04/14 00:00:00,2058,
B40C0479,001,1987/04/28 00:00:00,2061,
B40C0479,001,1987/05/14 00:00:00,2058,
B40C0479,001,1987/05/29 00:00:00,2052,
B40C0479,001,1987/06/15 00:00:00,2041,
B40C0479,001,1987/06/29 00:00:00,2029,
B40C0479,001,1987/07/14 00:00:00,2032,
B40C0479,001,1987/07/28 00:00:00,2033,
B40C0479,001,1987/08/14 00:00:00,2030,
B40C0479,001,1987/08/28 00:00:00,2028,
B40C0479,001,1987/09/14 00:00:00,2038,
B40C0479,001,1987/09/28 00:00:00,2044,
B40C0479,001,1987/10/14 00:00:00,2039,
B40C0479,001,1987/10/28 00:00:00,2119,
B40C0479,001,1987/11/13 00:00:00,2123,
B40C0479,001,1987/11/27 00:00:00,2122,
B40C0479,001,1987/12/14 00:00:00,2116,
B40C0479,001,1987/12/28 00:00:00,2114,
B40C0479,001,1988/01/14 00:00:00,2112,
B40C0479,001,1988/01/28 00:00:00,2068,
B40C0479,001,1988/02/15 00:00:00,2066,
B40C0479,001,1988/02/29 00:00:00,2061,
B40C0479,001,1988/03/14 00:00:00,2065,
B40C0479,001,1988/04/14 00:00:00,1939,
B40C0479,001,1988/04/28 00:00:00,1941,
B40C0479,001,1988/05/13 00:00:00,1985,
B40C0479,001,1988/05/27 00:00:00,1983,
B40C0479,001,1988/06/14 00:00:00,1987,
B40C0479,001,1988/06/28 00:00:00,2000,
B40C0479,001,1988/07/28 00:00:00,1998,
B40C0479,001,1988/08/15 00:00:00,2004,
B40C0479,001,1988/08/29 00:00:00,2008,
B40C0479,001,1988/09/14 00:00:00,2004,
B40C0479,001,1988/09/28 00:00:00,2000,
B40C0479,001,1988/11/14 00:00:00,2074,
B40C0479,001,1988/11/28 00:00:00,2101,
B40C0479,001,1988/12/14 00:00:00,2066,
B40C0479,001,1988/12/28 00:00:00,2032,
B40C0479,001,1989/01/13 00:00:00,2041,
B40C0479,001,1989/01/27 00:00:00,2059,
B40C0479,001,1989/02/14 00:00:00,2054,
