Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,15-02-1949,tot:,28-08-1990,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0597,001,40AP0008,187920,442360,956,15-02-1949,15-02-1949,14-09-1990,1042,86,142,42


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0597,001,15-02-1949,289,203,753,,,,,,
B40A0597,001,01-03-1949,289,203,753,,,,,,
B40A0597,001,15-03-1949,289,203,753,,,,,,
B40A0597,001,29-03-1949,249,163,793,,,,,,
B40A0597,001,12-04-1949,254,168,788,,,,,,
B40A0597,001,26-04-1949,266,180,776,,,,,,
B40A0597,001,27-12-1949,247,161,795,,,,,,
B40A0597,001,14-02-1950,100,14,942,,,,,,
B40A0597,001,18-02-1950,93,7,949,,,,,,
B40A0597,001,14-04-1950,270,184,772,,,,,,
B40A0597,001,28-04-1950,214,128,828,,,,,,
B40A0597,001,13-05-1950,222,136,820,,,,,,
B40A0597,001,27-05-1950,249,163,793,,,,,,
B40A0597,001,14-06-1950,249,163,793,,,,,,
B40A0597,001,28-06-1950,243,157,799,,,,,,
B40A0597,001,14-07-1950,264,178,778,,,,,,
B40A0597,001,28-07-1950,278,192,764,,,,,,
B40A0597,001,14-08-1950,276,190,766,,,,,,
B40A0597,001,26-08-1950,290,204,752,,,,,,
B40A0597,001,27-01-1951,-12,-98,1054,,,,,,
B40A0597,001,14-02-1951,203,117,839,,,,,,
B40A0597,001,28-02-1951,127,41,915,,,,,,
B40A0597,001,14-03-1951,223,137,819,,,,,,
B40A0597,001,28-03-1951,107,21,935,,,,,,
B40A0597,001,11-04-1951,138,52,904,,,,,,
B40A0597,001,28-04-1951,205,119,837,,,,,,
B40A0597,001,28-05-1951,222,136,820,,,,,,
B40A0597,001,28-06-1951,162,76,880,,,,,,
B40A0597,001,14-07-1951,201,115,841,,,,,,
B40A0597,001,14-11-1951,295,209,747,,,,,,
B40A0597,001,28-11-1951,167,81,875,,,,,,
B40A0597,001,14-12-1951,197,111,845,,,,,,
B40A0597,001,28-12-1951,236,150,806,,,,,,
B40A0597,001,14-01-1952,70,-16,972,,,,,,
B40A0597,001,28-01-1952,174,88,868,,,,,,
B40A0597,001,14-02-1952,145,59,897,,,,,,
B40A0597,001,28-02-1952,167,81,875,,,,,,
B40A0597,001,14-03-1952,129,43,913,,,,,,
