Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,01-03-2010,tot:,03-07-2013,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3163,001,,188090,430070,1037,19-03-2009,19-03-2009,03-07-2013,1096,59,967,867


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3163,001,01-03-2010,228,169,868,,,,,,
B40C3163,001,02-03-2010,215,156,881,,,,,,
B40C3163,001,03-03-2010,205,146,891,,,,,,
B40C3163,001,04-03-2010,193,134,903,,,,,,
B40C3163,001,05-03-2010,189,130,907,,,,,,
B40C3163,001,06-03-2010,187,128,909,,,,,,
B40C3163,001,07-03-2010,190,131,906,,,,,,
B40C3163,001,08-03-2010,192,133,904,,,,,,
B40C3163,001,09-03-2010,199,140,897,,,,,,
B40C3163,001,10-03-2010,206,147,890,,,,,,
B40C3163,001,11-03-2010,214,155,882,,,,,,
B40C3163,001,12-03-2010,224,165,872,,,,,,
B40C3163,001,13-03-2010,231,172,865,,,,,,
B40C3163,001,14-03-2010,231,172,865,,,,,,
B40C3163,001,15-03-2010,231,172,865,,,,,,
B40C3163,001,16-03-2010,231,172,865,,,,,,
B40C3163,001,17-03-2010,232,173,864,,,,,,
B40C3163,001,15-12-2010,229,170,867,,,,,,
B40C3163,001,16-12-2010,210,151,886,,,,,,
B40C3163,001,17-12-2010,198,139,898,,,,,,
B40C3163,001,18-12-2010,197,138,899,,,,,,
B40C3163,001,19-12-2010,199,140,897,,,,,,
B40C3163,001,20-12-2010,206,147,890,,,,,,
B40C3163,001,21-12-2010,210,151,886,,,,,,
B40C3163,001,22-12-2010,217,158,879,,,,,,
B40C3163,001,23-12-2010,223,164,873,,,,,,
B40C3163,001,24-12-2010,227,168,869,,,,,,
B40C3163,001,25-12-2010,224,165,872,,,,,,
B40C3163,001,26-12-2010,213,154,883,,,,,,
B40C3163,001,27-12-2010,201,142,895,,,,,,
B40C3163,001,28-12-2010,193,134,903,,,,,,
B40C3163,001,29-12-2010,192,133,904,,,,,,
B40C3163,001,30-12-2010,194,135,902,,,,,,
B40C3163,001,31-12-2010,199,140,897,,,,,,
B40C3163,001,01-01-2011,203,144,893,,,,,,
B40C3163,001,02-01-2011,202,143,894,,,,,,
B40C3163,001,03-01-2011,209,150,887,,,,,,
B40C3163,001,04-01-2011,214,155,882,,,,,,
B40C3163,001,05-01-2011,219,160,877,,,,,,
B40C3163,001,06-01-2011,225,166,871,,,,,,
B40C3163,001,07-01-2011,221,162,875,,,,,,
B40C3163,001,08-01-2011,218,159,878,,,,,,
B40C3163,001,09-01-2011,212,153,884,,,,,,
B40C3163,001,10-01-2011,196,137,900,,,,,,
B40C3163,001,11-01-2011,175,116,921,,,,,,
B40C3163,001,12-01-2011,166,107,930,,,,,,
B40C3163,001,13-01-2011,146,87,950,,,,,,
B40C3163,001,14-01-2011,124,65,972,,,,,,
B40C3163,001,15-01-2011,125,66,971,,,,,,
B40C3163,001,16-01-2011,127,68,969,,,,,,
B40C3163,001,17-01-2011,127,68,969,,,,,,
B40C3163,001,18-01-2011,126,67,970,,,,,,
B40C3163,001,19-01-2011,126,67,970,,,,,,
B40C3163,001,20-01-2011,127,68,969,,,,,,
B40C3163,001,21-01-2011,132,73,964,,,,,,
B40C3163,001,22-01-2011,135,76,961,,,,,,
B40C3163,001,23-01-2011,140,81,956,,,,,,
B40C3163,001,24-01-2011,146,87,950,,,,,,
B40C3163,001,25-01-2011,151,92,945,,,,,,
B40C3163,001,26-01-2011,156,97,940,,,,,,
B40C3163,001,27-01-2011,166,107,930,,,,,,
B40C3163,001,28-01-2011,175,116,921,,,,,,
B40C3163,001,29-01-2011,181,122,915,,,,,,
B40C3163,001,30-01-2011,187,128,909,,,,,,
B40C3163,001,31-01-2011,194,135,902,,,,,,
B40C3163,001,01-02-2011,201,142,895,,,,,,
B40C3163,001,02-02-2011,209,150,887,,,,,,
B40C3163,001,03-02-2011,216,157,880,,,,,,
B40C3163,001,04-02-2011,221,162,875,,,,,,
B40C3163,001,05-02-2011,230,171,866,,,,,,
B40C3163,001,06-02-2011,231,172,865,,,,,,
B40C3163,001,07-02-2011,232,173,864,,,,,,
B40C3163,001,08-02-2011,231,172,865,,,,,,
B40C3163,001,11-08-2011,193,134,903,,,,,,
B40C3163,001,12-08-2011,202,143,894,,,,,,
B40C3163,001,13-08-2011,221,162,875,,,,,,
B40C3163,001,14-08-2011,224,165,872,,,,,,
B40C3163,001,15-08-2011,224,165,872,,,,,,
B40C3163,001,16-08-2011,225,166,871,,,,,,
B40C3163,001,17-08-2011,226,167,870,,,,,,
B40C3163,001,18-08-2011,228,169,868,,,,,,
B40C3163,001,19-08-2011,228,169,868,,,,,,
B40C3163,001,20-08-2011,229,170,867,,,,,,
B40C3163,001,21-08-2011,229,170,867,,,,,,
B40C3163,001,22-08-2011,229,170,867,,,,,,
B40C3163,001,23-08-2011,228,169,868,,,,,,
B40C3163,001,24-08-2011,227,168,869,,,,,,
B40C3163,001,25-08-2011,226,167,870,,,,,,
B40C3163,001,26-08-2011,228,169,868,,,,,,
B40C3163,001,27-08-2011,227,168,869,,,,,,
B40C3163,001,28-08-2011,228,169,868,,,,,,
B40C3163,001,29-08-2011,228,169,868,,,,,,
B40C3163,001,30-08-2011,229,170,867,,,,,,
B40C3163,001,31-08-2011,229,170,867,,,,,,
B40C3163,001,01-09-2011,229,170,867,,,,,,
B40C3163,001,02-09-2011,230,171,866,,,,,,
B40C3163,001,03-09-2011,229,170,867,,,,,,
B40C3163,001,04-09-2011,229,170,867,,,,,,
B40C3163,001,05-09-2011,229,170,867,,,,,,
B40C3163,001,06-09-2011,229,170,867,,,,,,
B40C3163,001,07-09-2011,228,169,868,,,,,,
B40C3163,001,08-09-2011,228,169,868,,,,,,
B40C3163,001,09-09-2011,227,168,869,,,,,,
B40C3163,001,10-09-2011,229,170,867,,,,,,
B40C3163,001,11-09-2011,229,170,867,,,,,,
B40C3163,001,12-09-2011,230,171,866,,,,,,
B40C3163,001,13-09-2011,230,171,866,,,,,,
B40C3163,001,14-09-2011,230,171,866,,,,,,
B40C3163,001,15-09-2011,231,172,865,,,,,,
B40C3163,001,16-09-2011,233,174,863,,,,,,
B40C3163,001,17-09-2011,232,173,864,,,,,,
B40C3163,001,18-09-2011,232,173,864,,,,,,
B40C3163,001,19-09-2011,232,173,864,,,,,,
B40C3163,001,20-09-2011,232,173,864,,,,,,
B40C3163,001,21-09-2011,233,174,863,,,,,,
B40C3163,001,22-09-2011,232,173,864,,,,,,
B40C3163,001,23-09-2011,233,174,863,,,,,,
B40C3163,001,24-09-2011,233,174,863,,,,,,
B40C3163,001,25-09-2011,233,174,863,,,,,,
B40C3163,001,10-01-2013,182,123,914,,,,,,
B40C3163,001,11-01-2013,190,131,906,,,,,,
B40C3163,001,12-01-2013,196,137,900,,,,,,
B40C3163,001,13-01-2013,203,144,893,,,,,,
