Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,06-06-1996,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0551,006,40AP0551,186928,443516,1311,25-09-1991,25-09-1991,06-06-1996,1309,-2,-26389,-26589
B40A0551,006,40AP0551,186928,443516,1311,25-09-1991,06-06-1996,01-10-1999,1358,47,-26389,-26589
B40A0551,006,40AP0551,186928,443516,1445,01-10-1999,01-10-1999,25-10-2016,1489,44,-26389,-26589
B40A0551,006,40AP0551,186928,443516,1445,01-10-1999,25-10-2016,31-12-2019,1483,38,-26389,-26589


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0551,006,06-06-1996,300,253,1058,,CONTROLE,,,,
B40A0551,006,15-08-1997,389,342,969,,,,,,
B40A0551,006,29-08-1997,373,326,985,,,,,,
B40A0551,006,12-09-1997,367,320,991,,,,,,
B40A0551,006,29-09-1997,383,336,975,,,,,,
B40A0551,006,14-10-1997,387,340,971,,,,,,
B40A0551,006,28-10-1997,381,334,977,,,,,,
B40A0551,006,14-11-1997,390,343,968,,,,,,
B40A0551,006,28-11-1997,387,340,971,,,,,,
B40A0551,006,16-12-1997,386,339,972,,,,,,
B40A0551,006,30-12-1997,360,313,998,,,,,,
B40A0551,006,14-01-1998,351,304,1007,,,,,,
B40A0551,006,27-01-1998,355,308,1003,,,,,,
B40A0551,006,16-02-1998,362,315,996,,,,,,
B40A0551,006,27-02-1998,371,324,987,,,,,,
B40A0551,006,16-03-1998,355,308,1003,,,,,,
B40A0551,006,30-03-1998,354,307,1004,,,,,,
B40A0551,006,16-04-1998,360,313,998,,,,,,
B40A0551,006,28-04-1998,365,318,993,,,,,,
B40A0551,006,14-05-1998,374,327,984,,,,,,
B40A0551,006,28-05-1998,369,322,989,,,,,,
B40A0551,006,15-06-1998,358,311,1000,,,,,,
B40A0551,006,26-06-1998,365,318,993,,,,,,
B40A0551,006,13-07-1998,362,315,996,,,,,,
B40A0551,006,28-07-1998,366,319,992,,,,,,
B40A0551,006,13-08-1998,390,343,968,,,,,,
B40A0551,006,28-08-1998,390,343,968,,,,,,
B40A0551,006,15-09-1998,368,321,990,,,,,,
B40A0551,006,29-09-1998,365,318,993,,,,,,
B40A0551,006,14-10-1998,364,317,994,,,,,,
B40A0551,006,28-10-1998,355,308,1003,,,,,,
B40A0551,006,16-11-1998,307,260,1051,,,,,,
B40A0551,006,30-11-1998,345,298,1013,,,,,,
B40A0551,006,15-12-1998,353,306,1005,,,,,,
B40A0551,006,29-12-1998,339,292,1019,,,,,,
B40A0551,006,14-01-1999,345,298,1013,,,,,,
B40A0551,006,28-01-1999,348,301,1010,,,,,,
B40A0551,006,15-02-1999,332,285,1026,,,,,,
B40A0551,006,15-03-1999,279,232,1079,,,,,,
B40A0551,006,29-03-1999,314,267,1044,,,,,,
B40A0551,006,14-04-1999,319,272,1039,,,,,,
B40A0551,006,27-04-1999,312,265,1046,,,,,,
B40A0551,006,14-05-1999,325,278,1033,,,,,,
B40A0551,006,28-05-1999,299,252,1059,,,,,,
B40A0551,006,15-06-1999,309,262,1049,,,,,,
B40A0551,006,29-06-1999,330,283,1028,,,,,,
B40A0551,006,28-12-1999,439,395,1050,,,,,,
B40A0551,006,14-01-2000,453,409,1036,,,,,,
B40A0551,006,28-01-2000,478,434,1011,,,,,,
B40A0551,006,15-02-2000,459,415,1030,,,,,,
B40A0551,006,15-03-2000,424,380,1065,,,,,,
B40A0551,006,28-03-2000,448,404,1041,,,,,,
B40A0551,006,14-04-2000,472,428,1017,,,,,,
B40A0551,006,28-04-2000,480,436,1009,,,,,,
B40A0551,006,15-05-2000,493,449,996,,,,,,
B40A0551,006,28-05-2000,485,441,1004,,,,,,
B40A0551,006,13-06-2000,483,439,1006,,,,,,
B40A0551,006,28-06-2000,485,441,1004,,,,,,
B40A0551,006,14-07-2000,480,436,1009,,,,,,
B40A0551,006,27-07-2000,478,434,1011,,,,,,
B40A0551,006,15-08-2000,484,440,1005,,,,,,
B40A0551,006,28-08-2000,486,442,1003,,,,,,
B40A0551,006,15-09-2000,484,440,1005,,,,,,
B40A0551,006,29-09-2000,482,438,1007,,,,,,
B40A0551,006,16-10-2000,482,438,1007,,,,,,
B40A0551,006,30-10-2000,482,438,1007,,,,,,
B40A0551,006,14-11-2000,479,435,1010,,,,,,
B40A0551,006,28-11-2000,475,431,1014,,,,,,
B40A0551,006,14-12-2000,475,431,1014,,,,,,
B40A0551,006,15-01-2001,443,399,1046,,,,,,
B40A0551,006,29-01-2001,462,418,1027,,,,,,
B40A0551,006,15-02-2001,435,391,1054,,,,,,
B40A0551,006,28-02-2001,461,417,1028,,,,,,
B40A0551,006,15-03-2001,453,409,1036,,,,,,
B40A0551,006,15-05-2001,459,415,1030,,,,,,
B40A0551,006,29-05-2001,476,432,1013,,,,,,
B40A0551,006,15-06-2001,476,432,1013,,,,,,
B40A0551,006,28-06-2001,481,437,1008,,,,,,
B40A0551,006,16-07-2001,479,435,1010,,,,,,
B40A0551,006,26-07-2001,480,436,1009,,,,,,
B40A0551,006,15-08-2001,467,423,1022,,,,,,
B40A0551,006,28-08-2001,472,428,1017,,,,,,
B40A0551,006,14-09-2001,470,426,1019,,,,,,
B40A0551,006,28-09-2001,464,420,1025,,,,,,
B40A0551,006,17-10-2001,474,430,1015,,,,,,
B40A0551,006,30-10-2001,475,431,1014,,,,,,
B40A0551,006,16-11-2001,473,429,1016,,,,,,
B40A0551,006,29-11-2001,466,422,1023,,,,,,
B40A0551,006,14-12-2001,454,410,1035,,,,,,
B40A0551,006,28-12-2001,459,415,1030,,,,,,
B40A0551,006,15-01-2002,451,407,1038,,,,,,
B40A0551,006,29-01-2002,445,401,1044,,,,,,
B40A0551,006,15-02-2002,442,398,1047,,,,,,
B40A0551,006,12-04-2002,454,410,1035,,,,,,
B40A0551,006,26-04-2002,462,418,1027,,,,,,
B40A0551,006,14-05-2002,447,403,1042,,,,,,
B40A0551,006,28-05-2002,463,419,1026,,,,,,
B40A0551,006,01-06-2002,465,421,1024,,,,,,
