Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-11-1998,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0443,006,40BP0443,190680,437760,889,20-07-1998,20-07-1998,31-12-2019,952,63,-5628,-5828


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0443,006,13-11-1998,91,28,861,,,,,,
B40B0443,006,14-01-2000,124,61,828,,,,,,
B40B0443,006,28-01-2000,135,72,817,,,,,,
B40B0443,006,14-02-2000,122,59,830,,,,,,
B40B0443,006,28-02-2000,105,42,847,,,,,,
B40B0443,006,14-03-2000,108,45,844,,,,,,
B40B0443,006,27-03-2000,123,60,829,,,,,,
B40B0443,006,14-04-2000,138,75,814,,,,,,
B40B0443,006,27-04-2000,135,72,817,,,,,,
B40B0443,006,15-05-2000,162,99,790,,,,,,
B40B0443,006,28-05-2000,136,73,816,,,,,,
B40B0443,006,14-06-2000,147,84,805,,,,,,
B40B0443,006,28-06-2000,167,104,785,,,,,,
B40B0443,006,14-07-2000,172,109,780,,,,,,
B40B0443,006,28-07-2000,165,102,787,,,,,,
B40B0443,006,14-08-2000,172,109,780,,,,,,
B40B0443,006,28-08-2000,169,106,783,,,,,,
B40B0443,006,14-09-2000,174,111,778,,,,,,
B40B0443,006,28-09-2000,163,100,789,,,,,,
B40B0443,006,13-10-2000,146,83,806,,,,,,
B40B0443,006,30-10-2000,137,74,815,,,,,,
B40B0443,006,14-11-2000,139,76,813,,,,,,
B40B0443,006,27-11-2000,121,58,831,,,,,,
B40B0443,006,14-12-2000,109,46,843,,,,,,
B40B0443,006,28-12-2000,132,69,820,,,,,,
B40B0443,006,15-01-2001,125,62,827,,,,,,
B40B0443,006,29-01-2001,107,44,845,,,,,,
B40B0443,006,14-02-2001,109,46,843,,,,,,
B40B0443,006,28-02-2001,124,61,828,,,,,,
B40B0443,006,15-03-2001,124,61,828,,,,,,
B40B0443,006,14-05-2001,142,79,810,,,,,,
B40B0443,006,28-05-2001,145,82,807,,,,,,
B40B0443,006,14-09-2001,125,62,827,,,,,,
B40B0443,006,02-10-2001,119,56,833,,,,,,
B40B0443,006,15-10-2001,136,73,816,,,,,,
B40B0443,006,28-10-2001,150,87,802,,,,,,
B40B0443,006,13-11-2001,135,72,817,,,,,,
B40B0443,006,28-11-2001,130,67,822,,,,,,
B40B0443,006,14-12-2001,127,64,825,,,,,,
B40B0443,006,28-12-2001,122,59,830,,,,,,
B40B0443,006,14-01-2002,124,61,828,,,,,,
B40B0443,006,28-01-2002,92,29,860,,,,,,
B40B0443,006,13-02-2002,96,33,856,,,,,,
B40B0443,006,28-02-2002,85,22,867,,,,,,
B40B0443,006,14-03-2002,115,52,837,,,,,,
B40B0443,006,28-03-2002,115,52,837,,,,,,
B40B0443,006,14-04-2002,138,75,814,,,,,,
B40B0443,006,01-05-2002,139,76,813,,,,,,
B40B0443,006,14-05-2002,138,75,814,,,,,,
B40B0443,006,28-05-2002,145,82,807,,,,,,
B40B0443,006,28-06-2002,165,102,787,,,,,,
B40B0443,006,12-07-2002,162,99,790,,,,,,
B40B0443,006,26-07-2002,168,105,784,,,,,,
B40B0443,006,14-08-2002,174,111,778,,,,,,
B40B0443,006,28-08-2002,156,93,796,,,,,,
B40B0443,006,14-09-2002,171,108,781,,,,,,
B40B0443,006,27-09-2002,174,111,778,,,,,,
B40B0443,006,16-10-2002,165,102,787,,,,,,
B40B0443,006,28-10-2002,148,85,804,,,,,,
B40B0443,006,15-11-2002,112,49,840,,,,,,
B40B0443,006,28-11-2002,122,59,830,,,,,,
B40B0443,006,13-12-2002,132,69,820,,,,,,
B40B0443,006,27-12-2002,109,46,843,,,,,,
B40B0443,006,15-01-2003,,,,N,,,,,
B40B0443,006,29-01-2003,112,49,840,,,,,,
B40B0443,006,13-02-2003,114,51,838,,,,,,
B40B0443,006,28-02-2003,138,75,814,,,,,,
B40B0443,006,14-03-2003,248,185,704,,,,,,
B40B0443,006,28-03-2003,147,84,805,,,,,,
B40B0443,006,14-04-2003,162,99,790,,,,,,
B40B0443,006,28-04-2003,155,92,797,,,,,,
B40B0443,006,14-05-2003,156,93,796,,,,,,
B40B0443,006,28-05-2003,141,78,811,,,,,,
B40B0443,006,11-06-2003,158,95,794,,,,,,
B40B0443,006,27-06-2003,182,119,770,,,,,,
B40B0443,006,14-07-2003,189,126,763,,,,,,
B40B0443,006,28-07-2003,188,125,764,,,,,,
B40B0443,006,14-08-2003,214,151,738,,,,,,
B40B0443,006,28-08-2003,211,148,741,,,,,,
B40B0443,006,15-09-2003,197,134,755,,,,,,
B40B0443,006,29-09-2003,197,134,755,,,,,,
B40B0443,006,14-10-2003,,,,N,,,,,
B40B0443,006,15-10-2003,189,126,763,,,,,,
B40B0443,006,16-10-2003,192,129,760,,,,,,
B40B0443,006,17-10-2003,189,126,763,,,,,,
B40B0443,006,18-10-2003,190,127,762,,,,,,
B40B0443,006,19-10-2003,188,125,764,,,,,,
B40B0443,006,20-10-2003,186,123,766,,,,,,
B40B0443,006,21-10-2003,186,123,766,,,,,,
B40B0443,006,22-10-2003,190,127,762,,,,,,
B40B0443,006,23-10-2003,189,126,763,,,,,,
B40B0443,006,24-10-2003,189,126,763,,,,,,
B40B0443,006,25-10-2003,189,126,763,,,,,,
B40B0443,006,26-10-2003,187,124,765,,,,,,
B40B0443,006,27-10-2003,189,126,763,,,,,,
B40B0443,006,28-10-2003,188,125,764,,,,,,
B40B0443,006,29-10-2003,185,122,767,,,,,,
B40B0443,006,30-10-2003,183,120,769,,,,,,
B40B0443,006,31-10-2003,184,121,768,,,,,,
B40B0443,006,01-11-2003,191,128,761,,,,,,
B40B0443,006,02-11-2003,187,124,765,,,,,,
B40B0443,006,03-11-2003,184,121,768,,,,,,
B40B0443,006,04-11-2003,184,121,768,,,,,,
B40B0443,006,05-11-2003,187,124,765,,,,,,
B40B0443,006,06-11-2003,188,125,764,,,,,,
B40B0443,006,07-11-2003,188,125,764,,,,,,
B40B0443,006,08-11-2003,186,123,766,,,,,,
B40B0443,006,09-11-2003,186,123,766,,,,,,
B40B0443,006,10-11-2003,188,125,764,,,,,,
B40B0443,006,11-11-2003,187,124,765,,,,,,
B40B0443,006,12-11-2003,187,124,765,,,,,,
B40B0443,006,13-11-2003,189,126,763,,,,,,
B40B0443,006,14-11-2003,190,127,762,,,,,,
B40B0443,006,15-11-2003,190,127,762,,,,,,
B40B0443,006,16-11-2003,192,129,760,,,,,,
B40B0443,006,17-11-2003,189,126,763,,,,,,
B40B0443,006,18-11-2003,187,124,765,,,,,,
B40B0443,006,19-11-2003,188,125,764,,,,,,
B40B0443,006,20-11-2003,189,126,763,,,,,,
B40B0443,006,21-11-2003,191,128,761,,,,,,
B40B0443,006,22-11-2003,190,127,762,,,,,,
B40B0443,006,23-11-2003,191,128,761,,,,,,
B40B0443,006,24-11-2003,191,128,761,,,,,,
B40B0443,006,25-11-2003,191,128,761,,,,,,
B40B0443,006,26-11-2003,189,126,763,,,,,,
B40B0443,006,27-11-2003,190,127,762,,,,,,
B40B0443,006,28-11-2003,192,129,760,,,,,,
B40B0443,006,29-11-2003,193,130,759,,,,,,
B40B0443,006,30-11-2003,187,124,765,,,,,,
B40B0443,006,01-12-2003,187,124,765,,,,,,
B40B0443,006,02-12-2003,185,122,767,,,,,,
B40B0443,006,03-12-2003,187,124,765,,,,,,
B40B0443,006,04-12-2003,186,123,766,,,,,,
B40B0443,006,05-12-2003,187,124,765,,,,,,
B40B0443,006,06-12-2003,189,126,763,,,,,,
B40B0443,006,07-12-2003,188,125,764,,,,,,
B40B0443,006,08-12-2003,190,127,762,,,,,,
B40B0443,006,09-12-2003,190,127,762,,,,,,
B40B0443,006,10-12-2003,193,130,759,,,,,,
B40B0443,006,11-12-2003,191,128,761,,,,,,
B40B0443,006,12-12-2003,189,126,763,,,,,,
B40B0443,006,13-12-2003,179,116,773,,,,,,
B40B0443,006,14-12-2003,148,85,804,,,,,,
B40B0443,006,15-12-2003,138,75,814,,,,,,
B40B0443,006,16-12-2003,139,76,813,,,,,,
B40B0443,006,17-12-2003,143,80,809,,,,,,
B40B0443,006,18-12-2003,146,83,806,,,,,,
B40B0443,006,19-12-2003,147,84,805,,,,,,
B40B0443,006,20-12-2003,148,85,804,,,,,,
B40B0443,006,21-12-2003,148,85,804,,,,,,
