Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,15-01-1980,tot:,14-12-1999,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39H0308,001,39HB0060,178780,434670,,,01-01-1980,14-09-2000,,,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39H0308,001,15-01-1980,151,,,,,,,,
B39H0308,001,01-05-1980,162,,,,,,,,
B39H0308,001,28-08-1980,171,,,,,,,,
B39H0308,001,14-10-1980,191,,,,,,,,
B39H0308,001,15-12-1980,146,,,,,,,,
B39H0308,001,28-04-1981,158,,,,,,,,
B39H0308,001,28-08-1981,176,,,,,,,,
B39H0308,001,14-10-1981,147,,,,,,,,
B39H0308,001,28-12-1981,178,,,,,,,,
B39H0308,001,10-05-1982,189,,,,,,,,
B39H0308,001,27-08-1982,215,,,,,,,,
B39H0308,001,14-10-1982,191,,,,,,,,
B39H0308,001,14-12-1982,173,,,,,,,,
B39H0308,001,11-05-1983,109,,,,,,,,
B39H0308,001,31-08-1983,209,,,,,,,,
B39H0308,001,30-10-1983,229,,,,,,,,
B39H0308,001,21-12-1983,183,,,,,,,,
B39H0308,001,27-04-1984,191,,,,,,,,
B39H0308,001,08-08-1984,213,,,,,,,,
B39H0308,001,11-09-1984,196,,,,,,,,
B39H0308,001,15-10-1984,173,,,,,,,,
B39H0308,001,19-12-1984,164,,,,,,,,
B39H0308,001,03-05-1985,171,,,,,,,,
B39H0308,001,31-10-1985,235,,,,,,,,
B39H0308,001,28-04-1986,191,,,,,,,,
B39H0308,001,28-08-1986,231,,,,,,,,
B39H0308,001,14-10-1986,236,,,,,,,,
B39H0308,001,15-12-1986,206,,,,,,,,
B39H0308,001,28-04-1987,176,,,,,,,,
B39H0308,001,27-08-1987,145,,,,,,,,
B39H0308,001,19-10-1987,178,,,,,,,,
B39H0308,001,14-12-1987,204,,,,,,,,
B39H0308,001,28-04-1988,178,,,,,,,,
B39H0308,001,29-08-1988,209,,,,,,,,
B39H0308,001,14-10-1988,170,,,,,,,,
B39H0308,001,14-12-1988,173,,,,,,,,
B39H0308,001,28-04-1989,182,,,,,,,,
B39H0308,001,28-08-1989,241,,,,,,,,
B39H0308,001,13-10-1989,256,,,,,,,,
B39H0308,001,14-12-1989,240,,,,,,,,
B39H0308,001,27-04-1990,220,,,,,,,,
B39H0308,001,28-08-1990,264,,,,,,,,
B39H0308,001,15-10-1990,257,,,,,,,,
B39H0308,001,14-12-1990,187,,,,,,,,
B39H0308,001,29-04-1991,242,,,,,,,,
B39H0308,001,28-08-1991,258,,,,,,,,
B39H0308,001,14-10-1991,284,,,,,,,,
B39H0308,001,13-12-1991,256,,,,,,,,
B39H0308,001,28-04-1992,208,,,,,,,,
B39H0308,001,28-08-1992,248,,,,,,,,
B39H0308,001,14-10-1992,274,,,,,,,,
B39H0308,001,14-12-1992,186,,,,,,,,
B39H0308,001,28-04-1993,234,,,,,,,,
B39H0308,001,27-08-1993,284,,,,,,,,
B39H0308,001,14-10-1993,169,,,,,,,,
B39H0308,001,14-12-1993,177,,,,,,,,
B39H0308,001,28-04-1994,206,,,,,,,,
B39H0308,001,29-08-1994,252,,,,,,,,
B39H0308,001,14-10-1994,227,,,,,,,,
B39H0308,001,14-12-1994,189,,,,,,,,
B39H0308,001,28-04-1995,194,,,,,,,,
B39H0308,001,28-08-1995,253,,,,,,,,
B39H0308,001,13-10-1995,224,,,,,,,,
B39H0308,001,14-12-1995,267,,,,,,,,
B39H0308,001,29-04-1996,257,,,,,,,,
B39H0308,001,09-09-1996,242,,,,,,,,
B39H0308,001,14-10-1996,260,,,,,,,,
B39H0308,001,13-12-1996,290,,,,,,,,
B39H0308,001,28-04-1997,228,,,,,,,,
B39H0308,001,28-08-1997,252,,,,,,,,
B39H0308,001,14-10-1997,244,,,,,,,,
B39H0308,001,15-12-1997,248,,,,,,,,
B39H0308,001,28-04-1998,195,,,,,,,,
B39H0308,001,14-10-1998,181,,,,,,,,
B39H0308,001,14-12-1998,182,,,,,,,,
B39H0308,001,28-04-1999,194,,,,,,,,
B39H0308,001,27-08-1999,241,,,,,,,,
B39H0308,001,14-10-1999,253,,,,,,,,
B39H0308,001,14-12-1999,217,,,,,,,,
