Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3171,003,,187067,430355,1094,,1077,-1506,-1606,2009/03/16,2020/12/01

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3171,003,2009/03/28 08:00:00,273,
B40C3171,003,2009/03/29 08:00:00,260,
B40C3171,003,2009/03/30 08:00:00,247,
B40C3171,003,2009/03/31 08:00:00,236,
B40C3171,003,2009/04/01 08:00:00,227,
B40C3171,003,2009/04/02 08:00:00,224,
B40C3171,003,2009/04/03 08:00:00,229,
B40C3171,003,2009/04/04 08:00:00,239,
B40C3171,003,2009/04/05 08:00:00,251,
B40C3171,003,2009/04/06 08:00:00,259,
B40C3171,003,2009/04/07 08:00:00,264,
B40C3171,003,2009/04/08 08:00:00,270,
B40C3171,003,2009/04/09 08:00:00,273,
B40C3171,003,2009/04/10 08:00:00,275,
B40C3171,003,2009/04/11 08:00:00,278,
B40C3171,003,2009/04/12 08:00:00,283,
B40C3171,003,2009/04/13 08:00:00,286,
B40C3171,003,2009/04/14 08:00:00,290,
B40C3171,003,2009/04/15 08:00:00,293,
B40C3171,003,2009/04/16 08:00:00,296,
B40C3171,003,2009/04/17 08:00:00,299,
B40C3171,003,2009/04/18 08:00:00,305,
B40C3171,003,2009/04/19 08:00:00,301,
B40C3171,003,2009/04/20 08:00:00,298,
B40C3171,003,2009/04/21 08:00:00,295,
B40C3171,003,2009/04/22 08:00:00,291,
B40C3171,003,2009/04/23 08:00:00,294,
B40C3171,003,2009/04/24 08:00:00,301,
B40C3171,003,2009/04/25 08:00:00,307,
B40C3171,003,2009/04/26 08:00:00,314,
B40C3171,003,2009/04/27 08:00:00,320,
B40C3171,003,2009/04/28 08:00:00,324,
B40C3171,003,2009/04/29 08:00:00,329,
B40C3171,003,2009/04/30 08:00:00,336,
B40C3171,003,2009/05/01 08:00:00,339,
B40C3171,003,2009/05/02 08:00:00,342,
B40C3171,003,2009/05/03 08:00:00,343,
B40C3171,003,2009/05/04 08:00:00,346,
B40C3171,003,2009/05/05 08:00:00,347,
B40C3171,003,2009/05/06 08:00:00,349,
B40C3171,003,2009/05/07 08:00:00,352,
B40C3171,003,2009/05/08 08:00:00,354,
B40C3171,003,2009/05/09 08:00:00,356,
B40C3171,003,2009/05/10 08:00:00,359,
B40C3171,003,2009/05/11 08:00:00,360,
