Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,09-02-2005,tot:,21-04-2009,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3113,001,,189561,432266,951,05-01-2005,05-01-2005,21-04-2009,1027,76,641,541


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3113,001,09-02-2005,193,117,834,,,,,,
B40C3113,001,10-02-2005,202,126,825,,,,,,
B40C3113,001,11-02-2005,191,115,836,,,,,,
B40C3113,001,12-02-2005,200,124,827,,,,,,
B40C3113,001,13-02-2005,197,121,830,,,,,,
B40C3113,001,14-02-2005,184,108,843,,,,,,
B40C3113,001,15-02-2005,169,93,858,,,,,,
B40C3113,001,16-02-2005,155,79,872,,,,,,
B40C3113,001,17-02-2005,150,74,877,,,,,,
B40C3113,001,18-02-2005,153,77,874,,,,,,
B40C3113,001,19-02-2005,164,88,863,,,,,,
B40C3113,001,20-02-2005,167,91,860,,,,,,
B40C3113,001,21-02-2005,166,90,861,,,,,,
B40C3113,001,22-02-2005,163,87,864,,,,,,
B40C3113,001,23-02-2005,166,90,861,,,,,,
B40C3113,001,24-02-2005,166,90,861,,,,,,
B40C3113,001,25-02-2005,163,87,864,,,,,,
B40C3113,001,26-02-2005,167,91,860,,,,,,
B40C3113,001,27-02-2005,161,85,866,,,,,,
B40C3113,001,28-02-2005,161,85,866,,,,,,
B40C3113,001,01-03-2005,180,104,847,,,,,,
B40C3113,001,02-03-2005,187,111,840,,,,,,
B40C3113,001,03-03-2005,182,106,845,,,,,,
B40C3113,001,04-03-2005,181,105,846,,,,,,
B40C3113,001,05-03-2005,191,115,836,,,,,,
B40C3113,001,06-03-2005,175,99,852,,,,,,
B40C3113,001,07-03-2005,178,102,849,,,,,,
B40C3113,001,08-03-2005,175,99,852,,,,,,
B40C3113,001,09-03-2005,171,95,856,,,,,,
B40C3113,001,10-03-2005,168,92,859,,,,,,
B40C3113,001,11-03-2005,190,114,837,,,,,,
B40C3113,001,12-03-2005,196,120,831,,,,,,
B40C3113,001,13-03-2005,186,110,841,,,,,,
B40C3113,001,14-03-2005,183,107,844,,,,,,
B40C3113,001,15-03-2005,177,101,850,,,,,,
B40C3113,001,16-03-2005,176,100,851,,,,,,
B40C3113,001,17-03-2005,176,100,851,,,,,,
B40C3113,001,18-03-2005,172,96,855,,,,,,
B40C3113,001,19-03-2005,173,97,854,,,,,,
B40C3113,001,20-03-2005,174,98,853,,,,,,
B40C3113,001,21-03-2005,178,102,849,,,,,,
B40C3113,001,22-03-2005,184,108,843,,,,,,
B40C3113,001,23-03-2005,175,99,852,,,,,,
B40C3113,001,24-03-2005,178,102,849,,,,,,
B40C3113,001,25-03-2005,177,101,850,,,,,,
B40C3113,001,26-03-2005,175,99,852,,,,,,
B40C3113,001,27-03-2005,182,106,845,,,,,,
B40C3113,001,28-03-2005,185,109,842,,,,,,
B40C3113,001,29-03-2005,182,106,845,,,,,,
B40C3113,001,30-03-2005,185,109,842,,,,,,
B40C3113,001,31-03-2005,184,108,843,,,,,,
B40C3113,001,01-04-2005,180,104,847,,,,,,
B40C3113,001,02-04-2005,178,102,849,,,,,,
B40C3113,001,03-04-2005,181,105,846,,,,,,
B40C3113,001,04-04-2005,179,103,848,,,,,,
B40C3113,001,05-04-2005,182,106,845,,,,,,
B40C3113,001,06-04-2005,175,99,852,,,,,,
B40C3113,001,07-04-2005,182,106,845,,,,,,
B40C3113,001,08-04-2005,188,112,839,,,,,,
B40C3113,001,09-04-2005,189,113,838,,,,,,
B40C3113,001,10-04-2005,194,118,833,,,,,,
B40C3113,001,11-04-2005,186,110,841,,,,,,
B40C3113,001,12-04-2005,183,107,844,,,,,,
B40C3113,001,13-04-2005,181,105,846,,,,,,
B40C3113,001,14-04-2005,182,106,845,,,,,,
B40C3113,001,15-04-2005,190,114,837,,,,,,
B40C3113,001,16-04-2005,183,107,844,,,,,,
B40C3113,001,17-04-2005,185,109,842,,,,,,
B40C3113,001,18-04-2005,189,113,838,,,,,,
B40C3113,001,19-04-2005,191,115,836,,,,,,
B40C3113,001,20-04-2005,189,113,838,,,,,,
B40C3113,001,21-04-2005,182,106,845,,,,,,
B40C3113,001,22-04-2005,177,101,850,,,,,,
B40C3113,001,23-04-2005,175,99,852,,,,,,
B40C3113,001,24-04-2005,172,96,855,,,,,,
B40C3113,001,25-04-2005,175,99,852,,,,,,
B40C3113,001,26-04-2005,173,97,854,,,,,,
