Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0634,001,40CL0113,182020,429930,794,,791,591,491,1982/12/14,2000/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0634,001,1982/12/14 00:00:00,103,
B40C0634,001,1982/12/28 00:00:00,97,
B40C0634,001,1983/01/14 00:00:00,97,
B40C0634,001,1983/01/28 00:00:00,103,
B40C0634,001,1983/02/15 00:00:00,105,
B40C0634,001,1983/02/28 00:00:00,120,
B40C0634,001,1983/03/14 00:00:00,116,
B40C0634,001,1983/03/28 00:00:00,67,
B40C0634,001,1983/04/28 00:00:00,55,
B40C0634,001,1983/05/31 00:00:00,58,
B40C0634,001,1983/06/28 00:00:00,101,
B40C0634,001,1983/07/28 00:00:00,106,
B40C0634,001,1983/08/26 00:00:00,110,
B40C0634,001,1983/09/29 00:00:00,109,
B40C0634,001,1983/10/28 00:00:00,118,
B40C0634,001,1983/11/25 00:00:00,137,
B40C0634,001,1983/12/27 00:00:00,113,
B40C0634,001,1984/01/27 00:00:00,101,
B40C0634,001,1984/02/28 00:00:00,114,
B40C0634,001,1984/03/27 00:00:00,135,
B40C0634,001,1984/04/26 00:00:00,129,
B40C0634,001,1984/05/28 00:00:00,100,
B40C0634,001,1984/06/28 00:00:00,95,
B40C0634,001,1984/07/28 00:00:00,108,
B40C0634,001,1984/08/28 00:00:00,113,
B40C0634,001,1984/09/28 00:00:00,43,
B40C0634,001,1984/10/29 00:00:00,68,
B40C0634,001,1984/11/29 00:00:00,122,
B40C0634,001,1985/01/28 00:00:00,92,
B40C0634,001,1985/02/28 00:00:00,143,
B40C0634,001,1985/03/28 00:00:00,127,
B40C0634,001,1985/04/26 00:00:00,130,
B40C0634,001,1985/05/29 00:00:00,125,
B40C0634,001,1985/06/28 00:00:00,66,
B40C0634,001,1985/07/12 00:00:00,91,
B40C0634,001,1985/08/28 00:00:00,100,
B40C0634,001,1985/09/26 00:00:00,153,
B40C0634,001,1985/10/28 00:00:00,190,
B40C0634,001,1985/11/21 00:00:00,141,
B40C0634,001,1986/01/06 00:00:00,111,
B40C0634,001,1986/01/31 00:00:00,71,
B40C0634,001,1986/02/28 00:00:00,191,
B40C0634,001,1986/03/28 00:00:00,101,
B40C0634,001,1986/04/28 00:00:00,112,
B40C0634,001,1986/05/29 00:00:00,118,
B40C0634,001,1986/06/26 00:00:00,120,
B40C0634,001,1986/07/25 00:00:00,105,
B40C0634,001,1986/08/22 00:00:00,115,
B40C0634,001,1986/10/02 00:00:00,121,
B40C0634,001,1986/11/03 00:00:00,113,
B40C0634,001,1986/11/26 00:00:00,103,
B40C0634,001,1986/12/22 00:00:00,80,
B40C0634,001,1987/01/27 00:00:00,125,
B40C0634,001,1987/03/31 00:00:00,116,
B40C0634,001,1987/04/29 00:00:00,116,
B40C0634,001,1987/05/27 00:00:00,115,
B40C0634,001,1987/07/03 00:00:00,93,
B40C0634,001,1987/07/30 00:00:00,61,
B40C0634,001,1987/08/27 00:00:00,90,
B40C0634,001,1987/09/28 00:00:00,103,
B40C0634,001,1987/10/30 00:00:00,116,
B40C0634,001,1987/11/30 00:00:00,103,
B40C0634,001,1987/12/28 00:00:00,111,
B40C0634,001,1988/01/27 00:00:00,79,
B40C0634,001,1988/02/25 00:00:00,108,
B40C0634,001,1988/03/25 00:00:00,56,
B40C0634,001,1988/04/28 00:00:00,100,
B40C0634,001,1988/06/01 00:00:00,103,
B40C0634,001,1988/06/27 00:00:00,126,
