Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-10-1952,tot:,15-07-1974,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0625,001,40AL0018,183330,438690,773,13-10-1952,13-10-1952,27-05-1955,773,0,,
B40A0625,001,40AL0018,183330,438690,773,13-10-1952,27-05-1955,28-06-1955,768,-5,,
B40A0625,001,40AL0018,183330,438690,773,13-10-1952,28-06-1955,15-01-1968,765,-8,,
B40A0625,001,40AL0018,183330,438690,773,13-10-1952,15-01-1968,29-07-1974,773,0,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0625,001,13-10-1952,113,113,660,,,,,,
B40A0625,001,28-10-1952,91,91,682,,,,,,
B40A0625,001,14-11-1952,25,25,748,,,,,,
B40A0625,001,28-11-1952,39,39,734,,,,,,
B40A0625,001,17-12-1952,6,6,767,,,,,,
B40A0625,001,29-12-1952,15,15,758,,,,,,
B40A0625,001,14-01-1953,57,57,716,,,,,,
B40A0625,001,28-01-1953,45,45,728,,,,,,
B40A0625,001,14-02-1953,23,23,750,,,,,,
B40A0625,001,28-02-1953,56,56,717,,,,,,
B40A0625,001,14-03-1953,73,73,700,,,,,,
B40A0625,001,28-03-1953,76,76,697,,,,,,
B40A0625,001,14-04-1953,72,72,701,,,,,,
B40A0625,001,28-04-1953,80,80,693,,,,,,
B40A0625,001,15-05-1953,86,86,687,,,,,,
B40A0625,001,28-05-1953,99,99,674,,,,,,
B40A0625,001,15-06-1953,98,98,675,,,,,,
B40A0625,001,29-06-1953,76,76,697,,,,,,
B40A0625,001,14-07-1953,81,81,692,,,,,,
B40A0625,001,28-07-1953,76,76,697,,,,,,
B40A0625,001,14-08-1953,77,77,696,,,,,,
B40A0625,001,27-08-1953,73,73,700,,,,,,
B40A0625,001,14-09-1953,87,87,686,,,,,,
B40A0625,001,28-09-1953,81,81,692,,,,,,
B40A0625,001,13-10-1953,97,97,676,,,,,,
B40A0625,001,28-10-1953,83,83,690,,,,,,
B40A0625,001,14-11-1953,86,86,687,,,,,,
B40A0625,001,28-11-1953,79,79,694,,,,,,
B40A0625,001,14-12-1953,98,98,675,,,,,,
B40A0625,001,28-12-1953,42,42,731,,,,,,
B40A0625,001,14-01-1954,21,21,752,,,,,,
B40A0625,001,20-02-1954,74,74,699,,,,,,
B40A0625,001,01-03-1954,29,29,744,,,,,,
B40A0625,001,15-03-1954,66,66,707,,,,,,
B40A0625,001,29-03-1954,86,86,687,,,,,,
B40A0625,001,14-04-1954,79,79,694,,,,,,
B40A0625,001,28-04-1954,86,86,687,,,,,,
B40A0625,001,14-05-1954,81,81,692,,,,,,
B40A0625,001,28-05-1954,94,94,679,,,,,,
B40A0625,001,14-06-1954,58,58,715,,,,,,
B40A0625,001,28-06-1954,74,74,699,,,,,,
B40A0625,001,14-07-1954,86,86,687,,,,,,
B40A0625,001,28-07-1954,17,17,756,,,,,,
B40A0625,001,13-08-1954,7,7,766,,,,,,
B40A0625,001,28-08-1954,12,12,761,,,,,,
B40A0625,001,14-09-1954,31,31,742,,,,,,
B40A0625,001,28-09-1954,9,9,764,,,,,,
B40A0625,001,13-10-1954,19,19,754,,,,,,
B40A0625,001,28-10-1954,4,4,769,,,,,,
B40A0625,001,15-11-1954,8,8,765,,,,,,
B40A0625,001,29-11-1954,11,11,762,,,,,,
B40A0625,001,13-12-1954,14,14,759,,,,,,
B40A0625,001,28-12-1954,8,8,765,,,,,,
B40A0625,001,28-03-1955,25,25,748,,,,,,
B40A0625,001,14-04-1955,40,40,733,,,,,,
B40A0625,001,27-04-1955,65,65,708,,,,,,
B40A0625,001,14-05-1955,13,13,760,,,,,,
B40A0625,001,27-05-1955,61,66,707,,,,,,
B40A0625,001,15-06-1955,58,63,710,,,,,,
B40A0625,001,28-06-1955,56,64,709,,,,,,
B40A0625,001,14-07-1955,84,92,681,,,,,,
B40A0625,001,28-07-1955,108,116,657,,,,,,
B40A0625,001,12-08-1955,92,100,673,,,,,,
B40A0625,001,26-08-1955,108,116,657,,,,,,
B40A0625,001,14-09-1955,76,84,689,,,,,,
B40A0625,001,28-09-1955,79,87,686,,,,,,
B40A0625,001,14-10-1955,84,92,681,,,,,,
B40A0625,001,28-10-1955,46,54,719,,,,,,
B40A0625,001,14-11-1955,74,82,691,,,,,,
B40A0625,001,28-11-1955,79,87,686,,,,,,
B40A0625,001,14-12-1955,56,64,709,,,,,,
B40A0625,001,28-12-1955,7,15,758,,,,,,
B40A0625,001,13-01-1956,6,14,759,,,,,,
B40A0625,001,14-06-1957,90,98,675,,,,,,
B40A0625,001,28-06-1957,103,111,662,,,,,,
B40A0625,001,15-07-1957,90,98,675,,,,,,
B40A0625,001,29-07-1957,88,96,677,,,,,,
B40A0625,001,14-08-1957,80,88,685,,,,,,
B40A0625,001,28-08-1957,75,83,690,,,,,,
B40A0625,001,14-09-1957,15,23,750,,,,,,
B40A0625,001,28-09-1957,5,13,760,,,,,,
B40A0625,001,14-10-1957,62,70,703,,,,,,
B40A0625,001,28-10-1957,65,73,700,,,,,,
B40A0625,001,14-11-1957,95,103,670,,,,,,
B40A0625,001,28-11-1957,89,97,676,,,,,,
B40A0625,001,14-12-1957,72,80,693,,,,,,
B40A0625,001,28-12-1957,62,70,703,,,,,,
B40A0625,001,14-01-1958,10,18,755,,,,,,
B40A0625,001,14-02-1958,17,25,748,,,,,,
B40A0625,001,28-02-1958,63,71,702,,,,,,
B40A0625,001,14-03-1958,63,71,702,,,,,,
B40A0625,001,29-03-1958,79,87,686,,,,,,
B40A0625,001,14-04-1958,81,89,684,,,,,,
B40A0625,001,28-04-1958,54,62,711,,,,,,
B40A0625,001,14-05-1958,52,60,713,,,,,,
B40A0625,001,28-05-1958,69,77,696,,,,,,
B40A0625,001,14-06-1958,79,87,686,,,,,,
B40A0625,001,28-06-1958,74,82,691,,,,,,
B40A0625,001,14-07-1958,77,85,688,,,,,,
B40A0625,001,28-07-1958,71,79,694,,,,,,
B40A0625,001,14-08-1958,68,76,697,,,,,,
B40A0625,001,28-08-1958,60,68,705,,,,,,
B40A0625,001,15-09-1958,78,86,687,,,,,,
B40A0625,001,29-09-1958,63,71,702,,,,,,
B40A0625,001,14-10-1958,26,34,739,,,,,,
B40A0625,001,28-10-1958,55,63,710,,,,,,
B40A0625,001,14-11-1958,50,58,715,,,,,,
B40A0625,001,28-11-1958,73,81,692,,,,,,
B40A0625,001,15-12-1958,58,66,707,,,,,,
B40A0625,001,29-12-1958,11,19,754,,,,,,
B40A0625,001,14-01-1959,15,23,750,,,,,,
B40A0625,001,28-01-1959,33,41,732,,,,,,
B40A0625,001,14-02-1959,42,50,723,,,,,,
B40A0625,001,02-03-1959,75,83,690,,,,,,
B40A0625,001,16-03-1959,71,79,694,,,,,,
B40A0625,001,31-03-1959,25,33,740,,,,,,
B40A0625,001,14-04-1959,41,49,724,,,,,,
B40A0625,001,28-04-1959,53,61,712,,,,,,
B40A0625,001,14-05-1959,57,65,708,,,,,,
B40A0625,001,28-05-1959,76,84,689,,,,,,
B40A0625,001,14-06-1959,75,83,690,,,,,,
B40A0625,001,29-06-1959,77,85,688,,,,,,
B40A0625,001,14-07-1959,97,105,668,,,,,,
B40A0625,001,28-07-1959,94,102,671,,,,,,
B40A0625,001,14-08-1959,113,121,652,,,,,,
B40A0625,001,28-08-1959,115,123,650,,,,,,
B40A0625,001,14-09-1959,125,133,640,,,,,,
B40A0625,001,28-09-1959,131,139,634,,,,,,
B40A0625,001,14-10-1959,133,141,632,,,,,,
B40A0625,001,28-10-1959,132,140,633,,,,,,
B40A0625,001,14-11-1959,130,138,635,,,,,,
B40A0625,001,28-11-1959,134,142,631,,,,,,
B40A0625,001,14-12-1959,136,144,629,,,,,,
B40A0625,001,28-12-1959,90,98,675,,,,,,
B40A0625,001,14-01-1960,89,97,676,,,,,,
B40A0625,001,28-01-1960,50,58,715,,,,,,
B40A0625,001,15-02-1960,55,63,710,,,,,,
B40A0625,001,29-02-1960,50,58,715,,,,,,
B40A0625,001,14-03-1960,56,64,709,,,,,,
B40A0625,001,28-03-1960,68,76,697,,,,,,
B40A0625,001,14-04-1960,61,69,704,,,,,,
B40A0625,001,28-04-1960,78,86,687,,,,,,
B40A0625,001,14-05-1960,82,90,683,,,,,,
B40A0625,001,28-05-1960,76,84,689,,,,,,
B40A0625,001,14-06-1960,83,91,682,,,,,,
B40A0625,001,28-06-1960,95,103,670,,,,,,
B40A0625,001,14-07-1960,83,91,682,,,,,,
B40A0625,001,28-07-1960,81,89,684,,,,,,
B40A0625,001,19-08-1960,62,70,703,,,,,,
B40A0625,001,29-08-1960,52,60,713,,,,,,
B40A0625,001,14-09-1960,57,65,708,,,,,,
B40A0625,001,28-09-1960,63,71,702,,,,,,
B40A0625,001,14-10-1960,9,17,756,,,,,,
B40A0625,001,28-10-1960,17,25,748,,,,,,
B40A0625,001,14-11-1960,40,48,725,,,,,,
B40A0625,001,28-11-1960,37,45,728,,,,,,
B40A0625,001,14-12-1960,30,38,735,,,,,,
B40A0625,001,28-12-1960,61,69,704,,,,,,
B40A0625,001,14-01-1961,25,33,740,,,,,,
B40A0625,001,28-01-1961,37,45,728,,,,,,
B40A0625,001,14-02-1961,40,48,725,,,,,,
B40A0625,001,28-02-1961,37,45,728,,,,,,
B40A0625,001,14-03-1961,69,77,696,,,,,,
B40A0625,001,28-03-1961,65,73,700,,,,,,
B40A0625,001,14-04-1961,67,75,698,,,,,,
B40A0625,001,28-04-1961,61,69,704,,,,,,
B40A0625,001,15-05-1961,60,68,705,,,,,,
B40A0625,001,29-05-1961,70,78,695,,,,,,
B40A0625,001,14-06-1961,59,67,706,,,,,,
B40A0625,001,28-06-1961,76,84,689,,,,,,
B40A0625,001,14-07-1961,73,81,692,,,,,,
B40A0625,001,28-07-1961,55,63,710,,,,,,
B40A0625,001,14-08-1961,50,58,715,,,,,,
B40A0625,001,28-08-1961,56,64,709,,,,,,
B40A0625,001,14-09-1961,29,37,736,,,,,,
B40A0625,001,28-09-1961,39,47,726,,,,,,
B40A0625,001,16-10-1961,40,48,725,,,,,,
B40A0625,001,28-10-1961,13,21,752,,,,,,
B40A0625,001,14-11-1961,28,36,737,,,,,,
B40A0625,001,28-11-1961,2,10,763,,,,,,
B40A0625,001,14-12-1961,3,11,762,,,,,,
B40A0625,001,02-01-1962,17,25,748,,,,,,
B40A0625,001,15-01-1962,39,47,726,,,,,,
B40A0625,001,29-01-1962,43,51,722,,,,,,
B40A0625,001,14-02-1962,0,8,765,,,,,,
B40A0625,001,28-02-1962,55,63,710,,,,,,
B40A0625,001,14-03-1962,54,62,711,,,,,,
B40A0625,001,18-04-1962,33,41,732,,,,,,
B40A0625,001,27-04-1962,55,63,710,,,,,,
B40A0625,001,14-05-1962,70,78,695,,,,,,
B40A0625,001,28-05-1962,41,49,724,,,,,,
B40A0625,001,14-06-1962,71,79,694,,,,,,
B40A0625,001,28-06-1962,75,83,690,,,,,,
B40A0625,001,13-07-1962,72,80,693,,,,,,
B40A0625,001,27-07-1962,55,63,710,,,,,,
B40A0625,001,15-08-1962,38,46,727,,,,,,
B40A0625,001,28-08-1962,51,59,714,,,,,,
B40A0625,001,14-09-1962,79,87,686,,,,,,
B40A0625,001,28-09-1962,83,91,682,,,,,,
B40A0625,001,15-10-1962,96,104,669,,,,,,
B40A0625,001,29-10-1962,80,88,685,,,,,,
B40A0625,001,14-11-1962,76,84,689,,,,,,
B40A0625,001,28-11-1962,79,87,686,,,,,,
B40A0625,001,14-12-1962,51,59,714,,,,,,
B40A0625,001,03-01-1963,56,64,709,,,,,,
B40A0625,001,14-01-1963,71,79,694,,,,,,
B40A0625,001,14-02-1963,60,68,705,,,,,,
B40A0625,001,19-03-1963,70,78,695,,,,,,
B40A0625,001,16-04-1963,78,86,687,,,,,,
B40A0625,001,29-04-1963,84,92,681,,,,,,
B40A0625,001,14-05-1963,76,84,689,,,,,,
B40A0625,001,28-05-1963,70,78,695,,,,,,
