Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,11-01-1963,tot:,28-11-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0292,004,40AP0292,183430,443040,5055,04-12-1962,04-12-1962,03-02-1994,5105,50,-445,-545
B40A0292,004,40AP0292,183430,443040,5055,04-12-1962,03-02-1994,14-12-2000,5157,102,-445,-545


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0292,004,11-01-1963,4145,4095,960,,,,,,
B40A0292,004,25-01-1963,4175,4125,930,,,,,,
B40A0292,004,13-02-1963,4180,4130,925,,,,,,
B40A0292,004,27-02-1963,4175,4125,930,,,,,,
B40A0292,004,06-03-1963,4173,4123,932,,,,,,
B40A0292,004,19-03-1963,4183,4133,922,,,,,,
B40A0292,004,03-04-1963,4178,4128,927,,,,,,
B40A0292,004,18-04-1963,4176,4126,929,,,,,,
B40A0292,004,07-05-1963,4169,4119,936,,,,,,
B40A0292,004,20-05-1963,4185,4135,920,,,,,,
B40A0292,004,06-06-1963,4186,4136,919,,,,,,
B40A0292,004,19-06-1963,4188,4138,917,,,,,,
B40A0292,004,04-07-1963,4187,4137,918,,,,,,
B40A0292,004,17-07-1963,4182,4132,923,,,,,,
B40A0292,004,07-08-1963,4180,4130,925,,,,,,
B40A0292,004,21-08-1963,4171,4121,934,,,,,,
B40A0292,004,05-09-1963,4185,4135,920,,,,,,
B40A0292,004,18-09-1963,4185,4135,920,,,,,,
B40A0292,004,07-10-1963,4191,4141,914,,,,,,
B40A0292,004,21-10-1963,4190,4140,915,,,,,,
B40A0292,004,06-11-1963,4182,4132,923,,,,,,
B40A0292,004,20-11-1963,4180,4130,925,,,,,,
B40A0292,004,04-12-1963,4184,4134,921,,,,,,
B40A0292,004,19-12-1963,4177,4127,928,,,,,,
B40A0292,004,14-01-1964,4180,4130,925,,,,,,
B40A0292,004,22-01-1964,4182,4132,923,,,,,,
B40A0292,004,06-02-1964,4183,4133,922,,,,,,
B40A0292,004,19-02-1964,4183,4133,922,,,,,,
B40A0292,004,04-03-1964,4180,4130,925,,,,,,
B40A0292,004,18-03-1964,4183,4133,922,,,,,,
B40A0292,004,03-04-1964,4182,4132,923,,,,,,
B40A0292,004,17-04-1964,4183,4133,922,,,,,,
B40A0292,004,06-05-1964,4183,4133,922,,,,,,
B40A0292,004,20-05-1964,4184,4134,921,,,,,,
B40A0292,004,03-06-1964,4183,4133,922,,,,,,
B40A0292,004,17-06-1964,4183,4133,922,,,,,,
B40A0292,004,03-07-1964,4183,4133,922,,,,,,
B40A0292,004,17-07-1964,4183,4133,922,,,,,,
B40A0292,004,05-08-1964,4188,4138,917,,,,,,
B40A0292,004,19-08-1964,4193,4143,912,,,,,,
B40A0292,004,03-09-1964,4193,4143,912,,,,,,
B40A0292,004,21-09-1964,4200,4150,905,,,,,,
B40A0292,004,05-10-1964,4200,4150,905,,,,,,
B40A0292,004,16-10-1964,4203,4153,902,,,,,,
B40A0292,004,04-11-1964,4208,4158,897,,,,,,
B40A0292,004,18-11-1964,4212,4162,893,,,,,,
B40A0292,004,07-12-1964,4214,4164,891,,,,,,
B40A0292,004,22-12-1964,4214,4164,891,,,,,,
B40A0292,004,11-01-1965,4220,4170,885,,,,,,
B40A0292,004,27-01-1965,4214,4164,891,,,,,,
B40A0292,004,05-02-1965,4216,4166,889,,,,,,
B40A0292,004,18-02-1965,4213,4163,892,,,,,,
B40A0292,004,05-03-1965,4211,4161,894,,,,,,
B40A0292,004,19-03-1965,4208,4158,897,,,,,,
B40A0292,004,07-04-1965,4200,4150,905,,,,,,
B40A0292,004,27-04-1965,4196,4146,909,,,,,,
B40A0292,004,20-05-1965,4198,4148,907,,,,,,
B40A0292,004,03-06-1965,4178,4128,927,,,,,,
B40A0292,004,21-06-1965,4169,4119,936,,,,,,
B40A0292,004,05-07-1965,4165,4115,940,,,,,,
B40A0292,004,06-08-1965,4156,4106,949,,,,,,
B40A0292,004,01-09-1965,4143,4093,962,,,,,,
B40A0292,004,01-10-1965,4139,4089,966,,,,,,
B40A0292,004,02-11-1965,4137,4087,968,,,,,,
B40A0292,004,10-12-1965,4162,4112,943,,,,,,
B40A0292,004,05-01-1966,4139,4089,966,,,,,,
B40A0292,004,02-02-1966,4117,4067,988,,,,,,
B40A0292,004,04-04-1966,4112,4062,993,,,,,,
B40A0292,004,03-05-1966,4078,4028,1027,,,,,,
B40A0292,004,01-06-1966,4092,4042,1013,,,,,,
B40A0292,004,05-07-1966,4070,4020,1035,,,,,,
B40A0292,004,01-08-1966,3968,3918,1137,,,,,,
B40A0292,004,01-09-1966,3960,3910,1145,,,,,,
B40A0292,004,03-10-1966,3969,3919,1136,,,,,,
B40A0292,004,03-11-1966,3978,3928,1127,,,,,,
B40A0292,004,03-01-1967,3975,3925,1130,,,,,,
B40A0292,004,06-02-1967,3960,3910,1145,,,,,,
B40A0292,004,06-03-1967,4070,4020,1035,,,,,,
B40A0292,004,05-04-1967,4072,4022,1033,,,,,,
B40A0292,004,04-05-1967,4080,4030,1025,,,,,,
B40A0292,004,06-06-1967,3968,3918,1137,,,,,,
B40A0292,004,19-07-1967,3974,3924,1131,,,,,,
B40A0292,004,21-08-1967,3976,3926,1129,,,,,,
B40A0292,004,15-09-1967,3970,3920,1135,,,,,,
B40A0292,004,08-11-1967,4008,3958,1097,,,,,,
B40A0292,004,17-11-1967,4008,3958,1097,,,,,,
B40A0292,004,05-12-1967,4005,3955,1100,,,,,,
B40A0292,004,18-12-1967,4017,3967,1088,,,,,,
B40A0292,004,02-01-1968,4010,3960,1095,,,,,,
B40A0292,004,19-01-1968,4006,3956,1099,,,,,,
B40A0292,004,06-02-1968,4116,4066,989,,,,,,
B40A0292,004,19-02-1968,4115,4065,990,,,,,,
B40A0292,004,04-03-1968,4116,4066,989,,,,,,
B40A0292,004,20-03-1968,4113,4063,992,,,,,,
B40A0292,004,03-04-1968,4114,4064,991,,,,,,
B40A0292,004,16-04-1968,4113,4063,992,,,,,,
B40A0292,004,06-05-1968,4115,4065,990,,,,,,
B40A0292,004,20-05-1968,4115,4065,990,,,,,,
B40A0292,004,05-06-1968,4117,4067,988,,,,,,
B40A0292,004,17-06-1968,4115,4065,990,,,,,,
B40A0292,004,01-08-1968,4118,4068,987,,,,,,
B40A0292,004,20-08-1968,4118,4068,987,,,,,,
B40A0292,004,04-09-1968,4115,4065,990,,,,,,
B40A0292,004,17-09-1968,4114,4064,991,,,,,,
B40A0292,004,03-10-1968,4128,4078,977,,,,,,
B40A0292,004,28-10-1968,4115,4065,990,,,,,,
B40A0292,004,18-11-1968,4116,4066,989,,,,,,
B40A0292,004,26-11-1968,4117,4067,988,,,,,,
B40A0292,004,12-12-1968,4119,4069,986,,,,,,
B40A0292,004,30-12-1968,4118,4068,987,,,,,,
B40A0292,004,07-01-1969,4115,4065,990,,,,,,
B40A0292,004,27-01-1969,4115,4065,990,,,,,,
B40A0292,004,14-02-1969,4114,4064,991,,,,,,
B40A0292,004,19-02-1969,4118,4068,987,,,,,,
B40A0292,004,06-03-1969,4118,4068,987,,,,,,
B40A0292,004,27-03-1969,4122,4072,983,,,,,,
B40A0292,004,07-05-1969,4110,4060,995,,,,,,
B40A0292,004,27-05-1969,4106,4056,999,,,,,,
B40A0292,004,11-06-1969,4103,4053,1002,,,,,,
B40A0292,004,25-06-1969,4100,4050,1005,,,,,,
B40A0292,004,15-07-1969,4100,4050,1005,,,,,,
B40A0292,004,24-07-1969,4116,4066,989,,,,,,
B40A0292,004,12-08-1969,4112,4062,993,,,,,,
B40A0292,004,28-08-1969,4110,4060,995,,,,,,
