Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-07-1993,tot:,10-07-2008,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2084,001,,198874,434907,1075,13-07-1993,13-07-1993,10-07-2008,1106,,881,681


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2084,001,14-07-1993,238,,868,,,,,,
B40D2084,001,29-07-1993,219,,887,,,,,,
B40D2084,001,16-08-1993,243,,863,,,,,,
B40D2084,001,30-08-1993,268,,838,,,,,,
B40D2084,001,14-09-1993,253,,853,,,,,,
B40D2084,001,29-09-1993,226,,880,,,,,,
B40D2084,001,14-10-1993,165,,941,,,,,,
B40D2084,001,28-10-1993,172,,934,,,,,,
B40D2084,001,15-11-1993,214,,892,,,,,,
B40D2084,001,29-11-1993,224,,882,,,,,,
B40D2084,001,14-12-1993,147,,959,,,,,,
B40D2084,001,15-02-1994,46,,1060,,,,,,
B40D2084,001,28-02-1994,100,,1006,,,,,,
B40D2084,001,14-03-1994,102,,1004,,,,,,
B40D2084,001,30-03-1994,147,,959,,,,,,
B40D2084,001,15-04-1994,30,,1076,,,,,,
B40D2084,001,28-04-1994,79,,1027,,,,,,
B40D2084,001,16-05-1994,123,,983,,,,,,
B40D2084,001,27-05-1994,73,,1033,,,,,,
B40D2084,001,14-06-1994,73,,1033,,,,,,
B40D2084,001,30-06-1994,134,,972,,,,,,
B40D2084,001,01-08-1994,191,,915,,,,,,
B40D2084,001,15-08-1994,211,,895,,,,,,
B40D2084,001,29-08-1994,210,,896,,,,,,
B40D2084,001,14-09-1994,200,,906,,,,,,
B40D2084,001,28-09-1994,191,,915,,,,,,
B40D2084,001,14-10-1994,203,,903,,,,,,
B40D2084,001,28-10-1994,218,,888,,,,,,
B40D2084,001,17-11-1994,192,,914,,,,,,
B40D2084,001,30-11-1994,200,,906,,,,,,
B40D2084,001,16-12-1994,160,,946,,,,,,
B40D2084,001,30-12-1994,152,,954,,,,,,
B40D2084,001,16-01-1995,58,,1048,,,,,,
B40D2084,001,14-02-1995,24,,1082,,,,,,
B40D2084,001,28-02-1995,8,,1098,,,,,,
B40D2084,001,14-03-1995,55,,1051,,,,,,
B40D2084,001,28-03-1995,28,,1078,,,,,,
B40D2084,001,18-04-1995,73,,1033,,,,,,
B40D2084,001,28-04-1995,68,,1038,,,,,,
B40D2084,001,19-05-1995,115,,991,,,,,,
B40D2084,001,30-05-1995,96,,1010,,,,,,
B40D2084,001,14-06-1995,48,,1058,,,,,,
B40D2084,001,18-07-1995,140,,966,,,,,,
B40D2084,001,28-07-1995,132,,974,,,,,,
B40D2084,001,11-08-1995,187,,919,,,,,,
B40D2084,001,31-08-1995,184,,922,,,,,,
B40D2084,001,14-09-1995,194,,912,,,,,,
B40D2084,001,28-09-1995,170,,936,,,,,,
B40D2084,001,16-10-1995,219,,887,,,,,,
B40D2084,001,31-10-1995,268,,838,,,,,,
B40D2084,001,14-11-1995,273,,833,,,,,,
B40D2084,001,28-11-1995,246,,860,,,,,,
B40D2084,001,14-12-1995,274,,832,,,,,,
B40D2084,001,28-12-1995,179,,927,,,,,,
B40D2084,001,15-01-1996,218,,888,,,,,,
B40D2084,001,01-03-1996,240,,866,,,,,,
B40D2084,001,14-03-1996,263,,843,,,,,,
B40D2084,001,28-03-1996,251,,855,,,,,,
B40D2084,001,15-04-1996,275,,831,,,,,,
B40D2084,001,01-05-1996,290,,816,,,,,,
B40D2084,001,14-05-1996,286,,820,,,,,,
B40D2084,001,28-05-1996,253,,853,,,,,,
B40D2084,001,14-06-1996,248,,858,,,,,,
B40D2084,001,28-06-1996,263,,843,,,,,,
B40D2084,001,15-07-1996,212,,894,,,,,,
B40D2084,001,29-07-1996,255,,851,,,,,,
B40D2084,001,14-09-1996,283,,823,,,,,,
B40D2084,001,27-09-1996,300,,806,,,,,,
B40D2084,001,14-10-1996,310,,796,,,,,,
B40D2084,001,28-10-1996,269,,837,,,,,,
B40D2084,001,14-11-1996,237,,869,,,,,,
B40D2084,001,28-11-1996,192,,914,,,,,,
B40D2084,001,16-12-1996,176,,930,,,,,,
B40D2084,001,24-12-1996,159,,947,,,,,,
B40D2084,001,14-01-1997,275,,831,,,,,,
B40D2084,001,30-01-1997,264,,842,,,,,,
B40D2084,001,14-02-1997,221,,885,,,,,,
B40D2084,001,28-02-1997,180,,926,,,,,,
B40D2084,001,14-03-1997,125,,981,,,,,,
B40D2084,001,14-04-1997,214,,892,,,,,,
B40D2084,001,28-04-1997,239,,867,,,,,,
B40D2084,001,23-05-1997,221,,885,,,,,,
B40D2084,001,26-06-1997,211,,895,,,,,,
B40D2084,001,15-07-1997,185,,921,,,,,,
B40D2084,001,29-07-1997,199,,907,,,,,,
B40D2084,001,28-08-1997,251,,855,,,,,,
B40D2084,001,15-09-1997,261,,845,,,,,,
B40D2084,001,29-09-1997,307,,799,,,,,,
B40D2084,001,16-10-1997,285,,821,,,,,,
B40D2084,001,29-10-1997,292,,814,,,,,,
B40D2084,001,15-11-1997,304,,802,,,,,,
B40D2084,001,02-12-1997,320,,786,,,,,,
B40D2084,001,16-12-1997,240,,866,,,,,,
B40D2084,001,14-01-1998,184,,922,,,,,,
