Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0160,001,40BB0160,191770,443030,1338,,1295,538,-662,1940/01/01,2000/01/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0160,001,1953/08/28 00:00:00,516,
B40B0160,001,1953/09/14 00:00:00,566,
B40B0160,001,1953/09/28 00:00:00,581,
B40B0160,001,1953/10/14 00:00:00,581,
B40B0160,001,1953/10/28 00:00:00,594,
B40B0160,001,1953/11/14 00:00:00,593,
B40B0160,001,1953/11/28 00:00:00,621,
B40B0160,001,1953/12/14 00:00:00,638,
B40B0160,001,1953/12/28 00:00:00,634,
B40B0160,001,1954/01/14 00:00:00,610,
B40B0160,001,1954/01/28 00:00:00,480,
B40B0160,001,1954/02/15 00:00:00,455,
B40B0160,001,1954/03/01 00:00:00,583,
B40B0160,001,1954/03/15 00:00:00,532,
B40B0160,001,1954/03/29 00:00:00,539,
B40B0160,001,1954/04/14 00:00:00,478,
B40B0160,001,1954/04/28 00:00:00,538,
B40B0160,001,1954/05/14 00:00:00,575,
B40B0160,001,1954/05/28 00:00:00,541,
B40B0160,001,1954/06/14 00:00:00,543,
B40B0160,001,1954/06/28 00:00:00,539,
B40B0160,001,1954/07/14 00:00:00,477,
B40B0160,001,1954/07/28 00:00:00,438,
B40B0160,001,1954/08/14 00:00:00,517,
B40B0160,001,1954/08/28 00:00:00,396,
B40B0160,001,1954/09/14 00:00:00,478,
B40B0160,001,1954/09/28 00:00:00,465,
B40B0160,001,1954/10/14 00:00:00,383,
B40B0160,001,1954/10/28 00:00:00,453,
B40B0160,001,1954/11/15 00:00:00,477,
B40B0160,001,1954/11/29 00:00:00,515,
B40B0160,001,1954/12/14 00:00:00,381,
B40B0160,001,1954/12/28 00:00:00,288,
B40B0160,001,1955/01/14 00:00:00,456,
B40B0160,001,1955/01/28 00:00:00,289,
B40B0160,001,1955/02/14 00:00:00,268,
B40B0160,001,1955/02/28 00:00:00,394,
B40B0160,001,1955/03/14 00:00:00,473,
B40B0160,001,1955/03/28 00:00:00,298,
B40B0160,001,1955/04/14 00:00:00,425,
B40B0160,001,1955/04/28 00:00:00,521,
B40B0160,001,1955/05/14 00:00:00,491,
B40B0160,001,1955/05/28 00:00:00,490,
B40B0160,001,1955/06/14 00:00:00,491,
B40B0160,001,1955/06/28 00:00:00,427,
B40B0160,001,1955/07/14 00:00:00,458,
B40B0160,001,1955/07/28 00:00:00,425,
B40B0160,001,1955/08/15 00:00:00,438,
B40B0160,001,1955/08/29 00:00:00,513,
B40B0160,001,1955/09/14 00:00:00,520,
B40B0160,001,1955/09/28 00:00:00,527,
B40B0160,001,1955/10/14 00:00:00,553,
B40B0160,001,1955/10/28 00:00:00,579,
B40B0160,001,1955/11/14 00:00:00,636,
B40B0160,001,1955/11/28 00:00:00,601,
B40B0160,001,1955/12/14 00:00:00,588,
B40B0160,001,1955/12/28 00:00:00,489,
B40B0160,001,1956/01/14 00:00:00,464,
B40B0160,001,1956/01/28 00:00:00,399,
B40B0160,001,1956/02/14 00:00:00,528,
B40B0160,001,1956/02/28 00:00:00,543,
B40B0160,001,1956/03/14 00:00:00,375,
B40B0160,001,1956/03/28 00:00:00,507,
B40B0160,001,1956/04/14 00:00:00,531,
B40B0160,001,1956/04/28 00:00:00,511,
B40B0160,001,1956/05/14 00:00:00,533,
B40B0160,001,1956/05/28 00:00:00,500,
B40B0160,001,1956/06/14 00:00:00,415,
B40B0160,001,1956/06/28 00:00:00,438,
B40B0160,001,1956/07/14 00:00:00,459,
B40B0160,001,1956/07/28 00:00:00,376,
B40B0160,001,1956/08/14 00:00:00,435,
B40B0160,001,1956/08/28 00:00:00,445,
B40B0160,001,1956/09/14 00:00:00,413,
B40B0160,001,1956/09/28 00:00:00,469,
B40B0160,001,1956/10/15 00:00:00,438,
B40B0160,001,1957/04/29 00:00:00,538,
B40B0160,001,1957/10/14 00:00:00,508,
B40B0160,001,1958/04/28 00:00:00,482,
B40B0160,001,1958/10/14 00:00:00,534,
B40B0160,001,1959/04/28 00:00:00,527,
B40B0160,001,1959/10/14 00:00:00,673,
B40B0160,001,1960/04/28 00:00:00,603,
B40B0160,001,1960/10/14 00:00:00,467,
B40B0160,001,1961/04/28 00:00:00,487,
B40B0160,001,1961/10/13 00:00:00,590,
B40B0160,001,1962/04/27 00:00:00,426,
B40B0160,001,1962/08/28 00:00:00,565,
B40B0160,001,1962/10/15 00:00:00,630,
B40B0160,001,1962/12/14 00:00:00,633,
B40B0160,001,1963/04/29 00:00:00,492,
B40B0160,001,1963/08/28 00:00:00,508,
B40B0160,001,1963/10/14 00:00:00,503,
B40B0160,001,1963/12/13 00:00:00,556,
B40B0160,001,1964/04/28 00:00:00,572,
B40B0160,001,1964/08/28 00:00:00,671,
B40B0160,001,1964/10/14 00:00:00,664,
B40B0160,001,1964/12/14 00:00:00,540,
B40B0160,001,1965/04/28 00:00:00,398,
B40B0160,001,1965/08/27 00:00:00,516,
B40B0160,001,1965/10/14 00:00:00,488,
B40B0160,001,1965/12/14 00:00:00,276,
B40B0160,001,1966/04/28 00:00:00,349,
B40B0160,001,1966/08/29 00:00:00,377,
B40B0160,001,1966/10/14 00:00:00,561,
B40B0160,001,1966/12/14 00:00:00,285,
B40B0160,001,1967/04/28 00:00:00,473,
B40B0160,001,1967/08/28 00:00:00,501,
B40B0160,001,1967/10/13 00:00:00,541,
B40B0160,001,1967/12/14 00:00:00,494,
B40B0160,001,1968/04/29 00:00:00,413,
B40B0160,001,1968/08/28 00:00:00,470,
B40B0160,001,1968/10/14 00:00:00,353,
B40B0160,001,1968/12/13 00:00:00,563,
B40B0160,001,1969/04/28 00:00:00,310,
B40B0160,001,1969/08/28 00:00:00,463,
B40B0160,001,1969/10/14 00:00:00,598,
B40B0160,001,1969/12/15 00:00:00,503,
B40B0160,001,1970/04/28 00:00:00,343,
B40B0160,001,1970/10/01 00:00:00,576,
B40B0160,001,1970/10/14 00:00:00,563,
B40B0160,001,1970/12/14 00:00:00,523,
B40B0160,001,1971/04/28 00:00:00,553,
B40B0160,001,1971/08/27 00:00:00,543,
B40B0160,001,1971/10/14 00:00:00,593,
B40B0160,001,1971/12/21 00:00:00,523,
B40B0160,001,1972/04/28 00:00:00,479,
B40B0160,001,1972/08/28 00:00:00,413,
B40B0160,001,1972/10/13 00:00:00,723,
B40B0160,001,1972/12/14 00:00:00,528,
B40B0160,001,1973/04/27 00:00:00,523,
B40B0160,001,1973/08/28 00:00:00,363,
B40B0160,001,1973/10/15 00:00:00,353,
B40B0160,001,1973/12/14 00:00:00,363,
B40B0160,001,1974/04/29 00:00:00,493,
B40B0160,001,1974/08/28 00:00:00,543,
B40B0160,001,1974/10/14 00:00:00,463,
B40B0160,001,1974/12/13 00:00:00,293,
B40B0160,001,1975/04/28 00:00:00,473,
B40B0160,001,1975/08/28 00:00:00,518,
B40B0160,001,1975/10/14 00:00:00,543,
B40B0160,001,1975/12/15 00:00:00,503,
B40B0160,001,1976/04/28 00:00:00,553,
B40B0160,001,1976/08/27 00:00:00,513,
B40B0160,001,1976/10/14 00:00:00,578,
B40B0160,001,1976/12/14 00:00:00,523,
B40B0160,001,1977/04/28 00:00:00,478,
B40B0160,001,1977/08/29 00:00:00,553,
B40B0160,001,1977/10/14 00:00:00,603,
B40B0160,001,1977/12/14 00:00:00,563,
B40B0160,001,1978/04/28 00:00:00,493,
B40B0160,001,1978/08/28 00:00:00,513,
B40B0160,001,1978/10/13 00:00:00,513,
B40B0160,001,1978/12/14 00:00:00,433,
B40B0160,001,1979/04/27 00:00:00,443,
B40B0160,001,1979/08/28 00:00:00,503,
B40B0160,001,1979/10/15 00:00:00,573,
B40B0160,001,1979/12/14 00:00:00,363,
B40B0160,001,1980/04/28 00:00:00,483,
B40B0160,001,1980/08/28 00:00:00,503,
B40B0160,001,1980/10/14 00:00:00,503,
B40B0160,001,1980/12/15 00:00:00,503,
B40B0160,001,1981/04/28 00:00:00,483,
B40B0160,001,1981/08/28 00:00:00,513,
B40B0160,001,1981/10/14 00:00:00,463,
B40B0160,001,1981/12/14 00:00:00,383,
B40B0160,001,1982/04/28 00:00:00,523,
B40B0160,001,1982/08/27 00:00:00,588,
B40B0160,001,1982/10/14 00:00:00,523,
B40B0160,001,1982/12/14 00:00:00,478,
B40B0160,001,1983/04/28 00:00:00,423,
B40B0160,001,1983/08/29 00:00:00,523,
B40B0160,001,1983/10/14 00:00:00,463,
B40B0160,001,1983/12/14 00:00:00,528,
B40B0160,001,1984/04/27 00:00:00,463,
B40B0160,001,1984/08/28 00:00:00,513,
B40B0160,001,1984/10/15 00:00:00,453,
B40B0160,001,1984/12/14 00:00:00,513,
B40B0160,001,1985/04/26 00:00:00,463,
B40B0160,001,1985/08/28 00:00:00,513,
B40B0160,001,1985/10/14 00:00:00,573,
B40B0160,001,1985/12/13 00:00:00,523,
B40B0160,001,1986/04/28 00:00:00,373,
B40B0160,001,1986/08/28 00:00:00,543,
B40B0160,001,1986/10/14 00:00:00,573,
B40B0160,001,1986/12/15 00:00:00,533,
B40B0160,001,1987/04/28 00:00:00,513,
B40B0160,001,1987/08/28 00:00:00,533,
B40B0160,001,1987/10/14 08:40:00,503,
B40B0160,001,1987/12/14 11:00:00,503,
B40B0160,001,1988/04/28 08:30:00,453,
B40B0160,001,1988/08/29 11:45:00,503,
B40B0160,001,1988/10/14 00:00:00,513,
B40B0160,001,1988/12/14 13:45:00,353,
B40B0160,001,1989/09/05 11:15:00,513,
B40B0160,001,1989/10/13 11:15:00,433,
B40B0160,001,1989/12/14 10:45:00,443,
B40B0160,001,1990/04/27 14:25:00,433,
B40B0160,001,1990/08/28 14:40:00,433,
B40B0160,001,1990/10/15 11:15:00,443,
B40B0160,001,1990/12/14 11:20:00,433,
B40B0160,001,1991/04/29 09:45:00,433,
B40B0160,001,1991/08/30 11:20:00,443,
B40B0160,001,1991/10/14 11:30:00,439,
B40B0160,001,1991/12/13 11:15:00,421,
B40B0160,001,1992/04/28 10:40:00,404,
B40B0160,001,1992/08/28 00:00:00,383,
B40B0160,001,1992/10/15 14:20:00,413,
B40B0160,001,1992/12/14 09:15:00,402,
B40B0160,001,1993/04/28 10:50:00,403,
B40B0160,001,1993/08/27 10:35:00,405,
B40B0160,001,1993/10/14 10:30:00,382,
B40B0160,001,1993/12/14 08:50:00,384,
B40B0160,001,1994/04/28 11:00:00,382,
B40B0160,001,1994/08/29 11:20:00,404,
B40B0160,001,1994/10/14 10:50:00,394,
B40B0160,001,1994/12/14 09:45:00,414,
B40B0160,001,1995/04/28 09:25:00,374,
B40B0160,001,1995/08/28 10:35:00,400,
B40B0160,001,1995/10/13 10:10:00,553,
B40B0160,001,1995/12/14 16:30:00,403,
B40B0160,001,1996/04/29 15:15:00,408,
B40B0160,001,1996/08/28 13:45:00,418,
B40B0160,001,1996/10/14 15:00:00,423,
B40B0160,001,1996/12/13 14:10:00,385,
B40B0160,001,1997/04/28 00:00:00,398,
B40B0160,001,1997/08/28 14:45:00,413,
B40B0160,001,1997/10/14 12:00:00,413,
B40B0160,001,1997/12/15 14:15:00,418,
B40B0160,001,1998/04/28 11:00:00,403,
B40B0160,001,1998/08/28 15:30:00,413,
B40B0160,001,1998/10/14 10:30:00,383,
B40B0160,001,1998/12/14 14:15:00,363,
B40B0160,001,1999/04/28 10:30:00,373,
B40B0160,001,1999/10/14 10:40:00,433,
B40B0160,001,1999/12/29 14:55:00,393,
