Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B39H0390,001,39HL0002,172070,437280,650,,642,492,442,1966/04/28,1967/08/28
B39H0390,001,39HL0002,172070,437280,650,,643,493,443,1967/08/28,1983/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B39H0390,001,1966/04/28 00:00:00,71,
B39H0390,001,1966/08/29 00:00:00,110,
B39H0390,001,1966/10/14 00:00:00,127,
B39H0390,001,1966/12/14 00:00:00,65,
B39H0390,001,1967/04/28 00:00:00,105,
B39H0390,001,1967/08/28 00:00:00,105,
B39H0390,001,1967/10/13 00:00:00,101,
B39H0390,001,1967/12/14 00:00:00,80,
B39H0390,001,1968/04/29 00:00:00,87,
B39H0390,001,1968/08/28 00:00:00,41,
B39H0390,001,1968/10/14 00:00:00,56,
B39H0390,001,1968/12/13 00:00:00,110,
B39H0390,001,1969/04/28 00:00:00,61,
B39H0390,001,1969/08/28 00:00:00,55,
B39H0390,001,1969/10/14 00:00:00,63,
B39H0390,001,1969/12/15 00:00:00,84,
B39H0390,001,1970/04/28 00:00:00,74,
B39H0390,001,1970/08/28 00:00:00,71,
B39H0390,001,1970/10/14 00:00:00,72,
B39H0390,001,1970/12/14 00:00:00,10,
B39H0390,001,1971/04/28 00:00:00,25,
B39H0390,001,1971/08/27 00:00:00,98,
B39H0390,001,1971/10/14 00:00:00,99,
B39H0390,001,1971/12/14 00:00:00,124,
B39H0390,001,1972/04/27 00:00:00,15,
B39H0390,001,1972/08/28 00:00:00,82,
B39H0390,001,1972/10/16 00:00:00,83,
B39H0390,001,1972/12/14 00:00:00,107,
B39H0390,001,1973/04/27 00:00:00,93,
B39H0390,001,1973/08/28 00:00:00,94,
B39H0390,001,1973/10/15 00:00:00,82,
B39H0390,001,1973/12/14 00:00:00,43,
B39H0390,001,1974/04/29 00:00:00,77,
B39H0390,001,1974/08/28 00:00:00,10,
B39H0390,001,1974/10/14 00:00:00,9,
B39H0390,001,1974/12/13 00:00:00,7,
B39H0390,001,1975/04/28 00:00:00,78,
B39H0390,001,1975/08/28 00:00:00,82,
B39H0390,001,1975/10/14 00:00:00,15,
B39H0390,001,1975/12/15 00:00:00,18,
B39H0390,001,1976/04/28 00:00:00,79,
B39H0390,001,1976/08/27 00:00:00,105,
B39H0390,001,1976/10/14 00:00:00,99,
B39H0390,001,1976/12/14 00:00:00,99,
B39H0390,001,1977/04/28 00:00:00,89,
B39H0390,001,1977/08/29 00:00:00,78,
B39H0390,001,1977/10/14 00:00:00,81,
B39H0390,001,1977/12/14 00:00:00,94,
B39H0390,001,1978/04/28 00:00:00,92,
B39H0390,001,1978/08/28 00:00:00,96,
B39H0390,001,1978/10/13 00:00:00,95,
B39H0390,001,1978/12/14 00:00:00,106,
B39H0390,001,1979/04/27 00:00:00,94,
B39H0390,001,1979/08/28 00:00:00,99,
B39H0390,001,1979/10/15 00:00:00,79,
B39H0390,001,1979/12/14 00:00:00,77,
B39H0390,001,1980/04/28 00:00:00,81,
B39H0390,001,1980/08/28 00:00:00,95,
B39H0390,001,1980/10/14 00:00:00,95,
B39H0390,001,1980/12/15 00:00:00,75,
B39H0390,001,1981/04/28 00:00:00,80,
B39H0390,001,1981/08/28 00:00:00,88,
B39H0390,001,1981/10/14 00:00:00,83,
B39H0390,001,1981/12/14 00:00:00,79,
B39H0390,001,1982/04/28 00:00:00,81,
B39H0390,001,1982/08/27 00:00:00,91,
B39H0390,001,1982/10/14 00:00:00,89,
B39H0390,001,1982/12/14 00:00:00,86,
B39H0390,001,1983/04/28 00:00:00,83,
B39H0390,001,1983/08/29 00:00:00,106,
