Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-03-2009,tot:,01-12-2017,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3177,001,,188566,430238,1050,24-03-2009,24-03-2009,13-11-2012,1099,49,996,896
B40C3177,001,,188566,430238,1116,31-10-2012,13-11-2012,07-03-2013,1088,-28,996,896
B40C3177,001,,188566,430238,835,07-03-2013,07-03-2013,01-12-2017,1127,292,996,896


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3177,001,28-03-2009,222,173,877,,,,,,
B40C3177,001,29-03-2009,222,173,877,,,,,,
B40C3177,001,30-03-2009,203,154,896,,,,,,
B40C3177,001,31-03-2009,190,141,909,,,,,,
B40C3177,001,01-04-2009,179,130,920,,,,,,
B40C3177,001,02-04-2009,175,126,924,,,,,,
B40C3177,001,03-04-2009,182,133,917,,,,,,
B40C3177,001,04-04-2009,196,147,903,,,,,,
B40C3177,001,05-04-2009,213,164,886,,,,,,
B40C3177,001,06-04-2009,223,174,876,,,,,,
B40C3177,001,07-04-2009,223,174,876,,,,,,
B40C3177,001,02-01-2010,218,169,881,,,,,,
B40C3177,001,03-01-2010,192,143,907,,,,,,
B40C3177,001,04-01-2010,167,118,932,,,,,,
B40C3177,001,05-01-2010,155,106,944,,,,,,
B40C3177,001,06-01-2010,158,109,941,,,,,,
B40C3177,001,07-01-2010,174,125,925,,,,,,
B40C3177,001,08-01-2010,197,148,902,,,,,,
B40C3177,001,09-01-2010,217,168,882,,,,,,
B40C3177,001,10-01-2010,220,171,879,,,,,,
B40C3177,001,27-02-2010,220,171,879,,,,,,
B40C3177,001,28-02-2010,171,122,928,,,,,,
B40C3177,001,01-03-2010,136,87,963,,,,,,
B40C3177,001,02-03-2010,121,72,978,,,,,,
B40C3177,001,03-03-2010,80,31,1019,,,,,,
B40C3177,001,04-03-2010,77,28,1022,,,,,,
B40C3177,001,05-03-2010,85,36,1014,,,,,,
B40C3177,001,06-03-2010,94,45,1005,,,,,,
B40C3177,001,07-03-2010,112,63,987,,,,,,
B40C3177,001,08-03-2010,131,82,968,,,,,,
B40C3177,001,09-03-2010,154,105,945,,,,,,
B40C3177,001,10-03-2010,177,128,922,,,,,,
B40C3177,001,11-03-2010,192,143,907,,,,,,
B40C3177,001,12-03-2010,193,144,906,,,,,,
B40C3177,001,13-03-2010,193,144,906,,,,,,
B40C3177,001,15-11-2010,194,145,905,,,,,,
B40C3177,001,16-11-2010,194,145,905,,,,,,
B40C3177,001,17-11-2010,189,140,910,,,,,,
B40C3177,001,18-11-2010,185,136,914,,,,,,
B40C3177,001,19-11-2010,189,140,910,,,,,,
B40C3177,001,20-11-2010,187,138,912,,,,,,
B40C3177,001,21-11-2010,191,142,908,,,,,,
B40C3177,001,22-11-2010,194,145,905,,,,,,
B40C3177,001,23-11-2010,194,145,905,,,,,,
B40C3177,001,24-11-2010,194,145,905,,,,,,
B40C3177,001,12-12-2010,168,119,931,,,,,,
B40C3177,001,13-12-2010,125,76,974,,,,,,
B40C3177,001,14-12-2010,93,44,1006,,,,,,
B40C3177,001,15-12-2010,81,32,1018,,,,,,
B40C3177,001,16-12-2010,80,31,1019,,,,,,
B40C3177,001,17-12-2010,86,37,1013,,,,,,
B40C3177,001,18-12-2010,106,57,993,,,,,,
B40C3177,001,19-12-2010,129,80,970,,,,,,
B40C3177,001,20-12-2010,153,104,946,,,,,,
B40C3177,001,21-12-2010,171,122,928,,,,,,
B40C3177,001,22-12-2010,189,140,910,,,,,,
B40C3177,001,23-12-2010,191,142,908,,,,,,
B40C3177,001,24-12-2010,190,141,909,,,,,,
B40C3177,001,25-12-2010,162,113,937,,,,,,
B40C3177,001,26-12-2010,128,79,971,,,,,,
B40C3177,001,27-12-2010,104,55,995,,,,,,
B40C3177,001,28-12-2010,98,49,1001,,,,,,
B40C3177,001,29-12-2010,110,61,989,,,,,,
B40C3177,001,30-12-2010,128,79,971,,,,,,
B40C3177,001,31-12-2010,147,98,952,,,,,,
B40C3177,001,01-01-2011,163,114,936,,,,,,
B40C3177,001,02-01-2011,169,120,930,,,,,,
B40C3177,001,03-01-2011,182,133,917,,,,,,
B40C3177,001,04-01-2011,192,143,907,,,,,,
B40C3177,001,05-01-2011,190,141,909,,,,,,
B40C3177,001,06-01-2011,191,142,908,,,,,,
B40C3177,001,07-01-2011,191,142,908,,,,,,
B40C3177,001,08-01-2011,182,133,917,,,,,,
B40C3177,001,09-01-2011,150,101,949,,,,,,
B40C3177,001,10-01-2011,88,39,1011,,,,,,
B40C3177,001,11-01-2011,43,-6,1056,,,,,,
B40C3177,001,12-01-2011,32,-17,1067,,,,,,
B40C3177,001,13-01-2011,24,-25,1075,,,,,,
B40C3177,001,14-01-2011,25,-24,1074,,,,,,
B40C3177,001,15-01-2011,25,-24,1074,,,,,,
B40C3177,001,16-01-2011,23,-26,1076,,,,,,
B40C3177,001,17-01-2011,21,-28,1078,,,,,,
B40C3177,001,18-01-2011,21,-28,1078,,,,,,
B40C3177,001,19-01-2011,25,-24,1074,,,,,,
B40C3177,001,20-01-2011,30,-19,1069,,,,,,
B40C3177,001,21-01-2011,38,-11,1061,,,,,,
B40C3177,001,22-01-2011,46,-3,1053,,,,,,
B40C3177,001,23-01-2011,60,11,1039,,,,,,
B40C3177,001,24-01-2011,77,28,1022,,,,,,
B40C3177,001,25-01-2011,89,40,1010,,,,,,
B40C3177,001,26-01-2011,106,57,993,,,,,,
B40C3177,001,27-01-2011,127,78,972,,,,,,
B40C3177,001,28-01-2011,143,94,956,,,,,,
B40C3177,001,29-01-2011,154,105,945,,,,,,
B40C3177,001,30-01-2011,164,115,935,,,,,,
B40C3177,001,31-01-2011,176,127,923,,,,,,
B40C3177,001,01-02-2011,188,139,911,,,,,,
B40C3177,001,02-02-2011,191,142,908,,,,,,
B40C3177,001,03-02-2011,191,142,908,,,,,,
B40C3177,001,04-02-2011,192,143,907,,,,,,
B40C3177,001,26-12-2011,192,143,907,,,,,,
B40C3177,001,27-12-2011,181,132,918,,,,,,
B40C3177,001,28-12-2011,168,119,931,,,,,,
B40C3177,001,29-12-2011,171,122,928,,,,,,
B40C3177,001,30-12-2011,181,132,918,,,,,,
B40C3177,001,31-12-2011,191,142,908,,,,,,
B40C3177,001,01-01-2012,192,143,907,,,,,,
B40C3177,001,02-01-2012,186,137,913,,,,,,
B40C3177,001,03-01-2012,177,128,922,,,,,,
B40C3177,001,04-01-2012,163,114,936,,,,,,
B40C3177,001,05-01-2012,123,74,976,,,,,,
B40C3177,001,06-01-2012,109,60,990,,,,,,
B40C3177,001,07-01-2012,88,39,1011,,,,,,
B40C3177,001,08-01-2012,66,17,1033,,,,,,
B40C3177,001,09-01-2012,48,-1,1051,,,,,,
B40C3177,001,10-01-2012,41,-8,1058,,,,,,
B40C3177,001,11-01-2012,42,-7,1057,,,,,,
B40C3177,001,12-01-2012,47,-2,1052,,,,,,
B40C3177,001,13-01-2012,61,12,1038,,,,,,
B40C3177,001,14-01-2012,74,25,1025,,,,,,
B40C3177,001,15-01-2012,89,40,1010,,,,,,
B40C3177,001,16-01-2012,107,58,992,,,,,,
B40C3177,001,17-01-2012,128,79,971,,,,,,
B40C3177,001,18-01-2012,147,98,952,,,,,,
B40C3177,001,19-01-2012,154,105,945,,,,,,
B40C3177,001,20-01-2012,164,115,935,,,,,,
B40C3177,001,21-01-2012,162,113,937,,,,,,
B40C3177,001,22-01-2012,149,100,950,,,,,,
B40C3177,001,23-01-2012,132,83,967,,,,,,
B40C3177,001,24-01-2012,105,56,994,,,,,,
B40C3177,001,25-01-2012,81,32,1018,,,,,,
B40C3177,001,26-01-2012,65,16,1034,,,,,,
B40C3177,001,27-01-2012,68,19,1031,,,,,,
B40C3177,001,28-01-2012,77,28,1022,,,,,,
B40C3177,001,29-01-2012,88,39,1011,,,,,,
B40C3177,001,30-01-2012,103,54,996,,,,,,
B40C3177,001,31-01-2012,125,76,974,,,,,,
B40C3177,001,01-02-2012,146,97,953,,,,,,
B40C3177,001,02-02-2012,165,116,934,,,,,,
B40C3177,001,03-02-2012,182,133,917,,,,,,
B40C3177,001,04-02-2012,192,143,907,,,,,,
B40C3177,001,03-06-2013,194,-98,933,,,,,,
B40C3177,001,04-06-2013,171,-121,956,,,,,,
B40C3177,001,05-06-2013,137,-155,990,,,,,,
B40C3177,001,06-06-2013,117,-175,1010,,,,,,
B40C3177,001,07-06-2013,108,-184,1019,,,,,,
B40C3177,001,08-06-2013,106,-186,1021,,,,,,
B40C3177,001,09-06-2013,113,-179,1014,,,,,,
B40C3177,001,10-06-2013,130,-162,997,,,,,,
B40C3177,001,11-06-2013,153,-139,974,,,,,,
B40C3177,001,12-06-2013,170,-122,957,,,,,,
B40C3177,001,13-06-2013,184,-108,943,,,,,,
B40C3177,001,14-06-2013,194,-98,933,,,,,,
B40C3177,001,10-11-2013,191,-101,936,,,,,,
B40C3177,001,11-11-2013,189,-103,938,,,,,,
B40C3177,001,12-11-2013,178,-114,949,,,,,,
