Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,16-08-1965,tot:,01-04-1970,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0332,003,40AP0332,185790,441980,794,08-06-1965,08-06-1965,28-11-1985,859,65,-3701,-3801


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0332,003,16-08-1965,31,-34,828,,,,,,
B40A0332,003,01-09-1965,40,-25,819,,,,,,
B40A0332,003,16-09-1965,21,-44,838,,,,,,
B40A0332,003,01-10-1965,41,-24,818,,,,,,
B40A0332,003,18-10-1965,56,-9,803,,,,,,
B40A0332,003,02-11-1965,73,8,786,,,,,,
B40A0332,003,01-12-1965,,,,O,,,,,
B40A0332,003,16-12-1965,,,,O,,,,,
B40A0332,003,05-01-1966,,,,O,,,,,
B40A0332,003,02-02-1966,,,,O,,,,,
B40A0332,003,07-03-1966,18,-47,841,,,,,,
B40A0332,003,04-04-1966,,,,O,,,,,
B40A0332,003,19-04-1966,,,,O,,,,,
B40A0332,003,03-05-1966,,,,O,,,,,
B40A0332,003,20-05-1966,15,-50,844,,,,,,
B40A0332,003,01-06-1966,20,-45,839,,,,,,
B40A0332,003,21-06-1966,20,-45,839,,,,,,
B40A0332,003,05-07-1966,9,-56,850,,,,,,
B40A0332,003,01-08-1966,,,,O,,,,,
B40A0332,003,17-08-1966,18,-47,841,,,,,,
B40A0332,003,01-09-1966,18,-47,841,,,,,,
B40A0332,003,21-09-1966,34,-31,825,,,,,,
B40A0332,003,03-10-1966,43,-22,816,,,,,,
B40A0332,003,03-11-1966,52,-13,807,,,,,,
B40A0332,003,18-11-1966,27,-38,832,,,,,,
B40A0332,003,07-12-1966,,,,O,,,,,
B40A0332,003,20-12-1966,,,,O,,,,,
B40A0332,003,03-01-1967,0,-65,859,,,,,,
B40A0332,003,20-01-1967,10,-55,849,,,,,,
B40A0332,003,06-02-1967,8,-57,851,,,,,,
B40A0332,003,20-02-1967,,,,O,,,,,
B40A0332,003,06-03-1967,,,,O,,,,,
B40A0332,003,20-03-1967,0,-65,859,,,,,,
B40A0332,003,05-04-1967,10,-55,849,,,,,,
B40A0332,003,24-04-1967,25,-40,834,,,,,,
B40A0332,003,04-05-1967,30,-35,829,,,,,,
B40A0332,003,22-05-1967,23,-42,836,,,,,,
B40A0332,003,06-06-1967,11,-54,848,,,,,,
B40A0332,003,22-06-1967,9,-56,850,,,,,,
B40A0332,003,19-07-1967,32,-33,827,,,,,,
B40A0332,003,03-08-1967,41,-24,818,,,,,,
B40A0332,003,15-09-1967,48,-17,811,,,,,,
B40A0332,003,19-10-1967,33,-32,826,,,,,,
B40A0332,003,08-11-1967,35,-30,824,,,,,,
B40A0332,003,17-11-1967,41,-24,818,,,,,,
B40A0332,003,05-12-1967,25,-40,834,,,,,,
B40A0332,003,18-12-1967,32,-33,827,,,,,,
B40A0332,003,02-01-1968,0,-65,859,,,,,,
B40A0332,003,19-01-1968,,,,O,,,,,
B40A0332,003,06-02-1968,12,-53,847,,,,,,
B40A0332,003,19-02-1968,15,-50,844,,,,,,
B40A0332,003,04-03-1968,18,-47,841,,,,,,
B40A0332,003,20-03-1968,12,-53,847,,,,,,
B40A0332,003,03-04-1968,20,-45,839,,,,,,
B40A0332,003,16-04-1968,35,-30,824,,,,,,
B40A0332,003,06-05-1968,11,-54,848,,,,,,
B40A0332,003,20-05-1968,20,-45,839,,,,,,
B40A0332,003,05-06-1968,27,-38,832,,,,,,
B40A0332,003,17-06-1968,24,-41,835,,,,,,
B40A0332,003,01-08-1968,48,-17,811,,,,,,
B40A0332,003,20-08-1968,12,-53,847,,,,,,
B40A0332,003,04-09-1968,0,-65,859,,,,,,
B40A0332,003,17-09-1968,0,-65,859,,,,,,
B40A0332,003,03-10-1968,0,-65,859,,,,,,
B40A0332,003,18-11-1968,40,-25,819,,,,,,
B40A0332,003,12-12-1968,60,-5,799,,,,,,
B40A0332,003,07-01-1969,42,-23,817,,,,,,
B40A0332,003,19-02-1969,8,-57,851,,,,,,
B40A0332,003,06-03-1969,16,-49,843,,,,,,
B40A0332,003,02-04-1969,20,-45,839,,,,,,
B40A0332,003,11-06-1969,15,-50,844,,,,,,
B40A0332,003,15-07-1969,25,-40,834,,,,,,
B40A0332,003,12-08-1969,42,-23,817,,,,,,
B40A0332,003,03-09-1969,17,-48,842,,,,,,
B40A0332,003,08-10-1969,78,13,781,,,,,,
B40A0332,003,20-11-1969,70,5,789,,,,,,
B40A0332,003,07-01-1970,52,-13,807,,,,,,
B40A0332,003,27-01-1970,32,-33,827,,,,,,
B40A0332,003,27-02-1970,0,-65,859,,,,,,
B40A0332,003,16-03-1970,26,-39,833,,,,,,
B40A0332,003,01-04-1970,0,-65,859,,,,,,
