Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0533,003,40AP0533,184400,439900,772,,830,-3651,-3743,1986/10/13,1998/05/01
B40A0533,003,40AP0533,184400,439900,772,,831,-3651,-3743,1998/05/01,2005/12/06

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0533,003,1987/02/13 00:00:00,124,
B40A0533,003,1987/02/27 00:00:00,120,
B40A0533,003,1987/03/13 00:00:00,108,
B40A0533,003,1987/03/27 00:00:00,112,
B40A0533,003,1987/04/14 00:00:00,122,
B40A0533,003,1987/04/28 00:00:00,77,
B40A0533,003,1987/05/14 00:00:00,71,
B40A0533,003,1987/05/27 00:00:00,123,
B40A0533,003,1987/06/15 00:00:00,92,
B40A0533,003,1987/06/29 00:00:00,138,
B40A0533,003,1987/07/14 00:00:00,141,
B40A0533,003,1987/07/28 00:00:00,82,
B40A0533,003,1987/08/14 00:00:00,104,
B40A0533,003,1987/08/28 00:00:00,93,
B40A0533,003,1987/09/28 00:00:00,92,
B40A0533,003,1987/10/14 00:00:00,83,
B40A0533,003,1987/11/13 00:00:00,82,
B40A0533,003,1987/11/27 00:00:00,79,
B40A0533,003,1987/12/14 00:00:00,86,
B40A0533,003,1987/12/28 00:00:00,120,
B40A0533,003,1988/01/14 00:00:00,113,
B40A0533,003,1988/01/28 00:00:00,97,
B40A0533,003,1988/02/15 00:00:00,116,
B40A0533,003,1988/02/29 00:00:00,110,
B40A0533,003,1988/03/14 00:00:00,107,
B40A0533,003,1988/03/28 00:00:00,82,
B40A0533,003,1988/04/14 00:00:00,131,
B40A0533,003,1988/04/28 00:00:00,127,
B40A0533,003,1988/05/16 00:00:00,137,
B40A0533,003,1988/05/27 00:00:00,153,
B40A0533,003,1988/06/14 00:00:00,148,
B40A0533,003,1988/06/28 00:00:00,155,
B40A0533,003,1988/07/14 00:00:00,146,
B40A0533,003,1988/08/29 00:00:00,139,
B40A0533,003,1988/09/14 00:00:00,141,
B40A0533,003,1988/10/28 00:00:00,143,
B40A0533,003,1988/11/14 00:00:00,140,
B40A0533,003,1988/11/28 00:00:00,149,
B40A0533,003,1988/12/14 00:00:00,112,
B40A0533,003,1988/12/27 00:00:00,110,
B40A0533,003,1989/01/12 00:00:00,118,
B40A0533,003,1989/01/27 00:00:00,144,
B40A0533,003,1989/02/14 00:00:00,134,
B40A0533,003,1989/02/27 00:00:00,131,
B40A0533,003,1989/03/14 00:00:00,127,
B40A0533,003,1989/03/28 00:00:00,114,
B40A0533,003,1989/04/14 00:00:00,113,
B40A0533,003,1989/04/28 00:00:00,115,
B40A0533,003,1989/05/16 00:00:00,155,
B40A0533,003,1989/05/29 00:00:00,159,
B40A0533,003,1989/07/28 00:00:00,158,
B40A0533,003,1989/08/14 00:00:00,156,
B40A0533,003,1989/08/28 00:00:00,130,
B40A0533,003,1989/09/14 00:00:00,126,
B40A0533,003,1989/11/28 00:00:00,169,
B40A0533,003,1989/12/14 00:00:00,130,
B40A0533,003,1989/12/28 00:00:00,118,
B40A0533,003,1990/01/15 00:00:00,139,
B40A0533,003,1990/01/29 00:00:00,106,
B40A0533,003,1990/02/14 00:00:00,86,
B40A0533,003,1990/02/28 00:00:00,81,
B40A0533,003,1990/03/14 00:00:00,114,
B40A0533,003,1990/03/28 00:00:00,142,
B40A0533,003,1990/04/13 00:00:00,147,
B40A0533,003,1990/04/27 00:00:00,148,
B40A0533,003,1990/11/28 00:00:00,123,
B40A0533,003,1990/12/14 00:00:00,109,
B40A0533,003,1990/12/28 00:00:00,107,
B40A0533,003,1991/01/14 00:00:00,111,
B40A0533,003,1991/01/28 00:00:00,145,
B40A0533,003,1991/02/14 00:00:00,169,
B40A0533,003,1991/02/28 00:00:00,147,
B40A0533,003,1991/03/14 00:00:00,164,
B40A0533,003,1991/03/28 00:00:00,167,
B40A0533,003,1991/04/15 00:00:00,153,
B40A0533,003,1991/05/28 00:00:00,149,
B40A0533,003,1991/07/15 00:00:00,177,
B40A0533,003,1991/07/29 00:00:00,180,
B40A0533,003,1991/11/14 00:00:00,121,
B40A0533,003,1991/11/28 00:00:00,153,
B40A0533,003,1991/12/13 00:00:00,168,
B40A0533,003,1991/12/30 00:00:00,115,
B40A0533,003,1992/01/15 00:00:00,127,
B40A0533,003,1992/01/28 00:00:00,150,
B40A0533,003,1992/02/14 00:00:00,135,
