Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-04-1977,tot:,28-08-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0254,001,40DP0080,193910,432380,1041,28-04-1977,28-04-1977,14-09-2000,1054,13,539,439


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0254,001,28-04-1977,137,124,917,,,,,,
B40D0254,001,13-05-1977,128,115,926,,,,,,
B40D0254,001,31-05-1977,154,141,900,,,,,,
B40D0254,001,14-06-1977,164,151,890,,,,,,
B40D0254,001,28-06-1977,169,156,885,,,,,,
B40D0254,001,14-07-1977,176,163,878,,,,,,
B40D0254,001,29-07-1977,176,163,878,,,,,,
B40D0254,001,13-08-1977,171,158,883,,,,,,
B40D0254,001,29-08-1977,164,151,890,,,,,,
B40D0254,001,14-09-1977,174,161,880,,,,,,
B40D0254,001,28-09-1977,190,177,864,,,,,,
B40D0254,001,14-10-1977,203,190,851,,,,,,
B40D0254,001,28-10-1977,215,202,839,,,,,,
B40D0254,001,28-11-1977,148,135,906,,,,,,
B40D0254,001,14-12-1977,158,145,896,,,,,,
B40D0254,001,28-12-1977,150,137,904,,,,,,
B40D0254,001,16-01-1978,139,126,915,,,,,,
B40D0254,001,27-01-1978,152,139,902,,,,,,
B40D0254,001,15-02-1978,148,135,906,,,,,,
B40D0254,001,03-03-1978,137,124,917,,,,,,
B40D0254,001,15-03-1978,130,117,924,,,,,,
B40D0254,001,28-03-1978,105,92,949,,,,,,
B40D0254,001,17-04-1978,134,121,920,,,,,,
B40D0254,001,03-05-1978,148,135,906,,,,,,
B40D0254,001,17-05-1978,139,126,915,,,,,,
B40D0254,001,29-05-1978,124,111,930,,,,,,
B40D0254,001,15-06-1978,134,121,920,,,,,,
B40D0254,001,28-06-1978,137,124,917,,,,,,
B40D0254,001,14-07-1978,129,116,925,,,,,,
B40D0254,001,28-07-1978,130,117,924,,,,,,
B40D0254,001,14-08-1978,148,135,906,,,,,,
B40D0254,001,28-08-1978,162,149,892,,,,,,
B40D0254,001,14-09-1978,178,165,876,,,,,,
B40D0254,001,28-09-1978,188,175,866,,,,,,
B40D0254,001,13-10-1978,187,174,867,,,,,,
B40D0254,001,27-10-1978,198,185,856,,,,,,
B40D0254,001,14-11-1978,212,199,842,,,,,,
B40D0254,001,29-11-1978,224,211,830,,,,,,
B40D0254,001,14-12-1978,234,221,820,,,,,,
B40D0254,001,28-12-1978,180,167,874,,,,,,
B40D0254,001,14-01-1979,160,147,894,,,,,,
B40D0254,001,30-01-1979,173,160,881,,,,,,
B40D0254,001,14-02-1979,85,72,969,,,,,,
B40D0254,001,01-03-1979,106,93,948,,,,,,
B40D0254,001,14-03-1979,120,107,934,,,,,,
B40D0254,001,28-03-1979,117,104,937,,,,,,
B40D0254,001,12-04-1979,127,114,927,,,,,,
B40D0254,001,27-04-1979,140,127,914,,,,,,
B40D0254,001,14-05-1979,132,119,922,,,,,,
B40D0254,001,28-05-1979,141,128,913,,,,,,
B40D0254,001,14-06-1979,139,126,915,,,,,,
B40D0254,001,28-06-1979,145,132,909,,,,,,
B40D0254,001,14-07-1979,170,157,884,,,,,,
B40D0254,001,27-07-1979,183,170,871,,,,,,
B40D0254,001,14-08-1979,185,172,869,,,,,,
