Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,29-06-1953,tot:,17-12-1979,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0590,001,40AB0014,180490,440700,811,29-06-1953,29-06-1953,28-12-1979,782,-29,,-839


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0590,001,29-06-1953,121,150,661,,,,,,
B40A0590,001,14-07-1953,96,125,686,,,,,,
B40A0590,001,28-07-1953,98,127,684,,,,,,
B40A0590,001,14-08-1953,119,148,663,,,,,,
B40A0590,001,28-08-1953,120,149,662,,,,,,
B40A0590,001,14-09-1953,160,189,622,,,,,,
B40A0590,001,28-09-1953,160,189,622,,,,,,
B40A0590,001,14-10-1953,178,207,604,,,,,,
B40A0590,001,28-10-1953,178,207,604,,,,,,
B40A0590,001,14-11-1953,184,213,598,,,,,,
B40A0590,001,14-12-1953,237,266,545,,,,,,
B40A0590,001,28-12-1953,199,228,583,,,,,,
B40A0590,001,15-02-1954,120,149,662,,,,,,
B40A0590,001,01-03-1954,123,152,659,,,,,,
B40A0590,001,15-03-1954,108,137,674,,,,,,
B40A0590,001,29-03-1954,140,169,642,,,,,,
B40A0590,001,14-04-1954,142,171,640,,,,,,
B40A0590,001,28-04-1954,154,183,628,,,,,,
B40A0590,001,14-05-1954,163,192,619,,,,,,
B40A0590,001,14-06-1954,148,177,634,,,,,,
B40A0590,001,28-06-1954,154,183,628,,,,,,
B40A0590,001,14-07-1954,148,177,634,,,,,,
B40A0590,001,28-07-1954,89,118,693,,,,,,
B40A0590,001,14-08-1954,98,127,684,,,,,,
B40A0590,001,28-08-1954,84,113,698,,,,,,
B40A0590,001,28-09-1954,76,105,706,,,,,,
B40A0590,001,14-10-1954,78,107,704,,,,,,
B40A0590,001,28-10-1954,72,101,710,,,,,,
B40A0590,001,15-11-1954,98,127,684,,,,,,
B40A0590,001,29-11-1954,117,146,665,,,,,,
B40A0590,001,28-12-1954,69,98,713,,,,,,
B40A0590,001,28-02-1955,95,124,687,,,,,,
B40A0590,001,14-03-1955,150,179,632,,,,,,
B40A0590,001,28-03-1955,82,111,700,,,,,,
B40A0590,001,14-04-1955,98,127,684,,,,,,
B40A0590,001,28-04-1955,122,151,660,,,,,,
B40A0590,001,14-05-1955,153,182,629,,,,,,
B40A0590,001,28-05-1955,118,147,664,,,,,,
B40A0590,001,14-06-1955,99,128,683,,,,,,
B40A0590,001,28-07-1955,127,156,655,,,,,,
B40A0590,001,14-08-1955,125,154,657,,,,,,
B40A0590,001,29-08-1955,143,172,639,,,,,,
B40A0590,001,14-09-1955,144,173,638,,,,,,
B40A0590,001,28-09-1955,157,186,625,,,,,,
B40A0590,001,14-10-1955,149,178,633,,,,,,
B40A0590,001,28-10-1955,135,164,647,,,,,,
B40A0590,001,14-11-1955,161,190,621,,,,,,
B40A0590,001,28-12-1955,112,141,670,,,,,,
B40A0590,001,14-03-1956,61,90,721,,,,,,
B40A0590,001,14-04-1956,121,150,661,,,,,,
B40A0590,001,28-04-1956,114,143,668,,,,,,
B40A0590,001,14-05-1956,143,172,639,,,,,,
B40A0590,001,28-05-1956,127,156,655,,,,,,
B40A0590,001,14-06-1956,90,119,692,,,,,,
B40A0590,001,28-07-1956,74,103,708,,,,,,
