Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0072,001,40BP0072,192580,443100,1410,,931,-2240,-2340,1975/02/28,1977/03/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0072,001,1975/02/28 00:00:00,631,
B40B0072,001,1975/03/14 00:00:00,603,
B40B0072,001,1975/04/01 00:00:00,536,
B40B0072,001,1975/04/14 00:00:00,575,
B40B0072,001,1975/04/28 00:00:00,583,
B40B0072,001,1975/05/14 00:00:00,611,
B40B0072,001,1975/05/28 00:00:00,608,
B40B0072,001,1975/06/14 00:00:00,659,
B40B0072,001,1975/06/28 00:00:00,613,
B40B0072,001,1975/07/14 00:00:00,597,
B40B0072,001,1975/07/28 00:00:00,623,
B40B0072,001,1975/08/14 00:00:00,615,
B40B0072,001,1975/08/28 00:00:00,604,
B40B0072,001,1975/09/15 00:00:00,614,
B40B0072,001,1975/09/29 00:00:00,591,
B40B0072,001,1975/10/14 00:00:00,593,
B40B0072,001,1975/10/28 00:00:00,603,
B40B0072,001,1975/11/14 00:00:00,647,
B40B0072,001,1975/12/03 00:00:00,592,
B40B0072,001,1975/12/14 00:00:00,584,
B40B0072,001,1975/12/29 00:00:00,594,
B40B0072,001,1976/01/14 00:00:00,575,
B40B0072,001,1976/01/28 00:00:00,516,
B40B0072,001,1976/02/14 00:00:00,585,
B40B0072,001,1976/02/28 00:00:00,572,
B40B0072,001,1976/03/14 00:00:00,596,
B40B0072,001,1976/03/28 00:00:00,607,
B40B0072,001,1976/04/14 00:00:00,613,
B40B0072,001,1976/04/28 00:00:00,636,
B40B0072,001,1976/05/14 00:00:00,633,
B40B0072,001,1976/05/28 00:00:00,625,
B40B0072,001,1976/06/14 00:00:00,606,
B40B0072,001,1976/06/28 00:00:00,613,
B40B0072,001,1976/07/14 00:00:00,700,
B40B0072,001,1976/08/14 00:00:00,633,
B40B0072,001,1976/08/28 00:00:00,687,
B40B0072,001,1976/09/14 00:00:00,672,
B40B0072,001,1976/09/28 00:00:00,651,
B40B0072,001,1976/10/14 00:00:00,643,
B40B0072,001,1976/10/28 00:00:00,662,
B40B0072,001,1976/11/14 00:00:00,638,
B40B0072,001,1976/11/29 00:00:00,633,
B40B0072,001,1976/12/14 00:00:00,564,
B40B0072,001,1976/12/28 00:00:00,557,
B40B0072,001,1977/01/14 00:00:00,579,
B40B0072,001,1977/01/28 00:00:00,562,
B40B0072,001,1977/02/14 00:00:00,397,
B40B0072,001,1977/02/28 00:00:00,400,
